amplicon	ERR1308288	total
ERR1308288:4599750.610733	1	1
ERR1308288:4599890.620121	1	1
ERR1308288:4600000.634155	1	1
ERR1308288:4600110.651460	1	1
ERR1308288:4600340.611906	1	1
ERR1308288:4600420.603421	1	1
ERR1308288:4600500.637056	1	1
ERR1308288:4600610.613644	1	1
ERR1308288:460070.638342	1	1
ERR1308288:4600710.618350	1	1
ERR1308288:460090.617931	1	1
ERR1308288:4601030.642784	1	1
ERR1308288:4601040.613883	1	1
ERR1308288:4601140.613389	1	1
ERR1308288:4601170.630557	1	1
ERR1308288:4601190.610977	1	1
ERR1308288:4601200.653553	1	1
ERR1308288:4601230.612499	1	1
ERR1308288:4601250.620040	1	1
ERR1308288:4601380.687033	1	1
ERR1308288:4601520.619733	1	1
ERR1308288:4601650.656269	1	1
ERR1308288:4601680.698844	1	1
ERR1308288:4601810.637533	1	1
ERR1308288:4601830.649540	1	1
ERR1308288:4601870.619569	1	1
ERR1308288:460230.655031	1	1
ERR1308288:4602480.632114	1	1
ERR1308288:4602510.644881	1	1
ERR1308288:4602600.606144	1	1
ERR1308288:4602700.608791	1	1
ERR1308288:4602880.603071	1	1
ERR1308288:4603020.670885	1	1
ERR1308288:4603190.601884	1	1
ERR1308288:4603270.605244	1	1
ERR1308288:4603310.649037	1	1
ERR1308288:4603550.652989	1	1
ERR1308288:4603620.645143	1	1
ERR1308288:4603800.639121	1	1
ERR1308288:4603960.642619	1	1
ERR1308288:4603990.655069	1	1
ERR1308288:460400.640466	1	1
ERR1308288:4604130.633526	1	1
ERR1308288:460430.694036	1	1
ERR1308288:4604390.631069	1	1
ERR1308288:4604450.658764	1	1
ERR1308288:4604710.610244	1	1
ERR1308288:4604840.606031	1	1
ERR1308288:4604870.610569	1	1
ERR1308288:4605240.625083	1	1
ERR1308288:4605340.629827	1	1
ERR1308288:4605610.620366	1	1
ERR1308288:4605690.638074	1	1
ERR1308288:4606030.627476	1	1
ERR1308288:4606080.625469	1	1
ERR1308288:4606210.645158	1	1
ERR1308288:4606220.601447	1	1
ERR1308288:4606250.613217	1	1
ERR1308288:4606400.618980	1	1
ERR1308288:4606590.613352	1	1
ERR1308288:4606670.613778	1	1
ERR1308288:4606960.632934	1	1
ERR1308288:4607170.679133	1	1
ERR1308288:4607380.600970	1	1
ERR1308288:4607570.622091	1	1
ERR1308288:4607760.649870	1	1
ERR1308288:4607840.659173	1	1
ERR1308288:460800.616527	1	1
ERR1308288:460810.613005	1	1
ERR1308288:460840.665054	1	1
ERR1308288:4608490.680024	1	1
ERR1308288:4608650.637356	1	1
ERR1308288:4608920.627271	1	1
ERR1308288:46090.706328	1	1
ERR1308288:4609070.607329	1	1
ERR1308288:4609250.606028	1	1
ERR1308288:4610130.624937	1	1
ERR1308288:4610520.616677	1	1
ERR1308288:4610690.608763	1	1
ERR1308288:4611000.601493	1	1
ERR1308288:46110.609640	1	1
ERR1308288:461110.663945	1	1
ERR1308288:461120.612208	1	1
ERR1308288:4611230.616952	1	1
ERR1308288:4611340.657154	1	1
ERR1308288:461140.629286	1	1
ERR1308288:4611460.617284	1	1
ERR1308288:4612010.603977	1	1
ERR1308288:4612520.609115	1	1
ERR1308288:4613150.652202	1	1
ERR1308288:4613200.603830	1	1
ERR1308288:461370.626569	1	1
ERR1308288:4614790.689600	1	1
ERR1308288:4614900.611007	1	1
ERR1308288:4615160.622161	1	1
ERR1308288:461530.652010	1	1
ERR1308288:4615310.654602	1	1
ERR1308288:4615400.639072	1	1
ERR1308288:4616190.663275	1	1
ERR1308288:4616260.662844	1	1
ERR1308288:4616350.622316	1	1
ERR1308288:4616390.636809	1	1
ERR1308288:4616610.617113	1	1
ERR1308288:4616890.618409	1	1
ERR1308288:4616950.607780	1	1
ERR1308288:4617370.612500	1	1
ERR1308288:4617520.630655	1	1
ERR1308288:461770.604862	1	1
ERR1308288:4618020.613812	1	1
ERR1308288:461810.601309	1	1
ERR1308288:461820.607188	1	1
ERR1308288:4618520.641089	1	1
ERR1308288:4618690.623381	1	1
ERR1308288:4618830.610703	1	1
ERR1308288:4618900.619884	1	1
ERR1308288:4619200.635005	1	1
ERR1308288:461930.680813	1	1
ERR1308288:4619350.630292	1	1
ERR1308288:4619370.609880	1	1
ERR1308288:461940.675972	1	1
ERR1308288:4619440.670877	1	1
ERR1308288:4619470.690617	1	1
ERR1308288:4619500.610720	1	1
ERR1308288:4619510.704436	1	1
ERR1308288:4619600.633462	1	1
ERR1308288:4619660.602411	1	1
ERR1308288:4620330.627123	1	1
ERR1308288:4620640.620109	1	1
ERR1308288:4620650.649457	1	1
ERR1308288:4620810.612787	1	1
ERR1308288:46210.648078	1	1
ERR1308288:4621080.652488	1	1
ERR1308288:4621400.611825	1	1
ERR1308288:4621410.612966	1	1
ERR1308288:462150.654272	1	1
ERR1308288:4621680.601445	1	1
ERR1308288:4622190.636643	1	1
ERR1308288:462220.601623	1	1
ERR1308288:4622400.621263	1	1
ERR1308288:462250.629747	1	1
ERR1308288:4622540.627442	1	1
ERR1308288:4622660.636150	1	1
ERR1308288:4623010.669361	1	1
ERR1308288:462310.604527	1	1
ERR1308288:4623320.614196	1	1
ERR1308288:462370.721105	1	1
ERR1308288:4623830.644017	1	1
ERR1308288:4624140.608835	1	1
ERR1308288:4624320.666721	1	1
ERR1308288:4624340.650354	1	1
ERR1308288:4624510.644628	1	1
ERR1308288:4624660.671861	1	1
ERR1308288:4624790.655363	1	1
ERR1308288:4624810.607301	1	1
ERR1308288:4624890.706196	1	1
ERR1308288:4624960.644322	1	1
ERR1308288:4625170.620263	1	1
ERR1308288:4625200.604603	1	1
ERR1308288:4625250.645080	1	1
ERR1308288:4625320.601557	1	1
ERR1308288:4625360.632060	1	1
ERR1308288:4625370.648145	1	1
ERR1308288:4625430.642732	1	1
ERR1308288:4625450.696096	1	1
ERR1308288:4625570.678592	1	1
ERR1308288:4625690.626345	1	1
ERR1308288:4625890.637494	1	1
ERR1308288:4625900.607834	1	1
ERR1308288:462590.687103	1	1
ERR1308288:4625930.615136	1	1
ERR1308288:4626060.667036	1	1
ERR1308288:4626160.646662	1	1
ERR1308288:4626290.646634	1	1
ERR1308288:4626370.609699	1	1
ERR1308288:4626400.666713	1	1
ERR1308288:462640.693890	1	1
ERR1308288:4626480.712454	1	1
ERR1308288:462650.605922	1	1
ERR1308288:462660.710494	1	1
ERR1308288:4626640.609853	1	1
ERR1308288:4626870.634696	1	1
ERR1308288:4626880.643966	1	1
ERR1308288:4627200.611002	1	1
ERR1308288:4627230.640863	1	1
ERR1308288:4627320.633287	1	1
ERR1308288:4627330.620544	1	1
ERR1308288:4627350.619567	1	1
ERR1308288:4627370.640585	1	1
ERR1308288:4627380.606218	1	1
ERR1308288:462740.680759	1	1
ERR1308288:4627470.687204	1	1
ERR1308288:4627600.627443	1	1
ERR1308288:4627680.606996	1	1
ERR1308288:4627710.618981	1	1
ERR1308288:4627720.694882	1	1
ERR1308288:4627930.667921	1	1
ERR1308288:4627980.604576	1	1
ERR1308288:4627990.626988	1	1
ERR1308288:4628050.604143	1	1
ERR1308288:4628090.602603	1	1
ERR1308288:4628120.653256	1	1
ERR1308288:462820.632170	1	1
ERR1308288:4628250.659834	1	1
ERR1308288:4628350.631929	1	1
ERR1308288:4628680.640960	1	1
ERR1308288:4629150.614796	1	1
ERR1308288:4629170.644694	1	1
ERR1308288:4629250.650745	1	1
ERR1308288:4629290.660838	1	1
ERR1308288:4629340.649647	1	1
ERR1308288:4629450.628956	1	1
ERR1308288:4629520.647228	1	1
ERR1308288:4629940.643027	1	1
ERR1308288:4630140.692798	1	1
ERR1308288:4630330.668326	1	1
ERR1308288:4630510.625094	1	1
ERR1308288:463060.681906	1	1
ERR1308288:4630940.630283	1	1
ERR1308288:4631100.730985	1	1
ERR1308288:4631160.651372	1	1
ERR1308288:4631390.656943	1	1
ERR1308288:4631480.608586	1	1
ERR1308288:4631550.701573	1	1
ERR1308288:4631610.628412	1	1
ERR1308288:4631630.649929	1	1
ERR1308288:4631740.680008	1	1
ERR1308288:4631980.622877	1	1
ERR1308288:4632010.716286	1	1
ERR1308288:4632090.616221	1	1
ERR1308288:4632190.627352	1	1
ERR1308288:4632220.613743	1	1
ERR1308288:4632330.613600	1	1
ERR1308288:4632440.634920	1	1
ERR1308288:463250.616648	1	1
ERR1308288:4632510.644841	1	1
ERR1308288:4632550.622189	1	1
ERR1308288:4632650.601714	1	1
ERR1308288:4632680.602894	1	1
ERR1308288:4632730.600381	1	1
ERR1308288:4633000.636678	1	1
ERR1308288:4633030.645817	1	1
ERR1308288:4633160.619798	1	1
ERR1308288:463320.704954	1	1
ERR1308288:4633240.625707	1	1
ERR1308288:463330.647119	1	1
ERR1308288:4633380.621335	1	1
ERR1308288:4633660.610921	1	1
ERR1308288:4633760.619199	1	1
ERR1308288:463380.660803	1	1
ERR1308288:4633850.614336	1	1
ERR1308288:4633930.625800	1	1
ERR1308288:4633950.622819	1	1
ERR1308288:4634100.618067	1	1
ERR1308288:4634160.656981	1	1
ERR1308288:4634300.629874	1	1
ERR1308288:463450.717645	1	1
ERR1308288:4634570.623995	1	1
ERR1308288:4634720.631560	1	1
ERR1308288:4634730.668665	1	1
ERR1308288:4634800.608012	1	1
ERR1308288:4634830.613953	1	1
ERR1308288:4634880.646563	1	1
ERR1308288:463490.644848	1	1
ERR1308288:4634940.636533	1	1
ERR1308288:4635190.639529	1	1
ERR1308288:4635240.637721	1	1
ERR1308288:4635370.625477	1	1
ERR1308288:4635390.615251	1	1
ERR1308288:4635500.718961	1	1
ERR1308288:4635510.610281	1	1
ERR1308288:4635610.628918	1	1
ERR1308288:4635760.655650	1	1
ERR1308288:4636050.717714	1	1
ERR1308288:4636160.617569	1	1
ERR1308288:4636230.604314	1	1
ERR1308288:4636390.606306	1	1
ERR1308288:4636400.652753	1	1
ERR1308288:4636510.613012	1	1
ERR1308288:4636690.635113	1	1
ERR1308288:4636770.648266	1	1
ERR1308288:463680.620255	1	1
ERR1308288:4636870.631673	1	1
ERR1308288:4637140.612614	1	1
ERR1308288:4637440.618134	1	1
ERR1308288:4637490.673908	1	1
ERR1308288:463760.628841	1	1
ERR1308288:4637610.606721	1	1
ERR1308288:4637870.604055	1	1
ERR1308288:4637890.621433	1	1
ERR1308288:4637980.681260	1	1
ERR1308288:463800.724735	1	1
ERR1308288:4638090.604076	1	1
ERR1308288:4638410.650269	1	1
ERR1308288:4638580.606110	1	1
ERR1308288:4638640.635142	1	1
ERR1308288:4638720.612768	1	1
ERR1308288:4638770.626656	1	1
ERR1308288:4638850.675357	1	1
ERR1308288:463920.632745	1	1
ERR1308288:4639480.656505	1	1
ERR1308288:4639650.610537	1	1
ERR1308288:4640110.616132	1	1
ERR1308288:464030.620010	1	1
ERR1308288:4640310.603590	1	1
ERR1308288:4640410.615770	1	1
ERR1308288:4640650.664303	1	1
ERR1308288:4640670.642464	1	1
ERR1308288:4640780.679824	1	1
ERR1308288:4641260.651390	1	1
ERR1308288:4641610.602838	1	1
ERR1308288:464170.652430	1	1
ERR1308288:4641740.615585	1	1
ERR1308288:4641760.638048	1	1
ERR1308288:464180.688484	1	1
ERR1308288:4641880.619821	1	1
ERR1308288:4641910.601582	1	1
ERR1308288:4642060.616802	1	1
ERR1308288:4642190.648169	1	1
ERR1308288:464220.624201	1	1
ERR1308288:4642280.606813	1	1
ERR1308288:4642340.624797	1	1
ERR1308288:464260.690980	1	1
ERR1308288:4642700.605218	1	1
ERR1308288:4642830.701082	1	1
ERR1308288:4642990.670351	1	1
ERR1308288:4643000.684739	1	1
ERR1308288:46430.616886	1	1
ERR1308288:4643010.713108	1	1
ERR1308288:4643050.620583	1	1
ERR1308288:4643120.648539	1	1
ERR1308288:4643190.612936	1	1
ERR1308288:4643230.656084	1	1
ERR1308288:4643350.601739	1	1
ERR1308288:4643440.644473	1	1
ERR1308288:4643490.604298	1	1
ERR1308288:4643510.659175	1	1
ERR1308288:4643620.632284	1	1
ERR1308288:4643700.637595	1	1
ERR1308288:4643910.611895	1	1
ERR1308288:4643970.643590	1	1
ERR1308288:4644050.657467	1	1
ERR1308288:464410.622897	1	1
ERR1308288:4644160.642864	1	1
ERR1308288:4644180.611932	1	1
ERR1308288:4644310.626405	1	1
ERR1308288:4644400.646665	1	1
ERR1308288:4644450.636228	1	1
ERR1308288:4644520.645715	1	1
ERR1308288:464460.684762	1	1
ERR1308288:4644660.657790	1	1
ERR1308288:464470.654111	1	1
ERR1308288:4644790.614800	1	1
ERR1308288:4644810.671124	1	1
ERR1308288:4644880.638485	1	1
ERR1308288:4644980.609235	1	1
ERR1308288:4644990.675736	1	1
ERR1308288:4645000.622646	1	1
ERR1308288:4645300.603193	1	1
ERR1308288:464540.646515	1	1
ERR1308288:4645500.710183	1	1
ERR1308288:4645520.606786	1	1
ERR1308288:4645540.617918	1	1
ERR1308288:4645660.635027	1	1
ERR1308288:4645670.701756	1	1
ERR1308288:4645770.677271	1	1
ERR1308288:4645890.683528	1	1
ERR1308288:4645960.640174	1	1
ERR1308288:4645980.629138	1	1
ERR1308288:464620.627102	1	1
ERR1308288:4646270.708515	1	1
ERR1308288:4646420.675092	1	1
ERR1308288:464650.756330	1	1
ERR1308288:4646530.728112	1	1
ERR1308288:4646610.651237	1	1
ERR1308288:4646620.610965	1	1
ERR1308288:4646730.658852	1	1
ERR1308288:4646740.611776	1	1
ERR1308288:4646760.657860	1	1
ERR1308288:4646860.616727	1	1
ERR1308288:4646910.636503	1	1
ERR1308288:4646970.648248	1	1
ERR1308288:4647110.608300	1	1
ERR1308288:4647120.685314	1	1
ERR1308288:4647170.663181	1	1
ERR1308288:4647510.612671	1	1
ERR1308288:464770.614781	1	1
ERR1308288:4647730.614632	1	1
ERR1308288:4647870.618374	1	1
ERR1308288:46480.639247	1	1
ERR1308288:4648020.631179	1	1
ERR1308288:4648050.616681	1	1
ERR1308288:4648060.606203	1	1
ERR1308288:4648320.600341	1	1
ERR1308288:4648460.695814	1	1
ERR1308288:4648470.651464	1	1
ERR1308288:4648540.603844	1	1
ERR1308288:4648610.612108	1	1
ERR1308288:4648720.680822	1	1
ERR1308288:4648840.624417	1	1
ERR1308288:4648880.703384	1	1
ERR1308288:4648970.602188	1	1
ERR1308288:464910.602243	1	1
ERR1308288:4649240.628857	1	1
ERR1308288:4649270.624546	1	1
ERR1308288:4649360.617070	1	1
ERR1308288:4649590.624668	1	1
ERR1308288:4649710.623136	1	1
ERR1308288:4649790.605143	1	1
ERR1308288:464980.641634	1	1
ERR1308288:4649820.620481	1	1
ERR1308288:4649870.618591	1	1
ERR1308288:4649890.611035	1	1
ERR1308288:4650000.602455	1	1
ERR1308288:4650010.632679	1	1
ERR1308288:4650040.698289	1	1
ERR1308288:4650070.693028	1	1
ERR1308288:4650100.609149	1	1
ERR1308288:4650110.673685	1	1
ERR1308288:465020.606414	1	1
ERR1308288:4650320.616522	1	1
ERR1308288:4650420.646638	1	1
ERR1308288:4650550.640686	1	1
ERR1308288:4650560.672576	1	1
ERR1308288:4650570.626304	1	1
ERR1308288:4650620.615230	1	1
ERR1308288:4650660.675213	1	1
ERR1308288:465070.634105	1	1
ERR1308288:465090.604458	1	1
ERR1308288:4650930.603364	1	1
ERR1308288:4650950.711999	1	1
ERR1308288:4651090.625479	1	1
ERR1308288:4651130.610621	1	1
ERR1308288:4651200.600235	1	1
ERR1308288:4651300.615062	1	1
ERR1308288:4651350.622856	1	1
ERR1308288:4651400.629139	1	1
ERR1308288:4651410.652730	1	1
ERR1308288:4651440.619729	1	1
ERR1308288:4651470.618810	1	1
ERR1308288:4651510.644589	1	1
ERR1308288:4651740.627087	1	1
ERR1308288:4651800.682908	1	1
ERR1308288:4651850.707831	1	1
ERR1308288:465190.616742	1	1
ERR1308288:4652110.713885	1	1
ERR1308288:4652200.703603	1	1
ERR1308288:4652280.620807	1	1
ERR1308288:4652370.628741	1	1
ERR1308288:4652530.651951	1	1
ERR1308288:4652610.639790	1	1
ERR1308288:4652620.611058	1	1
ERR1308288:4652700.620868	1	1
ERR1308288:4652850.674490	1	1
ERR1308288:4653020.627500	1	1
ERR1308288:465310.726390	1	1
ERR1308288:4653200.620852	1	1
ERR1308288:465320.605663	1	1
ERR1308288:4653290.652658	1	1
ERR1308288:4653360.637382	1	1
ERR1308288:465340.690630	1	1
ERR1308288:4653410.624223	1	1
ERR1308288:4653680.605575	1	1
ERR1308288:4653760.637001	1	1
ERR1308288:4653860.601246	1	1
ERR1308288:4653910.687890	1	1
ERR1308288:465410.629105	1	1
ERR1308288:4654140.664386	1	1
ERR1308288:465430.656635	1	1
ERR1308288:4654420.630665	1	1
ERR1308288:4654490.608934	1	1
ERR1308288:4654630.609124	1	1
ERR1308288:4654690.635892	1	1
ERR1308288:4654720.616866	1	1
ERR1308288:4654750.638982	1	1
ERR1308288:4654810.646935	1	1
ERR1308288:4654890.608407	1	1
ERR1308288:465490.620858	1	1
ERR1308288:4654910.616688	1	1
ERR1308288:4655120.710861	1	1
ERR1308288:4655280.635501	1	1
ERR1308288:4655300.617109	1	1
ERR1308288:4655390.651825	1	1
ERR1308288:4655410.600895	1	1
ERR1308288:4655490.603964	1	1
ERR1308288:465550.608139	1	1
ERR1308288:4655540.628232	1	1
ERR1308288:4655570.659719	1	1
ERR1308288:4655650.725294	1	1
ERR1308288:4655670.605897	1	1
ERR1308288:4655710.602780	1	1
ERR1308288:4655810.613188	1	1
ERR1308288:4655870.634712	1	1
ERR1308288:4655920.654830	1	1
ERR1308288:4655960.623208	1	1
ERR1308288:46560.622601	1	1
ERR1308288:4656020.665109	1	1
ERR1308288:4656180.711072	1	1
ERR1308288:4656260.680030	1	1
ERR1308288:4656350.612227	1	1
ERR1308288:4656410.600582	1	1
ERR1308288:4656530.647029	1	1
ERR1308288:4656940.635016	1	1
ERR1308288:4656950.625107	1	1
ERR1308288:4657010.720693	1	1
ERR1308288:4657110.632964	1	1
ERR1308288:4657420.703189	1	1
ERR1308288:4657570.691272	1	1
ERR1308288:4657850.644507	1	1
ERR1308288:4657930.676397	1	1
ERR1308288:4657970.628379	1	1
ERR1308288:4657990.627673	1	1
ERR1308288:4658040.634556	1	1
ERR1308288:4658370.615895	1	1
ERR1308288:4658470.618947	1	1
ERR1308288:4658500.675234	1	1
ERR1308288:4658600.643819	1	1
ERR1308288:4658900.699938	1	1
ERR1308288:4658920.604192	1	1
ERR1308288:4658980.631356	1	1
ERR1308288:46590.640804	1	1
ERR1308288:4659040.603871	1	1
ERR1308288:4659050.649308	1	1
ERR1308288:4659070.622125	1	1
ERR1308288:4659290.600095	1	1
ERR1308288:4659650.609308	1	1
ERR1308288:4659700.615969	1	1
ERR1308288:4659790.641316	1	1
ERR1308288:4659830.639076	1	1
ERR1308288:4659880.728250	1	1
ERR1308288:4659970.637884	1	1
ERR1308288:46600.619684	1	1
ERR1308288:4660030.644225	1	1
ERR1308288:4660150.655354	1	1
ERR1308288:4660490.684968	1	1
ERR1308288:4660590.603239	1	1
ERR1308288:4660830.666170	1	1
ERR1308288:4660960.604373	1	1
ERR1308288:4660970.643137	1	1
ERR1308288:4661050.609860	1	1
ERR1308288:4661060.600981	1	1
ERR1308288:466110.632813	1	1
ERR1308288:4661130.624011	1	1
ERR1308288:4661180.669213	1	1
ERR1308288:4661250.660388	1	1
ERR1308288:4661330.633396	1	1
ERR1308288:4661340.641655	1	1
ERR1308288:4661450.624792	1	1
ERR1308288:4661600.681112	1	1
ERR1308288:4661760.635972	1	1
ERR1308288:4661830.654572	1	1
ERR1308288:4661880.631206	1	1
ERR1308288:466190.696183	1	1
ERR1308288:4661910.602667	1	1
ERR1308288:4661960.672455	1	1
ERR1308288:4661970.652641	1	1
ERR1308288:466200.687964	1	1
ERR1308288:4662020.607101	1	1
ERR1308288:4662350.602793	1	1
ERR1308288:4662380.638732	1	1
ERR1308288:4662410.622665	1	1
ERR1308288:4662710.653886	1	1
ERR1308288:4662890.644423	1	1
ERR1308288:4663100.724149	1	1
ERR1308288:4663110.678766	1	1
ERR1308288:4663240.656181	1	1
ERR1308288:4663400.615363	1	1
ERR1308288:4663640.600164	1	1
ERR1308288:4663660.607297	1	1
ERR1308288:4663710.639521	1	1
ERR1308288:4663730.636261	1	1
ERR1308288:4663820.625061	1	1
ERR1308288:4663910.633211	1	1
ERR1308288:4663940.653901	1	1
ERR1308288:466410.646519	1	1
ERR1308288:4664230.645482	1	1
ERR1308288:4664270.694821	1	1
ERR1308288:4664300.601078	1	1
ERR1308288:4664500.649728	1	1
ERR1308288:4664570.653786	1	1
ERR1308288:4664820.620746	1	1
ERR1308288:4664870.612579	1	1
ERR1308288:4664900.628672	1	1
ERR1308288:4665170.656806	1	1
ERR1308288:4665330.641623	1	1
ERR1308288:4665410.625026	1	1
ERR1308288:4665420.643123	1	1
ERR1308288:4665480.610338	1	1
ERR1308288:4665650.637814	1	1
ERR1308288:4665870.628394	1	1
ERR1308288:4665990.642560	1	1
ERR1308288:4666150.613215	1	1
ERR1308288:4666190.707508	1	1
ERR1308288:4666210.653455	1	1
ERR1308288:4666310.695883	1	1
ERR1308288:4666400.621667	1	1
ERR1308288:4666410.685937	1	1
ERR1308288:4666430.645670	1	1
ERR1308288:4666490.667315	1	1
ERR1308288:466650.724888	1	1
ERR1308288:4666540.716076	1	1
ERR1308288:4666620.632376	1	1
ERR1308288:4666680.612317	1	1
ERR1308288:4666740.641735	1	1
ERR1308288:4666780.724662	1	1
ERR1308288:4666810.638543	1	1
ERR1308288:4666850.627029	1	1
ERR1308288:4666920.650278	1	1
ERR1308288:4667280.713972	1	1
ERR1308288:4667320.627600	1	1
ERR1308288:4667330.678977	1	1
ERR1308288:4667400.703524	1	1
ERR1308288:4667470.612327	1	1
ERR1308288:4667570.641440	1	1
ERR1308288:4667660.636362	1	1
ERR1308288:4667830.617705	1	1
ERR1308288:4667870.671188	1	1
ERR1308288:4668090.625960	1	1
ERR1308288:4668180.609167	1	1
ERR1308288:4668270.607088	1	1
ERR1308288:4668640.690888	1	1
ERR1308288:4668750.724120	1	1
ERR1308288:4668830.615353	1	1
ERR1308288:4668980.609703	1	1
ERR1308288:4669050.644294	1	1
ERR1308288:4669080.683950	1	1
ERR1308288:4669320.677321	1	1
ERR1308288:4669330.615707	1	1
ERR1308288:4669800.648161	1	1
ERR1308288:4669980.623065	1	1
ERR1308288:4670080.632353	1	1
ERR1308288:4670170.611612	1	1
ERR1308288:4670260.614494	1	1
ERR1308288:4670300.632271	1	1
ERR1308288:467030.618925	1	1
ERR1308288:4670360.652058	1	1
ERR1308288:4670420.622440	1	1
ERR1308288:4670440.665609	1	1
ERR1308288:4670490.679549	1	1
ERR1308288:4670640.610908	1	1
ERR1308288:4670690.603886	1	1
ERR1308288:4670740.643223	1	1
ERR1308288:4670760.636172	1	1
ERR1308288:4670910.700191	1	1
ERR1308288:467100.603761	1	1
ERR1308288:4671060.646631	1	1
ERR1308288:4671100.603336	1	1
ERR1308288:4671180.624977	1	1
ERR1308288:4671210.671356	1	1
ERR1308288:4671330.624167	1	1
ERR1308288:4671400.700296	1	1
ERR1308288:4671500.641823	1	1
ERR1308288:4671660.612076	1	1
ERR1308288:4671770.706971	1	1
ERR1308288:4671960.616396	1	1
ERR1308288:4672010.632503	1	1
ERR1308288:4672040.620030	1	1
ERR1308288:4672130.604647	1	1
ERR1308288:4672260.635788	1	1
ERR1308288:4672370.662540	1	1
ERR1308288:4672490.629331	1	1
ERR1308288:4672560.658307	1	1
ERR1308288:4672700.616914	1	1
ERR1308288:4672720.712193	1	1
ERR1308288:4672790.660672	1	1
ERR1308288:467280.672991	1	1
ERR1308288:4672890.642177	1	1
ERR1308288:4672980.610228	1	1
ERR1308288:46730.726165	1	1
ERR1308288:4673030.647336	1	1
ERR1308288:4673300.652284	1	1
ERR1308288:4673330.603813	1	1
ERR1308288:467340.610392	1	1
ERR1308288:4673490.626174	1	1
ERR1308288:4673530.632089	1	1
ERR1308288:4673550.676485	1	1
ERR1308288:4673680.612794	1	1
ERR1308288:4673760.602502	1	1
ERR1308288:4673920.618905	1	1
ERR1308288:4673970.610142	1	1
ERR1308288:4674020.604940	1	1
ERR1308288:4674050.648487	1	1
ERR1308288:4674100.600235	1	1
ERR1308288:4674130.657299	1	1
ERR1308288:4674150.653814	1	1
ERR1308288:4674190.656538	1	1
ERR1308288:4674340.659238	1	1
ERR1308288:4674370.607851	1	1
ERR1308288:4674450.653001	1	1
ERR1308288:4674490.639345	1	1
ERR1308288:4674540.607243	1	1
ERR1308288:4674580.650156	1	1
ERR1308288:467460.673053	1	1
ERR1308288:4674760.617389	1	1
ERR1308288:4674880.639644	1	1
ERR1308288:4675020.632397	1	1
ERR1308288:4675170.679416	1	1
ERR1308288:4675200.627403	1	1
ERR1308288:4675230.654483	1	1
ERR1308288:4675450.675160	1	1
ERR1308288:4675620.627012	1	1
ERR1308288:4675650.615115	1	1
ERR1308288:4675790.659391	1	1
ERR1308288:4675850.617873	1	1
ERR1308288:4675860.664738	1	1
ERR1308288:4676010.676590	1	1
ERR1308288:4676060.617114	1	1
ERR1308288:4676070.610037	1	1
ERR1308288:4676080.629699	1	1
ERR1308288:4676170.621808	1	1
ERR1308288:4676260.631039	1	1
ERR1308288:4676310.660007	1	1
ERR1308288:4676480.617571	1	1
ERR1308288:4676510.623581	1	1
ERR1308288:4676580.644070	1	1
ERR1308288:4676770.656800	1	1
ERR1308288:467680.628362	1	1
ERR1308288:4676810.614485	1	1
ERR1308288:4676900.617336	1	1
ERR1308288:467700.603028	1	1
ERR1308288:4677060.619431	1	1
ERR1308288:4677190.621018	1	1
ERR1308288:4677200.665086	1	1
ERR1308288:4677220.640907	1	1
ERR1308288:4677350.609638	1	1
ERR1308288:4677420.698026	1	1
ERR1308288:4677530.608828	1	1
