amplicon	linearized.dereplicate_ERR1308288.merged.fastq	total
ERR1308288:::285943:0:0:0:0.691170	1	1
ERR1308288:::285946:0:0:0:0.660896	1	1
ERR1308288:::285961:0:0:0:0.716585	1	1
ERR1308288:::286009:0:0:0:0.614091	1	1
ERR1308288:::286012:0:0:0:0.646184	1	1
ERR1308288:::286017:0:0:0:0.728918	1	1
ERR1308288:::286027:0:0:0:0.636602	1	1
ERR1308288:::286034:0:0:0:0.669524	1	1
ERR1308288:::286043:0:0:0:0.634929	1	1
ERR1308288:::286052:0:0:0:0.612412	1	1
ERR1308288:::286055:0:0:0:0.662078	1	1
ERR1308288:::286058:0:0:0:0.614876	1	1
ERR1308288:::286090:0:0:0:0.652333	1	1
ERR1308288:::286095:0:0:0:0.690440	1	1
ERR1308288:::286110:0:0:0:0.723366	1	1
ERR1308288:::286120:0:0:0:0.608741	1	1
ERR1308288:::286133:0:0:0:0.614605	1	1
ERR1308288:::286140:0:0:0:0.638750	1	1
ERR1308288:::286149:0:0:0:0.609257	1	1
ERR1308288:::286150:0:0:0:0.617903	1	1
ERR1308288:::286165:0:0:0:0.608877	1	1
ERR1308288:::286176:0:0:0:0.606790	1	1
ERR1308288:::286177:0:0:0:0.636324	1	1
ERR1308288:::286182:0:0:0:0.646826	1	1
ERR1308288:::286194:0:0:0:0.603214	1	1
ERR1308288:::286228:0:0:0:0.665952	1	1
ERR1308288:::286231:0:0:0:0.645826	1	1
ERR1308288:::286249:0:0:0:0.632194	1	1
ERR1308288:::286250:0:0:0:0.626179	1	1
ERR1308288:::286290:0:0:0:0.675025	1	1
ERR1308288:::286294:0:0:0:0.610380	1	1
ERR1308288:::286307:0:0:0:0.601344	1	1
ERR1308288:::286322:0:0:0:0.644973	1	1
ERR1308288:::286325:0:0:0:0.734161	1	1
ERR1308288:::286355:0:0:0:0.620390	1	1
ERR1308288:::286357:0:0:0:0.643693	1	1
ERR1308288:::286389:0:0:0:0.640745	1	1
ERR1308288:::286395:0:0:0:0.614850	1	1
ERR1308288:::286400:0:0:0:0.667920	1	1
ERR1308288:::286434:0:0:0:0.614246	1	1
ERR1308288:::286448:0:0:0:0.713934	1	1
ERR1308288:::286455:0:0:0:0.626090	1	1
ERR1308288:::286459:0:0:0:0.629124	1	1
ERR1308288:::286468:0:0:0:0.634289	1	1
ERR1308288:::286472:0:0:0:0.733673	1	1
ERR1308288:::286486:0:0:0:0.751690	1	1
ERR1308288:::286489:0:0:0:0.669089	1	1
ERR1308288:::286490:0:0:0:0.637040	1	1
ERR1308288:::286499:0:0:0:0.646833	1	1
ERR1308288:::286531:0:0:0:0.664565	1	1
ERR1308288:::286544:0:0:0:0.619144	1	1
ERR1308288:::286546:0:0:0:0.634851	1	1
ERR1308288:::286554:0:0:0:0.613992	1	1
ERR1308288:::286562:0:0:0:0.644708	1	1
ERR1308288:::286564:0:0:0:0.667761	1	1
ERR1308288:::28657:0:0:0:0.620336	1	1
ERR1308288:::286574:0:0:0:0.624303	1	1
ERR1308288:::286605:0:0:0:0.642282	1	1
ERR1308288:::286609:0:0:0:0.642280	1	1
ERR1308288:::286614:0:0:0:0.682412	1	1
ERR1308288:::286623:0:0:0:0.600263	1	1
ERR1308288:::286638:0:0:0:0.642092	1	1
ERR1308288:::286651:0:0:0:0.738623	1	1
ERR1308288:::286657:0:0:0:0.613546	1	1
ERR1308288:::286673:0:0:0:0.613688	1	1
ERR1308288:::286684:0:0:0:0.612216	1	1
ERR1308288:::286685:0:0:0:0.646016	1	1
ERR1308288:::28670:0:0:0:0.615109	1	1
ERR1308288:::286705:0:0:0:0.601678	1	1
ERR1308288:::286731:0:0:0:0.662979	1	1
ERR1308288:::286735:0:0:0:0.617317	1	1
ERR1308288:::286746:0:0:0:0.603641	1	1
ERR1308288:::286751:0:0:0:0.635588	1	1
ERR1308288:::286753:0:0:0:0.649290	1	1
ERR1308288:::286755:0:0:0:0.656953	1	1
ERR1308288:::286763:0:0:0:0.651791	1	1
ERR1308288:::286771:0:0:0:0.609319	1	1
ERR1308288:::286778:0:0:0:0.604787	1	1
ERR1308288:::286783:0:0:0:0.698647	1	1
ERR1308288:::286829:0:0:0:0.651286	1	1
ERR1308288:::28684:0:0:0:0.619892	1	1
ERR1308288:::286850:0:0:0:0.627761	1	1
ERR1308288:::286853:0:0:0:0.670585	1	1
ERR1308288:::286864:0:0:0:0.696521	1	1
ERR1308288:::286867:0:0:0:0.658764	1	1
ERR1308288:::286872:0:0:0:0.623171	1	1
ERR1308288:::286907:0:0:0:0.655573	1	1
ERR1308288:::286924:0:0:0:0.626661	1	1
ERR1308288:::286954:0:0:0:0.622164	1	1
ERR1308288:::286976:0:0:0:0.600426	1	1
ERR1308288:::28698:0:0:0:0.669614	1	1
ERR1308288:::286984:0:0:0:0.608217	1	1
ERR1308288:::286985:0:0:0:0.666760	1	1
ERR1308288:::286986:0:0:0:0.606043	1	1
ERR1308288:::286999:0:0:0:0.621033	1	1
ERR1308288:::287014:0:0:0:0.613984	1	1
ERR1308288:::287026:0:0:0:0.685149	1	1
ERR1308288:::287033:0:0:0:0.712115	1	1
ERR1308288:::287046:0:0:0:0.621865	1	1
ERR1308288:::287052:0:0:0:0.607379	1	1
ERR1308288:::287104:0:0:0:0.663473	1	1
ERR1308288:::287120:0:0:0:0.695834	1	1
ERR1308288:::287130:0:0:0:0.611820	1	1
ERR1308288:::287136:0:0:0:0.683325	1	1
ERR1308288:::287137:0:0:0:0.663238	1	1
ERR1308288:::287146:0:0:0:0.604678	1	1
ERR1308288:::287151:0:0:0:0.621714	1	1
ERR1308288:::287170:0:0:0:0.677530	1	1
ERR1308288:::287173:0:0:0:0.662280	1	1
ERR1308288:::287197:0:0:0:0.673677	1	1
ERR1308288:::287209:0:0:0:0.619163	1	1
ERR1308288:::287212:0:0:0:0.603950	1	1
ERR1308288:::287214:0:0:0:0.724475	1	1
ERR1308288:::287221:0:0:0:0.692824	1	1
ERR1308288:::287298:0:0:0:0.624979	1	1
ERR1308288:::287326:0:0:0:0.666556	1	1
ERR1308288:::287355:0:0:0:0.685268	1	1
ERR1308288:::287364:0:0:0:0.621836	1	1
ERR1308288:::287367:0:0:0:0.699884	1	1
ERR1308288:::287378:0:0:0:0.652371	1	1
ERR1308288:::287388:0:0:0:0.615783	1	1
ERR1308288:::287399:0:0:0:0.626443	1	1
ERR1308288:::2874:0:0:0:0.615446	1	1
ERR1308288:::287404:0:0:0:0.669233	1	1
ERR1308288:::287409:0:0:0:0.600885	1	1
ERR1308288:::287412:0:0:0:0.654438	1	1
ERR1308288:::287437:0:0:0:0.610673	1	1
ERR1308288:::287456:0:0:0:0.628961	1	1
ERR1308288:::287460:0:0:0:0.639710	1	1
ERR1308288:::287478:0:0:0:0.608063	1	1
ERR1308288:::287505:0:0:0:0.618859	1	1
ERR1308288:::287516:0:0:0:0.650471	1	1
ERR1308288:::287521:0:0:0:0.637547	1	1
ERR1308288:::287540:0:0:0:0.732063	1	1
ERR1308288:::287555:0:0:0:0.676975	1	1
ERR1308288:::287572:0:0:0:0.607888	1	1
ERR1308288:::287588:0:0:0:0.648175	1	1
ERR1308288:::287614:0:0:0:0.601777	1	1
ERR1308288:::287617:0:0:0:0.644730	1	1
ERR1308288:::287620:0:0:0:0.626717	1	1
ERR1308288:::287621:0:0:0:0.669987	1	1
ERR1308288:::287623:0:0:0:0.602755	1	1
ERR1308288:::287635:0:0:0:0.642895	1	1
ERR1308288:::28765:0:0:0:0.607849	1	1
ERR1308288:::287669:0:0:0:0.610664	1	1
ERR1308288:::287672:0:0:0:0.625081	1	1
ERR1308288:::287695:0:0:0:0.630297	1	1
ERR1308288:::287713:0:0:0:0.618714	1	1
ERR1308288:::287732:0:0:0:0.627228	1	1
ERR1308288:::287741:0:0:0:0.664643	1	1
ERR1308288:::287745:0:0:0:0.709601	1	1
ERR1308288:::287762:0:0:0:0.601606	1	1
ERR1308288:::287782:0:0:0:0.660610	1	1
ERR1308288:::287783:0:0:0:0.620471	1	1
ERR1308288:::287799:0:0:0:0.614047	1	1
ERR1308288:::2878:0:0:0:0.635631	1	1
ERR1308288:::287804:0:0:0:0.635596	1	1
ERR1308288:::287828:0:0:0:0.648146	1	1
ERR1308288:::287841:0:0:0:0.625611	1	1
ERR1308288:::287844:0:0:0:0.612600	1	1
ERR1308288:::287871:0:0:0:0.685886	1	1
ERR1308288:::287887:0:0:0:0.647963	1	1
ERR1308288:::287893:0:0:0:0.640745	1	1
ERR1308288:::287904:0:0:0:0.644611	1	1
ERR1308288:::287908:0:0:0:0.671887	1	1
ERR1308288:::287915:0:0:0:0.606681	1	1
ERR1308288:::287927:0:0:0:0.632258	1	1
ERR1308288:::287936:0:0:0:0.646391	1	1
ERR1308288:::287941:0:0:0:0.627507	1	1
ERR1308288:::287960:0:0:0:0.663569	1	1
ERR1308288:::287981:0:0:0:0.734783	1	1
ERR1308288:::288003:0:0:0:0.661452	1	1
ERR1308288:::288020:0:0:0:0.653754	1	1
ERR1308288:::288040:0:0:0:0.689928	1	1
ERR1308288:::288071:0:0:0:0.628353	1	1
ERR1308288:::288082:0:0:0:0.665907	1	1
ERR1308288:::288097:0:0:0:0.646100	1	1
ERR1308288:::288113:0:0:0:0.662882	1	1
ERR1308288:::288140:0:0:0:0.617688	1	1
ERR1308288:::288155:0:0:0:0.650530	1	1
ERR1308288:::288162:0:0:0:0.645861	1	1
ERR1308288:::288171:0:0:0:0.714706	1	1
ERR1308288:::288186:0:0:0:0.619613	1	1
ERR1308288:::288191:0:0:0:0.660787	1	1
ERR1308288:::288234:0:0:0:0.687242	1	1
ERR1308288:::288250:0:0:0:0.600990	1	1
ERR1308288:::288256:0:0:0:0.693931	1	1
ERR1308288:::288262:0:0:0:0.620649	1	1
ERR1308288:::288282:0:0:0:0.652192	1	1
ERR1308288:::288284:0:0:0:0.627189	1	1
ERR1308288:::288287:0:0:0:0.625025	1	1
ERR1308288:::288289:0:0:0:0.603192	1	1
ERR1308288:::288292:0:0:0:0.638415	1	1
ERR1308288:::288297:0:0:0:0.715142	1	1
ERR1308288:::288298:0:0:0:0.659288	1	1
ERR1308288:::288316:0:0:0:0.606660	1	1
ERR1308288:::288320:0:0:0:0.659011	1	1
ERR1308288:::288331:0:0:0:0.605363	1	1
ERR1308288:::288361:0:0:0:0.601707	1	1
ERR1308288:::288374:0:0:0:0.646117	1	1
ERR1308288:::288384:0:0:0:0.644632	1	1
ERR1308288:::288407:0:0:0:0.728997	1	1
ERR1308288:::288421:0:0:0:0.709810	1	1
ERR1308288:::288432:0:0:0:0.628661	1	1
ERR1308288:::288450:0:0:0:0.623388	1	1
ERR1308288:::288451:0:0:0:0.622320	1	1
ERR1308288:::288453:0:0:0:0.630552	1	1
ERR1308288:::288456:0:0:0:0.658195	1	1
ERR1308288:::288491:0:0:0:0.618925	1	1
ERR1308288:::288506:0:0:0:0.644701	1	1
ERR1308288:::288513:0:0:0:0.607866	1	1
ERR1308288:::288532:0:0:0:0.615945	1	1
ERR1308288:::288542:0:0:0:0.608203	1	1
ERR1308288:::288596:0:0:0:0.616416	1	1
ERR1308288:::288607:0:0:0:0.668931	1	1
ERR1308288:::288608:0:0:0:0.649383	1	1
ERR1308288:::288620:0:0:0:0.641067	1	1
ERR1308288:::288634:0:0:0:0.624509	1	1
ERR1308288:::288654:0:0:0:0.677064	1	1
ERR1308288:::288661:0:0:0:0.610857	1	1
ERR1308288:::288678:0:0:0:0.600048	1	1
ERR1308288:::288681:0:0:0:0.657050	1	1
ERR1308288:::288707:0:0:0:0.620181	1	1
ERR1308288:::288710:0:0:0:0.633160	1	1
ERR1308288:::288738:0:0:0:0.632969	1	1
ERR1308288:::288742:0:0:0:0.630032	1	1
ERR1308288:::288747:0:0:0:0.600904	1	1
ERR1308288:::288774:0:0:0:0.614890	1	1
ERR1308288:::288776:0:0:0:0.625469	1	1
ERR1308288:::288777:0:0:0:0.627214	1	1
ERR1308288:::288782:0:0:0:0.697607	1	1
ERR1308288:::288792:0:0:0:0.611028	1	1
ERR1308288:::288793:0:0:0:0.611233	1	1
ERR1308288:::288809:0:0:0:0.600460	1	1
ERR1308288:::288846:0:0:0:0.607170	1	1
ERR1308288:::288847:0:0:0:0.661974	1	1
ERR1308288:::288864:0:0:0:0.622716	1	1
ERR1308288:::288884:0:0:0:0.709590	1	1
ERR1308288:::288885:0:0:0:0.617310	1	1
ERR1308288:::288887:0:0:0:0.684488	1	1
ERR1308288:::288889:0:0:0:0.639088	1	1
ERR1308288:::288894:0:0:0:0.646474	1	1
ERR1308288:::288904:0:0:0:0.697290	1	1
ERR1308288:::288935:0:0:0:0.647417	1	1
ERR1308288:::288945:0:0:0:0.636480	1	1
ERR1308288:::288949:0:0:0:0.654351	1	1
ERR1308288:::288971:0:0:0:0.602111	1	1
ERR1308288:::288977:0:0:0:0.628925	1	1
ERR1308288:::288995:0:0:0:0.647972	1	1
ERR1308288:::289005:0:0:0:0.608393	1	1
ERR1308288:::289006:0:0:0:0.683407	1	1
ERR1308288:::289008:0:0:0:0.667977	1	1
ERR1308288:::289010:0:0:0:0.708091	1	1
ERR1308288:::289011:0:0:0:0.624943	1	1
ERR1308288:::289031:0:0:0:0.624395	1	1
ERR1308288:::289040:0:0:0:0.605375	1	1
ERR1308288:::289052:0:0:0:0.736945	1	1
ERR1308288:::289079:0:0:0:0.614017	1	1
ERR1308288:::289081:0:0:0:0.628027	1	1
ERR1308288:::289106:0:0:0:0.602560	1	1
ERR1308288:::289109:0:0:0:0.607312	1	1
ERR1308288:::289120:0:0:0:0.603032	1	1
ERR1308288:::289154:0:0:0:0.699105	1	1
ERR1308288:::289162:0:0:0:0.639652	1	1
ERR1308288:::289167:0:0:0:0.614903	1	1
ERR1308288:::289209:0:0:0:0.651892	1	1
ERR1308288:::289215:0:0:0:0.694222	1	1
ERR1308288:::289230:0:0:0:0.623809	1	1
ERR1308288:::289241:0:0:0:0.655653	1	1
ERR1308288:::289251:0:0:0:0.623425	1	1
ERR1308288:::289276:0:0:0:0.616735	1	1
ERR1308288:::289291:0:0:0:0.650226	1	1
ERR1308288:::289313:0:0:0:0.661589	1	1
ERR1308288:::289326:0:0:0:0.723884	1	1
ERR1308288:::289357:0:0:0:0.657506	1	1
ERR1308288:::289384:0:0:0:0.603900	1	1
ERR1308288:::289416:0:0:0:0.678610	1	1
ERR1308288:::289420:0:0:0:0.721505	1	1
ERR1308288:::289421:0:0:0:0.634140	1	1
ERR1308288:::289423:0:0:0:0.625526	1	1
ERR1308288:::289430:0:0:0:0.628677	1	1
ERR1308288:::289439:0:0:0:0.634498	1	1
ERR1308288:::289446:0:0:0:0.686154	1	1
ERR1308288:::289447:0:0:0:0.678470	1	1
ERR1308288:::289475:0:0:0:0.643116	1	1
ERR1308288:::289483:0:0:0:0.647139	1	1
ERR1308288:::289499:0:0:0:0.661211	1	1
ERR1308288:::2895:0:0:0:0.615668	1	1
ERR1308288:::289531:0:0:0:0.602335	1	1
ERR1308288:::289543:0:0:0:0.654579	1	1
ERR1308288:::289577:0:0:0:0.645548	1	1
ERR1308288:::289584:0:0:0:0.620939	1	1
ERR1308288:::289595:0:0:0:0.615520	1	1
ERR1308288:::289600:0:0:0:0.672765	1	1
ERR1308288:::289603:0:0:0:0.626614	1	1
ERR1308288:::289623:0:0:0:0.654648	1	1
ERR1308288:::289624:0:0:0:0.605886	1	1
ERR1308288:::289630:0:0:0:0.612369	1	1
ERR1308288:::289644:0:0:0:0.604181	1	1
ERR1308288:::289653:0:0:0:0.623942	1	1
ERR1308288:::289662:0:0:0:0.609641	1	1
ERR1308288:::289669:0:0:0:0.650713	1	1
ERR1308288:::289676:0:0:0:0.676715	1	1
ERR1308288:::289688:0:0:0:0.669010	1	1
ERR1308288:::289738:0:0:0:0.672230	1	1
ERR1308288:::289740:0:0:0:0.741472	1	1
ERR1308288:::289741:0:0:0:0.751626	1	1
ERR1308288:::289761:0:0:0:0.605034	1	1
ERR1308288:::289825:0:0:0:0.638442	1	1
ERR1308288:::289838:0:0:0:0.618678	1	1
ERR1308288:::289843:0:0:0:0.641215	1	1
ERR1308288:::289863:0:0:0:0.620621	1	1
ERR1308288:::289873:0:0:0:0.696378	1	1
ERR1308288:::289880:0:0:0:0.672987	1	1
ERR1308288:::289885:0:0:0:0.707875	1	1
ERR1308288:::289896:0:0:0:0.621216	1	1
ERR1308288:::289925:0:0:0:0.629359	1	1
ERR1308288:::289938:0:0:0:0.653500	1	1
ERR1308288:::289969:0:0:0:0.600834	1	1
ERR1308288:::289974:0:0:0:0.614347	1	1
ERR1308288:::289978:0:0:0:0.689140	1	1
ERR1308288:::289996:0:0:0:0.646786	1	1
ERR1308288:::290013:0:0:0:0.733599	1	1
ERR1308288:::290047:0:0:0:0.606788	1	1
ERR1308288:::290108:0:0:0:0.663960	1	1
ERR1308288:::290113:0:0:0:0.605743	1	1
ERR1308288:::290131:0:0:0:0.602809	1	1
ERR1308288:::290133:0:0:0:0.616061	1	1
ERR1308288:::290152:0:0:0:0.606117	1	1
ERR1308288:::290167:0:0:0:0.625191	1	1
ERR1308288:::290195:0:0:0:0.604890	1	1
ERR1308288:::290200:0:0:0:0.647812	1	1
ERR1308288:::290210:0:0:0:0.609478	1	1
ERR1308288:::290223:0:0:0:0.643798	1	1
ERR1308288:::290244:0:0:0:0.600436	1	1
ERR1308288:::290254:0:0:0:0.630493	1	1
ERR1308288:::290264:0:0:0:0.686557	1	1
ERR1308288:::290279:0:0:0:0.630573	1	1
ERR1308288:::290287:0:0:0:0.654833	1	1
ERR1308288:::290302:0:0:0:0.606935	1	1
ERR1308288:::290348:0:0:0:0.711862	1	1
ERR1308288:::290364:0:0:0:0.624237	1	1
ERR1308288:::290383:0:0:0:0.625574	1	1
ERR1308288:::290418:0:0:0:0.667193	1	1
ERR1308288:::290422:0:0:0:0.606997	1	1
ERR1308288:::290467:0:0:0:0.679876	1	1
ERR1308288:::290484:0:0:0:0.637102	1	1
ERR1308288:::290485:0:0:0:0.608253	1	1
ERR1308288:::2905:0:0:0:0.657470	1	1
ERR1308288:::290502:0:0:0:0.616376	1	1
ERR1308288:::290504:0:0:0:0.631699	1	1
ERR1308288:::290506:0:0:0:0.661996	1	1
ERR1308288:::290545:0:0:0:0.655051	1	1
ERR1308288:::290579:0:0:0:0.644361	1	1
ERR1308288:::290587:0:0:0:0.603089	1	1
ERR1308288:::290606:0:0:0:0.623464	1	1
ERR1308288:::290619:0:0:0:0.605601	1	1
ERR1308288:::290655:0:0:0:0.607101	1	1
ERR1308288:::290683:0:0:0:0.606038	1	1
ERR1308288:::290684:0:0:0:0.613965	1	1
ERR1308288:::290693:0:0:0:0.705875	1	1
ERR1308288:::290712:0:0:0:0.618207	1	1
ERR1308288:::290723:0:0:0:0.600976	1	1
ERR1308288:::290734:0:0:0:0.656716	1	1
ERR1308288:::290750:0:0:0:0.665316	1	1
ERR1308288:::290767:0:0:0:0.694370	1	1
ERR1308288:::290799:0:0:0:0.607966	1	1
ERR1308288:::290812:0:0:0:0.613338	1	1
ERR1308288:::290818:0:0:0:0.606251	1	1
ERR1308288:::290851:0:0:0:0.612073	1	1
ERR1308288:::290866:0:0:0:0.627561	1	1
ERR1308288:::290875:0:0:0:0.656449	1	1
ERR1308288:::290878:0:0:0:0.683758	1	1
ERR1308288:::290881:0:0:0:0.672631	1	1
ERR1308288:::290887:0:0:0:0.699719	1	1
ERR1308288:::290889:0:0:0:0.628397	1	1
ERR1308288:::290900:0:0:0:0.639796	1	1
ERR1308288:::290903:0:0:0:0.657084	1	1
ERR1308288:::290917:0:0:0:0.609664	1	1
ERR1308288:::290931:0:0:0:0.601223	1	1
ERR1308288:::290942:0:0:0:0.684162	1	1
ERR1308288:::290945:0:0:0:0.615401	1	1
ERR1308288:::290957:0:0:0:0.624043	1	1
ERR1308288:::290967:0:0:0:0.626260	1	1
ERR1308288:::291065:0:0:0:0.665253	1	1
ERR1308288:::291066:0:0:0:0.603817	1	1
ERR1308288:::291081:0:0:0:0.682092	1	1
ERR1308288:::291094:0:0:0:0.683918	1	1
ERR1308288:::291095:0:0:0:0.620193	1	1
ERR1308288:::291126:0:0:0:0.644205	1	1
ERR1308288:::291136:0:0:0:0.619332	1	1
ERR1308288:::291145:0:0:0:0.638775	1	1
ERR1308288:::291154:0:0:0:0.600372	1	1
ERR1308288:::291156:0:0:0:0.610699	1	1
ERR1308288:::291158:0:0:0:0.653989	1	1
ERR1308288:::291168:0:0:0:0.632212	1	1
ERR1308288:::291172:0:0:0:0.728316	1	1
ERR1308288:::291199:0:0:0:0.632677	1	1
ERR1308288:::291216:0:0:0:0.630777	1	1
ERR1308288:::291221:0:0:0:0.628857	1	1
ERR1308288:::291234:0:0:0:0.607577	1	1
ERR1308288:::291252:0:0:0:0.605984	1	1
ERR1308288:::291260:0:0:0:0.635368	1	1
ERR1308288:::291269:0:0:0:0.635575	1	1
ERR1308288:::291283:0:0:0:0.612893	1	1
ERR1308288:::291307:0:0:0:0.644074	1	1
ERR1308288:::291316:0:0:0:0.617821	1	1
ERR1308288:::291324:0:0:0:0.603029	1	1
ERR1308288:::291332:0:0:0:0.604602	1	1
ERR1308288:::291348:0:0:0:0.623642	1	1
ERR1308288:::29136:0:0:0:0.607811	1	1
ERR1308288:::291362:0:0:0:0.674601	1	1
ERR1308288:::291369:0:0:0:0.641754	1	1
ERR1308288:::291371:0:0:0:0.616416	1	1
ERR1308288:::291381:0:0:0:0.609372	1	1
ERR1308288:::291411:0:0:0:0.613527	1	1
ERR1308288:::291442:0:0:0:0.608312	1	1
ERR1308288:::291469:0:0:0:0.704661	1	1
ERR1308288:::291496:0:0:0:0.605353	1	1
ERR1308288:::291541:0:0:0:0.621222	1	1
ERR1308288:::291556:0:0:0:0.685159	1	1
ERR1308288:::291595:0:0:0:0.688580	1	1
ERR1308288:::291599:0:0:0:0.652212	1	1
ERR1308288:::291604:0:0:0:0.656661	1	1
ERR1308288:::29161:0:0:0:0.619439	1	1
ERR1308288:::291617:0:0:0:0.631647	1	1
ERR1308288:::291728:0:0:0:0.614926	1	1
ERR1308288:::291734:0:0:0:0.605992	1	1
ERR1308288:::2918:0:0:0:0.646791	1	1
ERR1308288:::291882:0:0:0:0.637323	1	1
ERR1308288:::29197:0:0:0:0.603232	1	1
ERR1308288:::291976:0:0:0:0.638556	1	1
ERR1308288:::291998:0:0:0:0.604467	1	1
ERR1308288:::292005:0:0:0:0.605267	1	1
ERR1308288:::292021:0:0:0:0.716489	1	1
ERR1308288:::29206:0:0:0:0.607111	1	1
ERR1308288:::292069:0:0:0:0.658237	1	1
ERR1308288:::292164:0:0:0:0.610422	1	1
ERR1308288:::292169:0:0:0:0.649426	1	1
ERR1308288:::29217:0:0:0:0.611345	1	1
ERR1308288:::292178:0:0:0:0.617641	1	1
ERR1308288:::29218:0:0:0:0.622844	1	1
ERR1308288:::292234:0:0:0:0.641074	1	1
ERR1308288:::292297:0:0:0:0.618439	1	1
ERR1308288:::292315:0:0:0:0.656851	1	1
ERR1308288:::292316:0:0:0:0.692602	1	1
ERR1308288:::292346:0:0:0:0.656880	1	1
ERR1308288:::292392:0:0:0:0.643047	1	1
ERR1308288:::292412:0:0:0:0.648066	1	1
ERR1308288:::292446:0:0:0:0.642766	1	1
ERR1308288:::292479:0:0:0:0.629653	1	1
ERR1308288:::292504:0:0:0:0.651174	1	1
ERR1308288:::292680:0:0:0:0.641247	1	1
ERR1308288:::292750:0:0:0:0.602331	1	1
ERR1308288:::292853:0:0:0:0.629347	1	1
ERR1308288:::292898:0:0:0:0.646225	1	1
ERR1308288:::29310:0:0:0:0.630829	1	1
ERR1308288:::293104:0:0:0:0.608038	1	1
ERR1308288:::293156:0:0:0:0.617128	1	1
ERR1308288:::293195:0:0:0:0.619377	1	1
ERR1308288:::293235:0:0:0:0.617804	1	1
ERR1308288:::293369:0:0:0:0.607833	1	1
ERR1308288:::293409:0:0:0:0.641608	1	1
ERR1308288:::293421:0:0:0:0.670545	1	1
ERR1308288:::293460:0:0:0:0.610045	1	1
ERR1308288:::293487:0:0:0:0.611940	1	1
ERR1308288:::293523:0:0:0:0.626504	1	1
ERR1308288:::293576:0:0:0:0.684825	1	1
ERR1308288:::293611:0:0:0:0.677220	1	1
ERR1308288:::293636:0:0:0:0.684678	1	1
ERR1308288:::293643:0:0:0:0.716762	1	1
ERR1308288:::293654:0:0:0:0.632368	1	1
ERR1308288:::29366:0:0:0:0.663815	1	1
ERR1308288:::293666:0:0:0:0.673296	1	1
ERR1308288:::29368:0:0:0:0.614773	1	1
ERR1308288:::293691:0:0:0:0.627329	1	1
ERR1308288:::2937:0:0:0:0.647322	1	1
ERR1308288:::293729:0:0:0:0.602097	1	1
ERR1308288:::293744:0:0:0:0.606017	1	1
ERR1308288:::293748:0:0:0:0.619544	1	1
ERR1308288:::29376:0:0:0:0.671618	1	1
ERR1308288:::29379:0:0:0:0.601045	1	1
ERR1308288:::293798:0:0:0:0.646455	1	1
ERR1308288:::293847:0:0:0:0.614135	1	1
ERR1308288:::293856:0:0:0:0.685093	1	1
ERR1308288:::293882:0:0:0:0.601756	1	1
ERR1308288:::293896:0:0:0:0.624135	1	1
ERR1308288:::2939:0:0:0:0.631970	1	1
ERR1308288:::293903:0:0:0:0.678492	1	1
ERR1308288:::293911:0:0:0:0.660186	1	1
ERR1308288:::293914:0:0:0:0.703031	1	1
ERR1308288:::29392:0:0:0:0.676868	1	1
ERR1308288:::293927:0:0:0:0.607380	1	1
ERR1308288:::29393:0:0:0:0.616410	1	1
ERR1308288:::293954:0:0:0:0.642655	1	1
ERR1308288:::293957:0:0:0:0.611610	1	1
ERR1308288:::293960:0:0:0:0.626541	1	1
ERR1308288:::293972:0:0:0:0.638921	1	1
ERR1308288:::293996:0:0:0:0.635613	1	1
ERR1308288:::293997:0:0:0:0.634995	1	1
ERR1308288:::294034:0:0:0:0.645515	1	1
ERR1308288:::294036:0:0:0:0.605657	1	1
ERR1308288:::294043:0:0:0:0.609378	1	1
ERR1308288:::294053:0:0:0:0.618672	1	1
ERR1308288:::294056:0:0:0:0.616773	1	1
ERR1308288:::294082:0:0:0:0.682392	1	1
ERR1308288:::294084:0:0:0:0.679479	1	1
ERR1308288:::294088:0:0:0:0.651861	1	1
ERR1308288:::29412:0:0:0:0.614142	1	1
ERR1308288:::294133:0:0:0:0.605093	1	1
ERR1308288:::294161:0:0:0:0.685591	1	1
ERR1308288:::294176:0:0:0:0.604410	1	1
ERR1308288:::294180:0:0:0:0.628865	1	1
ERR1308288:::294200:0:0:0:0.601920	1	1
ERR1308288:::29420:0:0:0:0.613937	1	1
ERR1308288:::294249:0:0:0:0.627067	1	1
ERR1308288:::29425:0:0:0:0.625276	1	1
ERR1308288:::294254:0:0:0:0.696035	1	1
ERR1308288:::294257:0:0:0:0.624763	1	1
ERR1308288:::294268:0:0:0:0.629278	1	1
ERR1308288:::294271:0:0:0:0.607337	1	1
ERR1308288:::294282:0:0:0:0.608067	1	1
ERR1308288:::294295:0:0:0:0.618418	1	1
ERR1308288:::294297:0:0:0:0.615754	1	1
ERR1308288:::294313:0:0:0:0.623062	1	1
ERR1308288:::294339:0:0:0:0.684449	1	1
ERR1308288:::294340:0:0:0:0.639581	1	1
ERR1308288:::294343:0:0:0:0.650971	1	1
ERR1308288:::294359:0:0:0:0.623887	1	1
ERR1308288:::294387:0:0:0:0.629807	1	1
ERR1308288:::294399:0:0:0:0.600504	1	1
ERR1308288:::2944:0:0:0:0.633828	1	1
ERR1308288:::294411:0:0:0:0.655946	1	1
ERR1308288:::294441:0:0:0:0.619970	1	1
ERR1308288:::294451:0:0:0:0.678004	1	1
ERR1308288:::294455:0:0:0:0.694018	1	1
ERR1308288:::294458:0:0:0:0.709541	1	1
