amplicon	ERR3460466	total
ERR3460466:388550.622565	1	1
ERR3460466:388760.620067	1	1
ERR3460466:388870.609805	1	1
ERR3460466:388890.605293	1	1
ERR3460466:388910.605507	1	1
ERR3460466:38900.611676	1	1
ERR3460466:389190.624538	1	1
ERR3460466:389280.639932	1	1
ERR3460466:38930.610259	1	1
ERR3460466:389310.635723	1	1
ERR3460466:389320.633848	1	1
ERR3460466:389660.633990	1	1
ERR3460466:389730.629095	1	1
ERR3460466:389820.607881	1	1
ERR3460466:38990.629931	1	1
ERR3460466:389990.629948	1	1
ERR3460466:390060.631105	1	1
ERR3460466:390160.624254	1	1
ERR3460466:39020.602459	1	1
ERR3460466:390260.706169	1	1
ERR3460466:390280.628650	1	1
ERR3460466:390340.601647	1	1
ERR3460466:390440.610273	1	1
ERR3460466:390510.611534	1	1
ERR3460466:39060.639581	1	1
ERR3460466:390640.615193	1	1
ERR3460466:390750.614838	1	1
ERR3460466:390770.623911	1	1
ERR3460466:39080.635277	1	1
ERR3460466:390810.618507	1	1
ERR3460466:390830.625234	1	1
ERR3460466:390920.615880	1	1
ERR3460466:391050.611700	1	1
ERR3460466:391080.627479	1	1
ERR3460466:391120.636011	1	1
ERR3460466:39140.634107	1	1
ERR3460466:391510.617200	1	1
ERR3460466:391580.632839	1	1
ERR3460466:39160.601499	1	1
ERR3460466:391670.622331	1	1
ERR3460466:391760.608779	1	1
ERR3460466:391870.606657	1	1
ERR3460466:392160.611682	1	1
ERR3460466:39220.648774	1	1
ERR3460466:39230.615707	1	1
ERR3460466:392350.661062	1	1
ERR3460466:39240.617555	1	1
ERR3460466:392440.604985	1	1
ERR3460466:392560.608016	1	1
ERR3460466:392850.645920	1	1
ERR3460466:392860.613609	1	1
ERR3460466:392990.617518	1	1
ERR3460466:393070.694310	1	1
ERR3460466:393080.612655	1	1
ERR3460466:39310.616048	1	1
ERR3460466:393220.664185	1	1
ERR3460466:393390.602480	1	1
ERR3460466:393450.615019	1	1
ERR3460466:393520.602052	1	1
ERR3460466:393960.623533	1	1
ERR3460466:394210.609662	1	1
ERR3460466:394280.701859	1	1
ERR3460466:394300.648379	1	1
ERR3460466:394390.636084	1	1
ERR3460466:39440.628514	1	1
ERR3460466:394420.618116	1	1
ERR3460466:394430.619184	1	1
ERR3460466:394580.622978	1	1
ERR3460466:394660.610164	1	1
ERR3460466:394730.605102	1	1
ERR3460466:394790.602018	1	1
ERR3460466:394990.613331	1	1
ERR3460466:395000.605798	1	1
ERR3460466:395110.621099	1	1
ERR3460466:395170.615464	1	1
ERR3460466:395220.600103	1	1
ERR3460466:395430.724614	1	1
ERR3460466:395480.634312	1	1
ERR3460466:395500.601585	1	1
ERR3460466:395700.626756	1	1
ERR3460466:396100.606403	1	1
ERR3460466:396120.603005	1	1
ERR3460466:396350.609475	1	1
ERR3460466:396400.645897	1	1
ERR3460466:396470.611439	1	1
ERR3460466:396480.602909	1	1
ERR3460466:396540.609418	1	1
ERR3460466:396570.614179	1	1
ERR3460466:396590.623033	1	1
ERR3460466:396640.610102	1	1
ERR3460466:396750.636327	1	1
ERR3460466:39690.632616	1	1
ERR3460466:396910.631156	1	1
ERR3460466:396940.617646	1	1
ERR3460466:397010.603833	1	1
ERR3460466:39710.615044	1	1
ERR3460466:397190.610327	1	1
ERR3460466:397220.609584	1	1
ERR3460466:397260.600997	1	1
ERR3460466:397300.610935	1	1
ERR3460466:397410.609609	1	1
ERR3460466:397420.614882	1	1
ERR3460466:397430.618208	1	1
ERR3460466:397440.632737	1	1
ERR3460466:397480.660465	1	1
ERR3460466:39750.618754	1	1
ERR3460466:397580.639198	1	1
ERR3460466:397630.622085	1	1
ERR3460466:397650.617784	1	1
ERR3460466:397810.620129	1	1
ERR3460466:397850.654737	1	1
ERR3460466:397860.613343	1	1
ERR3460466:397880.613081	1	1
ERR3460466:398000.615394	1	1
ERR3460466:398120.609225	1	1
ERR3460466:398150.701727	1	1
ERR3460466:398160.671553	1	1
ERR3460466:398340.603728	1	1
ERR3460466:398440.619922	1	1
ERR3460466:398550.604400	1	1
ERR3460466:39880.617525	1	1
ERR3460466:398900.614572	1	1
ERR3460466:398910.612665	1	1
ERR3460466:399310.613160	1	1
ERR3460466:399510.603867	1	1
ERR3460466:399530.601739	1	1
ERR3460466:399590.620158	1	1
ERR3460466:399680.613488	1	1
ERR3460466:399750.623993	1	1
ERR3460466:399860.612288	1	1
ERR3460466:39990.634991	1	1
ERR3460466:399970.613629	1	1
ERR3460466:399980.611953	1	1
ERR3460466:400030.635830	1	1
ERR3460466:400090.632420	1	1
ERR3460466:400290.646222	1	1
ERR3460466:40030.623819	1	1
ERR3460466:400310.614039	1	1
ERR3460466:400510.647683	1	1
ERR3460466:400530.654054	1	1
ERR3460466:400760.602853	1	1
ERR3460466:400810.607938	1	1
ERR3460466:400890.608038	1	1
ERR3460466:400920.607408	1	1
ERR3460466:401020.616385	1	1
ERR3460466:401130.621990	1	1
ERR3460466:401430.614734	1	1
ERR3460466:401530.626408	1	1
ERR3460466:401720.609059	1	1
ERR3460466:401750.609172	1	1
ERR3460466:401820.613370	1	1
ERR3460466:40200.621682	1	1
ERR3460466:402030.609581	1	1
ERR3460466:402060.644113	1	1
ERR3460466:402090.620845	1	1
ERR3460466:402150.613218	1	1
ERR3460466:402200.612017	1	1
ERR3460466:402250.619331	1	1
ERR3460466:402360.604732	1	1
ERR3460466:40250.601215	1	1
ERR3460466:402510.601304	1	1
ERR3460466:402530.605965	1	1
ERR3460466:402540.618397	1	1
ERR3460466:402750.612135	1	1
ERR3460466:40300.612638	1	1
ERR3460466:403720.640053	1	1
ERR3460466:403850.604122	1	1
ERR3460466:40390.640923	1	1
ERR3460466:40410.630627	1	1
ERR3460466:40440.613321	1	1
ERR3460466:404570.614784	1	1
ERR3460466:404650.613125	1	1
ERR3460466:40500.650314	1	1
ERR3460466:405010.631399	1	1
ERR3460466:40570.609109	1	1
ERR3460466:405730.625011	1	1
ERR3460466:40580.601366	1	1
ERR3460466:40600.620074	1	1
ERR3460466:40610.605791	1	1
ERR3460466:40620.600728	1	1
ERR3460466:406350.600017	1	1
ERR3460466:406420.635179	1	1
ERR3460466:406650.620814	1	1
ERR3460466:406910.628915	1	1
ERR3460466:40700.627859	1	1
ERR3460466:40730.600597	1	1
ERR3460466:407400.609822	1	1
ERR3460466:407420.636465	1	1
ERR3460466:40800.607207	1	1
ERR3460466:40810.630919	1	1
ERR3460466:40840.652091	1	1
ERR3460466:408610.629885	1	1
ERR3460466:408670.658054	1	1
ERR3460466:408790.603368	1	1
ERR3460466:40880.611566	1	1
ERR3460466:408820.606774	1	1
ERR3460466:408860.609926	1	1
ERR3460466:409010.605088	1	1
ERR3460466:409120.600793	1	1
ERR3460466:40950.642943	1	1
ERR3460466:409550.602048	1	1
ERR3460466:409790.610037	1	1
ERR3460466:409830.668209	1	1
ERR3460466:410040.676260	1	1
ERR3460466:410140.626189	1	1
ERR3460466:410200.614169	1	1
ERR3460466:41050.632456	1	1
ERR3460466:410710.602137	1	1
ERR3460466:41090.603169	1	1
ERR3460466:41160.659140	1	1
ERR3460466:41170.606670	1	1
ERR3460466:411870.607820	1	1
ERR3460466:412340.605532	1	1
ERR3460466:41250.646483	1	1
ERR3460466:412750.638107	1	1
ERR3460466:41280.607384	1	1
ERR3460466:413550.611118	1	1
ERR3460466:41370.638251	1	1
ERR3460466:414650.624659	1	1
ERR3460466:41470.613507	1	1
ERR3460466:414970.619087	1	1
ERR3460466:415160.624915	1	1
ERR3460466:415270.679791	1	1
ERR3460466:415330.651701	1	1
ERR3460466:41560.625569	1	1
ERR3460466:416200.611964	1	1
ERR3460466:416240.619703	1	1
ERR3460466:416350.610993	1	1
ERR3460466:416390.622828	1	1
ERR3460466:41640.602428	1	1
ERR3460466:416450.616708	1	1
ERR3460466:416460.602968	1	1
ERR3460466:41670.630123	1	1
ERR3460466:416710.641774	1	1
ERR3460466:41680.602956	1	1
ERR3460466:4170.653449	1	1
ERR3460466:41720.651310	1	1
ERR3460466:41760.644154	1	1
ERR3460466:417610.624792	1	1
ERR3460466:417680.615780	1	1
ERR3460466:417790.636104	1	1
ERR3460466:418070.685968	1	1
ERR3460466:41820.603528	1	1
ERR3460466:418260.603272	1	1
ERR3460466:418300.604794	1	1
ERR3460466:41830.625213	1	1
ERR3460466:418350.609939	1	1
ERR3460466:41840.642409	1	1
ERR3460466:41860.602602	1	1
ERR3460466:418770.600992	1	1
ERR3460466:418920.621576	1	1
ERR3460466:419010.601449	1	1
ERR3460466:419270.625757	1	1
ERR3460466:419290.614584	1	1
ERR3460466:419390.615949	1	1
ERR3460466:41950.605197	1	1
ERR3460466:419540.613903	1	1
ERR3460466:41960.633372	1	1
ERR3460466:419610.602244	1	1
ERR3460466:41970.625342	1	1
ERR3460466:419760.617096	1	1
ERR3460466:419930.605552	1	1
ERR3460466:419980.603259	1	1
ERR3460466:420010.626574	1	1
ERR3460466:42020.606419	1	1
ERR3460466:420230.602076	1	1
ERR3460466:420270.616223	1	1
ERR3460466:420310.610593	1	1
ERR3460466:420420.601207	1	1
ERR3460466:420500.624099	1	1
ERR3460466:42050.620084	1	1
ERR3460466:420530.602669	1	1
ERR3460466:420660.623495	1	1
ERR3460466:420710.635953	1	1
ERR3460466:420890.657866	1	1
ERR3460466:420900.608161	1	1
ERR3460466:42140.613904	1	1
ERR3460466:421660.626276	1	1
ERR3460466:42180.611749	1	1
ERR3460466:4220.611962	1	1
ERR3460466:422070.674279	1	1
ERR3460466:422090.630414	1	1
ERR3460466:422190.618792	1	1
ERR3460466:422600.617170	1	1
ERR3460466:422730.623654	1	1
ERR3460466:422740.609049	1	1
ERR3460466:422750.613945	1	1
ERR3460466:422780.619204	1	1
ERR3460466:422910.621310	1	1
ERR3460466:423080.602296	1	1
ERR3460466:423100.614385	1	1
ERR3460466:42310.610335	1	1
ERR3460466:423210.615940	1	1
ERR3460466:423390.630763	1	1
ERR3460466:42340.615699	1	1
ERR3460466:423500.604362	1	1
ERR3460466:423770.619884	1	1
ERR3460466:423830.617052	1	1
ERR3460466:423900.657351	1	1
ERR3460466:42410.609241	1	1
ERR3460466:424120.628905	1	1
ERR3460466:424150.724608	1	1
ERR3460466:424270.671885	1	1
ERR3460466:424340.622877	1	1
ERR3460466:424470.615304	1	1
ERR3460466:424800.614436	1	1
ERR3460466:42490.720790	1	1
ERR3460466:425020.642556	1	1
ERR3460466:425060.639078	1	1
ERR3460466:42550.605906	1	1
ERR3460466:425510.610591	1	1
ERR3460466:425590.629643	1	1
ERR3460466:425660.600907	1	1
ERR3460466:425780.618921	1	1
ERR3460466:42600.646004	1	1
ERR3460466:4260.647022	1	1
ERR3460466:426150.617242	1	1
ERR3460466:42620.611821	1	1
ERR3460466:426250.610308	1	1
ERR3460466:426280.601880	1	1
ERR3460466:426400.624455	1	1
ERR3460466:42640.655760	1	1
ERR3460466:42660.718768	1	1
ERR3460466:426670.632151	1	1
ERR3460466:426880.610163	1	1
ERR3460466:426910.649838	1	1
ERR3460466:427000.617673	1	1
ERR3460466:427030.605427	1	1
ERR3460466:427050.620331	1	1
ERR3460466:427080.623597	1	1
ERR3460466:427130.707123	1	1
ERR3460466:427240.609392	1	1
ERR3460466:427290.732870	1	1
ERR3460466:427430.602796	1	1
ERR3460466:42760.602895	1	1
ERR3460466:427630.619488	1	1
ERR3460466:427820.632596	1	1
ERR3460466:427980.622712	1	1
ERR3460466:428140.606568	1	1
ERR3460466:428340.609707	1	1
ERR3460466:428490.609379	1	1
ERR3460466:428640.708683	1	1
ERR3460466:42870.619570	1	1
ERR3460466:428790.633926	1	1
ERR3460466:428800.688521	1	1
ERR3460466:42880.608947	1	1
ERR3460466:428820.654580	1	1
ERR3460466:428830.605372	1	1
ERR3460466:429040.603814	1	1
ERR3460466:429090.604498	1	1
ERR3460466:429140.659897	1	1
ERR3460466:42940.623913	1	1
ERR3460466:429490.664889	1	1
ERR3460466:429510.618863	1	1
ERR3460466:429610.602386	1	1
ERR3460466:429640.611919	1	1
ERR3460466:429800.626529	1	1
ERR3460466:42980.611380	1	1
ERR3460466:429820.648379	1	1
ERR3460466:429890.643922	1	1
ERR3460466:429930.638783	1	1
ERR3460466:429980.645172	1	1
ERR3460466:430020.605910	1	1
ERR3460466:430040.673976	1	1
ERR3460466:430050.606621	1	1
ERR3460466:430080.602383	1	1
ERR3460466:43010.604025	1	1
ERR3460466:430220.624581	1	1
ERR3460466:430230.634554	1	1
ERR3460466:430320.609493	1	1
ERR3460466:430430.601738	1	1
ERR3460466:430520.620285	1	1
ERR3460466:430530.611582	1	1
ERR3460466:430630.601676	1	1
ERR3460466:43090.613179	1	1
ERR3460466:430940.603428	1	1
ERR3460466:431050.603475	1	1
ERR3460466:431120.622553	1	1
ERR3460466:431410.613392	1	1
ERR3460466:431670.611115	1	1
ERR3460466:431930.603735	1	1
ERR3460466:432040.630030	1	1
ERR3460466:432100.601380	1	1
ERR3460466:432330.618966	1	1
ERR3460466:432350.637885	1	1
ERR3460466:432400.634317	1	1
ERR3460466:432580.607600	1	1
ERR3460466:432700.618676	1	1
ERR3460466:43280.631600	1	1
ERR3460466:432900.723105	1	1
ERR3460466:43290.620340	1	1
ERR3460466:433000.614663	1	1
ERR3460466:433060.608868	1	1
ERR3460466:433090.665671	1	1
ERR3460466:433110.622736	1	1
ERR3460466:433180.612120	1	1
ERR3460466:433210.609737	1	1
ERR3460466:433270.617525	1	1
ERR3460466:433290.634391	1	1
ERR3460466:43330.653105	1	1
ERR3460466:433310.611745	1	1
ERR3460466:433340.601510	1	1
ERR3460466:433360.617949	1	1
ERR3460466:433490.609664	1	1
ERR3460466:433650.601642	1	1
ERR3460466:433680.607752	1	1
ERR3460466:43370.614918	1	1
ERR3460466:433780.696859	1	1
ERR3460466:433960.640072	1	1
ERR3460466:434140.640023	1	1
ERR3460466:434150.605559	1	1
ERR3460466:434190.657343	1	1
ERR3460466:434320.702996	1	1
ERR3460466:434600.634165	1	1
ERR3460466:434660.609512	1	1
ERR3460466:434710.637041	1	1
ERR3460466:434790.654795	1	1
ERR3460466:4350.611660	1	1
ERR3460466:435020.617790	1	1
ERR3460466:435040.601305	1	1
ERR3460466:435410.617550	1	1
ERR3460466:435430.610200	1	1
ERR3460466:435450.630113	1	1
ERR3460466:435480.640511	1	1
ERR3460466:435580.649667	1	1
ERR3460466:435590.626348	1	1
ERR3460466:435900.625954	1	1
ERR3460466:436170.615740	1	1
ERR3460466:436180.612078	1	1
ERR3460466:436240.693354	1	1
ERR3460466:436250.623532	1	1
ERR3460466:436510.602489	1	1
ERR3460466:436560.622668	1	1
ERR3460466:436570.641149	1	1
ERR3460466:43660.621049	1	1
ERR3460466:43670.655281	1	1
ERR3460466:437070.613755	1	1
ERR3460466:437140.644697	1	1
ERR3460466:437180.612680	1	1
ERR3460466:437380.619136	1	1
ERR3460466:437390.636144	1	1
ERR3460466:437840.617055	1	1
ERR3460466:438010.605834	1	1
ERR3460466:43810.603665	1	1
ERR3460466:438190.631808	1	1
ERR3460466:438530.637542	1	1
ERR3460466:438630.603518	1	1
ERR3460466:43870.644920	1	1
ERR3460466:43930.621332	1	1
ERR3460466:439400.690507	1	1
ERR3460466:439490.601400	1	1
ERR3460466:439740.601462	1	1
ERR3460466:439800.625267	1	1
ERR3460466:439820.621457	1	1
ERR3460466:44000.656655	1	1
ERR3460466:440050.673544	1	1
ERR3460466:44020.617199	1	1
ERR3460466:440240.633572	1	1
ERR3460466:440310.633022	1	1
ERR3460466:440460.627005	1	1
ERR3460466:440520.603975	1	1
ERR3460466:440570.620643	1	1
ERR3460466:440790.612800	1	1
ERR3460466:440810.628202	1	1
ERR3460466:440940.608499	1	1
ERR3460466:441360.606564	1	1
ERR3460466:441390.602402	1	1
ERR3460466:44170.605106	1	1
ERR3460466:44190.621855	1	1
ERR3460466:442140.627477	1	1
ERR3460466:442210.603420	1	1
ERR3460466:44250.654344	1	1
ERR3460466:442890.620573	1	1
ERR3460466:44300.642469	1	1
ERR3460466:443170.601111	1	1
ERR3460466:44330.631362	1	1
ERR3460466:443720.603444	1	1
ERR3460466:444100.614939	1	1
ERR3460466:444240.606886	1	1
ERR3460466:44440.642318	1	1
ERR3460466:444410.614080	1	1
ERR3460466:444490.627712	1	1
ERR3460466:444570.608296	1	1
ERR3460466:444620.600956	1	1
ERR3460466:444630.600528	1	1
ERR3460466:44480.614344	1	1
ERR3460466:444890.619539	1	1
ERR3460466:44520.631853	1	1
ERR3460466:445270.613901	1	1
ERR3460466:445370.636864	1	1
ERR3460466:44540.602816	1	1
ERR3460466:445450.610454	1	1
ERR3460466:44550.639975	1	1
ERR3460466:445520.670045	1	1
ERR3460466:445950.602916	1	1
ERR3460466:446000.630697	1	1
ERR3460466:4460.623013	1	1
ERR3460466:446110.608298	1	1
ERR3460466:446330.634257	1	1
ERR3460466:446500.644509	1	1
ERR3460466:446600.602881	1	1
ERR3460466:446860.607415	1	1
ERR3460466:446900.621733	1	1
ERR3460466:446970.610508	1	1
ERR3460466:4470.613625	1	1
ERR3460466:447070.622851	1	1
ERR3460466:44710.660781	1	1
ERR3460466:44720.607701	1	1
ERR3460466:44730.724620	1	1
ERR3460466:447410.612676	1	1
ERR3460466:44840.611321	1	1
ERR3460466:448460.615449	1	1
ERR3460466:448690.666859	1	1
ERR3460466:448730.644184	1	1
ERR3460466:448960.617855	1	1
ERR3460466:449160.627564	1	1
ERR3460466:449250.602487	1	1
ERR3460466:449340.631796	1	1
ERR3460466:44940.625937	1	1
ERR3460466:449450.612506	1	1
ERR3460466:44960.621804	1	1
ERR3460466:449620.605674	1	1
ERR3460466:449680.696361	1	1
ERR3460466:449770.603008	1	1
ERR3460466:449780.600332	1	1
ERR3460466:44980.613141	1	1
ERR3460466:44990.637848	1	1
ERR3460466:450010.709839	1	1
ERR3460466:450170.641282	1	1
ERR3460466:450250.609805	1	1
ERR3460466:45030.614648	1	1
ERR3460466:450430.616940	1	1
ERR3460466:450550.606891	1	1
ERR3460466:450770.706551	1	1
ERR3460466:450880.627854	1	1
ERR3460466:450970.600318	1	1
ERR3460466:451160.611636	1	1
ERR3460466:451190.646616	1	1
ERR3460466:451240.613986	1	1
ERR3460466:451270.601447	1	1
ERR3460466:451300.608372	1	1
ERR3460466:451360.609515	1	1
ERR3460466:451460.605907	1	1
ERR3460466:451560.622579	1	1
ERR3460466:45160.606684	1	1
ERR3460466:451730.639694	1	1
ERR3460466:451830.638202	1	1
ERR3460466:451840.607039	1	1
ERR3460466:451880.630321	1	1
ERR3460466:452140.622832	1	1
ERR3460466:452170.610843	1	1
ERR3460466:45220.605723	1	1
ERR3460466:452270.702565	1	1
ERR3460466:453010.648335	1	1
ERR3460466:453410.620530	1	1
ERR3460466:453530.604596	1	1
ERR3460466:45370.632448	1	1
ERR3460466:453780.696604	1	1
ERR3460466:453820.640923	1	1
ERR3460466:453860.626314	1	1
ERR3460466:453890.635554	1	1
ERR3460466:453960.602429	1	1
ERR3460466:453980.618466	1	1
ERR3460466:45400.679224	1	1
ERR3460466:45410.646151	1	1
ERR3460466:454280.624604	1	1
ERR3460466:454320.610924	1	1
ERR3460466:454400.612105	1	1
ERR3460466:454580.703433	1	1
ERR3460466:454670.618789	1	1
ERR3460466:454750.619263	1	1
ERR3460466:454780.608452	1	1
ERR3460466:4550.613046	1	1
ERR3460466:455070.613451	1	1
ERR3460466:455090.610069	1	1
ERR3460466:455270.617095	1	1
ERR3460466:455380.611503	1	1
ERR3460466:455390.621225	1	1
ERR3460466:455440.611107	1	1
ERR3460466:45560.621167	1	1
ERR3460466:45570.651873	1	1
ERR3460466:45580.607771	1	1
ERR3460466:455850.609524	1	1
ERR3460466:456100.702539	1	1
ERR3460466:456210.610490	1	1
ERR3460466:456230.604873	1	1
ERR3460466:456250.658532	1	1
ERR3460466:456320.627220	1	1
ERR3460466:456540.620918	1	1
ERR3460466:456610.607461	1	1
ERR3460466:45680.669444	1	1
ERR3460466:456880.619516	1	1
ERR3460466:456990.601409	1	1
ERR3460466:457040.603631	1	1
ERR3460466:457060.602217	1	1
ERR3460466:457220.690882	1	1
ERR3460466:457260.605503	1	1
ERR3460466:457290.617913	1	1
ERR3460466:457330.606586	1	1
ERR3460466:457470.637858	1	1
ERR3460466:457590.631057	1	1
ERR3460466:45760.619555	1	1
ERR3460466:457610.621740	1	1
ERR3460466:45770.669392	1	1
ERR3460466:457720.605214	1	1
ERR3460466:457760.617383	1	1
ERR3460466:457910.627373	1	1
ERR3460466:458000.615399	1	1
ERR3460466:458020.601673	1	1
ERR3460466:458280.655429	1	1
ERR3460466:45830.601813	1	1
ERR3460466:458530.619781	1	1
ERR3460466:458820.618433	1	1
ERR3460466:458950.639468	1	1
ERR3460466:45910.623492	1	1
ERR3460466:459110.610793	1	1
ERR3460466:459430.615781	1	1
ERR3460466:459460.609619	1	1
ERR3460466:45950.616911	1	1
ERR3460466:459530.615335	1	1
ERR3460466:45960.661168	1	1
ERR3460466:459620.600457	1	1
ERR3460466:45970.607803	1	1
ERR3460466:459730.620698	1	1
ERR3460466:459760.609075	1	1
ERR3460466:459770.603224	1	1
ERR3460466:459790.604807	1	1
ERR3460466:459950.643294	1	1
ERR3460466:459980.635158	1	1
ERR3460466:459990.609926	1	1
ERR3460466:460050.600225	1	1
ERR3460466:46020.627082	1	1
ERR3460466:460270.607731	1	1
ERR3460466:460420.609741	1	1
ERR3460466:460450.602980	1	1
ERR3460466:460460.620010	1	1
ERR3460466:460600.608593	1	1
ERR3460466:460710.614860	1	1
ERR3460466:460810.614310	1	1
ERR3460466:460840.639304	1	1
ERR3460466:460850.643458	1	1
ERR3460466:460860.650524	1	1
ERR3460466:46090.611350	1	1
ERR3460466:461070.619065	1	1
ERR3460466:461080.615219	1	1
ERR3460466:461090.623770	1	1
ERR3460466:461130.626415	1	1
ERR3460466:461150.612097	1	1
ERR3460466:461170.600675	1	1
ERR3460466:461370.632313	1	1
ERR3460466:461380.602597	1	1
ERR3460466:461390.637344	1	1
ERR3460466:461400.609757	1	1
ERR3460466:461510.645502	1	1
ERR3460466:46160.646476	1	1
ERR3460466:461610.653472	1	1
ERR3460466:461650.607238	1	1
ERR3460466:46180.612940	1	1
ERR3460466:461860.661352	1	1
ERR3460466:461870.602737	1	1
ERR3460466:461910.636724	1	1
ERR3460466:461990.627375	1	1
ERR3460466:462030.614815	1	1
ERR3460466:462050.618365	1	1
ERR3460466:462180.606117	1	1
ERR3460466:462200.653482	1	1
ERR3460466:46220.609135	1	1
ERR3460466:462230.601595	1	1
ERR3460466:462370.607718	1	1
ERR3460466:462470.612167	1	1
ERR3460466:46250.611453	1	1
ERR3460466:462600.610246	1	1
ERR3460466:46270.642948	1	1
ERR3460466:462800.660542	1	1
ERR3460466:462810.634670	1	1
ERR3460466:462850.619966	1	1
ERR3460466:46300.648253	1	1
ERR3460466:463010.604799	1	1
ERR3460466:463050.602054	1	1
ERR3460466:463370.616206	1	1
ERR3460466:463530.628246	1	1
ERR3460466:463570.600802	1	1
ERR3460466:463580.616232	1	1
ERR3460466:463730.603320	1	1
ERR3460466:463830.602522	1	1
ERR3460466:464000.634289	1	1
ERR3460466:46400.604579	1	1
ERR3460466:464060.654580	1	1
ERR3460466:464090.616446	1	1
ERR3460466:464150.633864	1	1
ERR3460466:464160.619258	1	1
ERR3460466:46430.609043	1	1
ERR3460466:464390.606832	1	1
ERR3460466:464420.600550	1	1
ERR3460466:464450.613150	1	1
ERR3460466:464510.600345	1	1
ERR3460466:464540.616569	1	1
ERR3460466:464610.695403	1	1
ERR3460466:464630.692797	1	1
ERR3460466:464710.684738	1	1
ERR3460466:464730.640991	1	1
ERR3460466:464820.617510	1	1
ERR3460466:464940.646397	1	1
ERR3460466:464960.707480	1	1
ERR3460466:465080.639069	1	1
ERR3460466:46510.617142	1	1
ERR3460466:46520.630553	1	1
ERR3460466:465360.637493	1	1
ERR3460466:465520.627018	1	1
ERR3460466:465710.615619	1	1
ERR3460466:465780.628662	1	1
ERR3460466:465830.624856	1	1
ERR3460466:46590.607621	1	1
ERR3460466:465950.723776	1	1
ERR3460466:466000.715284	1	1
ERR3460466:466180.605459	1	1
ERR3460466:466190.624058	1	1
ERR3460466:466250.614178	1	1
ERR3460466:466290.698593	1	1
ERR3460466:466330.601931	1	1
ERR3460466:466400.642131	1	1
ERR3460466:466410.621205	1	1
ERR3460466:466460.634857	1	1
ERR3460466:466490.603177	1	1
ERR3460466:46650.616182	1	1
ERR3460466:466540.619322	1	1
ERR3460466:466940.602374	1	1
ERR3460466:467000.630986	1	1
ERR3460466:467040.603578	1	1
ERR3460466:467110.642383	1	1
ERR3460466:467130.627851	1	1
ERR3460466:46740.601748	1	1
ERR3460466:467640.602374	1	1
ERR3460466:467690.650756	1	1
ERR3460466:467760.614352	1	1
ERR3460466:467870.619835	1	1
ERR3460466:46790.622424	1	1
ERR3460466:467930.613866	1	1
ERR3460466:467960.610142	1	1
