amplicon	linearized.dereplicate_ERR3460467.merged.fastq	total
ERR3460467:::4012:0:0:0:0.671777	1	1
ERR3460467:::40126:0:0:0:0.605902	1	1
ERR3460467:::40135:0:0:0:0.611103	1	1
ERR3460467:::40139:0:0:0:0.631208	1	1
ERR3460467:::40169:0:0:0:0.606425	1	1
ERR3460467:::40175:0:0:0:0.618069	1	1
ERR3460467:::40187:0:0:0:0.611000	1	1
ERR3460467:::40209:0:0:0:0.623911	1	1
ERR3460467:::40235:0:0:0:0.650842	1	1
ERR3460467:::4025:0:0:0:0.616963	1	1
ERR3460467:::40284:0:0:0:0.625593	1	1
ERR3460467:::4029:0:0:0:0.601896	1	1
ERR3460467:::40301:0:0:0:0.675001	1	1
ERR3460467:::40313:0:0:0:0.646880	1	1
ERR3460467:::40341:0:0:0:0.609508	1	1
ERR3460467:::40344:0:0:0:0.641471	1	1
ERR3460467:::40446:0:0:0:0.623800	1	1
ERR3460467:::40449:0:0:0:0.615405	1	1
ERR3460467:::40452:0:0:0:0.661162	1	1
ERR3460467:::40467:0:0:0:0.634459	1	1
ERR3460467:::40548:0:0:0:0.614035	1	1
ERR3460467:::40656:0:0:0:0.625055	1	1
ERR3460467:::4069:0:0:0:0.614628	1	1
ERR3460467:::40787:0:0:0:0.636926	1	1
ERR3460467:::40812:0:0:0:0.663120	1	1
ERR3460467:::40823:0:0:0:0.608749	1	1
ERR3460467:::40893:0:0:0:0.602410	1	1
ERR3460467:::40897:0:0:0:0.680145	1	1
ERR3460467:::40919:0:0:0:0.655219	1	1
ERR3460467:::40958:0:0:0:0.612703	1	1
ERR3460467:::40961:0:0:0:0.670402	1	1
ERR3460467:::40980:0:0:0:0.685388	1	1
ERR3460467:::41001:0:0:0:0.607877	1	1
ERR3460467:::41040:0:0:0:0.638717	1	1
ERR3460467:::41050:0:0:0:0.612930	1	1
ERR3460467:::41072:0:0:0:0.631097	1	1
ERR3460467:::41096:0:0:0:0.656334	1	1
ERR3460467:::41102:0:0:0:0.631647	1	1
ERR3460467:::41147:0:0:0:0.606506	1	1
ERR3460467:::41155:0:0:0:0.612515	1	1
ERR3460467:::41170:0:0:0:0.681179	1	1
ERR3460467:::41184:0:0:0:0.610393	1	1
ERR3460467:::4120:0:0:0:0.602058	1	1
ERR3460467:::41213:0:0:0:0.628106	1	1
ERR3460467:::41244:0:0:0:0.628282	1	1
ERR3460467:::41264:0:0:0:0.608968	1	1
ERR3460467:::41291:0:0:0:0.616446	1	1
ERR3460467:::4138:0:0:0:0.607162	1	1
ERR3460467:::41467:0:0:0:0.600158	1	1
ERR3460467:::41515:0:0:0:0.627822	1	1
ERR3460467:::41518:0:0:0:0.647867	1	1
ERR3460467:::41534:0:0:0:0.631713	1	1
ERR3460467:::41539:0:0:0:0.619454	1	1
ERR3460467:::41541:0:0:0:0.656278	1	1
ERR3460467:::4157:0:0:0:0.610647	1	1
ERR3460467:::41587:0:0:0:0.603648	1	1
ERR3460467:::41612:0:0:0:0.610267	1	1
ERR3460467:::41614:0:0:0:0.654461	1	1
ERR3460467:::41616:0:0:0:0.608335	1	1
ERR3460467:::41663:0:0:0:0.628206	1	1
ERR3460467:::41744:0:0:0:0.624267	1	1
ERR3460467:::4178:0:0:0:0.603618	1	1
ERR3460467:::41840:0:0:0:0.716149	1	1
ERR3460467:::41848:0:0:0:0.629246	1	1
ERR3460467:::41895:0:0:0:0.602827	1	1
ERR3460467:::41907:0:0:0:0.606932	1	1
ERR3460467:::41965:0:0:0:0.642292	1	1
ERR3460467:::41980:0:0:0:0.603907	1	1
ERR3460467:::42015:0:0:0:0.619594	1	1
ERR3460467:::42052:0:0:0:0.619987	1	1
ERR3460467:::42162:0:0:0:0.639162	1	1
ERR3460467:::4217:0:0:0:0.621863	1	1
ERR3460467:::4222:0:0:0:0.607639	1	1
ERR3460467:::42232:0:0:0:0.622708	1	1
ERR3460467:::42289:0:0:0:0.683071	1	1
ERR3460467:::42340:0:0:0:0.618210	1	1
ERR3460467:::42432:0:0:0:0.695189	1	1
ERR3460467:::42440:0:0:0:0.623667	1	1
ERR3460467:::42446:0:0:0:0.607153	1	1
ERR3460467:::42693:0:0:0:0.606216	1	1
ERR3460467:::4276:0:0:0:0.604976	1	1
ERR3460467:::42764:0:0:0:0.600740	1	1
ERR3460467:::42840:0:0:0:0.636631	1	1
ERR3460467:::43015:0:0:0:0.621934	1	1
ERR3460467:::4302:0:0:0:0.601895	1	1
ERR3460467:::43135:0:0:0:0.611277	1	1
ERR3460467:::43146:0:0:0:0.600078	1	1
ERR3460467:::4317:0:0:0:0.637259	1	1
ERR3460467:::4323:0:0:0:0.611321	1	1
ERR3460467:::43313:0:0:0:0.603488	1	1
ERR3460467:::43441:0:0:0:0.617675	1	1
ERR3460467:::43465:0:0:0:0.610222	1	1
ERR3460467:::43488:0:0:0:0.615316	1	1
ERR3460467:::4354:0:0:0:0.602856	1	1
ERR3460467:::43546:0:0:0:0.688498	1	1
ERR3460467:::436:0:0:0:0.606289	1	1
ERR3460467:::43633:0:0:0:0.632179	1	1
ERR3460467:::43638:0:0:0:0.669808	1	1
ERR3460467:::43690:0:0:0:0.643774	1	1
ERR3460467:::43739:0:0:0:0.653724	1	1
ERR3460467:::4386:0:0:0:0.606723	1	1
ERR3460467:::440:0:0:0:0.618980	1	1
ERR3460467:::44011:0:0:0:0.619018	1	1
ERR3460467:::44077:0:0:0:0.605400	1	1
ERR3460467:::44118:0:0:0:0.601951	1	1
ERR3460467:::44160:0:0:0:0.622148	1	1
ERR3460467:::44218:0:0:0:0.609285	1	1
ERR3460467:::44223:0:0:0:0.628421	1	1
ERR3460467:::4424:0:0:0:0.600707	1	1
ERR3460467:::44304:0:0:0:0.606998	1	1
ERR3460467:::44339:0:0:0:0.622162	1	1
ERR3460467:::44424:0:0:0:0.626446	1	1
ERR3460467:::44486:0:0:0:0.640853	1	1
ERR3460467:::44555:0:0:0:0.631342	1	1
ERR3460467:::44556:0:0:0:0.648337	1	1
ERR3460467:::44580:0:0:0:0.601480	1	1
ERR3460467:::44597:0:0:0:0.632519	1	1
ERR3460467:::44702:0:0:0:0.630560	1	1
ERR3460467:::44710:0:0:0:0.601341	1	1
ERR3460467:::44742:0:0:0:0.701723	1	1
ERR3460467:::44810:0:0:0:0.668524	1	1
ERR3460467:::44947:0:0:0:0.609599	1	1
ERR3460467:::4495:0:0:0:0.685604	1	1
ERR3460467:::44953:0:0:0:0.617897	1	1
ERR3460467:::44984:0:0:0:0.622348	1	1
ERR3460467:::45002:0:0:0:0.643979	1	1
ERR3460467:::45005:0:0:0:0.624666	1	1
ERR3460467:::45016:0:0:0:0.617809	1	1
ERR3460467:::45018:0:0:0:0.632375	1	1
ERR3460467:::4505:0:0:0:0.605603	1	1
ERR3460467:::4506:0:0:0:0.637703	1	1
ERR3460467:::45072:0:0:0:0.628764	1	1
ERR3460467:::45073:0:0:0:0.612337	1	1
ERR3460467:::45143:0:0:0:0.601284	1	1
ERR3460467:::45156:0:0:0:0.611840	1	1
ERR3460467:::45161:0:0:0:0.619368	1	1
ERR3460467:::45167:0:0:0:0.646541	1	1
ERR3460467:::4519:0:0:0:0.622990	1	1
ERR3460467:::45193:0:0:0:0.627390	1	1
ERR3460467:::45202:0:0:0:0.615920	1	1
ERR3460467:::45205:0:0:0:0.604242	1	1
ERR3460467:::45222:0:0:0:0.608667	1	1
ERR3460467:::4524:0:0:0:0.670951	1	1
ERR3460467:::45260:0:0:0:0.601798	1	1
ERR3460467:::45268:0:0:0:0.615983	1	1
ERR3460467:::45269:0:0:0:0.624728	1	1
ERR3460467:::45384:0:0:0:0.600201	1	1
ERR3460467:::45409:0:0:0:0.648373	1	1
ERR3460467:::45448:0:0:0:0.602345	1	1
ERR3460467:::45455:0:0:0:0.638984	1	1
ERR3460467:::4549:0:0:0:0.623158	1	1
ERR3460467:::45505:0:0:0:0.615523	1	1
ERR3460467:::45513:0:0:0:0.606337	1	1
ERR3460467:::45515:0:0:0:0.627164	1	1
ERR3460467:::4553:0:0:0:0.619484	1	1
ERR3460467:::45533:0:0:0:0.625083	1	1
ERR3460467:::45567:0:0:0:0.637255	1	1
ERR3460467:::45588:0:0:0:0.609377	1	1
ERR3460467:::45590:0:0:0:0.610398	1	1
ERR3460467:::45597:0:0:0:0.604180	1	1
ERR3460467:::4566:0:0:0:0.629103	1	1
ERR3460467:::457:0:0:0:0.609358	1	1
ERR3460467:::45710:0:0:0:0.617120	1	1
ERR3460467:::45733:0:0:0:0.624456	1	1
ERR3460467:::4574:0:0:0:0.624674	1	1
ERR3460467:::45742:0:0:0:0.651907	1	1
ERR3460467:::4575:0:0:0:0.641626	1	1
ERR3460467:::45786:0:0:0:0.630316	1	1
ERR3460467:::45828:0:0:0:0.615321	1	1
ERR3460467:::45887:0:0:0:0.609706	1	1
ERR3460467:::45921:0:0:0:0.645413	1	1
ERR3460467:::46014:0:0:0:0.634912	1	1
ERR3460467:::46026:0:0:0:0.623563	1	1
ERR3460467:::46043:0:0:0:0.609210	1	1
ERR3460467:::46127:0:0:0:0.602758	1	1
ERR3460467:::46147:0:0:0:0.631864	1	1
ERR3460467:::46158:0:0:0:0.632265	1	1
ERR3460467:::46164:0:0:0:0.604297	1	1
ERR3460467:::46169:0:0:0:0.601108	1	1
ERR3460467:::46188:0:0:0:0.611719	1	1
ERR3460467:::46254:0:0:0:0.671940	1	1
ERR3460467:::46269:0:0:0:0.605513	1	1
ERR3460467:::46285:0:0:0:0.669017	1	1
ERR3460467:::46309:0:0:0:0.605260	1	1
ERR3460467:::46341:0:0:0:0.685476	1	1
ERR3460467:::46351:0:0:0:0.613449	1	1
ERR3460467:::4636:0:0:0:0.606211	1	1
ERR3460467:::46378:0:0:0:0.650049	1	1
ERR3460467:::46463:0:0:0:0.646152	1	1
ERR3460467:::46536:0:0:0:0.650874	1	1
ERR3460467:::46565:0:0:0:0.615115	1	1
ERR3460467:::46567:0:0:0:0.609287	1	1
ERR3460467:::4660:0:0:0:0.626306	1	1
ERR3460467:::46611:0:0:0:0.616097	1	1
ERR3460467:::46661:0:0:0:0.615908	1	1
ERR3460467:::46715:0:0:0:0.657189	1	1
ERR3460467:::46735:0:0:0:0.612538	1	1
ERR3460467:::46767:0:0:0:0.635272	1	1
ERR3460467:::46770:0:0:0:0.613916	1	1
ERR3460467:::46771:0:0:0:0.601283	1	1
ERR3460467:::46783:0:0:0:0.634263	1	1
ERR3460467:::46791:0:0:0:0.636678	1	1
ERR3460467:::46817:0:0:0:0.618774	1	1
ERR3460467:::46837:0:0:0:0.610246	1	1
ERR3460467:::46887:0:0:0:0.624217	1	1
ERR3460467:::46918:0:0:0:0.613063	1	1
ERR3460467:::47015:0:0:0:0.633143	1	1
ERR3460467:::47039:0:0:0:0.620945	1	1
ERR3460467:::47059:0:0:0:0.614973	1	1
ERR3460467:::47070:0:0:0:0.614367	1	1
ERR3460467:::47158:0:0:0:0.630450	1	1
ERR3460467:::47205:0:0:0:0.626037	1	1
ERR3460467:::47215:0:0:0:0.626489	1	1
ERR3460467:::47217:0:0:0:0.626620	1	1
ERR3460467:::47236:0:0:0:0.605025	1	1
ERR3460467:::47242:0:0:0:0.614808	1	1
ERR3460467:::47300:0:0:0:0.612543	1	1
ERR3460467:::473:0:0:0:0.636117	1	1
ERR3460467:::47324:0:0:0:0.607392	1	1
ERR3460467:::47330:0:0:0:0.612996	1	1
ERR3460467:::47332:0:0:0:0.613679	1	1
ERR3460467:::47347:0:0:0:0.613572	1	1
ERR3460467:::47392:0:0:0:0.624740	1	1
ERR3460467:::47403:0:0:0:0.680951	1	1
ERR3460467:::4743:0:0:0:0.604787	1	1
ERR3460467:::47436:0:0:0:0.622333	1	1
ERR3460467:::47528:0:0:0:0.611045	1	1
ERR3460467:::47537:0:0:0:0.655905	1	1
ERR3460467:::47608:0:0:0:0.619122	1	1
ERR3460467:::47618:0:0:0:0.612448	1	1
ERR3460467:::47661:0:0:0:0.624508	1	1
ERR3460467:::47688:0:0:0:0.628106	1	1
ERR3460467:::47696:0:0:0:0.691423	1	1
ERR3460467:::47726:0:0:0:0.614097	1	1
ERR3460467:::47728:0:0:0:0.607242	1	1
ERR3460467:::47729:0:0:0:0.664418	1	1
ERR3460467:::47736:0:0:0:0.612588	1	1
ERR3460467:::47747:0:0:0:0.608867	1	1
ERR3460467:::47755:0:0:0:0.604878	1	1
ERR3460467:::47781:0:0:0:0.609120	1	1
ERR3460467:::47783:0:0:0:0.600276	1	1
ERR3460467:::47793:0:0:0:0.684492	1	1
ERR3460467:::47844:0:0:0:0.639105	1	1
ERR3460467:::47881:0:0:0:0.613661	1	1
ERR3460467:::47904:0:0:0:0.603190	1	1
ERR3460467:::47914:0:0:0:0.626186	1	1
ERR3460467:::47926:0:0:0:0.614319	1	1
ERR3460467:::47932:0:0:0:0.660560	1	1
ERR3460467:::47992:0:0:0:0.604130	1	1
ERR3460467:::48022:0:0:0:0.689014	1	1
ERR3460467:::48033:0:0:0:0.613498	1	1
ERR3460467:::4807:0:0:0:0.654055	1	1
ERR3460467:::48096:0:0:0:0.633757	1	1
ERR3460467:::48115:0:0:0:0.600920	1	1
ERR3460467:::48172:0:0:0:0.621663	1	1
ERR3460467:::48182:0:0:0:0.610451	1	1
ERR3460467:::48202:0:0:0:0.629930	1	1
ERR3460467:::48206:0:0:0:0.611772	1	1
ERR3460467:::48270:0:0:0:0.694699	1	1
ERR3460467:::48329:0:0:0:0.661084	1	1
ERR3460467:::48386:0:0:0:0.600622	1	1
ERR3460467:::48440:0:0:0:0.609276	1	1
ERR3460467:::4846:0:0:0:0.607415	1	1
ERR3460467:::48463:0:0:0:0.609180	1	1
ERR3460467:::48492:0:0:0:0.603013	1	1
ERR3460467:::4854:0:0:0:0.603093	1	1
ERR3460467:::48546:0:0:0:0.619131	1	1
ERR3460467:::48580:0:0:0:0.609484	1	1
ERR3460467:::48638:0:0:0:0.600170	1	1
ERR3460467:::48651:0:0:0:0.625062	1	1
ERR3460467:::48652:0:0:0:0.652266	1	1
ERR3460467:::48653:0:0:0:0.604375	1	1
ERR3460467:::48685:0:0:0:0.601086	1	1
ERR3460467:::48688:0:0:0:0.624897	1	1
ERR3460467:::48717:0:0:0:0.620485	1	1
ERR3460467:::48724:0:0:0:0.679232	1	1
ERR3460467:::4874:0:0:0:0.637581	1	1
ERR3460467:::48766:0:0:0:0.615045	1	1
ERR3460467:::48796:0:0:0:0.618500	1	1
ERR3460467:::48818:0:0:0:0.643028	1	1
ERR3460467:::48828:0:0:0:0.604686	1	1
ERR3460467:::48829:0:0:0:0.646669	1	1
ERR3460467:::48859:0:0:0:0.608251	1	1
ERR3460467:::48954:0:0:0:0.634423	1	1
ERR3460467:::48961:0:0:0:0.648955	1	1
ERR3460467:::48979:0:0:0:0.600907	1	1
ERR3460467:::48980:0:0:0:0.614042	1	1
ERR3460467:::49018:0:0:0:0.622682	1	1
ERR3460467:::4903:0:0:0:0.631808	1	1
ERR3460467:::49080:0:0:0:0.627994	1	1
ERR3460467:::4910:0:0:0:0.675401	1	1
ERR3460467:::4911:0:0:0:0.621353	1	1
ERR3460467:::49140:0:0:0:0.608003	1	1
ERR3460467:::49189:0:0:0:0.604199	1	1
ERR3460467:::49287:0:0:0:0.600324	1	1
ERR3460467:::49329:0:0:0:0.608674	1	1
ERR3460467:::49351:0:0:0:0.620791	1	1
ERR3460467:::4941:0:0:0:0.671233	1	1
ERR3460467:::49608:0:0:0:0.650446	1	1
ERR3460467:::49629:0:0:0:0.669749	1	1
ERR3460467:::49632:0:0:0:0.637368	1	1
ERR3460467:::49726:0:0:0:0.612864	1	1
ERR3460467:::49747:0:0:0:0.622081	1	1
ERR3460467:::49765:0:0:0:0.614308	1	1
ERR3460467:::49797:0:0:0:0.684804	1	1
ERR3460467:::49962:0:0:0:0.620782	1	1
ERR3460467:::49995:0:0:0:0.601244	1	1
ERR3460467:::50056:0:0:0:0.655180	1	1
ERR3460467:::5008:0:0:0:0.610293	1	1
ERR3460467:::50092:0:0:0:0.602577	1	1
ERR3460467:::5014:0:0:0:0.611285	1	1
ERR3460467:::50192:0:0:0:0.637512	1	1
ERR3460467:::50499:0:0:0:0.601428	1	1
ERR3460467:::5051:0:0:0:0.611792	1	1
ERR3460467:::50530:0:0:0:0.606479	1	1
ERR3460467:::50572:0:0:0:0.620180	1	1
ERR3460467:::50581:0:0:0:0.601307	1	1
ERR3460467:::506:0:0:0:0.603464	1	1
ERR3460467:::50673:0:0:0:0.639069	1	1
ERR3460467:::50736:0:0:0:0.606159	1	1
ERR3460467:::50786:0:0:0:0.638273	1	1
ERR3460467:::50790:0:0:0:0.678618	1	1
ERR3460467:::50795:0:0:0:0.603421	1	1
ERR3460467:::50837:0:0:0:0.603718	1	1
ERR3460467:::50909:0:0:0:0.614807	1	1
ERR3460467:::50949:0:0:0:0.636322	1	1
ERR3460467:::51008:0:0:0:0.610044	1	1
ERR3460467:::51048:0:0:0:0.602184	1	1
ERR3460467:::51091:0:0:0:0.625995	1	1
ERR3460467:::51151:0:0:0:0.604859	1	1
ERR3460467:::51155:0:0:0:0.653820	1	1
ERR3460467:::51283:0:0:0:0.606167	1	1
ERR3460467:::51304:0:0:0:0.603103	1	1
ERR3460467:::51331:0:0:0:0.661588	1	1
ERR3460467:::51478:0:0:0:0.611079	1	1
ERR3460467:::51587:0:0:0:0.608710	1	1
ERR3460467:::51610:0:0:0:0.617056	1	1
ERR3460467:::51630:0:0:0:0.617954	1	1
ERR3460467:::5163:0:0:0:0.616882	1	1
ERR3460467:::51635:0:0:0:0.612637	1	1
ERR3460467:::51637:0:0:0:0.614800	1	1
ERR3460467:::51644:0:0:0:0.630616	1	1
ERR3460467:::5166:0:0:0:0.615001	1	1
ERR3460467:::51677:0:0:0:0.601137	1	1
ERR3460467:::51680:0:0:0:0.669579	1	1
ERR3460467:::51719:0:0:0:0.606849	1	1
ERR3460467:::51767:0:0:0:0.612839	1	1
ERR3460467:::51778:0:0:0:0.603059	1	1
ERR3460467:::51942:0:0:0:0.619383	1	1
ERR3460467:::51955:0:0:0:0.615177	1	1
ERR3460467:::51963:0:0:0:0.601279	1	1
ERR3460467:::51969:0:0:0:0.601712	1	1
ERR3460467:::52020:0:0:0:0.630517	1	1
ERR3460467:::52021:0:0:0:0.658524	1	1
ERR3460467:::52060:0:0:0:0.652446	1	1
ERR3460467:::52063:0:0:0:0.608350	1	1
ERR3460467:::52118:0:0:0:0.627092	1	1
ERR3460467:::52123:0:0:0:0.609368	1	1
ERR3460467:::5219:0:0:0:0.615714	1	1
ERR3460467:::52226:0:0:0:0.649064	1	1
ERR3460467:::52314:0:0:0:0.609809	1	1
ERR3460467:::52330:0:0:0:0.623086	1	1
ERR3460467:::52364:0:0:0:0.618038	1	1
ERR3460467:::52381:0:0:0:0.616955	1	1
ERR3460467:::52385:0:0:0:0.663306	1	1
ERR3460467:::5245:0:0:0:0.679933	1	1
ERR3460467:::52459:0:0:0:0.622310	1	1
ERR3460467:::5246:0:0:0:0.700851	1	1
ERR3460467:::52476:0:0:0:0.609945	1	1
ERR3460467:::52487:0:0:0:0.611898	1	1
ERR3460467:::52509:0:0:0:0.643570	1	1
ERR3460467:::52531:0:0:0:0.609822	1	1
ERR3460467:::52665:0:0:0:0.615637	1	1
ERR3460467:::52720:0:0:0:0.604881	1	1
ERR3460467:::52751:0:0:0:0.627593	1	1
ERR3460467:::52792:0:0:0:0.619002	1	1
ERR3460467:::52838:0:0:0:0.633343	1	1
ERR3460467:::52855:0:0:0:0.604846	1	1
ERR3460467:::52904:0:0:0:0.602108	1	1
ERR3460467:::52919:0:0:0:0.660507	1	1
ERR3460467:::52938:0:0:0:0.601753	1	1
ERR3460467:::52939:0:0:0:0.632061	1	1
ERR3460467:::52960:0:0:0:0.630080	1	1
ERR3460467:::52970:0:0:0:0.627287	1	1
ERR3460467:::5297:0:0:0:0.625218	1	1
ERR3460467:::53033:0:0:0:0.631267	1	1
ERR3460467:::53044:0:0:0:0.601712	1	1
ERR3460467:::53063:0:0:0:0.622134	1	1
ERR3460467:::53069:0:0:0:0.602160	1	1
ERR3460467:::53109:0:0:0:0.609867	1	1
ERR3460467:::53112:0:0:0:0.614161	1	1
ERR3460467:::53122:0:0:0:0.622793	1	1
ERR3460467:::53123:0:0:0:0.617773	1	1
ERR3460467:::53162:0:0:0:0.631265	1	1
ERR3460467:::5317:0:0:0:0.627069	1	1
ERR3460467:::53241:0:0:0:0.620690	1	1
ERR3460467:::5326:0:0:0:0.633040	1	1
ERR3460467:::53307:0:0:0:0.641116	1	1
ERR3460467:::5331:0:0:0:0.630245	1	1
ERR3460467:::53319:0:0:0:0.611306	1	1
ERR3460467:::53363:0:0:0:0.628199	1	1
ERR3460467:::53377:0:0:0:0.639738	1	1
ERR3460467:::53441:0:0:0:0.609798	1	1
ERR3460467:::53445:0:0:0:0.634666	1	1
ERR3460467:::53463:0:0:0:0.611982	1	1
ERR3460467:::5349:0:0:0:0.618857	1	1
ERR3460467:::53545:0:0:0:0.629851	1	1
ERR3460467:::53557:0:0:0:0.617423	1	1
ERR3460467:::53622:0:0:0:0.618657	1	1
ERR3460467:::53652:0:0:0:0.686871	1	1
ERR3460467:::53696:0:0:0:0.615472	1	1
ERR3460467:::53727:0:0:0:0.651417	1	1
ERR3460467:::5375:0:0:0:0.606756	1	1
ERR3460467:::53758:0:0:0:0.704271	1	1
ERR3460467:::53762:0:0:0:0.611183	1	1
ERR3460467:::53775:0:0:0:0.615207	1	1
ERR3460467:::53797:0:0:0:0.606595	1	1
ERR3460467:::53814:0:0:0:0.636051	1	1
ERR3460467:::53818:0:0:0:0.600326	1	1
ERR3460467:::53835:0:0:0:0.652659	1	1
ERR3460467:::53841:0:0:0:0.637128	1	1
ERR3460467:::53846:0:0:0:0.615212	1	1
ERR3460467:::53874:0:0:0:0.685112	1	1
ERR3460467:::53893:0:0:0:0.606873	1	1
ERR3460467:::53920:0:0:0:0.617562	1	1
ERR3460467:::53929:0:0:0:0.633694	1	1
ERR3460467:::53946:0:0:0:0.631839	1	1
ERR3460467:::5405:0:0:0:0.613087	1	1
ERR3460467:::54075:0:0:0:0.634195	1	1
ERR3460467:::54077:0:0:0:0.626301	1	1
ERR3460467:::54084:0:0:0:0.635081	1	1
ERR3460467:::54094:0:0:0:0.601517	1	1
ERR3460467:::54147:0:0:0:0.638365	1	1
ERR3460467:::54152:0:0:0:0.602980	1	1
ERR3460467:::54215:0:0:0:0.621259	1	1
ERR3460467:::54248:0:0:0:0.634263	1	1
ERR3460467:::5426:0:0:0:0.610458	1	1
ERR3460467:::54263:0:0:0:0.616996	1	1
ERR3460467:::54265:0:0:0:0.610390	1	1
ERR3460467:::54311:0:0:0:0.651593	1	1
ERR3460467:::54327:0:0:0:0.616989	1	1
ERR3460467:::54387:0:0:0:0.644248	1	1
ERR3460467:::54395:0:0:0:0.603217	1	1
ERR3460467:::54415:0:0:0:0.616445	1	1
ERR3460467:::54428:0:0:0:0.620176	1	1
ERR3460467:::54464:0:0:0:0.619751	1	1
ERR3460467:::54551:0:0:0:0.602992	1	1
ERR3460467:::54561:0:0:0:0.631359	1	1
ERR3460467:::54595:0:0:0:0.604557	1	1
ERR3460467:::54605:0:0:0:0.612351	1	1
ERR3460467:::54612:0:0:0:0.614914	1	1
ERR3460467:::54641:0:0:0:0.612421	1	1
ERR3460467:::54693:0:0:0:0.684340	1	1
ERR3460467:::54805:0:0:0:0.632259	1	1
ERR3460467:::54823:0:0:0:0.615495	1	1
ERR3460467:::54827:0:0:0:0.632857	1	1
ERR3460467:::54836:0:0:0:0.626752	1	1
ERR3460467:::54857:0:0:0:0.602777	1	1
ERR3460467:::54871:0:0:0:0.613995	1	1
ERR3460467:::54873:0:0:0:0.619325	1	1
ERR3460467:::54929:0:0:0:0.621305	1	1
ERR3460467:::55021:0:0:0:0.639489	1	1
ERR3460467:::5503:0:0:0:0.608033	1	1
ERR3460467:::5511:0:0:0:0.627998	1	1
ERR3460467:::55120:0:0:0:0.635407	1	1
ERR3460467:::55215:0:0:0:0.608521	1	1
ERR3460467:::55223:0:0:0:0.611191	1	1
ERR3460467:::55236:0:0:0:0.663204	1	1
ERR3460467:::55251:0:0:0:0.606790	1	1
ERR3460467:::55313:0:0:0:0.620622	1	1
ERR3460467:::55323:0:0:0:0.634733	1	1
ERR3460467:::55348:0:0:0:0.685943	1	1
ERR3460467:::55351:0:0:0:0.623567	1	1
ERR3460467:::55405:0:0:0:0.627393	1	1
ERR3460467:::55420:0:0:0:0.676261	1	1
ERR3460467:::55467:0:0:0:0.618718	1	1
ERR3460467:::55476:0:0:0:0.693566	1	1
ERR3460467:::55479:0:0:0:0.697194	1	1
ERR3460467:::55492:0:0:0:0.601692	1	1
ERR3460467:::55520:0:0:0:0.612367	1	1
ERR3460467:::55539:0:0:0:0.680049	1	1
ERR3460467:::55575:0:0:0:0.644983	1	1
ERR3460467:::55577:0:0:0:0.619514	1	1
ERR3460467:::55647:0:0:0:0.672945	1	1
ERR3460467:::55674:0:0:0:0.602636	1	1
ERR3460467:::5569:0:0:0:0.622141	1	1
ERR3460467:::55706:0:0:0:0.613456	1	1
ERR3460467:::55726:0:0:0:0.611635	1	1
ERR3460467:::55786:0:0:0:0.607423	1	1
ERR3460467:::55794:0:0:0:0.602768	1	1
ERR3460467:::55798:0:0:0:0.605184	1	1
ERR3460467:::55806:0:0:0:0.621523	1	1
ERR3460467:::55865:0:0:0:0.625471	1	1
ERR3460467:::55905:0:0:0:0.640752	1	1
ERR3460467:::55965:0:0:0:0.615768	1	1
ERR3460467:::55982:0:0:0:0.670566	1	1
ERR3460467:::55999:0:0:0:0.625797	1	1
ERR3460467:::5600:0:0:0:0.601808	1	1
ERR3460467:::5602:0:0:0:0.604694	1	1
ERR3460467:::56036:0:0:0:0.601447	1	1
ERR3460467:::56045:0:0:0:0.611837	1	1
ERR3460467:::56083:0:0:0:0.611597	1	1
ERR3460467:::56324:0:0:0:0.669503	1	1
ERR3460467:::5633:0:0:0:0.613450	1	1
ERR3460467:::56564:0:0:0:0.604864	1	1
ERR3460467:::5657:0:0:0:0.610404	1	1
ERR3460467:::56576:0:0:0:0.615350	1	1
ERR3460467:::56631:0:0:0:0.626899	1	1
ERR3460467:::56695:0:0:0:0.632051	1	1
ERR3460467:::56710:0:0:0:0.647437	1	1
ERR3460467:::56766:0:0:0:0.627126	1	1
ERR3460467:::568:0:0:0:0.603450	1	1
ERR3460467:::5704:0:0:0:0.646304	1	1
ERR3460467:::57263:0:0:0:0.624277	1	1
ERR3460467:::57524:0:0:0:0.674146	1	1
ERR3460467:::57551:0:0:0:0.606761	1	1
ERR3460467:::5758:0:0:0:0.642479	1	1
ERR3460467:::5769:0:0:0:0.663242	1	1
ERR3460467:::57734:0:0:0:0.614161	1	1
ERR3460467:::58049:0:0:0:0.603568	1	1
ERR3460467:::581:0:0:0:0.627965	1	1
ERR3460467:::58161:0:0:0:0.603463	1	1
ERR3460467:::58219:0:0:0:0.608470	1	1
ERR3460467:::58220:0:0:0:0.649762	1	1
ERR3460467:::58313:0:0:0:0.638759	1	1
ERR3460467:::58327:0:0:0:0.629865	1	1
ERR3460467:::58332:0:0:0:0.642014	1	1
ERR3460467:::58384:0:0:0:0.643162	1	1
ERR3460467:::58397:0:0:0:0.609881	1	1
ERR3460467:::58531:0:0:0:0.619861	1	1
ERR3460467:::58640:0:0:0:0.604828	1	1
ERR3460467:::58682:0:0:0:0.644794	1	1
ERR3460467:::58734:0:0:0:0.616050	1	1
ERR3460467:::58739:0:0:0:0.630859	1	1
ERR3460467:::58790:0:0:0:0.629830	1	1
ERR3460467:::58791:0:0:0:0.620415	1	1
ERR3460467:::58799:0:0:0:0.614980	1	1
