amplicon	ERR0000001	total
ERR1:718300.645893	1	1
ERR1:718310.659412	1	1
ERR1:718340.623600	1	1
ERR1:718390.614279	1	1
ERR1:718410.616356	1	1
ERR1:718420.631297	1	1
ERR1:718450.645536	1	1
ERR1:718500.642365	1	1
ERR1:71850.605067	1	1
ERR1:718540.610629	1	1
ERR1:718550.737933	1	1
ERR1:718590.620229	1	1
ERR1:718620.668177	1	1
ERR1:718650.654391	1	1
ERR1:718670.670295	1	1
ERR1:718690.639918	1	1
ERR1:718700.627268	1	1
ERR1:718740.663650	1	1
ERR1:718750.641897	1	1
ERR1:718760.612714	1	1
ERR1:718770.655011	1	1
ERR1:71880.729069	1	1
ERR1:718890.721366	1	1
ERR1:71890.739481	1	1
ERR1:718920.689800	1	1
ERR1:718940.604180	1	1
ERR1:718990.640008	1	1
ERR1:719000.630695	1	1
ERR1:71900.665245	1	1
ERR1:7190.673507	1	1
ERR1:719020.630158	1	1
ERR1:719060.616849	1	1
ERR1:719070.604761	1	1
ERR1:719090.612424	1	1
ERR1:71910.624740	1	1
ERR1:719110.681558	1	1
ERR1:719130.695253	1	1
ERR1:719140.707419	1	1
ERR1:719150.615455	1	1
ERR1:719170.652861	1	1
ERR1:719190.724964	1	1
ERR1:719200.694598	1	1
ERR1:719210.701900	1	1
ERR1:719250.683125	1	1
ERR1:719260.728118	1	1
ERR1:719290.673793	1	1
ERR1:719310.654562	1	1
ERR1:719330.719984	1	1
ERR1:719350.655414	1	1
ERR1:719420.619828	1	1
ERR1:719500.664674	1	1
ERR1:71950.668582	1	1
ERR1:719510.647621	1	1
ERR1:719560.716354	1	1
ERR1:719580.670413	1	1
ERR1:719600.632042	1	1
ERR1:71960.700988	1	1
ERR1:719620.696805	1	1
ERR1:719640.692091	1	1
ERR1:719650.694580	1	1
ERR1:719660.602065	1	1
ERR1:719700.640224	1	1
ERR1:71970.622050	1	1
ERR1:719760.649586	1	1
ERR1:719860.627719	1	1
ERR1:719880.632317	1	1
ERR1:719890.682209	1	1
ERR1:719920.611267	1	1
ERR1:719960.722051	1	1
ERR1:719980.679146	1	1
ERR1:720000.723369	1	1
ERR1:72000.702859	1	1
ERR1:720.611358	1	1
ERR1:720040.675315	1	1
ERR1:720050.635358	1	1
ERR1:72010.654397	1	1
ERR1:720140.654426	1	1
ERR1:720170.634776	1	1
ERR1:720180.642385	1	1
ERR1:720200.697370	1	1
ERR1:720270.633969	1	1
ERR1:720310.673932	1	1
ERR1:720350.627516	1	1
ERR1:720370.723341	1	1
ERR1:720380.688540	1	1
ERR1:720400.647969	1	1
ERR1:720450.611813	1	1
ERR1:720460.707232	1	1
ERR1:720490.603300	1	1
ERR1:720530.634993	1	1
ERR1:720570.620960	1	1
ERR1:72060.619125	1	1
ERR1:720630.705104	1	1
ERR1:720680.669017	1	1
ERR1:720690.668443	1	1
ERR1:72070.701928	1	1
ERR1:720750.702723	1	1
ERR1:720760.644156	1	1
ERR1:720790.605262	1	1
ERR1:720860.643429	1	1
ERR1:720880.687290	1	1
ERR1:72090.678764	1	1
ERR1:720910.642938	1	1
ERR1:720960.669114	1	1
ERR1:720970.681941	1	1
ERR1:720980.665793	1	1
ERR1:720990.692671	1	1
ERR1:721050.670597	1	1
ERR1:721100.692705	1	1
ERR1:72110.716385	1	1
ERR1:721110.603589	1	1
ERR1:721120.643316	1	1
ERR1:721220.622017	1	1
ERR1:721270.730392	1	1
ERR1:721300.685706	1	1
ERR1:721330.664727	1	1
ERR1:721350.710137	1	1
ERR1:721380.685744	1	1
ERR1:721400.661509	1	1
ERR1:721450.630811	1	1
ERR1:721480.648068	1	1
ERR1:721490.645130	1	1
ERR1:72160.722602	1	1
ERR1:721630.620766	1	1
ERR1:721660.612389	1	1
ERR1:721670.710169	1	1
ERR1:72170.675355	1	1
ERR1:721730.664154	1	1
ERR1:721770.625950	1	1
ERR1:721790.704819	1	1
ERR1:721810.639235	1	1
ERR1:721860.644477	1	1
ERR1:721880.682952	1	1
ERR1:721910.692584	1	1
ERR1:721960.718531	1	1
ERR1:721980.681247	1	1
ERR1:721990.678834	1	1
ERR1:722000.721691	1	1
ERR1:72200.681632	1	1
ERR1:7220.652812	1	1
ERR1:722110.622771	1	1
ERR1:722170.637524	1	1
ERR1:722210.711633	1	1
ERR1:722220.617103	1	1
ERR1:722310.687848	1	1
ERR1:722380.646834	1	1
ERR1:72240.638586	1	1
ERR1:722430.664299	1	1
ERR1:722450.628921	1	1
ERR1:722460.722495	1	1
ERR1:722470.698405	1	1
ERR1:72250.627045	1	1
ERR1:722560.638491	1	1
ERR1:722570.716255	1	1
ERR1:722590.669376	1	1
ERR1:722630.674926	1	1
ERR1:72270.617090	1	1
ERR1:722750.610482	1	1
ERR1:722770.647228	1	1
ERR1:722800.624126	1	1
ERR1:72290.666384	1	1
ERR1:722920.652086	1	1
ERR1:722950.623568	1	1
ERR1:722960.637063	1	1
ERR1:723000.673925	1	1
ERR1:723030.621222	1	1
ERR1:723050.686225	1	1
ERR1:723070.607513	1	1
ERR1:72310.692840	1	1
ERR1:723380.726707	1	1
ERR1:723390.608519	1	1
ERR1:72340.686912	1	1
ERR1:723410.659172	1	1
ERR1:723420.673428	1	1
ERR1:723490.678993	1	1
ERR1:723560.714524	1	1
ERR1:723630.698623	1	1
ERR1:723680.603899	1	1
ERR1:723690.701742	1	1
ERR1:72370.723085	1	1
ERR1:723710.632349	1	1
ERR1:723740.728282	1	1
ERR1:723750.679459	1	1
ERR1:723810.703340	1	1
ERR1:723820.605441	1	1
ERR1:723830.610719	1	1
ERR1:723900.645783	1	1
ERR1:723920.643212	1	1
ERR1:723960.651518	1	1
ERR1:723970.629266	1	1
ERR1:724010.707675	1	1
ERR1:724030.723544	1	1
ERR1:724100.611207	1	1
ERR1:724110.602469	1	1
ERR1:724170.705779	1	1
ERR1:724180.714601	1	1
ERR1:724190.662618	1	1
ERR1:724200.647054	1	1
ERR1:72420.727529	1	1
ERR1:724210.620205	1	1
ERR1:724220.704208	1	1
ERR1:724230.632651	1	1
ERR1:724240.692612	1	1
ERR1:724250.713898	1	1
ERR1:724310.641910	1	1
ERR1:724320.652251	1	1
ERR1:724330.616700	1	1
ERR1:724390.621771	1	1
ERR1:724420.653351	1	1
ERR1:724450.663316	1	1
ERR1:724470.647932	1	1
ERR1:724490.710047	1	1
ERR1:72450.724691	1	1
ERR1:724510.608605	1	1
ERR1:724520.715862	1	1
ERR1:724540.631240	1	1
ERR1:724570.661577	1	1
ERR1:724600.686003	1	1
ERR1:72460.667153	1	1
ERR1:724640.739308	1	1
ERR1:724660.651180	1	1
ERR1:724680.664077	1	1
ERR1:724690.693760	1	1
ERR1:724720.704722	1	1
ERR1:724740.611721	1	1
ERR1:724750.637371	1	1
ERR1:724770.725400	1	1
ERR1:724790.668724	1	1
ERR1:724800.723297	1	1
ERR1:72480.628402	1	1
ERR1:724810.647954	1	1
ERR1:724840.657003	1	1
ERR1:724870.623852	1	1
ERR1:724880.709105	1	1
ERR1:724890.713919	1	1
ERR1:724950.658409	1	1
ERR1:724970.685780	1	1
ERR1:725010.738925	1	1
ERR1:725050.656406	1	1
ERR1:72510.638795	1	1
ERR1:725120.721143	1	1
ERR1:725160.644080	1	1
ERR1:725180.628567	1	1
ERR1:725200.656302	1	1
ERR1:725210.627551	1	1
ERR1:725230.685376	1	1
ERR1:725260.711828	1	1
ERR1:725270.704614	1	1
ERR1:72530.701763	1	1
ERR1:725310.614182	1	1
ERR1:725390.653727	1	1
ERR1:725400.602508	1	1
ERR1:72540.718146	1	1
ERR1:725420.719425	1	1
ERR1:725440.692626	1	1
ERR1:725450.726794	1	1
ERR1:725460.670178	1	1
ERR1:725500.633207	1	1
ERR1:72550.655114	1	1
ERR1:725580.679870	1	1
ERR1:725610.706762	1	1
ERR1:725630.617705	1	1
ERR1:725650.685680	1	1
ERR1:725690.620956	1	1
ERR1:725720.623902	1	1
ERR1:725750.710973	1	1
ERR1:725770.647035	1	1
ERR1:725790.695736	1	1
ERR1:72580.656751	1	1
ERR1:725850.655650	1	1
ERR1:725860.688678	1	1
ERR1:725880.607288	1	1
ERR1:72590.704427	1	1
ERR1:725910.646048	1	1
ERR1:725920.660277	1	1
ERR1:725940.623670	1	1
ERR1:725970.670021	1	1
ERR1:726000.666076	1	1
ERR1:7260.654115	1	1
ERR1:726010.694020	1	1
ERR1:726030.707489	1	1
ERR1:726040.621041	1	1
ERR1:726060.719597	1	1
ERR1:726080.715180	1	1
ERR1:726110.703114	1	1
ERR1:726120.622456	1	1
ERR1:726140.686670	1	1
ERR1:726180.699066	1	1
ERR1:726210.696150	1	1
ERR1:726230.621768	1	1
ERR1:72630.692483	1	1
ERR1:726320.707809	1	1
ERR1:726330.707785	1	1
ERR1:726360.668559	1	1
ERR1:726390.719852	1	1
ERR1:726410.677161	1	1
ERR1:726420.620127	1	1
ERR1:726490.727973	1	1
ERR1:726570.677713	1	1
ERR1:72660.634532	1	1
ERR1:726610.612360	1	1
ERR1:726640.655403	1	1
ERR1:726660.707918	1	1
ERR1:726690.628471	1	1
ERR1:726780.623689	1	1
ERR1:726800.638078	1	1
ERR1:726820.720675	1	1
ERR1:726860.699136	1	1
ERR1:726900.712634	1	1
ERR1:726910.684521	1	1
ERR1:726920.664384	1	1
ERR1:726940.678224	1	1
ERR1:726960.704093	1	1
ERR1:727000.695731	1	1
ERR1:72700.724941	1	1
ERR1:727040.652302	1	1
ERR1:727050.731863	1	1
ERR1:727090.607383	1	1
ERR1:727100.654184	1	1
ERR1:727110.659824	1	1
ERR1:727140.638306	1	1
ERR1:727150.622061	1	1
ERR1:727170.684220	1	1
ERR1:727200.690949	1	1
ERR1:72720.651379	1	1
ERR1:727230.701642	1	1
ERR1:727260.603139	1	1
ERR1:72730.616721	1	1
ERR1:727320.609419	1	1
ERR1:727380.699666	1	1
ERR1:727500.606572	1	1
ERR1:727510.601641	1	1
ERR1:727540.662844	1	1
ERR1:727560.654670	1	1
ERR1:727660.696508	1	1
ERR1:727690.611311	1	1
ERR1:727720.618161	1	1
ERR1:727800.725644	1	1
ERR1:727820.708103	1	1
ERR1:727830.643007	1	1
ERR1:727880.604615	1	1
ERR1:72790.712466	1	1
ERR1:727930.677240	1	1
ERR1:727940.703454	1	1
ERR1:727950.691808	1	1
ERR1:727960.727369	1	1
ERR1:727970.728138	1	1
ERR1:727980.693786	1	1
ERR1:727990.622659	1	1
ERR1:728010.619032	1	1
ERR1:728020.607360	1	1
ERR1:728030.666061	1	1
ERR1:728040.684135	1	1
ERR1:728070.728463	1	1
ERR1:728090.675309	1	1
ERR1:728100.675336	1	1
ERR1:728110.700699	1	1
ERR1:728130.665298	1	1
ERR1:728150.710854	1	1
ERR1:728160.615112	1	1
ERR1:728190.714614	1	1
ERR1:72820.717948	1	1
ERR1:728220.713580	1	1
ERR1:728260.614366	1	1
ERR1:728300.616746	1	1
ERR1:728340.677232	1	1
ERR1:728520.711213	1	1
ERR1:728540.681968	1	1
ERR1:728570.673990	1	1
ERR1:728640.658231	1	1
ERR1:728650.676397	1	1
ERR1:728670.671806	1	1
ERR1:728680.685752	1	1
ERR1:728780.673274	1	1
ERR1:72880.611932	1	1
ERR1:728820.646854	1	1
ERR1:728830.689635	1	1
ERR1:728840.694548	1	1
ERR1:728870.648008	1	1
ERR1:728890.721764	1	1
ERR1:72890.717470	1	1
ERR1:728930.620502	1	1
ERR1:728990.662606	1	1
ERR1:729000.645754	1	1
ERR1:7290.704615	1	1
ERR1:729040.720936	1	1
ERR1:729080.739753	1	1
ERR1:729100.663345	1	1
ERR1:72910.679151	1	1
ERR1:729120.646050	1	1
ERR1:729170.704662	1	1
ERR1:729190.701946	1	1
ERR1:729200.613866	1	1
ERR1:72920.707341	1	1
ERR1:729220.723293	1	1
ERR1:729230.668625	1	1
ERR1:729250.732368	1	1
ERR1:729270.643307	1	1
ERR1:729320.647708	1	1
ERR1:729350.701350	1	1
ERR1:729410.716554	1	1
ERR1:729430.703885	1	1
ERR1:729440.739845	1	1
ERR1:729450.672374	1	1
ERR1:729460.660710	1	1
ERR1:729480.640165	1	1
ERR1:729520.688536	1	1
ERR1:729540.665160	1	1
ERR1:729590.611003	1	1
ERR1:729600.640120	1	1
ERR1:729610.661040	1	1
ERR1:729630.618453	1	1
ERR1:729640.708610	1	1
ERR1:729690.675269	1	1
ERR1:729700.620343	1	1
ERR1:72970.695435	1	1
ERR1:729710.710777	1	1
ERR1:729730.651833	1	1
ERR1:729750.627108	1	1
ERR1:729770.640970	1	1
ERR1:729790.637199	1	1
ERR1:729800.655404	1	1
ERR1:729810.613119	1	1
ERR1:729830.651011	1	1
ERR1:729860.644702	1	1
ERR1:729900.622153	1	1
ERR1:72990.646566	1	1
ERR1:729910.706713	1	1
ERR1:729920.631782	1	1
ERR1:729950.711538	1	1
ERR1:729960.680489	1	1
ERR1:729970.707913	1	1
ERR1:729980.693372	1	1
ERR1:729990.704732	1	1
ERR1:730000.706674	1	1
ERR1:730020.720997	1	1
ERR1:730030.646912	1	1
ERR1:730050.635622	1	1
ERR1:730060.659488	1	1
ERR1:730070.703818	1	1
ERR1:730080.669544	1	1
ERR1:730090.702277	1	1
ERR1:73010.704060	1	1
ERR1:730120.704020	1	1
ERR1:730160.724202	1	1
ERR1:730180.604291	1	1
ERR1:730190.701796	1	1
ERR1:730210.716372	1	1
ERR1:730220.632420	1	1
ERR1:730260.713446	1	1
ERR1:730270.654146	1	1
ERR1:730280.670183	1	1
ERR1:730310.699972	1	1
ERR1:730320.676081	1	1
ERR1:730330.710647	1	1
ERR1:730340.625685	1	1
ERR1:730350.707424	1	1
ERR1:730370.689815	1	1
ERR1:730380.612483	1	1
ERR1:730390.710389	1	1
ERR1:73040.686301	1	1
ERR1:730440.701556	1	1
ERR1:730520.666410	1	1
ERR1:730530.638325	1	1
ERR1:730550.706456	1	1
ERR1:730580.666430	1	1
ERR1:730600.648551	1	1
ERR1:730610.630963	1	1
ERR1:730650.660270	1	1
ERR1:730680.632898	1	1
ERR1:730690.635640	1	1
ERR1:730700.688704	1	1
ERR1:730720.679637	1	1
ERR1:730730.637973	1	1
ERR1:730770.629103	1	1
ERR1:73080.632508	1	1
ERR1:730860.679453	1	1
ERR1:730870.681191	1	1
ERR1:730880.647249	1	1
ERR1:730890.718038	1	1
ERR1:730910.691481	1	1
ERR1:730930.700902	1	1
ERR1:730940.672402	1	1
ERR1:730950.713989	1	1
ERR1:730970.605796	1	1
ERR1:730990.731361	1	1
ERR1:73100.648659	1	1
ERR1:731030.691832	1	1
ERR1:731100.645267	1	1
ERR1:731110.672594	1	1
ERR1:731190.650208	1	1
ERR1:731230.679681	1	1
ERR1:731270.675290	1	1
ERR1:731280.728536	1	1
ERR1:731300.662360	1	1
ERR1:731350.629434	1	1
ERR1:731360.656053	1	1
ERR1:731390.695665	1	1
ERR1:731410.692971	1	1
ERR1:731430.726164	1	1
ERR1:731440.715534	1	1
ERR1:731460.707540	1	1
ERR1:731500.701360	1	1
ERR1:73150.605768	1	1
ERR1:731510.656524	1	1
ERR1:731540.729028	1	1
ERR1:731580.670723	1	1
ERR1:731610.708926	1	1
ERR1:731620.665225	1	1
ERR1:731640.713518	1	1
ERR1:731660.701743	1	1
ERR1:731670.692571	1	1
ERR1:731700.720489	1	1
ERR1:73170.624709	1	1
ERR1:731730.690289	1	1
ERR1:731740.705459	1	1
ERR1:731800.648770	1	1
ERR1:731810.671618	1	1
ERR1:731820.710471	1	1
ERR1:731850.633894	1	1
ERR1:731860.667019	1	1
ERR1:731880.679723	1	1
ERR1:731900.660852	1	1
ERR1:731920.699264	1	1
ERR1:731960.653973	1	1
ERR1:731970.634619	1	1
ERR1:731980.627919	1	1
ERR1:731990.631865	1	1
ERR1:732040.735393	1	1
ERR1:732100.729985	1	1
ERR1:732150.663438	1	1
ERR1:732200.661288	1	1
ERR1:732220.602902	1	1
ERR1:732240.634246	1	1
ERR1:732260.696426	1	1
ERR1:732280.668395	1	1
ERR1:732300.686562	1	1
ERR1:732360.698697	1	1
ERR1:732370.619142	1	1
ERR1:732390.672666	1	1
ERR1:732400.684137	1	1
ERR1:732460.639781	1	1
ERR1:732490.682773	1	1
ERR1:73250.605484	1	1
ERR1:732540.645630	1	1
ERR1:732550.689191	1	1
ERR1:732560.712253	1	1
ERR1:732570.646185	1	1
ERR1:732580.656111	1	1
ERR1:732610.678800	1	1
ERR1:732620.725136	1	1
ERR1:732630.668975	1	1
ERR1:732640.615512	1	1
ERR1:732690.686647	1	1
ERR1:73270.604462	1	1
ERR1:732750.691233	1	1
ERR1:732760.666908	1	1
ERR1:732770.700984	1	1
ERR1:732790.639658	1	1
ERR1:732800.675554	1	1
ERR1:732820.700008	1	1
ERR1:732870.641659	1	1
ERR1:732880.659770	1	1
ERR1:732930.705430	1	1
ERR1:732960.659629	1	1
ERR1:732980.676857	1	1
ERR1:733060.652558	1	1
ERR1:733070.679298	1	1
ERR1:73310.654332	1	1
ERR1:733130.731401	1	1
ERR1:733240.626404	1	1
ERR1:733250.726622	1	1
ERR1:733260.617310	1	1
ERR1:733280.685979	1	1
ERR1:733340.705730	1	1
ERR1:733370.725784	1	1
ERR1:733390.726031	1	1
ERR1:733410.653281	1	1
ERR1:733420.655131	1	1
ERR1:733430.672372	1	1
ERR1:733440.654447	1	1
ERR1:733460.662431	1	1
ERR1:733520.683141	1	1
ERR1:733530.629583	1	1
ERR1:733540.721381	1	1
ERR1:733550.610898	1	1
ERR1:73370.710750	1	1
ERR1:733710.708634	1	1
ERR1:733730.655181	1	1
ERR1:733740.646911	1	1
ERR1:733770.630740	1	1
ERR1:733780.671337	1	1
ERR1:733790.625810	1	1
ERR1:733820.713324	1	1
ERR1:733880.638463	1	1
ERR1:733890.702116	1	1
ERR1:733900.715080	1	1
ERR1:73390.726530	1	1
ERR1:733920.649769	1	1
ERR1:733930.738895	1	1
ERR1:733940.654287	1	1
ERR1:733950.730911	1	1
ERR1:733960.702502	1	1
ERR1:733980.669515	1	1
ERR1:733990.656682	1	1
ERR1:734020.717574	1	1
ERR1:734050.652944	1	1
ERR1:734070.657966	1	1
ERR1:734080.659145	1	1
ERR1:734160.693940	1	1
ERR1:734170.603336	1	1
ERR1:73420.684962	1	1
ERR1:734220.671462	1	1
ERR1:734230.685477	1	1
ERR1:734260.641763	1	1
ERR1:734280.651525	1	1
ERR1:73430.674150	1	1
ERR1:734320.665285	1	1
ERR1:734370.660620	1	1
ERR1:734390.696195	1	1
ERR1:73440.664094	1	1
ERR1:734410.614200	1	1
ERR1:734460.688914	1	1
ERR1:734480.675387	1	1
ERR1:734500.620380	1	1
ERR1:734510.691788	1	1
ERR1:734610.653468	1	1
ERR1:734640.662435	1	1
ERR1:734650.674320	1	1
ERR1:734680.655593	1	1
ERR1:734700.669250	1	1
ERR1:734740.711625	1	1
ERR1:734750.728435	1	1
ERR1:734760.670677	1	1
ERR1:734810.703628	1	1
ERR1:734820.600693	1	1
ERR1:734860.607225	1	1
ERR1:73490.724692	1	1
ERR1:734930.713519	1	1
ERR1:735000.707230	1	1
ERR1:73500.705188	1	1
ERR1:735010.619422	1	1
ERR1:735050.681823	1	1
ERR1:735130.676995	1	1
ERR1:735150.723979	1	1
ERR1:735190.700830	1	1
ERR1:73520.717121	1	1
ERR1:735210.664669	1	1
ERR1:735220.720689	1	1
ERR1:735230.709721	1	1
ERR1:735240.690604	1	1
ERR1:73530.721366	1	1
ERR1:735340.700688	1	1
ERR1:735370.670856	1	1
ERR1:735380.620266	1	1
ERR1:735400.629275	1	1
ERR1:73540.731327	1	1
ERR1:735410.605531	1	1
ERR1:735440.642876	1	1
ERR1:735450.669720	1	1
ERR1:735480.739819	1	1
ERR1:735490.715854	1	1
ERR1:73550.635343	1	1
ERR1:735570.686694	1	1
ERR1:735630.721243	1	1
ERR1:735650.713822	1	1
ERR1:735730.698552	1	1
ERR1:735770.685726	1	1
ERR1:73580.712208	1	1
ERR1:735830.654164	1	1
ERR1:735840.626594	1	1
ERR1:735850.642060	1	1
ERR1:735860.627104	1	1
ERR1:735940.725825	1	1
ERR1:735960.662910	1	1
ERR1:735990.619068	1	1
ERR1:736000.607951	1	1
ERR1:73600.629187	1	1
ERR1:7360.723352	1	1
ERR1:736010.613382	1	1
ERR1:736020.616105	1	1
ERR1:736040.650340	1	1
ERR1:736050.691960	1	1
ERR1:736100.631729	1	1
ERR1:736120.605942	1	1
ERR1:736150.644517	1	1
ERR1:736160.674034	1	1
ERR1:736190.637009	1	1
ERR1:73620.735318	1	1
ERR1:736210.617416	1	1
ERR1:736230.731825	1	1
ERR1:736240.706229	1	1
ERR1:736260.712791	1	1
ERR1:736280.720153	1	1
ERR1:736290.692290	1	1
ERR1:736320.708807	1	1
ERR1:736330.696691	1	1
ERR1:736370.670197	1	1
ERR1:736380.717133	1	1
ERR1:73640.685568	1	1
ERR1:736450.703859	1	1
ERR1:73650.688703	1	1
ERR1:736520.724293	1	1
ERR1:736540.639288	1	1
ERR1:736630.718338	1	1
ERR1:736640.717143	1	1
ERR1:736700.711845	1	1
ERR1:73670.636230	1	1
ERR1:736780.610342	1	1
ERR1:73680.685874	1	1
ERR1:736860.682897	1	1
ERR1:736890.645643	1	1
ERR1:736910.671034	1	1
ERR1:736930.645518	1	1
ERR1:736940.731859	1	1
ERR1:736950.616956	1	1
ERR1:736970.605658	1	1
ERR1:736990.666120	1	1
ERR1:73700.633633	1	1
ERR1:7370.700586	1	1
ERR1:737020.659283	1	1
ERR1:737030.724065	1	1
ERR1:737040.607129	1	1
ERR1:737050.631674	1	1
ERR1:737110.629046	1	1
ERR1:737120.603391	1	1
ERR1:737150.695725	1	1
ERR1:737160.647176	1	1
ERR1:737220.650860	1	1
ERR1:737240.648923	1	1
ERR1:737280.612414	1	1
ERR1:73730.630064	1	1
ERR1:737310.619536	1	1
ERR1:737330.643183	1	1
ERR1:737390.709404	1	1
ERR1:737410.677939	1	1
ERR1:737430.646810	1	1
ERR1:737450.658085	1	1
ERR1:737490.647196	1	1
ERR1:73750.726855	1	1
ERR1:737530.700330	1	1
ERR1:737570.691988	1	1
ERR1:737580.623580	1	1
ERR1:737590.710974	1	1
ERR1:737680.618135	1	1
ERR1:737710.719681	1	1
ERR1:737730.651735	1	1
ERR1:737740.612803	1	1
ERR1:737750.682048	1	1
ERR1:737770.624113	1	1
ERR1:737830.633535	1	1
ERR1:737900.696927	1	1
ERR1:737940.615906	1	1
ERR1:737970.729294	1	1
ERR1:73800.710773	1	1
ERR1:7380.623712	1	1
ERR1:738040.706681	1	1
ERR1:738050.634751	1	1
ERR1:738100.654542	1	1
ERR1:738120.601227	1	1
ERR1:738160.626903	1	1
ERR1:738170.625448	1	1
ERR1:738180.611158	1	1
ERR1:738190.640280	1	1
ERR1:738200.693849	1	1
ERR1:73820.637083	1	1
ERR1:738210.680931	1	1
ERR1:738260.622880	1	1
ERR1:738300.691846	1	1
ERR1:73830.635327	1	1
ERR1:738310.668789	1	1
ERR1:738320.606812	1	1
ERR1:738340.640378	1	1
ERR1:738390.688667	1	1
ERR1:73840.708091	1	1
ERR1:738440.603052	1	1
ERR1:73850.610213	1	1
ERR1:738560.607965	1	1
ERR1:738570.656726	1	1
ERR1:738590.610250	1	1
ERR1:738640.655149	1	1
ERR1:738650.716188	1	1
ERR1:738660.718040	1	1
ERR1:738680.656289	1	1
ERR1:738690.668938	1	1
ERR1:738700.602028	1	1
ERR1:738730.603006	1	1
ERR1:738810.642039	1	1
ERR1:738860.690969	1	1
ERR1:738940.685328	1	1
ERR1:738950.676381	1	1
ERR1:738960.723416	1	1
ERR1:739000.638892	1	1
ERR1:739030.656950	1	1
ERR1:739080.605971	1	1
ERR1:739090.725757	1	1
ERR1:739110.712611	1	1
ERR1:739130.660290	1	1
ERR1:739240.738042	1	1
ERR1:739270.641130	1	1
ERR1:739290.652736	1	1
ERR1:739340.602896	1	1
ERR1:739370.611392	1	1
ERR1:739390.664564	1	1
ERR1:739410.661060	1	1
ERR1:739450.691538	1	1
ERR1:739500.662399	1	1
ERR1:739520.710927	1	1
ERR1:739570.713429	1	1
ERR1:739590.682775	1	1
ERR1:739600.694033	1	1
ERR1:73960.704366	1	1
ERR1:739620.720732	1	1
ERR1:739660.677834	1	1
ERR1:739670.692852	1	1
ERR1:739700.600789	1	1
ERR1:739720.684033	1	1
ERR1:739750.623906	1	1
ERR1:739760.698194	1	1
ERR1:739770.684124	1	1
ERR1:739850.615615	1	1
ERR1:739880.621788	1	1
ERR1:739950.669634	1	1
ERR1:739960.713591	1	1
ERR1:739990.700967	1	1
ERR1:740000.664020	1	1
ERR1:740060.646182	1	1
ERR1:740080.611099	1	1
ERR1:740110.706365	1	1
ERR1:740120.608285	1	1
ERR1:740150.612313	1	1
ERR1:740170.648542	1	1
ERR1:740210.688839	1	1
ERR1:740260.705010	1	1
ERR1:740280.641212	1	1
ERR1:740330.719680	1	1
ERR1:740420.676492	1	1
ERR1:74070.735930	1	1
ERR1:74100.685391	1	1
ERR1:7410.728890	1	1
ERR1:74110.648630	1	1
ERR1:74150.697822	1	1
ERR1:74160.664413	1	1
ERR1:74170.730010	1	1
ERR1:7420.603692	1	1
ERR1:74240.617645	1	1
ERR1:74270.721667	1	1
ERR1:74280.703455	1	1
ERR1:74290.648845	1	1
ERR1:7430.729868	1	1
ERR1:74340.730889	1	1
ERR1:74360.718263	1	1
ERR1:7440.703767	1	1
ERR1:74410.725612	1	1
ERR1:74420.644752	1	1
ERR1:74440.616991	1	1
ERR1:74490.684394	1	1
ERR1:74500.619500	1	1
ERR1:7450.661762	1	1
ERR1:74660.642103	1	1
ERR1:74680.623256	1	1
ERR1:74740.678286	1	1
ERR1:74780.720956	1	1
ERR1:74820.709104	1	1
ERR1:74860.719976	1	1
ERR1:74890.728073	1	1
ERR1:74910.603993	1	1
ERR1:74940.653612	1	1
ERR1:75000.663738	1	1
ERR1:7500.730959	1	1
ERR1:75030.719676	1	1
ERR1:75040.633952	1	1
ERR1:75100.689154	1	1
ERR1:75230.689979	1	1
ERR1:75240.639297	1	1
ERR1:75270.730863	1	1
ERR1:75300.736198	1	1
ERR1:75330.727434	1	1
ERR1:75350.722388	1	1
ERR1:75360.641795	1	1
ERR1:75440.712849	1	1
ERR1:75460.629762	1	1
ERR1:75490.614516	1	1
ERR1:7550.722213	1	1
ERR1:75540.675519	1	1
ERR1:75620.669241	1	1
ERR1:75640.701405	1	1
ERR1:75650.651931	1	1
ERR1:75660.612185	1	1
ERR1:75670.732183	1	1
ERR1:75680.630791	1	1
ERR1:75690.632511	1	1
ERR1:7570.722496	1	1
ERR1:75710.611441	1	1
ERR1:75720.644251	1	1
ERR1:75770.640518	1	1
ERR1:75790.653258	1	1
ERR1:75810.667866	1	1
ERR1:75830.648484	1	1
ERR1:75840.709052	1	1
ERR1:75910.682399	1	1
ERR1:76020.700616	1	1
ERR1:76050.626257	1	1
ERR1:7610.605731	1	1
ERR1:76150.608091	1	1
ERR1:76180.712881	1	1
ERR1:76190.703507	1	1
ERR1:76240.614268	1	1
ERR1:76250.716459	1	1
ERR1:76260.666898	1	1
ERR1:76280.615161	1	1
ERR1:76310.636061	1	1
ERR1:76350.625027	1	1
ERR1:76380.676397	1	1
ERR1:76400.615530	1	1
ERR1:76430.704004	1	1
ERR1:76480.646523	1	1
ERR1:76520.713636	1	1
ERR1:76560.640608	1	1
ERR1:7660.676594	1	1
ERR1:76630.603897	1	1
ERR1:76660.708616	1	1
ERR1:76670.622002	1	1
ERR1:76680.715774	1	1
ERR1:76710.661685	1	1
ERR1:76730.626803	1	1
ERR1:76770.630619	1	1
ERR1:7680.626322	1	1
ERR1:76850.662259	1	1
ERR1:76860.643551	1	1
ERR1:76880.701364	1	1
ERR1:76920.683666	1	1
