amplicon	linearized.dereplicate_ERR0000001.merged.fastq	total
ERR1:::44231:0:0:0:0.677423	1	1
ERR1:::44232:0:0:0:0.677877	1	1
ERR1:::44235:0:0:0:0.730306	1	1
ERR1:::44236:0:0:0:0.684569	1	1
ERR1:::44239:0:0:0:0.630174	1	1
ERR1:::44241:0:0:0:0.644528	1	1
ERR1:::44242:0:0:0:0.738122	1	1
ERR1:::44243:0:0:0:0.704768	1	1
ERR1:::44246:0:0:0:0.690653	1	1
ERR1:::44248:0:0:0:0.728608	1	1
ERR1:::44249:0:0:0:0.708860	1	1
ERR1:::44250:0:0:0:0.741236	1	1
ERR1:::44251:0:0:0:0.706137	1	1
ERR1:::44252:0:0:0:0.671229	1	1
ERR1:::44254:0:0:0:0.674170	1	1
ERR1:::44262:0:0:0:0.641916	1	1
ERR1:::44265:0:0:0:0.653775	1	1
ERR1:::44266:0:0:0:0.705995	1	1
ERR1:::44267:0:0:0:0.719956	1	1
ERR1:::44268:0:0:0:0.674433	1	1
ERR1:::44269:0:0:0:0.689013	1	1
ERR1:::44270:0:0:0:0.677858	1	1
ERR1:::4427:0:0:0:0.714512	1	1
ERR1:::44272:0:0:0:0.670539	1	1
ERR1:::44274:0:0:0:0.652108	1	1
ERR1:::44278:0:0:0:0.683929	1	1
ERR1:::44280:0:0:0:0.615552	1	1
ERR1:::4428:0:0:0:0.698875	1	1
ERR1:::44283:0:0:0:0.647579	1	1
ERR1:::44285:0:0:0:0.663909	1	1
ERR1:::44290:0:0:0:0.699174	1	1
ERR1:::44291:0:0:0:0.684547	1	1
ERR1:::44292:0:0:0:0.720420	1	1
ERR1:::44293:0:0:0:0.745520	1	1
ERR1:::44296:0:0:0:0.711138	1	1
ERR1:::44297:0:0:0:0.681644	1	1
ERR1:::44298:0:0:0:0.671473	1	1
ERR1:::44300:0:0:0:0.685099	1	1
ERR1:::443:0:0:0:0.736821	1	1
ERR1:::44305:0:0:0:0.643303	1	1
ERR1:::44308:0:0:0:0.659528	1	1
ERR1:::44310:0:0:0:0.698563	1	1
ERR1:::4431:0:0:0:0.716098	1	1
ERR1:::44311:0:0:0:0.648221	1	1
ERR1:::44312:0:0:0:0.722865	1	1
ERR1:::44313:0:0:0:0.614048	1	1
ERR1:::44314:0:0:0:0.710800	1	1
ERR1:::44317:0:0:0:0.616219	1	1
ERR1:::4432:0:0:0:0.681863	1	1
ERR1:::44325:0:0:0:0.630239	1	1
ERR1:::44327:0:0:0:0.732840	1	1
ERR1:::44332:0:0:0:0.647086	1	1
ERR1:::44333:0:0:0:0.682624	1	1
ERR1:::44334:0:0:0:0.665010	1	1
ERR1:::44335:0:0:0:0.738974	1	1
ERR1:::44337:0:0:0:0.723850	1	1
ERR1:::4434:0:0:0:0.631741	1	1
ERR1:::44341:0:0:0:0.642889	1	1
ERR1:::44343:0:0:0:0.719316	1	1
ERR1:::44344:0:0:0:0.699603	1	1
ERR1:::44347:0:0:0:0.724403	1	1
ERR1:::44348:0:0:0:0.614802	1	1
ERR1:::44349:0:0:0:0.719466	1	1
ERR1:::44350:0:0:0:0.637688	1	1
ERR1:::44351:0:0:0:0.644330	1	1
ERR1:::44353:0:0:0:0.722521	1	1
ERR1:::44354:0:0:0:0.652329	1	1
ERR1:::44356:0:0:0:0.696447	1	1
ERR1:::44357:0:0:0:0.711123	1	1
ERR1:::4436:0:0:0:0.675540	1	1
ERR1:::44361:0:0:0:0.627620	1	1
ERR1:::44363:0:0:0:0.681895	1	1
ERR1:::44364:0:0:0:0.717271	1	1
ERR1:::44366:0:0:0:0.686514	1	1
ERR1:::44367:0:0:0:0.636060	1	1
ERR1:::44368:0:0:0:0.651458	1	1
ERR1:::44370:0:0:0:0.642514	1	1
ERR1:::44371:0:0:0:0.708827	1	1
ERR1:::44374:0:0:0:0.715768	1	1
ERR1:::44375:0:0:0:0.681978	1	1
ERR1:::44376:0:0:0:0.720968	1	1
ERR1:::44377:0:0:0:0.731220	1	1
ERR1:::44378:0:0:0:0.726610	1	1
ERR1:::44379:0:0:0:0.685642	1	1
ERR1:::44380:0:0:0:0.666214	1	1
ERR1:::44384:0:0:0:0.713733	1	1
ERR1:::44385:0:0:0:0.607054	1	1
ERR1:::44388:0:0:0:0.611973	1	1
ERR1:::4439:0:0:0:0.624396	1	1
ERR1:::44394:0:0:0:0.720937	1	1
ERR1:::44396:0:0:0:0.741851	1	1
ERR1:::44397:0:0:0:0.615039	1	1
ERR1:::44399:0:0:0:0.631855	1	1
ERR1:::4440:0:0:0:0.654349	1	1
ERR1:::444:0:0:0:0.610529	1	1
ERR1:::44403:0:0:0:0.616752	1	1
ERR1:::44408:0:0:0:0.715959	1	1
ERR1:::44409:0:0:0:0.735798	1	1
ERR1:::44410:0:0:0:0.736692	1	1
ERR1:::4441:0:0:0:0.723039	1	1
ERR1:::44414:0:0:0:0.675165	1	1
ERR1:::44415:0:0:0:0.671442	1	1
ERR1:::44416:0:0:0:0.641587	1	1
ERR1:::44417:0:0:0:0.669534	1	1
ERR1:::4442:0:0:0:0.622897	1	1
ERR1:::44421:0:0:0:0.671714	1	1
ERR1:::44423:0:0:0:0.737066	1	1
ERR1:::44424:0:0:0:0.672460	1	1
ERR1:::44426:0:0:0:0.657929	1	1
ERR1:::44427:0:0:0:0.647360	1	1
ERR1:::44431:0:0:0:0.714262	1	1
ERR1:::44432:0:0:0:0.624554	1	1
ERR1:::44435:0:0:0:0.667772	1	1
ERR1:::44438:0:0:0:0.732588	1	1
ERR1:::4444:0:0:0:0.648973	1	1
ERR1:::44444:0:0:0:0.725502	1	1
ERR1:::44448:0:0:0:0.721750	1	1
ERR1:::4445:0:0:0:0.723270	1	1
ERR1:::44452:0:0:0:0.621560	1	1
ERR1:::44453:0:0:0:0.702143	1	1
ERR1:::44455:0:0:0:0.688153	1	1
ERR1:::44465:0:0:0:0.654683	1	1
ERR1:::44466:0:0:0:0.696428	1	1
ERR1:::44468:0:0:0:0.636896	1	1
ERR1:::44471:0:0:0:0.720713	1	1
ERR1:::44478:0:0:0:0.697175	1	1
ERR1:::4448:0:0:0:0.690304	1	1
ERR1:::44482:0:0:0:0.702233	1	1
ERR1:::44484:0:0:0:0.738088	1	1
ERR1:::44486:0:0:0:0.688533	1	1
ERR1:::44493:0:0:0:0.745203	1	1
ERR1:::44495:0:0:0:0.616540	1	1
ERR1:::44496:0:0:0:0.733457	1	1
ERR1:::44499:0:0:0:0.669876	1	1
ERR1:::44501:0:0:0:0.618194	1	1
ERR1:::44502:0:0:0:0.731417	1	1
ERR1:::44503:0:0:0:0.625497	1	1
ERR1:::44505:0:0:0:0.663362	1	1
ERR1:::44508:0:0:0:0.711423	1	1
ERR1:::44509:0:0:0:0.629018	1	1
ERR1:::44510:0:0:0:0.723938	1	1
ERR1:::44511:0:0:0:0.632908	1	1
ERR1:::44515:0:0:0:0.600829	1	1
ERR1:::44516:0:0:0:0.709084	1	1
ERR1:::44517:0:0:0:0.700050	1	1
ERR1:::44521:0:0:0:0.653894	1	1
ERR1:::44523:0:0:0:0.687743	1	1
ERR1:::44524:0:0:0:0.601147	1	1
ERR1:::44525:0:0:0:0.675979	1	1
ERR1:::44527:0:0:0:0.659339	1	1
ERR1:::44528:0:0:0:0.659762	1	1
ERR1:::4453:0:0:0:0.704107	1	1
ERR1:::44532:0:0:0:0.623277	1	1
ERR1:::44551:0:0:0:0.697420	1	1
ERR1:::44553:0:0:0:0.616842	1	1
ERR1:::44560:0:0:0:0.716241	1	1
ERR1:::44563:0:0:0:0.708138	1	1
ERR1:::44565:0:0:0:0.721905	1	1
ERR1:::44567:0:0:0:0.689792	1	1
ERR1:::44568:0:0:0:0.649398	1	1
ERR1:::4457:0:0:0:0.716732	1	1
ERR1:::44571:0:0:0:0.725651	1	1
ERR1:::44572:0:0:0:0.664582	1	1
ERR1:::44573:0:0:0:0.639878	1	1
ERR1:::44574:0:0:0:0.605886	1	1
ERR1:::44575:0:0:0:0.634550	1	1
ERR1:::44576:0:0:0:0.701002	1	1
ERR1:::44577:0:0:0:0.625213	1	1
ERR1:::44578:0:0:0:0.607782	1	1
ERR1:::44580:0:0:0:0.715563	1	1
ERR1:::4458:0:0:0:0.611621	1	1
ERR1:::44581:0:0:0:0.707741	1	1
ERR1:::44591:0:0:0:0.692646	1	1
ERR1:::44594:0:0:0:0.693873	1	1
ERR1:::44595:0:0:0:0.717414	1	1
ERR1:::44596:0:0:0:0.673408	1	1
ERR1:::44597:0:0:0:0.680943	1	1
ERR1:::44600:0:0:0:0.703219	1	1
ERR1:::4460:0:0:0:0.696306	1	1
ERR1:::44601:0:0:0:0.655595	1	1
ERR1:::44603:0:0:0:0.708820	1	1
ERR1:::44605:0:0:0:0.704146	1	1
ERR1:::44606:0:0:0:0.670313	1	1
ERR1:::44608:0:0:0:0.616657	1	1
ERR1:::44609:0:0:0:0.681533	1	1
ERR1:::44612:0:0:0:0.747168	1	1
ERR1:::44613:0:0:0:0.724886	1	1
ERR1:::44615:0:0:0:0.697053	1	1
ERR1:::44618:0:0:0:0.635280	1	1
ERR1:::4462:0:0:0:0.670263	1	1
ERR1:::44624:0:0:0:0.709880	1	1
ERR1:::44625:0:0:0:0.633296	1	1
ERR1:::44628:0:0:0:0.648069	1	1
ERR1:::44631:0:0:0:0.703541	1	1
ERR1:::44636:0:0:0:0.712471	1	1
ERR1:::44638:0:0:0:0.668268	1	1
ERR1:::44642:0:0:0:0.740596	1	1
ERR1:::44644:0:0:0:0.615665	1	1
ERR1:::44645:0:0:0:0.605403	1	1
ERR1:::44649:0:0:0:0.668055	1	1
ERR1:::44651:0:0:0:0.631032	1	1
ERR1:::44655:0:0:0:0.722400	1	1
ERR1:::44656:0:0:0:0.708761	1	1
ERR1:::44659:0:0:0:0.701835	1	1
ERR1:::44661:0:0:0:0.604206	1	1
ERR1:::44667:0:0:0:0.700416	1	1
ERR1:::4467:0:0:0:0.671904	1	1
ERR1:::44672:0:0:0:0.614353	1	1
ERR1:::44674:0:0:0:0.701540	1	1
ERR1:::44678:0:0:0:0.703740	1	1
ERR1:::44679:0:0:0:0.699770	1	1
ERR1:::44684:0:0:0:0.632804	1	1
ERR1:::44690:0:0:0:0.631993	1	1
ERR1:::44692:0:0:0:0.694193	1	1
ERR1:::44696:0:0:0:0.637837	1	1
ERR1:::44697:0:0:0:0.704789	1	1
ERR1:::44698:0:0:0:0.628865	1	1
ERR1:::44700:0:0:0:0.605032	1	1
ERR1:::4470:0:0:0:0.682872	1	1
ERR1:::447:0:0:0:0.636497	1	1
ERR1:::44706:0:0:0:0.651093	1	1
ERR1:::44708:0:0:0:0.621478	1	1
ERR1:::44709:0:0:0:0.684161	1	1
ERR1:::44710:0:0:0:0.701700	1	1
ERR1:::44720:0:0:0:0.646608	1	1
ERR1:::44724:0:0:0:0.642253	1	1
ERR1:::44728:0:0:0:0.639739	1	1
ERR1:::44729:0:0:0:0.611704	1	1
ERR1:::44731:0:0:0:0.703066	1	1
ERR1:::44732:0:0:0:0.677954	1	1
ERR1:::44734:0:0:0:0.651303	1	1
ERR1:::44735:0:0:0:0.617902	1	1
ERR1:::44738:0:0:0:0.616523	1	1
ERR1:::44739:0:0:0:0.659716	1	1
ERR1:::44745:0:0:0:0.630795	1	1
ERR1:::44746:0:0:0:0.679760	1	1
ERR1:::4475:0:0:0:0.635589	1	1
ERR1:::44751:0:0:0:0.686689	1	1
ERR1:::44755:0:0:0:0.696438	1	1
ERR1:::44756:0:0:0:0.698908	1	1
ERR1:::44757:0:0:0:0.667683	1	1
ERR1:::44760:0:0:0:0.660179	1	1
ERR1:::44761:0:0:0:0.731304	1	1
ERR1:::44763:0:0:0:0.714724	1	1
ERR1:::44764:0:0:0:0.660857	1	1
ERR1:::44767:0:0:0:0.634216	1	1
ERR1:::44770:0:0:0:0.692257	1	1
ERR1:::44775:0:0:0:0.715273	1	1
ERR1:::44777:0:0:0:0.619179	1	1
ERR1:::44779:0:0:0:0.605645	1	1
ERR1:::44780:0:0:0:0.675154	1	1
ERR1:::4478:0:0:0:0.724991	1	1
ERR1:::44783:0:0:0:0.700134	1	1
ERR1:::44785:0:0:0:0.739790	1	1
ERR1:::44786:0:0:0:0.738050	1	1
ERR1:::44790:0:0:0:0.713358	1	1
ERR1:::4479:0:0:0:0.627388	1	1
ERR1:::44792:0:0:0:0.622448	1	1
ERR1:::44793:0:0:0:0.702053	1	1
ERR1:::44794:0:0:0:0.700368	1	1
ERR1:::44795:0:0:0:0.697943	1	1
ERR1:::44797:0:0:0:0.727440	1	1
ERR1:::44799:0:0:0:0.682481	1	1
ERR1:::44801:0:0:0:0.727130	1	1
ERR1:::44802:0:0:0:0.679828	1	1
ERR1:::44803:0:0:0:0.644055	1	1
ERR1:::44804:0:0:0:0.712507	1	1
ERR1:::44807:0:0:0:0.702028	1	1
ERR1:::44808:0:0:0:0.617279	1	1
ERR1:::44809:0:0:0:0.720157	1	1
ERR1:::44810:0:0:0:0.709091	1	1
ERR1:::4481:0:0:0:0.713923	1	1
ERR1:::44812:0:0:0:0.649950	1	1
ERR1:::44814:0:0:0:0.693583	1	1
ERR1:::44816:0:0:0:0.664788	1	1
ERR1:::44819:0:0:0:0.638145	1	1
ERR1:::44820:0:0:0:0.703663	1	1
ERR1:::4482:0:0:0:0.671214	1	1
ERR1:::44821:0:0:0:0.665339	1	1
ERR1:::44824:0:0:0:0.690298	1	1
ERR1:::44825:0:0:0:0.615530	1	1
ERR1:::44828:0:0:0:0.623441	1	1
ERR1:::44832:0:0:0:0.693447	1	1
ERR1:::44838:0:0:0:0.706402	1	1
ERR1:::44841:0:0:0:0.713234	1	1
ERR1:::44842:0:0:0:0.700702	1	1
ERR1:::44843:0:0:0:0.719620	1	1
ERR1:::44846:0:0:0:0.728962	1	1
ERR1:::44847:0:0:0:0.654089	1	1
ERR1:::44848:0:0:0:0.626570	1	1
ERR1:::44856:0:0:0:0.602602	1	1
ERR1:::44858:0:0:0:0.709667	1	1
ERR1:::44859:0:0:0:0.692785	1	1
ERR1:::4486:0:0:0:0.709244	1	1
ERR1:::44862:0:0:0:0.712543	1	1
ERR1:::44863:0:0:0:0.679290	1	1
ERR1:::44864:0:0:0:0.692632	1	1
ERR1:::44865:0:0:0:0.648418	1	1
ERR1:::44869:0:0:0:0.684587	1	1
ERR1:::4487:0:0:0:0.631876	1	1
ERR1:::44871:0:0:0:0.619217	1	1
ERR1:::44876:0:0:0:0.700783	1	1
ERR1:::44877:0:0:0:0.731311	1	1
ERR1:::4488:0:0:0:0.691667	1	1
ERR1:::44881:0:0:0:0.719483	1	1
ERR1:::44885:0:0:0:0.665207	1	1
ERR1:::44888:0:0:0:0.691176	1	1
ERR1:::44889:0:0:0:0.712198	1	1
ERR1:::4489:0:0:0:0.710906	1	1
ERR1:::44891:0:0:0:0.636195	1	1
ERR1:::44895:0:0:0:0.654363	1	1
ERR1:::44896:0:0:0:0.663129	1	1
ERR1:::44897:0:0:0:0.718303	1	1
ERR1:::44898:0:0:0:0.656235	1	1
ERR1:::44900:0:0:0:0.661368	1	1
ERR1:::4490:0:0:0:0.665181	1	1
ERR1:::44901:0:0:0:0.709146	1	1
ERR1:::44903:0:0:0:0.666375	1	1
ERR1:::44904:0:0:0:0.706358	1	1
ERR1:::44905:0:0:0:0.646790	1	1
ERR1:::44907:0:0:0:0.615910	1	1
ERR1:::44913:0:0:0:0.663915	1	1
ERR1:::44914:0:0:0:0.645410	1	1
ERR1:::44915:0:0:0:0.732000	1	1
ERR1:::4492:0:0:0:0.652367	1	1
ERR1:::44921:0:0:0:0.704939	1	1
ERR1:::44930:0:0:0:0.607200	1	1
ERR1:::44933:0:0:0:0.709595	1	1
ERR1:::44938:0:0:0:0.725464	1	1
ERR1:::44939:0:0:0:0.707475	1	1
ERR1:::44942:0:0:0:0.614050	1	1
ERR1:::44943:0:0:0:0.686671	1	1
ERR1:::44944:0:0:0:0.722604	1	1
ERR1:::44945:0:0:0:0.655435	1	1
ERR1:::44946:0:0:0:0.714075	1	1
ERR1:::44947:0:0:0:0.632156	1	1
ERR1:::44948:0:0:0:0.709332	1	1
ERR1:::44950:0:0:0:0.625561	1	1
ERR1:::4495:0:0:0:0.692843	1	1
ERR1:::44952:0:0:0:0.701715	1	1
ERR1:::44953:0:0:0:0.687605	1	1
ERR1:::44956:0:0:0:0.658326	1	1
ERR1:::44958:0:0:0:0.677956	1	1
ERR1:::44960:0:0:0:0.626700	1	1
ERR1:::44961:0:0:0:0.630424	1	1
ERR1:::44962:0:0:0:0.662662	1	1
ERR1:::44969:0:0:0:0.624640	1	1
ERR1:::44970:0:0:0:0.734811	1	1
ERR1:::4497:0:0:0:0.718913	1	1
ERR1:::44973:0:0:0:0.669847	1	1
ERR1:::44974:0:0:0:0.694701	1	1
ERR1:::44976:0:0:0:0.608613	1	1
ERR1:::44977:0:0:0:0.726521	1	1
ERR1:::44979:0:0:0:0.724951	1	1
ERR1:::44980:0:0:0:0.666563	1	1
ERR1:::44981:0:0:0:0.684813	1	1
ERR1:::44985:0:0:0:0.714812	1	1
ERR1:::44987:0:0:0:0.606415	1	1
ERR1:::44988:0:0:0:0.721724	1	1
ERR1:::44989:0:0:0:0.712180	1	1
ERR1:::4499:0:0:0:0.706926	1	1
ERR1:::44991:0:0:0:0.654012	1	1
ERR1:::44992:0:0:0:0.656237	1	1
ERR1:::44994:0:0:0:0.717870	1	1
ERR1:::44998:0:0:0:0.613639	1	1
ERR1:::4500:0:0:0:0.700796	1	1
ERR1:::450:0:0:0:0.727316	1	1
ERR1:::45001:0:0:0:0.620286	1	1
ERR1:::45002:0:0:0:0.693982	1	1
ERR1:::45005:0:0:0:0.695197	1	1
ERR1:::45009:0:0:0:0.701036	1	1
ERR1:::45010:0:0:0:0.671688	1	1
ERR1:::45012:0:0:0:0.723977	1	1
ERR1:::45017:0:0:0:0.657412	1	1
ERR1:::45020:0:0:0:0.659198	1	1
ERR1:::45021:0:0:0:0.702549	1	1
ERR1:::45022:0:0:0:0.668907	1	1
ERR1:::45024:0:0:0:0.650679	1	1
ERR1:::45025:0:0:0:0.607298	1	1
ERR1:::45026:0:0:0:0.669171	1	1
ERR1:::45028:0:0:0:0.641176	1	1
ERR1:::45030:0:0:0:0.713070	1	1
ERR1:::45032:0:0:0:0.703887	1	1
ERR1:::45034:0:0:0:0.639309	1	1
ERR1:::45037:0:0:0:0.675466	1	1
ERR1:::45040:0:0:0:0.671717	1	1
ERR1:::45042:0:0:0:0.727207	1	1
ERR1:::45043:0:0:0:0.643793	1	1
ERR1:::45044:0:0:0:0.730394	1	1
ERR1:::45048:0:0:0:0.691703	1	1
ERR1:::45054:0:0:0:0.619763	1	1
ERR1:::45060:0:0:0:0.604582	1	1
ERR1:::45061:0:0:0:0.695383	1	1
ERR1:::45063:0:0:0:0.699201	1	1
ERR1:::45070:0:0:0:0.725121	1	1
ERR1:::45071:0:0:0:0.702316	1	1
ERR1:::45079:0:0:0:0.704743	1	1
ERR1:::45080:0:0:0:0.675114	1	1
ERR1:::45086:0:0:0:0.680636	1	1
ERR1:::45087:0:0:0:0.729873	1	1
ERR1:::45088:0:0:0:0.701245	1	1
ERR1:::45089:0:0:0:0.636302	1	1
ERR1:::4509:0:0:0:0.681486	1	1
ERR1:::45094:0:0:0:0.609513	1	1
ERR1:::45095:0:0:0:0.715964	1	1
ERR1:::45097:0:0:0:0.728531	1	1
ERR1:::45099:0:0:0:0.630358	1	1
ERR1:::4510:0:0:0:0.639123	1	1
ERR1:::451:0:0:0:0.645843	1	1
ERR1:::45104:0:0:0:0.672420	1	1
ERR1:::45107:0:0:0:0.652935	1	1
ERR1:::45109:0:0:0:0.727796	1	1
ERR1:::45110:0:0:0:0.699499	1	1
ERR1:::4511:0:0:0:0.628658	1	1
ERR1:::45113:0:0:0:0.641755	1	1
ERR1:::45114:0:0:0:0.640188	1	1
ERR1:::45117:0:0:0:0.724184	1	1
ERR1:::45118:0:0:0:0.724369	1	1
ERR1:::45119:0:0:0:0.698380	1	1
ERR1:::45120:0:0:0:0.703535	1	1
ERR1:::45122:0:0:0:0.672020	1	1
ERR1:::45128:0:0:0:0.715256	1	1
ERR1:::45131:0:0:0:0.728752	1	1
ERR1:::45136:0:0:0:0.681779	1	1
ERR1:::45142:0:0:0:0.697702	1	1
ERR1:::45143:0:0:0:0.607539	1	1
ERR1:::45151:0:0:0:0.650993	1	1
ERR1:::45155:0:0:0:0.632847	1	1
ERR1:::45159:0:0:0:0.723939	1	1
ERR1:::45162:0:0:0:0.700670	1	1
ERR1:::45163:0:0:0:0.670990	1	1
ERR1:::45164:0:0:0:0.712397	1	1
ERR1:::45166:0:0:0:0.713763	1	1
ERR1:::45171:0:0:0:0.667584	1	1
ERR1:::45177:0:0:0:0.697376	1	1
ERR1:::45178:0:0:0:0.686366	1	1
ERR1:::4518:0:0:0:0.700884	1	1
ERR1:::45186:0:0:0:0.697911	1	1
ERR1:::45188:0:0:0:0.721989	1	1
ERR1:::45191:0:0:0:0.612248	1	1
ERR1:::45198:0:0:0:0.646743	1	1
ERR1:::4520:0:0:0:0.683499	1	1
ERR1:::45202:0:0:0:0.703546	1	1
ERR1:::45203:0:0:0:0.747260	1	1
ERR1:::45204:0:0:0:0.709814	1	1
ERR1:::45208:0:0:0:0.713557	1	1
ERR1:::45209:0:0:0:0.716787	1	1
ERR1:::45212:0:0:0:0.666738	1	1
ERR1:::45213:0:0:0:0.661268	1	1
ERR1:::45215:0:0:0:0.715192	1	1
ERR1:::45216:0:0:0:0.705825	1	1
ERR1:::45218:0:0:0:0.622751	1	1
ERR1:::45219:0:0:0:0.715685	1	1
ERR1:::45220:0:0:0:0.686243	1	1
ERR1:::4522:0:0:0:0.647668	1	1
ERR1:::45221:0:0:0:0.718444	1	1
ERR1:::45225:0:0:0:0.735200	1	1
ERR1:::45230:0:0:0:0.718701	1	1
ERR1:::45231:0:0:0:0.688948	1	1
ERR1:::45232:0:0:0:0.636168	1	1
ERR1:::45234:0:0:0:0.689524	1	1
ERR1:::45235:0:0:0:0.666191	1	1
ERR1:::45237:0:0:0:0.700181	1	1
ERR1:::45240:0:0:0:0.647666	1	1
ERR1:::45241:0:0:0:0.623787	1	1
ERR1:::45243:0:0:0:0.647406	1	1
ERR1:::45245:0:0:0:0.629012	1	1
ERR1:::45246:0:0:0:0.687522	1	1
ERR1:::45248:0:0:0:0.600931	1	1
ERR1:::45250:0:0:0:0.708678	1	1
ERR1:::4525:0:0:0:0.664630	1	1
ERR1:::45251:0:0:0:0.701425	1	1
ERR1:::45255:0:0:0:0.714286	1	1
ERR1:::45259:0:0:0:0.675193	1	1
ERR1:::4526:0:0:0:0.603815	1	1
ERR1:::45262:0:0:0:0.700042	1	1
ERR1:::45264:0:0:0:0.738830	1	1
ERR1:::45265:0:0:0:0.691189	1	1
ERR1:::45266:0:0:0:0.638734	1	1
ERR1:::45267:0:0:0:0.620198	1	1
ERR1:::45268:0:0:0:0.674808	1	1
ERR1:::45270:0:0:0:0.711181	1	1
ERR1:::45273:0:0:0:0.713691	1	1
ERR1:::45276:0:0:0:0.629311	1	1
ERR1:::45279:0:0:0:0.722318	1	1
ERR1:::4528:0:0:0:0.673018	1	1
ERR1:::45282:0:0:0:0.640766	1	1
ERR1:::45284:0:0:0:0.643541	1	1
ERR1:::45287:0:0:0:0.675981	1	1
ERR1:::45290:0:0:0:0.605147	1	1
ERR1:::45291:0:0:0:0.749792	1	1
ERR1:::45292:0:0:0:0.728287	1	1
ERR1:::45293:0:0:0:0.740787	1	1
ERR1:::45294:0:0:0:0.701778	1	1
ERR1:::45297:0:0:0:0.669910	1	1
ERR1:::453:0:0:0:0.685879	1	1
ERR1:::45304:0:0:0:0.675454	1	1
ERR1:::45306:0:0:0:0.623911	1	1
ERR1:::45307:0:0:0:0.705134	1	1
ERR1:::45309:0:0:0:0.687499	1	1
ERR1:::45313:0:0:0:0.728633	1	1
ERR1:::45314:0:0:0:0.731019	1	1
ERR1:::45318:0:0:0:0.703690	1	1
ERR1:::45319:0:0:0:0.686162	1	1
ERR1:::45322:0:0:0:0.698288	1	1
ERR1:::45324:0:0:0:0.685924	1	1
ERR1:::45326:0:0:0:0.610813	1	1
ERR1:::45330:0:0:0:0.703343	1	1
ERR1:::45333:0:0:0:0.680453	1	1
ERR1:::45336:0:0:0:0.681745	1	1
ERR1:::45340:0:0:0:0.702487	1	1
ERR1:::4534:0:0:0:0.698769	1	1
ERR1:::45344:0:0:0:0.623230	1	1
ERR1:::45345:0:0:0:0.714771	1	1
ERR1:::45350:0:0:0:0.666795	1	1
ERR1:::45352:0:0:0:0.701654	1	1
ERR1:::45353:0:0:0:0.701466	1	1
ERR1:::45355:0:0:0:0.646365	1	1
ERR1:::45359:0:0:0:0.624745	1	1
ERR1:::45360:0:0:0:0.653939	1	1
ERR1:::45363:0:0:0:0.693194	1	1
ERR1:::45364:0:0:0:0.611406	1	1
ERR1:::45366:0:0:0:0.700686	1	1
ERR1:::45368:0:0:0:0.702281	1	1
ERR1:::45369:0:0:0:0.632725	1	1
ERR1:::45377:0:0:0:0.679897	1	1
ERR1:::45378:0:0:0:0.739259	1	1
ERR1:::45380:0:0:0:0.644237	1	1
ERR1:::45387:0:0:0:0.611104	1	1
ERR1:::45389:0:0:0:0.670563	1	1
ERR1:::45390:0:0:0:0.713617	1	1
ERR1:::45394:0:0:0:0.731223	1	1
ERR1:::45396:0:0:0:0.609617	1	1
ERR1:::45398:0:0:0:0.638589	1	1
ERR1:::45400:0:0:0:0.696748	1	1
ERR1:::45404:0:0:0:0.671092	1	1
ERR1:::45406:0:0:0:0.619306	1	1
ERR1:::45407:0:0:0:0.738437	1	1
ERR1:::45409:0:0:0:0.670548	1	1
ERR1:::4541:0:0:0:0.626856	1	1
ERR1:::45411:0:0:0:0.735662	1	1
ERR1:::45415:0:0:0:0.637076	1	1
ERR1:::45416:0:0:0:0.713830	1	1
ERR1:::45421:0:0:0:0.725251	1	1
ERR1:::45422:0:0:0:0.717832	1	1
ERR1:::45423:0:0:0:0.686358	1	1
ERR1:::45424:0:0:0:0.713340	1	1
ERR1:::45425:0:0:0:0.646302	1	1
ERR1:::45426:0:0:0:0.713236	1	1
ERR1:::45427:0:0:0:0.692472	1	1
ERR1:::45429:0:0:0:0.711064	1	1
ERR1:::45432:0:0:0:0.636201	1	1
ERR1:::45434:0:0:0:0.729386	1	1
ERR1:::45435:0:0:0:0.721403	1	1
ERR1:::45436:0:0:0:0.671756	1	1
ERR1:::45438:0:0:0:0.727811	1	1
ERR1:::45441:0:0:0:0.727608	1	1
ERR1:::45442:0:0:0:0.686968	1	1
ERR1:::45446:0:0:0:0.613960	1	1
ERR1:::45453:0:0:0:0.689365	1	1
ERR1:::45454:0:0:0:0.675685	1	1
ERR1:::45455:0:0:0:0.618975	1	1
ERR1:::45456:0:0:0:0.626292	1	1
ERR1:::45459:0:0:0:0.687106	1	1
ERR1:::45462:0:0:0:0.610890	1	1
ERR1:::45464:0:0:0:0.611250	1	1
ERR1:::45468:0:0:0:0.716556	1	1
ERR1:::45469:0:0:0:0.712192	1	1
ERR1:::45470:0:0:0:0.632873	1	1
ERR1:::45476:0:0:0:0.735000	1	1
ERR1:::4548:0:0:0:0.717676	1	1
ERR1:::45488:0:0:0:0.686995	1	1
ERR1:::45495:0:0:0:0.685073	1	1
ERR1:::45498:0:0:0:0.659309	1	1
ERR1:::45499:0:0:0:0.640906	1	1
ERR1:::4550:0:0:0:0.734171	1	1
ERR1:::45502:0:0:0:0.673601	1	1
ERR1:::45506:0:0:0:0.634662	1	1
ERR1:::45509:0:0:0:0.674819	1	1
ERR1:::45510:0:0:0:0.633691	1	1
ERR1:::45511:0:0:0:0.715151	1	1
ERR1:::45513:0:0:0:0.632879	1	1
