amplicon	ERR0000001	total
ERR1:212490.677020	1	1
ERR1:2124920.645224	1	1
ERR1:2124940.625708	1	1
ERR1:2124960.700911	1	1
ERR1:2124970.678648	1	1
ERR1:2124980.706529	1	1
ERR1:2124990.697687	1	1
ERR1:2125000.707058	1	1
ERR1:21250.634540	1	1
ERR1:2125010.672147	1	1
ERR1:2125020.671947	1	1
ERR1:2125030.642054	1	1
ERR1:2125120.601255	1	1
ERR1:2125130.677745	1	1
ERR1:2125140.671483	1	1
ERR1:2125160.678105	1	1
ERR1:2125270.683748	1	1
ERR1:2125280.721468	1	1
ERR1:2125300.657229	1	1
ERR1:2125320.602522	1	1
ERR1:2125340.610901	1	1
ERR1:2125390.680261	1	1
ERR1:212540.703853	1	1
ERR1:2125500.682917	1	1
ERR1:2125530.651195	1	1
ERR1:2125560.631362	1	1
ERR1:2125570.625356	1	1
ERR1:2125640.656915	1	1
ERR1:2125650.723955	1	1
ERR1:2125670.640873	1	1
ERR1:2125680.638616	1	1
ERR1:2125700.691899	1	1
ERR1:212570.601136	1	1
ERR1:2125740.667795	1	1
ERR1:2125770.604354	1	1
ERR1:2125780.668043	1	1
ERR1:2125810.641947	1	1
ERR1:2125820.626674	1	1
ERR1:2125840.711371	1	1
ERR1:2125850.613457	1	1
ERR1:2125910.663159	1	1
ERR1:2125970.670365	1	1
ERR1:2126000.620377	1	1
ERR1:2126040.668620	1	1
ERR1:2126150.621209	1	1
ERR1:2126220.615037	1	1
ERR1:2126230.661417	1	1
ERR1:2126270.621620	1	1
ERR1:2126300.684241	1	1
ERR1:212630.627014	1	1
ERR1:2126360.621796	1	1
ERR1:2126380.640420	1	1
ERR1:2126430.667399	1	1
ERR1:2126460.686816	1	1
ERR1:2126470.641162	1	1
ERR1:212650.606280	1	1
ERR1:2126510.621825	1	1
ERR1:2126540.671491	1	1
ERR1:2126550.665711	1	1
ERR1:2126700.699078	1	1
ERR1:2126720.641598	1	1
ERR1:2126730.658749	1	1
ERR1:2126740.636423	1	1
ERR1:212680.663654	1	1
ERR1:2126810.653221	1	1
ERR1:2126820.671384	1	1
ERR1:2126850.694808	1	1
ERR1:2126940.678893	1	1
ERR1:212700.602377	1	1
ERR1:2127010.601607	1	1
ERR1:2127040.693636	1	1
ERR1:212710.709379	1	1
ERR1:2127130.610972	1	1
ERR1:2127150.722605	1	1
ERR1:212720.686263	1	1
ERR1:2127220.643849	1	1
ERR1:2127250.628076	1	1
ERR1:2127270.702172	1	1
ERR1:2127320.640892	1	1
ERR1:2127350.616328	1	1
ERR1:2127410.613381	1	1
ERR1:2127430.600253	1	1
ERR1:2127460.679248	1	1
ERR1:2127470.606454	1	1
ERR1:2127510.603288	1	1
ERR1:2127520.681638	1	1
ERR1:2127540.684089	1	1
ERR1:2127550.626945	1	1
ERR1:2127630.672341	1	1
ERR1:2127640.603536	1	1
ERR1:2127690.618388	1	1
ERR1:212770.646349	1	1
ERR1:2127730.723436	1	1
ERR1:2127850.672033	1	1
ERR1:2127870.717918	1	1
ERR1:2127890.634829	1	1
ERR1:212790.639716	1	1
ERR1:2127960.607538	1	1
ERR1:2128010.678685	1	1
ERR1:2128020.640923	1	1
ERR1:2128040.619595	1	1
ERR1:2128080.613861	1	1
ERR1:2128250.695509	1	1
ERR1:2128290.607396	1	1
ERR1:2128410.688252	1	1
ERR1:2128440.650719	1	1
ERR1:2128460.673841	1	1
ERR1:2128470.635757	1	1
ERR1:2128490.654461	1	1
ERR1:2128500.635654	1	1
ERR1:2128510.635500	1	1
ERR1:2128530.631803	1	1
ERR1:2128560.637041	1	1
ERR1:2128580.616067	1	1
ERR1:2128590.601938	1	1
ERR1:212860.649292	1	1
ERR1:2128630.671223	1	1
ERR1:2128640.701412	1	1
ERR1:2128670.664217	1	1
ERR1:2128690.684738	1	1
ERR1:2128720.634086	1	1
ERR1:2128740.675951	1	1
ERR1:2128770.607149	1	1
ERR1:212880.641259	1	1
ERR1:2128830.710321	1	1
ERR1:2128840.618155	1	1
ERR1:2129040.661824	1	1
ERR1:2129050.666747	1	1
ERR1:2129140.652600	1	1
ERR1:2129150.717528	1	1
ERR1:2129170.619897	1	1
ERR1:2129180.698434	1	1
ERR1:2129200.707166	1	1
ERR1:212920.627917	1	1
ERR1:2129230.664304	1	1
ERR1:2129270.649239	1	1
ERR1:2129330.615942	1	1
ERR1:2129350.606805	1	1
ERR1:2129360.657619	1	1
ERR1:2129390.603837	1	1
ERR1:2129470.705727	1	1
ERR1:2129550.689863	1	1
ERR1:2129560.626270	1	1
ERR1:2129590.646744	1	1
ERR1:212960.621681	1	1
ERR1:2129610.611347	1	1
ERR1:2129620.698589	1	1
ERR1:2129660.633548	1	1
ERR1:2129670.612651	1	1
ERR1:2129690.657294	1	1
ERR1:2129700.644032	1	1
ERR1:212970.663644	1	1
ERR1:2129710.620571	1	1
ERR1:2129720.681584	1	1
ERR1:2129740.607934	1	1
ERR1:2129770.607411	1	1
ERR1:2129780.702342	1	1
ERR1:2129800.665403	1	1
ERR1:2129820.649945	1	1
ERR1:2129840.716088	1	1
ERR1:2129870.702606	1	1
ERR1:2129900.677616	1	1
ERR1:212990.608114	1	1
ERR1:2129920.717941	1	1
ERR1:2129930.605005	1	1
ERR1:2129940.606837	1	1
ERR1:2129970.667781	1	1
ERR1:2130000.610436	1	1
ERR1:21300.671284	1	1
ERR1:2130030.613995	1	1
ERR1:2130060.642704	1	1
ERR1:2130070.697915	1	1
ERR1:2130080.679113	1	1
ERR1:2130150.604713	1	1
ERR1:2130160.603155	1	1
ERR1:2130190.632823	1	1
ERR1:2130200.686295	1	1
ERR1:213020.664782	1	1
ERR1:2130210.613840	1	1
ERR1:2130250.700727	1	1
ERR1:2130280.605002	1	1
ERR1:2130330.667767	1	1
ERR1:2130370.622775	1	1
ERR1:2130390.649726	1	1
ERR1:2130400.608619	1	1
ERR1:213040.692811	1	1
ERR1:2130550.693135	1	1
ERR1:2130570.697090	1	1
ERR1:2130600.667080	1	1
ERR1:213060.653810	1	1
ERR1:2130620.606608	1	1
ERR1:213070.626447	1	1
ERR1:2130750.662713	1	1
ERR1:2130800.654312	1	1
ERR1:2130940.611952	1	1
ERR1:2131000.646806	1	1
ERR1:2131030.679828	1	1
ERR1:2131040.628161	1	1
ERR1:2131080.611348	1	1
ERR1:2131150.737994	1	1
ERR1:2131200.604674	1	1
ERR1:2131210.605301	1	1
ERR1:2131250.688152	1	1
ERR1:2131270.621220	1	1
ERR1:213130.624399	1	1
ERR1:2131330.652471	1	1
ERR1:2131340.664574	1	1
ERR1:2131390.687786	1	1
ERR1:2131430.638862	1	1
ERR1:2131440.673779	1	1
ERR1:2131460.640395	1	1
ERR1:2131480.697530	1	1
ERR1:2131500.653072	1	1
ERR1:2131530.668919	1	1
ERR1:2131600.610438	1	1
ERR1:2131610.656505	1	1
ERR1:2131630.610505	1	1
ERR1:2131660.695601	1	1
ERR1:2131680.615679	1	1
ERR1:2131690.635033	1	1
ERR1:2131700.672885	1	1
ERR1:2131720.626945	1	1
ERR1:2131770.677925	1	1
ERR1:213180.651748	1	1
ERR1:2131820.646074	1	1
ERR1:2131850.671450	1	1
ERR1:2131930.639909	1	1
ERR1:2131950.606492	1	1
ERR1:2131960.693476	1	1
ERR1:213200.654988	1	1
ERR1:2132160.673200	1	1
ERR1:2132210.606805	1	1
ERR1:2132360.719062	1	1
ERR1:2132390.697633	1	1
ERR1:213240.604120	1	1
ERR1:2132450.610677	1	1
ERR1:2132470.642242	1	1
ERR1:2132540.644321	1	1
ERR1:2132570.633883	1	1
ERR1:2132580.628011	1	1
ERR1:2132650.675524	1	1
ERR1:2132660.703309	1	1
ERR1:2132730.630284	1	1
ERR1:2132750.630091	1	1
ERR1:2132770.629083	1	1
ERR1:2132840.629521	1	1
ERR1:2132850.664120	1	1
ERR1:2132890.651274	1	1
ERR1:2132900.725268	1	1
ERR1:2132910.620327	1	1
ERR1:2132930.710377	1	1
ERR1:2132990.708454	1	1
ERR1:21330.606668	1	1
ERR1:2133040.628979	1	1
ERR1:2133060.673803	1	1
ERR1:213310.642242	1	1
ERR1:2133110.709982	1	1
ERR1:2133120.666054	1	1
ERR1:2133180.653553	1	1
ERR1:2133200.709938	1	1
ERR1:2133250.689278	1	1
ERR1:2133260.619269	1	1
ERR1:2133290.603338	1	1
ERR1:2133310.608163	1	1
ERR1:2133350.652201	1	1
ERR1:2133360.683134	1	1
ERR1:2133370.649204	1	1
ERR1:2133420.718197	1	1
ERR1:2133480.687218	1	1
ERR1:2133510.712068	1	1
ERR1:2133530.699923	1	1
ERR1:2133550.672625	1	1
ERR1:2133640.636228	1	1
ERR1:213370.662794	1	1
ERR1:2133710.611276	1	1
ERR1:2133730.711123	1	1
ERR1:2133770.701095	1	1
ERR1:2133840.668384	1	1
ERR1:2133870.603507	1	1
ERR1:2133990.629218	1	1
ERR1:2134090.692271	1	1
ERR1:2134120.654289	1	1
ERR1:2134200.684018	1	1
ERR1:213420.688512	1	1
ERR1:2134210.606729	1	1
ERR1:2134220.651301	1	1
ERR1:2134230.688517	1	1
ERR1:2134260.671067	1	1
ERR1:2134280.680247	1	1
ERR1:2134290.708197	1	1
ERR1:2134390.691927	1	1
ERR1:2134410.608709	1	1
ERR1:2134430.654135	1	1
ERR1:2134450.646494	1	1
ERR1:2134510.641615	1	1
ERR1:2134560.719392	1	1
ERR1:2134570.600816	1	1
ERR1:2134590.620974	1	1
ERR1:2134600.647157	1	1
ERR1:2134690.675232	1	1
ERR1:213470.635715	1	1
ERR1:2134710.653090	1	1
ERR1:2134720.702548	1	1
ERR1:2134750.608001	1	1
ERR1:2134800.666866	1	1
ERR1:2134820.643283	1	1
ERR1:2134840.705977	1	1
ERR1:2134870.672206	1	1
ERR1:2134880.657400	1	1
ERR1:2134950.707189	1	1
ERR1:2134960.630783	1	1
ERR1:2134980.613239	1	1
ERR1:2134990.661189	1	1
ERR1:21350.625549	1	1
ERR1:2135010.607799	1	1
ERR1:2135060.669788	1	1
ERR1:2135070.652154	1	1
ERR1:213510.606312	1	1
ERR1:2135130.663465	1	1
ERR1:2135170.686158	1	1
ERR1:2135180.702248	1	1
ERR1:2135190.714872	1	1
ERR1:2135210.670117	1	1
ERR1:2135220.611543	1	1
ERR1:2135230.710093	1	1
ERR1:2135260.676656	1	1
ERR1:213530.683843	1	1
ERR1:2135320.625726	1	1
ERR1:2135390.662867	1	1
ERR1:2135450.635214	1	1
ERR1:2135520.613369	1	1
ERR1:2135610.646082	1	1
ERR1:2135690.636909	1	1
ERR1:213570.651004	1	1
ERR1:2135720.652976	1	1
ERR1:2135730.617369	1	1
ERR1:2135740.716835	1	1
ERR1:2135790.601796	1	1
ERR1:2135820.695873	1	1
ERR1:2135880.669853	1	1
ERR1:2135890.650987	1	1
ERR1:2135950.659717	1	1
ERR1:2135960.601140	1	1
ERR1:2135970.662086	1	1
ERR1:2135990.607489	1	1
ERR1:21360.618313	1	1
ERR1:2136030.624576	1	1
ERR1:2136080.639128	1	1
ERR1:2136090.722663	1	1
ERR1:2136110.669414	1	1
ERR1:2136130.710870	1	1
ERR1:2136140.602556	1	1
ERR1:2136150.609225	1	1
ERR1:2136190.617173	1	1
ERR1:2136200.683824	1	1
ERR1:2136350.707638	1	1
ERR1:2136390.645079	1	1
ERR1:213640.704284	1	1
ERR1:2136410.686389	1	1
ERR1:2136420.660765	1	1
ERR1:2136430.713121	1	1
ERR1:2136440.652202	1	1
ERR1:2136450.615563	1	1
ERR1:2136510.708828	1	1
ERR1:2136530.668641	1	1
ERR1:2136540.698092	1	1
ERR1:2136600.666804	1	1
ERR1:2136620.612876	1	1
ERR1:2136670.630228	1	1
ERR1:213670.667647	1	1
ERR1:2136760.630877	1	1
ERR1:2136780.693022	1	1
ERR1:2136800.690840	1	1
ERR1:213680.617350	1	1
ERR1:2136820.601454	1	1
ERR1:2136950.700465	1	1
ERR1:2136980.689342	1	1
ERR1:2137040.651195	1	1
ERR1:2137050.659579	1	1
ERR1:2137070.727238	1	1
ERR1:2137090.647002	1	1
ERR1:213710.605345	1	1
ERR1:2137130.657459	1	1
ERR1:2137150.695083	1	1
ERR1:2137220.684751	1	1
ERR1:2137230.669858	1	1
ERR1:2137250.695132	1	1
ERR1:2137260.658996	1	1
ERR1:2137270.669807	1	1
ERR1:2137280.624356	1	1
ERR1:2137290.618107	1	1
ERR1:2137300.660286	1	1
ERR1:2137340.622334	1	1
ERR1:2137350.697289	1	1
ERR1:2137370.613731	1	1
ERR1:2137460.629464	1	1
ERR1:2137510.698544	1	1
ERR1:2137560.600126	1	1
ERR1:2137690.600426	1	1
ERR1:2137710.666215	1	1
ERR1:2137720.681573	1	1
ERR1:2137770.623091	1	1
ERR1:2137790.637590	1	1
ERR1:2137800.635108	1	1
ERR1:213780.685331	1	1
ERR1:2137810.697955	1	1
ERR1:2137920.616782	1	1
ERR1:2137960.640314	1	1
ERR1:2137970.657792	1	1
ERR1:2137980.682315	1	1
ERR1:2138020.630981	1	1
ERR1:2138090.609108	1	1
ERR1:2138120.681019	1	1
ERR1:2138160.688566	1	1
ERR1:2138170.618178	1	1
ERR1:2138210.696603	1	1
ERR1:2138250.621210	1	1
ERR1:2138280.602233	1	1
ERR1:2138300.624874	1	1
ERR1:2138340.699301	1	1
ERR1:2138420.657057	1	1
ERR1:2138430.708450	1	1
ERR1:2138450.607929	1	1
ERR1:2138520.616641	1	1
ERR1:2138580.685770	1	1
ERR1:2138640.616683	1	1
ERR1:2138700.669425	1	1
ERR1:213870.601640	1	1
ERR1:2138750.712913	1	1
ERR1:2138810.666162	1	1
ERR1:2138880.664773	1	1
ERR1:2138890.675249	1	1
ERR1:2138900.622828	1	1
ERR1:213890.651803	1	1
ERR1:2138910.612349	1	1
ERR1:2138920.604956	1	1
ERR1:2138930.605030	1	1
ERR1:2138960.675384	1	1
ERR1:2138970.703611	1	1
ERR1:2138990.697704	1	1
ERR1:2139030.639566	1	1
ERR1:2139040.680619	1	1
ERR1:2139060.715989	1	1
ERR1:213910.728983	1	1
ERR1:2139120.637890	1	1
ERR1:2139130.650651	1	1
ERR1:2139170.689898	1	1
ERR1:2139240.602507	1	1
ERR1:2139260.622494	1	1
ERR1:2139280.692377	1	1
ERR1:2139300.653015	1	1
ERR1:213930.697173	1	1
ERR1:2139310.655950	1	1
ERR1:2139320.602986	1	1
ERR1:2139380.630862	1	1
ERR1:2139400.634005	1	1
ERR1:2139430.719996	1	1
ERR1:2139440.694286	1	1
ERR1:2139470.610255	1	1
ERR1:2139480.672955	1	1
ERR1:2139490.710852	1	1
ERR1:2139500.616599	1	1
ERR1:2139530.655241	1	1
ERR1:2139550.650139	1	1
ERR1:2139570.702343	1	1
ERR1:213980.663141	1	1
ERR1:2139840.683924	1	1
ERR1:213990.661327	1	1
ERR1:2139930.606103	1	1
ERR1:21400.605274	1	1
ERR1:2140040.697345	1	1
ERR1:2140050.603979	1	1
ERR1:2140060.652559	1	1
ERR1:2140080.665079	1	1
ERR1:2140110.692343	1	1
ERR1:2140140.603061	1	1
ERR1:2140210.661380	1	1
ERR1:2140230.613905	1	1
ERR1:2140260.655126	1	1
ERR1:2140270.691149	1	1
ERR1:2140290.637171	1	1
ERR1:2140310.641067	1	1
ERR1:2140360.600685	1	1
ERR1:2140400.700424	1	1
ERR1:2140410.664132	1	1
ERR1:2140420.646083	1	1
ERR1:2140440.638401	1	1
ERR1:2140450.620843	1	1
ERR1:2140520.635767	1	1
ERR1:2140560.670951	1	1
ERR1:2140570.701704	1	1
ERR1:2140590.688360	1	1
ERR1:2140620.676551	1	1
ERR1:2140660.686187	1	1
ERR1:2140800.702747	1	1
ERR1:214080.660255	1	1
ERR1:2140810.612313	1	1
ERR1:2140820.700527	1	1
ERR1:2140830.691341	1	1
ERR1:2140870.602097	1	1
ERR1:2140890.646713	1	1
ERR1:2140910.642057	1	1
ERR1:2140920.684597	1	1
ERR1:2140930.610905	1	1
ERR1:2140950.606605	1	1
ERR1:2140990.680654	1	1
ERR1:2141000.643857	1	1
ERR1:21410.616675	1	1
ERR1:2141050.667206	1	1
ERR1:2141120.601340	1	1
ERR1:2141140.630785	1	1
ERR1:2141150.712145	1	1
ERR1:2141160.633546	1	1
ERR1:2141210.653834	1	1
ERR1:2141260.666282	1	1
ERR1:2141350.600822	1	1
ERR1:2141380.652156	1	1
ERR1:2141400.653437	1	1
ERR1:2141420.622590	1	1
ERR1:2141460.713229	1	1
ERR1:2141480.662750	1	1
ERR1:2141510.633423	1	1
ERR1:2141540.643863	1	1
ERR1:2141550.613398	1	1
ERR1:214160.705816	1	1
ERR1:2141670.668270	1	1
ERR1:2141710.627923	1	1
ERR1:2141750.691267	1	1
ERR1:2141760.653371	1	1
ERR1:2141780.685249	1	1
ERR1:2141830.680567	1	1
ERR1:2141850.634814	1	1
ERR1:2141860.606042	1	1
ERR1:2141880.662268	1	1
ERR1:214190.681740	1	1
ERR1:2141910.627645	1	1
ERR1:2141930.671667	1	1
ERR1:2141940.649364	1	1
ERR1:2141970.640608	1	1
ERR1:2142000.685049	1	1
ERR1:21420.658974	1	1
ERR1:2142030.602338	1	1
ERR1:2142080.639384	1	1
ERR1:2142120.675821	1	1
ERR1:2142140.620089	1	1
ERR1:2142170.697340	1	1
ERR1:2142200.700254	1	1
ERR1:2142230.618681	1	1
ERR1:2142240.674583	1	1
ERR1:2142260.658579	1	1
ERR1:2142290.666345	1	1
ERR1:2142330.631177	1	1
ERR1:2142360.615581	1	1
ERR1:2142380.693928	1	1
ERR1:2142400.636465	1	1
ERR1:2142460.713981	1	1
ERR1:2142500.693322	1	1
ERR1:2142540.697278	1	1
ERR1:2142550.617482	1	1
ERR1:2142560.611783	1	1
ERR1:2142680.702937	1	1
ERR1:214270.678130	1	1
ERR1:2142710.642017	1	1
ERR1:2142720.662045	1	1
ERR1:2142740.618143	1	1
ERR1:2142800.612976	1	1
ERR1:214280.691104	1	1
ERR1:2142810.642676	1	1
ERR1:2142880.601420	1	1
ERR1:2142900.673751	1	1
ERR1:214290.699389	1	1
ERR1:2142910.678268	1	1
ERR1:2142920.621409	1	1
ERR1:2142950.683053	1	1
ERR1:2142990.676026	1	1
ERR1:2143090.691692	1	1
ERR1:2143220.610074	1	1
ERR1:2143230.628605	1	1
ERR1:2143250.650593	1	1
ERR1:2143260.622743	1	1
ERR1:2143270.615913	1	1
ERR1:2143310.648949	1	1
ERR1:2143330.616191	1	1
ERR1:2143340.675357	1	1
ERR1:2143420.601476	1	1
ERR1:2143530.607857	1	1
ERR1:2143540.727993	1	1
ERR1:2143580.687367	1	1
ERR1:2143630.703089	1	1
ERR1:2143640.655013	1	1
ERR1:2143660.706242	1	1
ERR1:2143670.657078	1	1
ERR1:2143700.601741	1	1
ERR1:2143710.645972	1	1
ERR1:2143740.671640	1	1
ERR1:2143760.619808	1	1
ERR1:2143840.735312	1	1
ERR1:2143860.603275	1	1
ERR1:2143900.639959	1	1
ERR1:2143950.626973	1	1
ERR1:2143970.680363	1	1
ERR1:2143980.633079	1	1
ERR1:2144050.705857	1	1
ERR1:2144090.609032	1	1
ERR1:214410.700973	1	1
ERR1:2144180.657790	1	1
ERR1:2144190.608315	1	1
ERR1:2144200.690717	1	1
ERR1:2144210.730380	1	1
ERR1:2144230.606625	1	1
ERR1:2144260.663002	1	1
ERR1:2144270.609921	1	1
ERR1:2144280.694621	1	1
ERR1:2144290.610231	1	1
ERR1:2144320.669777	1	1
ERR1:2144330.650153	1	1
ERR1:2144340.670643	1	1
ERR1:214440.660962	1	1
ERR1:2144470.696151	1	1
ERR1:214450.646776	1	1
ERR1:2144570.639352	1	1
ERR1:2144650.681695	1	1
ERR1:2144700.615744	1	1
ERR1:2144770.602818	1	1
ERR1:2144780.625893	1	1
ERR1:2144790.671189	1	1
ERR1:2144800.667961	1	1
ERR1:214480.659530	1	1
ERR1:2144840.662815	1	1
ERR1:2144880.683916	1	1
ERR1:2144890.651080	1	1
ERR1:2144910.600997	1	1
ERR1:2144930.600134	1	1
ERR1:2144950.634594	1	1
ERR1:2144970.726562	1	1
ERR1:2144980.678165	1	1
ERR1:2144990.658126	1	1
ERR1:2145000.619462	1	1
ERR1:214500.717153	1	1
ERR1:2145010.680111	1	1
ERR1:2145060.614260	1	1
ERR1:2145120.617623	1	1
ERR1:2145180.607856	1	1
ERR1:2145240.701183	1	1
ERR1:2145280.640380	1	1
ERR1:2145330.620856	1	1
ERR1:2145420.639247	1	1
ERR1:2145440.696972	1	1
ERR1:2145450.633115	1	1
ERR1:2145460.688717	1	1
ERR1:2145470.666627	1	1
ERR1:2145510.718770	1	1
ERR1:2145520.704997	1	1
ERR1:2145530.651349	1	1
ERR1:2145620.662364	1	1
ERR1:2145670.629718	1	1
ERR1:2145680.678935	1	1
ERR1:2145700.666793	1	1
ERR1:2145720.711045	1	1
ERR1:2145760.668412	1	1
ERR1:2145790.678914	1	1
ERR1:2145800.678719	1	1
ERR1:2145810.606926	1	1
ERR1:214590.657356	1	1
ERR1:2145930.669784	1	1
ERR1:2145950.651420	1	1
ERR1:2145960.603198	1	1
ERR1:2146000.601832	1	1
ERR1:2146050.690928	1	1
ERR1:2146190.630211	1	1
ERR1:2146220.657596	1	1
ERR1:2146240.675978	1	1
ERR1:2146270.608607	1	1
ERR1:2146280.674021	1	1
ERR1:214630.687427	1	1
ERR1:2146390.662317	1	1
ERR1:2146530.618833	1	1
ERR1:2146560.616384	1	1
ERR1:2146600.688791	1	1
ERR1:214660.612794	1	1
ERR1:2146680.626446	1	1
ERR1:2146700.658265	1	1
ERR1:2146740.629660	1	1
ERR1:2146750.645936	1	1
ERR1:2146790.611966	1	1
ERR1:2146830.641567	1	1
ERR1:2146860.636229	1	1
ERR1:2146870.617535	1	1
ERR1:2146900.699234	1	1
ERR1:214690.613632	1	1
ERR1:2146910.610143	1	1
ERR1:2146920.702297	1	1
ERR1:2146930.706421	1	1
ERR1:2146970.692213	1	1
ERR1:2146980.635438	1	1
ERR1:2147010.660690	1	1
ERR1:2147030.641984	1	1
ERR1:2147060.626360	1	1
ERR1:2147120.624613	1	1
ERR1:2147130.709176	1	1
ERR1:2147150.632988	1	1
ERR1:2147160.723037	1	1
ERR1:2147170.647952	1	1
ERR1:214720.640557	1	1
ERR1:2147210.631359	1	1
ERR1:2147300.685115	1	1
ERR1:2147310.633439	1	1
ERR1:2147330.600403	1	1
ERR1:2147390.642840	1	1
ERR1:2147410.614997	1	1
ERR1:2147450.616810	1	1
ERR1:2147460.621279	1	1
ERR1:2147490.626921	1	1
ERR1:214750.651730	1	1
ERR1:2147510.615238	1	1
ERR1:2147540.680386	1	1
ERR1:2147650.704226	1	1
ERR1:2147680.648849	1	1
ERR1:214770.651015	1	1
ERR1:2147710.681417	1	1
ERR1:2147770.649755	1	1
ERR1:2147780.639944	1	1
ERR1:2147880.625132	1	1
ERR1:2147920.603037	1	1
ERR1:2147970.680160	1	1
ERR1:2148020.691935	1	1
ERR1:2148030.625697	1	1
ERR1:2148040.633196	1	1
ERR1:2148070.632194	1	1
ERR1:2148080.607327	1	1
ERR1:2148120.673579	1	1
ERR1:2148150.636611	1	1
ERR1:2148160.639625	1	1
ERR1:2148180.688864	1	1
ERR1:2148210.600649	1	1
ERR1:2148220.633289	1	1
ERR1:2148270.668373	1	1
ERR1:2148360.610220	1	1
ERR1:2148370.636300	1	1
ERR1:2148450.720607	1	1
ERR1:2148470.601089	1	1
ERR1:2148510.663024	1	1
ERR1:2148520.662987	1	1
ERR1:214860.603277	1	1
ERR1:2148750.683950	1	1
ERR1:214880.662016	1	1
ERR1:2148820.710587	1	1
ERR1:2148920.647428	1	1
ERR1:2148960.612603	1	1
ERR1:2148970.645729	1	1
ERR1:2148980.718765	1	1
ERR1:2149000.700306	1	1
ERR1:2149020.639127	1	1
ERR1:2149040.635088	1	1
ERR1:2149120.603427	1	1
ERR1:2149160.662178	1	1
ERR1:2149190.648538	1	1
ERR1:2149210.691525	1	1
ERR1:2149280.615386	1	1
ERR1:2149300.622157	1	1
ERR1:2149320.608189	1	1
ERR1:2149340.610158	1	1
ERR1:214940.614318	1	1
ERR1:2149430.665247	1	1
ERR1:2149550.671245	1	1
ERR1:2149580.663716	1	1
ERR1:2149590.619912	1	1
ERR1:2149600.659625	1	1
ERR1:2149660.635135	1	1
ERR1:2149700.609788	1	1
ERR1:2149710.656604	1	1
ERR1:2149720.613381	1	1
ERR1:2149730.666690	1	1
ERR1:2149860.691505	1	1
ERR1:2149880.672135	1	1
ERR1:214990.605698	1	1
ERR1:2149920.616539	1	1
ERR1:2149960.663607	1	1
ERR1:2149970.714912	1	1
ERR1:21500.654740	1	1
ERR1:2150.636375	1	1
ERR1:2150050.635783	1	1
ERR1:2150060.631680	1	1
ERR1:215010.697613	1	1
ERR1:2150110.683931	1	1
ERR1:2150140.673128	1	1
ERR1:2150150.693746	1	1
ERR1:2150160.669084	1	1
ERR1:215020.619297	1	1
ERR1:2150230.619337	1	1
ERR1:2150240.687562	1	1
ERR1:2150260.680063	1	1
ERR1:215030.627267	1	1
ERR1:2150310.642589	1	1
ERR1:2150340.634049	1	1
ERR1:2150380.726201	1	1
ERR1:215040.607409	1	1
ERR1:2150500.616799	1	1
ERR1:215050.697997	1	1
ERR1:2150540.639518	1	1
ERR1:2150560.656933	1	1
ERR1:2150570.651064	1	1
ERR1:2150580.704357	1	1
ERR1:215060.656017	1	1
ERR1:2150610.628886	1	1
ERR1:2150620.672400	1	1
ERR1:2150640.610080	1	1
ERR1:2150670.633967	1	1
ERR1:2150680.662677	1	1
ERR1:2150750.690143	1	1
ERR1:2150800.654959	1	1
ERR1:215080.615696	1	1
ERR1:2150820.623297	1	1
ERR1:2150890.707305	1	1
ERR1:215090.680737	1	1
ERR1:2150950.609914	1	1
ERR1:2150970.629071	1	1
ERR1:2150990.649740	1	1
ERR1:215100.621103	1	1
ERR1:2151010.708301	1	1
ERR1:2151130.649787	1	1
ERR1:2151170.606064	1	1
ERR1:2151180.628214	1	1
ERR1:2151250.649543	1	1
ERR1:2151300.616214	1	1
ERR1:215130.671975	1	1
ERR1:2151380.681841	1	1
ERR1:2151440.640028	1	1
ERR1:2151460.679592	1	1
ERR1:2151490.721680	1	1
ERR1:2151510.676660	1	1
ERR1:2151550.612438	1	1
ERR1:2151560.615291	1	1
ERR1:2151590.670121	1	1
ERR1:2151600.674833	1	1
ERR1:2151650.683043	1	1
ERR1:2151690.685104	1	1
ERR1:2151740.683202	1	1
ERR1:2151760.691134	1	1
ERR1:2151800.669622	1	1
ERR1:2151870.635896	1	1
ERR1:2151920.677638	1	1
ERR1:2151970.602308	1	1
ERR1:2152090.627936	1	1
ERR1:2152110.667883	1	1
ERR1:2152120.697579	1	1
ERR1:2152200.713852	1	1
ERR1:215220.660754	1	1
ERR1:2152230.699506	1	1
ERR1:2152240.688770	1	1
ERR1:2152260.713500	1	1
ERR1:2152300.600611	1	1
ERR1:2152310.672298	1	1
ERR1:2152320.628289	1	1
ERR1:2152380.601105	1	1
ERR1:2152420.601877	1	1
ERR1:2152440.709323	1	1
ERR1:215250.676930	1	1
ERR1:2152510.637023	1	1
ERR1:2152560.659809	1	1
ERR1:2152660.700043	1	1
ERR1:2152780.657768	1	1
ERR1:2152800.620661	1	1
ERR1:215280.662888	1	1
ERR1:2152820.679739	1	1
ERR1:2152830.727507	1	1
ERR1:2152930.721778	1	1
ERR1:2152940.637764	1	1
ERR1:2152950.726675	1	1
ERR1:2152980.665917	1	1
ERR1:2153020.652094	1	1
ERR1:2153070.701922	1	1
ERR1:2153080.604095	1	1
ERR1:2153100.688361	1	1
ERR1:2153120.608388	1	1
ERR1:2153140.614493	1	1
ERR1:2153160.649265	1	1
ERR1:215320.650642	1	1
ERR1:2153220.667769	1	1
