amplicon	linearized.dereplicate_ERR1308239.merged.fastq	total
ERR1308239:::173578:0:0:0:0.607298	1	1
ERR1308239:::173635:0:0:0:0.607603	1	1
ERR1308239:::173636:0:0:0:0.685759	1	1
ERR1308239:::173655:0:0:0:0.608041	1	1
ERR1308239:::173670:0:0:0:0.608836	1	1
ERR1308239:::17371:0:0:0:0.608827	1	1
ERR1308239:::173736:0:0:0:0.612603	1	1
ERR1308239:::17378:0:0:0:0.610031	1	1
ERR1308239:::173782:0:0:0:0.630086	1	1
ERR1308239:::173815:0:0:0:0.608435	1	1
ERR1308239:::173835:0:0:0:0.613954	1	1
ERR1308239:::173856:0:0:0:0.613324	1	1
ERR1308239:::17386:0:0:0:0.624843	1	1
ERR1308239:::173897:0:0:0:0.601432	1	1
ERR1308239:::173907:0:0:0:0.608460	1	1
ERR1308239:::173918:0:0:0:0.626282	1	1
ERR1308239:::173938:0:0:0:0.606232	1	1
ERR1308239:::173970:0:0:0:0.633052	1	1
ERR1308239:::174027:0:0:0:0.604588	1	1
ERR1308239:::174074:0:0:0:0.608454	1	1
ERR1308239:::174094:0:0:0:0.603544	1	1
ERR1308239:::17410:0:0:0:0.614930	1	1
ERR1308239:::174155:0:0:0:0.602913	1	1
ERR1308239:::174156:0:0:0:0.602749	1	1
ERR1308239:::17416:0:0:0:0.602590	1	1
ERR1308239:::17420:0:0:0:0.608919	1	1
ERR1308239:::174218:0:0:0:0.607015	1	1
ERR1308239:::174255:0:0:0:0.695212	1	1
ERR1308239:::174267:0:0:0:0.633902	1	1
ERR1308239:::174292:0:0:0:0.605089	1	1
ERR1308239:::174324:0:0:0:0.611693	1	1
ERR1308239:::174337:0:0:0:0.600864	1	1
ERR1308239:::174339:0:0:0:0.611429	1	1
ERR1308239:::174373:0:0:0:0.731955	1	1
ERR1308239:::174376:0:0:0:0.618054	1	1
ERR1308239:::174379:0:0:0:0.605696	1	1
ERR1308239:::174415:0:0:0:0.712018	1	1
ERR1308239:::174418:0:0:0:0.628360	1	1
ERR1308239:::174431:0:0:0:0.671385	1	1
ERR1308239:::174453:0:0:0:0.600937	1	1
ERR1308239:::174474:0:0:0:0.660593	1	1
ERR1308239:::17450:0:0:0:0.600522	1	1
ERR1308239:::174517:0:0:0:0.610239	1	1
ERR1308239:::174529:0:0:0:0.638942	1	1
ERR1308239:::174549:0:0:0:0.604748	1	1
ERR1308239:::174551:0:0:0:0.605954	1	1
ERR1308239:::174553:0:0:0:0.600183	1	1
ERR1308239:::17460:0:0:0:0.600031	1	1
ERR1308239:::174655:0:0:0:0.627579	1	1
ERR1308239:::174673:0:0:0:0.623048	1	1
ERR1308239:::174694:0:0:0:0.615913	1	1
ERR1308239:::174741:0:0:0:0.606991	1	1
ERR1308239:::174775:0:0:0:0.633628	1	1
ERR1308239:::174787:0:0:0:0.619782	1	1
ERR1308239:::174789:0:0:0:0.627710	1	1
ERR1308239:::174807:0:0:0:0.613132	1	1
ERR1308239:::174816:0:0:0:0.611773	1	1
ERR1308239:::174839:0:0:0:0.616514	1	1
ERR1308239:::174842:0:0:0:0.604969	1	1
ERR1308239:::174855:0:0:0:0.628990	1	1
ERR1308239:::174878:0:0:0:0.603108	1	1
ERR1308239:::174894:0:0:0:0.610428	1	1
ERR1308239:::174902:0:0:0:0.610441	1	1
ERR1308239:::17502:0:0:0:0.609688	1	1
ERR1308239:::175027:0:0:0:0.603184	1	1
ERR1308239:::17504:0:0:0:0.603525	1	1
ERR1308239:::17506:0:0:0:0.607203	1	1
ERR1308239:::175085:0:0:0:0.611263	1	1
ERR1308239:::175088:0:0:0:0.604134	1	1
ERR1308239:::17512:0:0:0:0.623833	1	1
ERR1308239:::175197:0:0:0:0.612401	1	1
ERR1308239:::175268:0:0:0:0.608413	1	1
ERR1308239:::175282:0:0:0:0.603484	1	1
ERR1308239:::17529:0:0:0:0.611013	1	1
ERR1308239:::17531:0:0:0:0.623590	1	1
ERR1308239:::175331:0:0:0:0.608936	1	1
ERR1308239:::17534:0:0:0:0.608853	1	1
ERR1308239:::175357:0:0:0:0.625384	1	1
ERR1308239:::175359:0:0:0:0.619306	1	1
ERR1308239:::175390:0:0:0:0.603706	1	1
ERR1308239:::175416:0:0:0:0.625850	1	1
ERR1308239:::17542:0:0:0:0.629735	1	1
ERR1308239:::175450:0:0:0:0.616981	1	1
ERR1308239:::17547:0:0:0:0.602520	1	1
ERR1308239:::175490:0:0:0:0.600890	1	1
ERR1308239:::175510:0:0:0:0.621866	1	1
ERR1308239:::175577:0:0:0:0.696449	1	1
ERR1308239:::175634:0:0:0:0.605324	1	1
ERR1308239:::175645:0:0:0:0.626446	1	1
ERR1308239:::17565:0:0:0:0.608421	1	1
ERR1308239:::17569:0:0:0:0.602067	1	1
ERR1308239:::175716:0:0:0:0.647645	1	1
ERR1308239:::175783:0:0:0:0.613292	1	1
ERR1308239:::175817:0:0:0:0.610804	1	1
ERR1308239:::17585:0:0:0:0.640642	1	1
ERR1308239:::175908:0:0:0:0.733078	1	1
ERR1308239:::175918:0:0:0:0.624155	1	1
ERR1308239:::175943:0:0:0:0.607343	1	1
ERR1308239:::17595:0:0:0:0.603706	1	1
ERR1308239:::17606:0:0:0:0.604432	1	1
ERR1308239:::176124:0:0:0:0.608464	1	1
ERR1308239:::176130:0:0:0:0.638186	1	1
ERR1308239:::176134:0:0:0:0.620327	1	1
ERR1308239:::176205:0:0:0:0.638016	1	1
ERR1308239:::176291:0:0:0:0.697097	1	1
ERR1308239:::176307:0:0:0:0.646075	1	1
ERR1308239:::176319:0:0:0:0.603017	1	1
ERR1308239:::176417:0:0:0:0.628224	1	1
ERR1308239:::176464:0:0:0:0.605446	1	1
ERR1308239:::17650:0:0:0:0.608480	1	1
ERR1308239:::17654:0:0:0:0.604425	1	1
ERR1308239:::176586:0:0:0:0.610088	1	1
ERR1308239:::176606:0:0:0:0.655749	1	1
ERR1308239:::17666:0:0:0:0.602193	1	1
ERR1308239:::176691:0:0:0:0.718344	1	1
ERR1308239:::176736:0:0:0:0.607397	1	1
ERR1308239:::176737:0:0:0:0.606999	1	1
ERR1308239:::176741:0:0:0:0.605218	1	1
ERR1308239:::176846:0:0:0:0.611657	1	1
ERR1308239:::176895:0:0:0:0.602722	1	1
ERR1308239:::176957:0:0:0:0.641948	1	1
ERR1308239:::176992:0:0:0:0.615124	1	1
ERR1308239:::177011:0:0:0:0.609178	1	1
ERR1308239:::177014:0:0:0:0.762533	1	1
ERR1308239:::177031:0:0:0:0.616667	1	1
ERR1308239:::177090:0:0:0:0.607224	1	1
ERR1308239:::177114:0:0:0:0.725709	1	1
ERR1308239:::17714:0:0:0:0.625813	1	1
ERR1308239:::177211:0:0:0:0.612881	1	1
ERR1308239:::177219:0:0:0:0.649201	1	1
ERR1308239:::17732:0:0:0:0.621666	1	1
ERR1308239:::17737:0:0:0:0.609382	1	1
ERR1308239:::177421:0:0:0:0.616785	1	1
ERR1308239:::177506:0:0:0:0.618119	1	1
ERR1308239:::177521:0:0:0:0.701629	1	1
ERR1308239:::177582:0:0:0:0.614763	1	1
ERR1308239:::17759:0:0:0:0.603734	1	1
ERR1308239:::17760:0:0:0:0.601225	1	1
ERR1308239:::17761:0:0:0:0.614166	1	1
ERR1308239:::17776:0:0:0:0.611688	1	1
ERR1308239:::17802:0:0:0:0.739312	1	1
ERR1308239:::17803:0:0:0:0.615173	1	1
ERR1308239:::17806:0:0:0:0.603124	1	1
ERR1308239:::17807:0:0:0:0.606339	1	1
ERR1308239:::17809:0:0:0:0.634449	1	1
ERR1308239:::17811:0:0:0:0.607697	1	1
ERR1308239:::178278:0:0:0:0.603306	1	1
ERR1308239:::1785:0:0:0:0.605448	1	1
ERR1308239:::17860:0:0:0:0.611754	1	1
ERR1308239:::17868:0:0:0:0.763366	1	1
ERR1308239:::178687:0:0:0:0.600998	1	1
ERR1308239:::178691:0:0:0:0.605969	1	1
ERR1308239:::178765:0:0:0:0.609649	1	1
ERR1308239:::179079:0:0:0:0.622558	1	1
ERR1308239:::179156:0:0:0:0.615348	1	1
ERR1308239:::179174:0:0:0:0.607140	1	1
ERR1308239:::179178:0:0:0:0.614042	1	1
ERR1308239:::179249:0:0:0:0.606551	1	1
ERR1308239:::179254:0:0:0:0.620657	1	1
ERR1308239:::179273:0:0:0:0.619778	1	1
ERR1308239:::179274:0:0:0:0.605271	1	1
ERR1308239:::17928:0:0:0:0.622724	1	1
ERR1308239:::179336:0:0:0:0.613225	1	1
ERR1308239:::179364:0:0:0:0.613064	1	1
ERR1308239:::179516:0:0:0:0.609266	1	1
ERR1308239:::179542:0:0:0:0.607069	1	1
ERR1308239:::179547:0:0:0:0.608543	1	1
ERR1308239:::179564:0:0:0:0.604086	1	1
ERR1308239:::179611:0:0:0:0.615265	1	1
ERR1308239:::179636:0:0:0:0.622168	1	1
ERR1308239:::179694:0:0:0:0.621335	1	1
ERR1308239:::179752:0:0:0:0.602393	1	1
ERR1308239:::179796:0:0:0:0.614871	1	1
ERR1308239:::17980:0:0:0:0.624061	1	1
ERR1308239:::179807:0:0:0:0.601335	1	1
ERR1308239:::179819:0:0:0:0.603077	1	1
ERR1308239:::179863:0:0:0:0.614274	1	1
ERR1308239:::179884:0:0:0:0.619982	1	1
ERR1308239:::179929:0:0:0:0.605330	1	1
ERR1308239:::179936:0:0:0:0.606356	1	1
ERR1308239:::179948:0:0:0:0.601340	1	1
ERR1308239:::179975:0:0:0:0.607975	1	1
ERR1308239:::180040:0:0:0:0.605000	1	1
ERR1308239:::18010:0:0:0:0.609723	1	1
ERR1308239:::180150:0:0:0:0.606980	1	1
ERR1308239:::180167:0:0:0:0.605328	1	1
ERR1308239:::180188:0:0:0:0.662198	1	1
ERR1308239:::180250:0:0:0:0.757986	1	1
ERR1308239:::180289:0:0:0:0.600466	1	1
ERR1308239:::180368:0:0:0:0.603721	1	1
ERR1308239:::180374:0:0:0:0.703508	1	1
ERR1308239:::180390:0:0:0:0.624466	1	1
ERR1308239:::180401:0:0:0:0.601510	1	1
ERR1308239:::180418:0:0:0:0.612635	1	1
ERR1308239:::18046:0:0:0:0.702680	1	1
ERR1308239:::180468:0:0:0:0.603076	1	1
ERR1308239:::180526:0:0:0:0.602221	1	1
ERR1308239:::18053:0:0:0:0.608277	1	1
ERR1308239:::180578:0:0:0:0.605795	1	1
ERR1308239:::18058:0:0:0:0.623857	1	1
ERR1308239:::180605:0:0:0:0.621910	1	1
ERR1308239:::180615:0:0:0:0.606543	1	1
ERR1308239:::180616:0:0:0:0.600940	1	1
ERR1308239:::18063:0:0:0:0.600181	1	1
ERR1308239:::180663:0:0:0:0.617756	1	1
ERR1308239:::180690:0:0:0:0.605534	1	1
ERR1308239:::180703:0:0:0:0.609396	1	1
ERR1308239:::18077:0:0:0:0.604723	1	1
ERR1308239:::180816:0:0:0:0.625775	1	1
ERR1308239:::180904:0:0:0:0.602639	1	1
ERR1308239:::180920:0:0:0:0.731168	1	1
ERR1308239:::180923:0:0:0:0.717117	1	1
ERR1308239:::18093:0:0:0:0.617199	1	1
ERR1308239:::180952:0:0:0:0.600186	1	1
ERR1308239:::1810:0:0:0:0.601093	1	1
ERR1308239:::18101:0:0:0:0.613282	1	1
ERR1308239:::181074:0:0:0:0.615139	1	1
ERR1308239:::181089:0:0:0:0.604016	1	1
ERR1308239:::181116:0:0:0:0.606853	1	1
ERR1308239:::181220:0:0:0:0.600579	1	1
ERR1308239:::181233:0:0:0:0.609443	1	1
ERR1308239:::181234:0:0:0:0.602561	1	1
ERR1308239:::181299:0:0:0:0.601621	1	1
ERR1308239:::181327:0:0:0:0.607991	1	1
ERR1308239:::18151:0:0:0:0.601013	1	1
ERR1308239:::181523:0:0:0:0.614666	1	1
ERR1308239:::181538:0:0:0:0.607650	1	1
ERR1308239:::18154:0:0:0:0.627915	1	1
ERR1308239:::181562:0:0:0:0.600337	1	1
ERR1308239:::181592:0:0:0:0.603151	1	1
ERR1308239:::1816:0:0:0:0.619531	1	1
ERR1308239:::181613:0:0:0:0.604080	1	1
ERR1308239:::181623:0:0:0:0.726970	1	1
ERR1308239:::18165:0:0:0:0.628696	1	1
ERR1308239:::181656:0:0:0:0.603675	1	1
ERR1308239:::181761:0:0:0:0.675226	1	1
ERR1308239:::181797:0:0:0:0.614233	1	1
ERR1308239:::18184:0:0:0:0.624741	1	1
ERR1308239:::181846:0:0:0:0.604060	1	1
ERR1308239:::181869:0:0:0:0.606192	1	1
ERR1308239:::181947:0:0:0:0.600025	1	1
ERR1308239:::181972:0:0:0:0.601685	1	1
ERR1308239:::181978:0:0:0:0.614760	1	1
ERR1308239:::181983:0:0:0:0.609485	1	1
ERR1308239:::182039:0:0:0:0.618584	1	1
ERR1308239:::182047:0:0:0:0.601334	1	1
ERR1308239:::182059:0:0:0:0.600234	1	1
ERR1308239:::182063:0:0:0:0.616091	1	1
ERR1308239:::182100:0:0:0:0.602675	1	1
ERR1308239:::18213:0:0:0:0.650567	1	1
ERR1308239:::182138:0:0:0:0.602437	1	1
ERR1308239:::182140:0:0:0:0.612367	1	1
ERR1308239:::18215:0:0:0:0.677635	1	1
ERR1308239:::182160:0:0:0:0.635269	1	1
ERR1308239:::18219:0:0:0:0.603054	1	1
ERR1308239:::182216:0:0:0:0.604966	1	1
ERR1308239:::182263:0:0:0:0.703262	1	1
ERR1308239:::182266:0:0:0:0.605554	1	1
ERR1308239:::182278:0:0:0:0.647253	1	1
ERR1308239:::182281:0:0:0:0.610314	1	1
ERR1308239:::182304:0:0:0:0.600542	1	1
ERR1308239:::182312:0:0:0:0.607260	1	1
ERR1308239:::18232:0:0:0:0.613996	1	1
ERR1308239:::182353:0:0:0:0.724442	1	1
ERR1308239:::182361:0:0:0:0.611081	1	1
ERR1308239:::182365:0:0:0:0.607803	1	1
ERR1308239:::182366:0:0:0:0.694352	1	1
ERR1308239:::182378:0:0:0:0.616540	1	1
ERR1308239:::182402:0:0:0:0.601980	1	1
ERR1308239:::182415:0:0:0:0.619190	1	1
ERR1308239:::182471:0:0:0:0.613933	1	1
ERR1308239:::182504:0:0:0:0.625192	1	1
ERR1308239:::182568:0:0:0:0.649491	1	1
ERR1308239:::182573:0:0:0:0.631793	1	1
ERR1308239:::182597:0:0:0:0.607475	1	1
ERR1308239:::182601:0:0:0:0.617502	1	1
ERR1308239:::182632:0:0:0:0.604716	1	1
ERR1308239:::182656:0:0:0:0.635738	1	1
ERR1308239:::182693:0:0:0:0.606503	1	1
ERR1308239:::182698:0:0:0:0.636299	1	1
ERR1308239:::182707:0:0:0:0.610289	1	1
ERR1308239:::182727:0:0:0:0.605922	1	1
ERR1308239:::182753:0:0:0:0.607072	1	1
ERR1308239:::182767:0:0:0:0.600555	1	1
ERR1308239:::182768:0:0:0:0.607517	1	1
ERR1308239:::182790:0:0:0:0.617223	1	1
ERR1308239:::182797:0:0:0:0.600049	1	1
ERR1308239:::182813:0:0:0:0.602880	1	1
ERR1308239:::182818:0:0:0:0.607231	1	1
ERR1308239:::182819:0:0:0:0.714744	1	1
ERR1308239:::182824:0:0:0:0.609779	1	1
ERR1308239:::182831:0:0:0:0.606518	1	1
ERR1308239:::18284:0:0:0:0.618167	1	1
ERR1308239:::18285:0:0:0:0.610825	1	1
ERR1308239:::182886:0:0:0:0.608933	1	1
ERR1308239:::182888:0:0:0:0.602462	1	1
ERR1308239:::182916:0:0:0:0.601153	1	1
ERR1308239:::182992:0:0:0:0.721245	1	1
ERR1308239:::183005:0:0:0:0.618566	1	1
ERR1308239:::183053:0:0:0:0.617122	1	1
ERR1308239:::18308:0:0:0:0.600621	1	1
ERR1308239:::183082:0:0:0:0.611067	1	1
ERR1308239:::183091:0:0:0:0.606101	1	1
ERR1308239:::183103:0:0:0:0.600085	1	1
ERR1308239:::183104:0:0:0:0.602095	1	1
ERR1308239:::183163:0:0:0:0.600591	1	1
ERR1308239:::183170:0:0:0:0.601286	1	1
ERR1308239:::183173:0:0:0:0.601219	1	1
ERR1308239:::18324:0:0:0:0.622832	1	1
ERR1308239:::183269:0:0:0:0.629527	1	1
ERR1308239:::183285:0:0:0:0.604211	1	1
ERR1308239:::183317:0:0:0:0.604910	1	1
ERR1308239:::183320:0:0:0:0.603448	1	1
ERR1308239:::183334:0:0:0:0.720429	1	1
ERR1308239:::18334:0:0:0:0.601583	1	1
ERR1308239:::183360:0:0:0:0.610086	1	1
ERR1308239:::183369:0:0:0:0.621087	1	1
ERR1308239:::183441:0:0:0:0.741988	1	1
ERR1308239:::183504:0:0:0:0.628168	1	1
ERR1308239:::183530:0:0:0:0.607331	1	1
ERR1308239:::183532:0:0:0:0.621149	1	1
ERR1308239:::18357:0:0:0:0.608040	1	1
ERR1308239:::183581:0:0:0:0.609994	1	1
ERR1308239:::183640:0:0:0:0.612278	1	1
ERR1308239:::183690:0:0:0:0.643640	1	1
ERR1308239:::183708:0:0:0:0.739667	1	1
ERR1308239:::183717:0:0:0:0.656822	1	1
ERR1308239:::183722:0:0:0:0.615555	1	1
ERR1308239:::183731:0:0:0:0.607470	1	1
ERR1308239:::183737:0:0:0:0.626022	1	1
ERR1308239:::183775:0:0:0:0.603721	1	1
ERR1308239:::183791:0:0:0:0.631067	1	1
ERR1308239:::183818:0:0:0:0.616520	1	1
ERR1308239:::183853:0:0:0:0.600766	1	1
ERR1308239:::183856:0:0:0:0.605721	1	1
ERR1308239:::183905:0:0:0:0.619229	1	1
ERR1308239:::183908:0:0:0:0.715670	1	1
ERR1308239:::183912:0:0:0:0.603496	1	1
ERR1308239:::183914:0:0:0:0.601105	1	1
ERR1308239:::183951:0:0:0:0.607215	1	1
ERR1308239:::183975:0:0:0:0.644357	1	1
ERR1308239:::183989:0:0:0:0.621845	1	1
ERR1308239:::184031:0:0:0:0.711695	1	1
ERR1308239:::184058:0:0:0:0.600275	1	1
ERR1308239:::184127:0:0:0:0.607471	1	1
ERR1308239:::184130:0:0:0:0.694506	1	1
ERR1308239:::184159:0:0:0:0.601746	1	1
ERR1308239:::184184:0:0:0:0.603291	1	1
ERR1308239:::184187:0:0:0:0.600322	1	1
ERR1308239:::184245:0:0:0:0.763683	1	1
ERR1308239:::184269:0:0:0:0.600203	1	1
ERR1308239:::184289:0:0:0:0.612551	1	1
ERR1308239:::1843:0:0:0:0.628981	1	1
ERR1308239:::184306:0:0:0:0.617390	1	1
ERR1308239:::184331:0:0:0:0.626594	1	1
ERR1308239:::184394:0:0:0:0.600730	1	1
ERR1308239:::18440:0:0:0:0.604320	1	1
ERR1308239:::184418:0:0:0:0.600624	1	1
ERR1308239:::184437:0:0:0:0.607237	1	1
ERR1308239:::184491:0:0:0:0.654544	1	1
ERR1308239:::184509:0:0:0:0.604095	1	1
ERR1308239:::184580:0:0:0:0.617642	1	1
ERR1308239:::18467:0:0:0:0.600015	1	1
ERR1308239:::184672:0:0:0:0.611392	1	1
ERR1308239:::184684:0:0:0:0.605125	1	1
ERR1308239:::184765:0:0:0:0.613712	1	1
ERR1308239:::184797:0:0:0:0.609407	1	1
ERR1308239:::18480:0:0:0:0.624574	1	1
ERR1308239:::184849:0:0:0:0.719800	1	1
ERR1308239:::184871:0:0:0:0.604168	1	1
ERR1308239:::184901:0:0:0:0.608779	1	1
ERR1308239:::18491:0:0:0:0.606412	1	1
ERR1308239:::184958:0:0:0:0.617872	1	1
ERR1308239:::184980:0:0:0:0.600494	1	1
ERR1308239:::18499:0:0:0:0.604013	1	1
ERR1308239:::185028:0:0:0:0.711993	1	1
ERR1308239:::185051:0:0:0:0.680812	1	1
ERR1308239:::185073:0:0:0:0.614480	1	1
ERR1308239:::185102:0:0:0:0.709172	1	1
ERR1308239:::185114:0:0:0:0.629272	1	1
ERR1308239:::185165:0:0:0:0.611758	1	1
ERR1308239:::18522:0:0:0:0.627448	1	1
ERR1308239:::185223:0:0:0:0.614425	1	1
ERR1308239:::185240:0:0:0:0.606104	1	1
ERR1308239:::18525:0:0:0:0.602377	1	1
ERR1308239:::185261:0:0:0:0.614539	1	1
ERR1308239:::18530:0:0:0:0.613178	1	1
ERR1308239:::18538:0:0:0:0.614966	1	1
ERR1308239:::185436:0:0:0:0.618608	1	1
ERR1308239:::185455:0:0:0:0.620759	1	1
ERR1308239:::185515:0:0:0:0.623459	1	1
ERR1308239:::185572:0:0:0:0.603162	1	1
ERR1308239:::185640:0:0:0:0.605002	1	1
ERR1308239:::185749:0:0:0:0.606600	1	1
ERR1308239:::185775:0:0:0:0.601511	1	1
ERR1308239:::185830:0:0:0:0.723258	1	1
ERR1308239:::185851:0:0:0:0.620670	1	1
ERR1308239:::18586:0:0:0:0.703509	1	1
ERR1308239:::185871:0:0:0:0.606655	1	1
ERR1308239:::185876:0:0:0:0.611633	1	1
ERR1308239:::18589:0:0:0:0.611910	1	1
ERR1308239:::185899:0:0:0:0.618590	1	1
ERR1308239:::185931:0:0:0:0.610851	1	1
ERR1308239:::185940:0:0:0:0.612601	1	1
ERR1308239:::18611:0:0:0:0.606390	1	1
ERR1308239:::18617:0:0:0:0.637740	1	1
ERR1308239:::186271:0:0:0:0.606438	1	1
ERR1308239:::186332:0:0:0:0.614576	1	1
ERR1308239:::186352:0:0:0:0.606146	1	1
ERR1308239:::186411:0:0:0:0.710510	1	1
ERR1308239:::186465:0:0:0:0.601022	1	1
ERR1308239:::186502:0:0:0:0.606339	1	1
ERR1308239:::186693:0:0:0:0.602536	1	1
ERR1308239:::186713:0:0:0:0.613231	1	1
ERR1308239:::186748:0:0:0:0.614475	1	1
ERR1308239:::186805:0:0:0:0.619033	1	1
ERR1308239:::186812:0:0:0:0.610945	1	1
ERR1308239:::18686:0:0:0:0.612363	1	1
ERR1308239:::186871:0:0:0:0.600618	1	1
ERR1308239:::1869:0:0:0:0.627021	1	1
ERR1308239:::186974:0:0:0:0.626190	1	1
ERR1308239:::187008:0:0:0:0.611182	1	1
ERR1308239:::18708:0:0:0:0.608428	1	1
ERR1308239:::187102:0:0:0:0.600331	1	1
ERR1308239:::187196:0:0:0:0.609624	1	1
ERR1308239:::187218:0:0:0:0.627079	1	1
ERR1308239:::18722:0:0:0:0.624377	1	1
ERR1308239:::187234:0:0:0:0.602606	1	1
ERR1308239:::187263:0:0:0:0.608491	1	1
ERR1308239:::187275:0:0:0:0.608348	1	1
ERR1308239:::187307:0:0:0:0.632001	1	1
ERR1308239:::187331:0:0:0:0.607616	1	1
ERR1308239:::18735:0:0:0:0.618375	1	1
ERR1308239:::187425:0:0:0:0.611663	1	1
ERR1308239:::187486:0:0:0:0.608574	1	1
ERR1308239:::187499:0:0:0:0.610609	1	1
ERR1308239:::187688:0:0:0:0.603861	1	1
ERR1308239:::18778:0:0:0:0.606555	1	1
ERR1308239:::188041:0:0:0:0.604135	1	1
ERR1308239:::188042:0:0:0:0.609949	1	1
ERR1308239:::188044:0:0:0:0.675302	1	1
ERR1308239:::188271:0:0:0:0.609701	1	1
ERR1308239:::188357:0:0:0:0.601074	1	1
ERR1308239:::18838:0:0:0:0.600910	1	1
ERR1308239:::188646:0:0:0:0.612977	1	1
ERR1308239:::18870:0:0:0:0.611991	1	1
ERR1308239:::18877:0:0:0:0.603810	1	1
ERR1308239:::1888:0:0:0:0.696251	1	1
ERR1308239:::188888:0:0:0:0.617167	1	1
ERR1308239:::188890:0:0:0:0.608965	1	1
ERR1308239:::188910:0:0:0:0.619469	1	1
ERR1308239:::188923:0:0:0:0.712534	1	1
ERR1308239:::188927:0:0:0:0.701974	1	1
ERR1308239:::188934:0:0:0:0.705887	1	1
ERR1308239:::188948:0:0:0:0.600496	1	1
ERR1308239:::188981:0:0:0:0.601051	1	1
ERR1308239:::189070:0:0:0:0.612453	1	1
ERR1308239:::189141:0:0:0:0.648013	1	1
ERR1308239:::189145:0:0:0:0.607515	1	1
ERR1308239:::1892:0:0:0:0.602972	1	1
ERR1308239:::189210:0:0:0:0.768296	1	1
ERR1308239:::189257:0:0:0:0.600448	1	1
ERR1308239:::189268:0:0:0:0.618337	1	1
ERR1308239:::18933:0:0:0:0.610116	1	1
ERR1308239:::189469:0:0:0:0.617327	1	1
ERR1308239:::18950:0:0:0:0.601483	1	1
ERR1308239:::189505:0:0:0:0.614781	1	1
ERR1308239:::189539:0:0:0:0.601471	1	1
ERR1308239:::189553:0:0:0:0.616321	1	1
ERR1308239:::189565:0:0:0:0.622515	1	1
ERR1308239:::189574:0:0:0:0.602031	1	1
ERR1308239:::189598:0:0:0:0.601890	1	1
ERR1308239:::189610:0:0:0:0.665436	1	1
ERR1308239:::189629:0:0:0:0.605196	1	1
ERR1308239:::189635:0:0:0:0.631397	1	1
ERR1308239:::189661:0:0:0:0.694217	1	1
ERR1308239:::189663:0:0:0:0.610761	1	1
ERR1308239:::189669:0:0:0:0.607492	1	1
ERR1308239:::189670:0:0:0:0.610563	1	1
ERR1308239:::189682:0:0:0:0.603612	1	1
ERR1308239:::189726:0:0:0:0.603954	1	1
ERR1308239:::189736:0:0:0:0.638411	1	1
ERR1308239:::189760:0:0:0:0.619463	1	1
ERR1308239:::189780:0:0:0:0.620914	1	1
ERR1308239:::18980:0:0:0:0.615867	1	1
ERR1308239:::189820:0:0:0:0.625154	1	1
ERR1308239:::189908:0:0:0:0.608114	1	1
ERR1308239:::189909:0:0:0:0.613160	1	1
ERR1308239:::189947:0:0:0:0.600183	1	1
ERR1308239:::189979:0:0:0:0.608338	1	1
ERR1308239:::190015:0:0:0:0.604827	1	1
ERR1308239:::190038:0:0:0:0.600664	1	1
ERR1308239:::190062:0:0:0:0.614630	1	1
ERR1308239:::190065:0:0:0:0.622576	1	1
ERR1308239:::190097:0:0:0:0.604198	1	1
ERR1308239:::190190:0:0:0:0.611417	1	1
ERR1308239:::190231:0:0:0:0.613727	1	1
ERR1308239:::190258:0:0:0:0.629134	1	1
ERR1308239:::190309:0:0:0:0.622672	1	1
ERR1308239:::190318:0:0:0:0.620729	1	1
ERR1308239:::190325:0:0:0:0.623128	1	1
ERR1308239:::190330:0:0:0:0.739499	1	1
ERR1308239:::190332:0:0:0:0.613684	1	1
ERR1308239:::190334:0:0:0:0.609051	1	1
ERR1308239:::190343:0:0:0:0.715289	1	1
ERR1308239:::190359:0:0:0:0.614784	1	1
ERR1308239:::190429:0:0:0:0.641512	1	1
ERR1308239:::190481:0:0:0:0.608986	1	1
ERR1308239:::190572:0:0:0:0.612023	1	1
ERR1308239:::190585:0:0:0:0.611326	1	1
ERR1308239:::190645:0:0:0:0.630982	1	1
ERR1308239:::190663:0:0:0:0.644176	1	1
ERR1308239:::190678:0:0:0:0.641441	1	1
ERR1308239:::190697:0:0:0:0.609252	1	1
ERR1308239:::190700:0:0:0:0.607031	1	1
ERR1308239:::190818:0:0:0:0.620305	1	1
ERR1308239:::190855:0:0:0:0.605525	1	1
ERR1308239:::190883:0:0:0:0.602471	1	1
ERR1308239:::190917:0:0:0:0.613366	1	1
ERR1308239:::190971:0:0:0:0.625906	1	1
ERR1308239:::190994:0:0:0:0.611944	1	1
ERR1308239:::191018:0:0:0:0.609894	1	1
ERR1308239:::191019:0:0:0:0.609183	1	1
ERR1308239:::191020:0:0:0:0.607726	1	1
ERR1308239:::191057:0:0:0:0.608968	1	1
ERR1308239:::191063:0:0:0:0.623048	1	1
ERR1308239:::191097:0:0:0:0.608557	1	1
ERR1308239:::191112:0:0:0:0.619550	1	1
ERR1308239:::191150:0:0:0:0.639430	1	1
ERR1308239:::191175:0:0:0:0.613698	1	1
ERR1308239:::191199:0:0:0:0.601085	1	1
ERR1308239:::191220:0:0:0:0.615552	1	1
ERR1308239:::191222:0:0:0:0.615617	1	1
ERR1308239:::191228:0:0:0:0.619556	1	1
ERR1308239:::191230:0:0:0:0.631700	1	1
ERR1308239:::191297:0:0:0:0.602524	1	1
ERR1308239:::191300:0:0:0:0.602365	1	1
