amplicon	ERR1308239	total
ERR1308239:2716580.609285	1	1
ERR1308239:2716750.603953	1	1
ERR1308239:2716880.602825	1	1
ERR1308239:271750.617637	1	1
ERR1308239:271760.625459	1	1
ERR1308239:2717640.600368	1	1
ERR1308239:2717840.619224	1	1
ERR1308239:2717970.605158	1	1
ERR1308239:2718160.600868	1	1
ERR1308239:2718400.621457	1	1
ERR1308239:2718450.618396	1	1
ERR1308239:2718510.743677	1	1
ERR1308239:2718970.601183	1	1
ERR1308239:2719200.607475	1	1
ERR1308239:2719460.605669	1	1
ERR1308239:2719720.605407	1	1
ERR1308239:2719950.612141	1	1
ERR1308239:2719980.606986	1	1
ERR1308239:272030.609130	1	1
ERR1308239:2720580.607802	1	1
ERR1308239:2720850.620397	1	1
ERR1308239:2721310.630963	1	1
ERR1308239:272160.613705	1	1
ERR1308239:2721830.621220	1	1
ERR1308239:2722350.606127	1	1
ERR1308239:2724380.609930	1	1
ERR1308239:2724520.601080	1	1
ERR1308239:2726940.681526	1	1
ERR1308239:27270.605329	1	1
ERR1308239:2727220.717808	1	1
ERR1308239:272810.610114	1	1
ERR1308239:2729880.657863	1	1
ERR1308239:2734090.611008	1	1
ERR1308239:2734220.620067	1	1
ERR1308239:2734850.601106	1	1
ERR1308239:2735260.658868	1	1
ERR1308239:273620.613201	1	1
ERR1308239:2736660.607837	1	1
ERR1308239:2737040.607587	1	1
ERR1308239:2738460.607037	1	1
ERR1308239:2738480.701632	1	1
ERR1308239:2738910.601370	1	1
ERR1308239:273910.680948	1	1
ERR1308239:2739550.609428	1	1
ERR1308239:2739810.731042	1	1
ERR1308239:273990.695776	1	1
ERR1308239:2740660.604059	1	1
ERR1308239:2740730.609383	1	1
ERR1308239:2741630.645868	1	1
ERR1308239:2741920.601376	1	1
ERR1308239:2742140.629642	1	1
ERR1308239:2742330.649393	1	1
ERR1308239:2742790.647338	1	1
ERR1308239:274290.608595	1	1
ERR1308239:274300.605781	1	1
ERR1308239:2743030.657234	1	1
ERR1308239:274430.722445	1	1
ERR1308239:2744780.606430	1	1
ERR1308239:2744870.600110	1	1
ERR1308239:27450.604109	1	1
ERR1308239:274530.600388	1	1
ERR1308239:274620.614686	1	1
ERR1308239:2747890.618524	1	1
ERR1308239:2748650.605421	1	1
ERR1308239:274870.619091	1	1
ERR1308239:2748820.680129	1	1
ERR1308239:2748940.610466	1	1
ERR1308239:2748960.603676	1	1
ERR1308239:2749360.604034	1	1
ERR1308239:2749540.623094	1	1
ERR1308239:2749620.609153	1	1
ERR1308239:2750360.609106	1	1
ERR1308239:2751150.603368	1	1
ERR1308239:2752820.600372	1	1
ERR1308239:2752930.603203	1	1
ERR1308239:275330.607806	1	1
ERR1308239:2753410.614784	1	1
ERR1308239:2753480.620917	1	1
ERR1308239:2753630.717982	1	1
ERR1308239:2753920.608269	1	1
ERR1308239:2754310.607806	1	1
ERR1308239:2754430.605766	1	1
ERR1308239:2754620.621366	1	1
ERR1308239:275470.615809	1	1
ERR1308239:2755110.604231	1	1
ERR1308239:2755140.601203	1	1
ERR1308239:2755310.604145	1	1
ERR1308239:275540.602523	1	1
ERR1308239:2755790.639909	1	1
ERR1308239:2755880.603317	1	1
ERR1308239:2756070.606008	1	1
ERR1308239:2756480.606876	1	1
ERR1308239:2756850.615560	1	1
ERR1308239:275760.617278	1	1
ERR1308239:2757620.604035	1	1
ERR1308239:2757680.636626	1	1
ERR1308239:275830.605210	1	1
ERR1308239:2758510.608559	1	1
ERR1308239:2759010.660353	1	1
ERR1308239:275930.602721	1	1
ERR1308239:2759380.608452	1	1
ERR1308239:275940.623505	1	1
ERR1308239:275950.620610	1	1
ERR1308239:2759600.610096	1	1
ERR1308239:2759730.621763	1	1
ERR1308239:2759810.600481	1	1
ERR1308239:2759830.619737	1	1
ERR1308239:2759960.621862	1	1
ERR1308239:2760350.610663	1	1
ERR1308239:2760690.621440	1	1
ERR1308239:2761080.612520	1	1
ERR1308239:2761370.607675	1	1
ERR1308239:276140.616143	1	1
ERR1308239:2761670.605865	1	1
ERR1308239:276180.608246	1	1
ERR1308239:2761900.618120	1	1
ERR1308239:2762810.628877	1	1
ERR1308239:2763010.624757	1	1
ERR1308239:2763480.609977	1	1
ERR1308239:2763990.605097	1	1
ERR1308239:2765090.648345	1	1
ERR1308239:2765950.611699	1	1
ERR1308239:2766370.758113	1	1
ERR1308239:2766830.601248	1	1
ERR1308239:2767690.602494	1	1
ERR1308239:2767770.612660	1	1
ERR1308239:276810.602836	1	1
ERR1308239:2768140.629570	1	1
ERR1308239:2768310.601270	1	1
ERR1308239:2768800.602117	1	1
ERR1308239:2768810.603604	1	1
ERR1308239:2768860.601821	1	1
ERR1308239:2769300.688017	1	1
ERR1308239:2769340.622512	1	1
ERR1308239:2769420.611714	1	1
ERR1308239:276950.613790	1	1
ERR1308239:2769540.607236	1	1
ERR1308239:2769600.606047	1	1
ERR1308239:2769910.620538	1	1
ERR1308239:2770210.604763	1	1
ERR1308239:2770450.609838	1	1
ERR1308239:2770790.616875	1	1
ERR1308239:2770860.608881	1	1
ERR1308239:2771730.607437	1	1
ERR1308239:277180.614002	1	1
ERR1308239:2771860.602038	1	1
ERR1308239:2772190.603312	1	1
ERR1308239:2772530.619558	1	1
ERR1308239:2772980.602464	1	1
ERR1308239:2773200.602061	1	1
ERR1308239:2773350.606207	1	1
ERR1308239:2773710.613309	1	1
ERR1308239:2773970.663581	1	1
ERR1308239:2774270.602723	1	1
ERR1308239:2774310.601466	1	1
ERR1308239:2774600.610040	1	1
ERR1308239:2775290.608078	1	1
ERR1308239:2775790.609250	1	1
ERR1308239:2776070.609092	1	1
ERR1308239:2776170.615521	1	1
ERR1308239:277650.602480	1	1
ERR1308239:2776810.646156	1	1
ERR1308239:2777850.600269	1	1
ERR1308239:2778630.604490	1	1
ERR1308239:2779090.604494	1	1
ERR1308239:2779210.607768	1	1
ERR1308239:2780290.601848	1	1
ERR1308239:2782700.713423	1	1
ERR1308239:2783360.603653	1	1
ERR1308239:2783510.605395	1	1
ERR1308239:278410.630325	1	1
ERR1308239:2784280.615577	1	1
ERR1308239:2784300.610676	1	1
ERR1308239:2785410.610890	1	1
ERR1308239:2785510.603022	1	1
ERR1308239:2785770.601742	1	1
ERR1308239:2786100.602374	1	1
ERR1308239:2786140.642903	1	1
ERR1308239:2786540.604000	1	1
ERR1308239:2787000.605834	1	1
ERR1308239:2787270.604260	1	1
ERR1308239:278740.715372	1	1
ERR1308239:2787460.602452	1	1
ERR1308239:2788000.614626	1	1
ERR1308239:2788510.605957	1	1
ERR1308239:2788600.657147	1	1
ERR1308239:2788870.601161	1	1
ERR1308239:2789040.600203	1	1
ERR1308239:2789690.648373	1	1
ERR1308239:279000.600756	1	1
ERR1308239:2790070.607477	1	1
ERR1308239:2790420.605259	1	1
ERR1308239:279050.601541	1	1
ERR1308239:279150.600902	1	1
ERR1308239:2791870.606726	1	1
ERR1308239:27920.602074	1	1
ERR1308239:2792750.610163	1	1
ERR1308239:2793010.628111	1	1
ERR1308239:2793310.614864	1	1
ERR1308239:2793600.606143	1	1
ERR1308239:2794000.610249	1	1
ERR1308239:2794300.713158	1	1
ERR1308239:2794370.609210	1	1
ERR1308239:2794780.610099	1	1
ERR1308239:279540.606542	1	1
ERR1308239:2796220.613575	1	1
ERR1308239:2796320.606701	1	1
ERR1308239:2797030.630949	1	1
ERR1308239:2797150.622927	1	1
ERR1308239:279830.603503	1	1
ERR1308239:2798590.601745	1	1
ERR1308239:2798760.600564	1	1
ERR1308239:2798790.604859	1	1
ERR1308239:2798980.600137	1	1
ERR1308239:2800930.608716	1	1
ERR1308239:280110.625098	1	1
ERR1308239:2801390.704628	1	1
ERR1308239:2802720.677725	1	1
ERR1308239:280280.603708	1	1
ERR1308239:280340.783029	1	1
ERR1308239:2803570.717431	1	1
ERR1308239:280360.613030	1	1
ERR1308239:2803630.676731	1	1
ERR1308239:2804040.612928	1	1
ERR1308239:2804260.602879	1	1
ERR1308239:280480.612449	1	1
ERR1308239:2805390.700300	1	1
ERR1308239:2805750.615238	1	1
ERR1308239:2806130.716798	1	1
ERR1308239:280770.601991	1	1
ERR1308239:2807830.601923	1	1
ERR1308239:2808010.617635	1	1
ERR1308239:2808180.603865	1	1
ERR1308239:2808410.613216	1	1
ERR1308239:2808510.608342	1	1
ERR1308239:2808610.603386	1	1
ERR1308239:2808780.610194	1	1
ERR1308239:2809150.604572	1	1
ERR1308239:2809950.600195	1	1
ERR1308239:2810440.721448	1	1
ERR1308239:2811440.671011	1	1
ERR1308239:2811950.698385	1	1
ERR1308239:2812720.602263	1	1
ERR1308239:2813970.699923	1	1
ERR1308239:28140.780948	1	1
ERR1308239:2814080.608798	1	1
ERR1308239:281540.615519	1	1
ERR1308239:2815870.707192	1	1
ERR1308239:2816420.605288	1	1
ERR1308239:281770.605814	1	1
ERR1308239:2818010.607096	1	1
ERR1308239:2818320.604177	1	1
ERR1308239:2818370.618365	1	1
ERR1308239:2821920.677460	1	1
ERR1308239:2822160.629853	1	1
ERR1308239:282240.602209	1	1
ERR1308239:2822660.681302	1	1
ERR1308239:282430.611956	1	1
ERR1308239:2824460.623579	1	1
ERR1308239:2825300.627141	1	1
ERR1308239:2826470.605678	1	1
ERR1308239:2827120.608222	1	1
ERR1308239:2828210.604300	1	1
ERR1308239:2828560.602780	1	1
ERR1308239:282880.601480	1	1
ERR1308239:2829060.607160	1	1
ERR1308239:2829490.604040	1	1
ERR1308239:2829510.601422	1	1
ERR1308239:2829590.604525	1	1
ERR1308239:2829890.605813	1	1
ERR1308239:2830170.619642	1	1
ERR1308239:2830310.613766	1	1
ERR1308239:2830460.677940	1	1
ERR1308239:2831150.623165	1	1
ERR1308239:2831640.603380	1	1
ERR1308239:2831660.602005	1	1
ERR1308239:2832200.624342	1	1
ERR1308239:283220.629957	1	1
ERR1308239:2832210.603860	1	1
ERR1308239:2832330.604802	1	1
ERR1308239:2832470.600843	1	1
ERR1308239:2832770.610482	1	1
ERR1308239:2832880.603513	1	1
ERR1308239:2833030.604883	1	1
ERR1308239:2833120.620764	1	1
ERR1308239:2833520.605641	1	1
ERR1308239:2834200.600627	1	1
ERR1308239:2834280.608304	1	1
ERR1308239:283440.632032	1	1
ERR1308239:2834710.607699	1	1
ERR1308239:2834940.619280	1	1
ERR1308239:2835010.603453	1	1
ERR1308239:2835020.615254	1	1
ERR1308239:2835030.616456	1	1
ERR1308239:2835370.603644	1	1
ERR1308239:2835480.719067	1	1
ERR1308239:2835490.612529	1	1
ERR1308239:2835590.610073	1	1
ERR1308239:2835710.621440	1	1
ERR1308239:2836080.605185	1	1
ERR1308239:2836540.607479	1	1
ERR1308239:2836590.600907	1	1
ERR1308239:2836600.600538	1	1
ERR1308239:2836740.608927	1	1
ERR1308239:2836930.610999	1	1
ERR1308239:28370.609094	1	1
ERR1308239:2837390.608266	1	1
ERR1308239:2837500.602711	1	1
ERR1308239:2837810.614363	1	1
ERR1308239:2837920.608492	1	1
ERR1308239:2838060.600158	1	1
ERR1308239:2839280.612738	1	1
ERR1308239:2839340.602295	1	1
ERR1308239:2839380.644237	1	1
ERR1308239:2839840.606558	1	1
ERR1308239:28400.623476	1	1
ERR1308239:2840020.619716	1	1
ERR1308239:2840240.619875	1	1
ERR1308239:284080.622629	1	1
ERR1308239:2841690.601932	1	1
ERR1308239:2841800.622399	1	1
ERR1308239:2841880.600052	1	1
ERR1308239:2842030.618465	1	1
ERR1308239:2842400.600875	1	1
ERR1308239:2842850.607967	1	1
ERR1308239:284300.638120	1	1
ERR1308239:2843050.606558	1	1
ERR1308239:2843100.604091	1	1
ERR1308239:284310.601774	1	1
ERR1308239:2843150.618911	1	1
ERR1308239:2843350.604201	1	1
ERR1308239:2843620.601611	1	1
ERR1308239:2843750.621411	1	1
ERR1308239:2844100.602369	1	1
ERR1308239:2844440.622876	1	1
ERR1308239:2844870.740952	1	1
ERR1308239:2845380.621761	1	1
ERR1308239:2845890.603133	1	1
ERR1308239:2846000.623851	1	1
ERR1308239:2846330.608028	1	1
ERR1308239:2846620.619187	1	1
ERR1308239:2847010.602462	1	1
ERR1308239:2847530.613018	1	1
ERR1308239:2847610.608710	1	1
ERR1308239:2847710.619654	1	1
ERR1308239:2847860.603935	1	1
ERR1308239:2848340.606177	1	1
ERR1308239:2848370.600090	1	1
ERR1308239:2848490.617936	1	1
ERR1308239:2848680.613963	1	1
ERR1308239:2848810.611089	1	1
ERR1308239:2848980.606487	1	1
ERR1308239:2849240.628989	1	1
ERR1308239:2849770.621584	1	1
ERR1308239:2849940.604618	1	1
ERR1308239:2849970.624687	1	1
ERR1308239:2850400.603712	1	1
ERR1308239:2850940.601327	1	1
ERR1308239:2850970.630741	1	1
ERR1308239:2851180.623090	1	1
ERR1308239:2851220.611642	1	1
ERR1308239:2851380.623389	1	1
ERR1308239:2851650.614391	1	1
ERR1308239:2851850.602828	1	1
ERR1308239:2852070.621001	1	1
ERR1308239:2852140.601182	1	1
ERR1308239:2852180.610045	1	1
ERR1308239:2852240.621302	1	1
ERR1308239:2852420.602345	1	1
ERR1308239:2852680.600076	1	1
ERR1308239:2852860.600807	1	1
ERR1308239:2853230.703351	1	1
ERR1308239:285330.609087	1	1
ERR1308239:2853320.615943	1	1
ERR1308239:2853350.609206	1	1
ERR1308239:2853640.615766	1	1
ERR1308239:2853660.603059	1	1
ERR1308239:2853880.623815	1	1
ERR1308239:2854230.603808	1	1
ERR1308239:2854340.618107	1	1
ERR1308239:2854400.691900	1	1
ERR1308239:2854880.605316	1	1
ERR1308239:2855290.612924	1	1
ERR1308239:2855390.695414	1	1
ERR1308239:2855470.619132	1	1
ERR1308239:2855620.608231	1	1
ERR1308239:2855850.613703	1	1
ERR1308239:2856100.601867	1	1
ERR1308239:2856120.602759	1	1
ERR1308239:2856160.603344	1	1
ERR1308239:2856170.608894	1	1
ERR1308239:2856210.607468	1	1
ERR1308239:2856400.628541	1	1
ERR1308239:2856570.616375	1	1
ERR1308239:2856590.600327	1	1
ERR1308239:2856600.621987	1	1
ERR1308239:2856720.606349	1	1
ERR1308239:2856750.609348	1	1
ERR1308239:2856780.601349	1	1
ERR1308239:2856810.604214	1	1
ERR1308239:2856840.623453	1	1
ERR1308239:2856950.614970	1	1
ERR1308239:2857220.600535	1	1
ERR1308239:2857540.601129	1	1
ERR1308239:2857580.606719	1	1
ERR1308239:2857760.607274	1	1
ERR1308239:2857810.706178	1	1
ERR1308239:2858290.610429	1	1
ERR1308239:2858380.626032	1	1
ERR1308239:2858470.606508	1	1
ERR1308239:2858510.609289	1	1
ERR1308239:2858960.605097	1	1
ERR1308239:2859060.712435	1	1
ERR1308239:2859190.608261	1	1
ERR1308239:2859250.603755	1	1
ERR1308239:2859450.603033	1	1
ERR1308239:2859630.612051	1	1
ERR1308239:2859780.605316	1	1
ERR1308239:2859960.612007	1	1
ERR1308239:2860010.600499	1	1
ERR1308239:2860020.613463	1	1
ERR1308239:2860070.622872	1	1
ERR1308239:2860150.621569	1	1
ERR1308239:2860340.601453	1	1
ERR1308239:2860670.615120	1	1
ERR1308239:2860790.606450	1	1
ERR1308239:2860890.612429	1	1
ERR1308239:2861220.617865	1	1
ERR1308239:2861940.616129	1	1
ERR1308239:2861950.600283	1	1
ERR1308239:2862020.611622	1	1
ERR1308239:2862060.605879	1	1
ERR1308239:2862510.618280	1	1
ERR1308239:2862600.607447	1	1
ERR1308239:2862780.642420	1	1
ERR1308239:2862930.617216	1	1
ERR1308239:2863070.600616	1	1
ERR1308239:2863380.741805	1	1
ERR1308239:2863400.610427	1	1
ERR1308239:2863450.607481	1	1
ERR1308239:2863460.732192	1	1
ERR1308239:2863640.605392	1	1
ERR1308239:2863660.601800	1	1
ERR1308239:2863700.619608	1	1
ERR1308239:2863830.609339	1	1
ERR1308239:2864060.609256	1	1
ERR1308239:2864470.610360	1	1
ERR1308239:2864750.609837	1	1
ERR1308239:2865200.708821	1	1
ERR1308239:2865420.621316	1	1
ERR1308239:2865970.600098	1	1
ERR1308239:2865990.604318	1	1
ERR1308239:2866190.615123	1	1
ERR1308239:2866490.600899	1	1
ERR1308239:2866570.601610	1	1
ERR1308239:2866710.609250	1	1
ERR1308239:2866720.673913	1	1
ERR1308239:2866780.608451	1	1
ERR1308239:2866820.605215	1	1
ERR1308239:2866930.608037	1	1
ERR1308239:2867080.612791	1	1
ERR1308239:2867100.612911	1	1
ERR1308239:2867110.629294	1	1
ERR1308239:2867230.602542	1	1
ERR1308239:2867390.612823	1	1
ERR1308239:2867750.608674	1	1
ERR1308239:2868010.616665	1	1
ERR1308239:2868380.603485	1	1
ERR1308239:2868490.605878	1	1
ERR1308239:2868580.627943	1	1
ERR1308239:2868930.609264	1	1
ERR1308239:2868980.603477	1	1
ERR1308239:2869040.604180	1	1
ERR1308239:2869090.665281	1	1
ERR1308239:2869220.602778	1	1
ERR1308239:2869230.682589	1	1
ERR1308239:2869410.601405	1	1
ERR1308239:2869850.630917	1	1
ERR1308239:2869890.609199	1	1
ERR1308239:2870160.601921	1	1
ERR1308239:2870290.622535	1	1
ERR1308239:2870490.627657	1	1
ERR1308239:2870640.601864	1	1
ERR1308239:2870930.627965	1	1
ERR1308239:2870980.616846	1	1
ERR1308239:2871000.607189	1	1
ERR1308239:2871040.606313	1	1
ERR1308239:2871490.607854	1	1
ERR1308239:2871550.604860	1	1
ERR1308239:2871680.608960	1	1
ERR1308239:2871840.623628	1	1
ERR1308239:2871890.603005	1	1
ERR1308239:2872190.602027	1	1
ERR1308239:2872500.635043	1	1
ERR1308239:2872880.600142	1	1
ERR1308239:2872910.607434	1	1
ERR1308239:2873470.600232	1	1
ERR1308239:2873630.600246	1	1
ERR1308239:2873830.607584	1	1
ERR1308239:2873850.607799	1	1
ERR1308239:2874050.611299	1	1
ERR1308239:2874080.602900	1	1
ERR1308239:2874650.604973	1	1
ERR1308239:2874720.607806	1	1
ERR1308239:2874890.610155	1	1
ERR1308239:2875010.626524	1	1
ERR1308239:2875040.600857	1	1
ERR1308239:2875300.616192	1	1
ERR1308239:2875400.616028	1	1
ERR1308239:2876500.620700	1	1
ERR1308239:287670.600872	1	1
ERR1308239:2876810.621008	1	1
ERR1308239:2876850.633370	1	1
ERR1308239:2876930.616405	1	1
ERR1308239:2876980.606208	1	1
ERR1308239:2877070.632104	1	1
ERR1308239:2877220.617013	1	1
ERR1308239:2877680.622659	1	1
ERR1308239:2878160.610429	1	1
ERR1308239:2878250.612323	1	1
ERR1308239:2878270.612056	1	1
ERR1308239:2879140.617241	1	1
ERR1308239:2879360.602999	1	1
ERR1308239:2879660.611848	1	1
ERR1308239:2879720.619861	1	1
ERR1308239:2879990.612220	1	1
ERR1308239:2880140.616013	1	1
ERR1308239:2880300.602949	1	1
ERR1308239:2880500.614226	1	1
ERR1308239:2880520.600121	1	1
ERR1308239:2880920.610003	1	1
ERR1308239:2881150.611180	1	1
ERR1308239:2881200.601992	1	1
ERR1308239:2881230.606535	1	1
ERR1308239:2881450.611526	1	1
ERR1308239:2881570.608168	1	1
ERR1308239:2881690.616562	1	1
ERR1308239:2881720.607382	1	1
ERR1308239:2881840.632468	1	1
ERR1308239:2881870.609242	1	1
ERR1308239:2881880.644501	1	1
ERR1308239:288200.620140	1	1
ERR1308239:2882260.615253	1	1
ERR1308239:2882630.622748	1	1
ERR1308239:2882740.616947	1	1
ERR1308239:28830.605342	1	1
ERR1308239:2883060.605041	1	1
ERR1308239:2883590.605940	1	1
ERR1308239:2883600.603558	1	1
ERR1308239:288370.678062	1	1
ERR1308239:2883740.603415	1	1
ERR1308239:2883770.600252	1	1
ERR1308239:2883810.601745	1	1
ERR1308239:2884000.615154	1	1
ERR1308239:2884600.618633	1	1
ERR1308239:2885020.620696	1	1
ERR1308239:2885300.613419	1	1
ERR1308239:2885330.603264	1	1
ERR1308239:2885380.620130	1	1
ERR1308239:2885500.607522	1	1
ERR1308239:2885520.696226	1	1
ERR1308239:2885580.609204	1	1
ERR1308239:2885690.601384	1	1
ERR1308239:2885720.611114	1	1
ERR1308239:2886730.609717	1	1
ERR1308239:2886830.689617	1	1
ERR1308239:2886840.617693	1	1
ERR1308239:2886920.606646	1	1
ERR1308239:288700.613030	1	1
ERR1308239:2887080.604181	1	1
ERR1308239:2887090.600369	1	1
ERR1308239:2887300.709163	1	1
ERR1308239:2887410.602119	1	1
ERR1308239:2887960.613283	1	1
ERR1308239:2888000.616646	1	1
ERR1308239:2888140.618383	1	1
ERR1308239:2888230.611299	1	1
ERR1308239:2888570.609663	1	1
ERR1308239:2888700.601987	1	1
ERR1308239:2889110.605683	1	1
ERR1308239:2889190.622137	1	1
ERR1308239:2889520.609916	1	1
ERR1308239:2889760.607788	1	1
ERR1308239:2889920.611501	1	1
ERR1308239:2890220.609704	1	1
ERR1308239:2890440.601734	1	1
ERR1308239:2890500.704621	1	1
ERR1308239:2890570.601211	1	1
ERR1308239:2891100.614406	1	1
ERR1308239:2892130.610345	1	1
ERR1308239:2892210.606760	1	1
ERR1308239:2892320.607549	1	1
ERR1308239:2892720.611106	1	1
ERR1308239:2892940.604651	1	1
ERR1308239:2892950.607753	1	1
ERR1308239:2893250.610984	1	1
ERR1308239:2893350.607466	1	1
ERR1308239:2893440.614677	1	1
ERR1308239:2893670.601279	1	1
ERR1308239:2893730.612277	1	1
ERR1308239:2893840.602512	1	1
ERR1308239:28940.605875	1	1
ERR1308239:2894050.614549	1	1
ERR1308239:2894860.701342	1	1
ERR1308239:2895010.622089	1	1
ERR1308239:2895040.601664	1	1
ERR1308239:2895050.604903	1	1
ERR1308239:2895300.611574	1	1
ERR1308239:2895430.604493	1	1
ERR1308239:2895570.614984	1	1
ERR1308239:2895620.606427	1	1
ERR1308239:2895670.606217	1	1
ERR1308239:2895820.611654	1	1
ERR1308239:2896250.602164	1	1
ERR1308239:2896380.621517	1	1
ERR1308239:2896850.605050	1	1
ERR1308239:2896920.623290	1	1
ERR1308239:2897010.648260	1	1
ERR1308239:2897070.613727	1	1
ERR1308239:2897090.603392	1	1
ERR1308239:2897170.602239	1	1
ERR1308239:2897220.695541	1	1
ERR1308239:2897340.608565	1	1
ERR1308239:2897720.601145	1	1
ERR1308239:2897770.604252	1	1
ERR1308239:2898100.607615	1	1
ERR1308239:2898510.618690	1	1
ERR1308239:2898650.605837	1	1
ERR1308239:2898670.603228	1	1
ERR1308239:2898710.616616	1	1
ERR1308239:2898830.604672	1	1
ERR1308239:2899120.616306	1	1
ERR1308239:2899140.600988	1	1
ERR1308239:2899160.634354	1	1
ERR1308239:2899320.609747	1	1
ERR1308239:2899520.603855	1	1
ERR1308239:2899580.610182	1	1
ERR1308239:290.608459	1	1
ERR1308239:2900200.602798	1	1
ERR1308239:2900480.602334	1	1
ERR1308239:2900550.607349	1	1
ERR1308239:2901460.601570	1	1
ERR1308239:2901720.617755	1	1
ERR1308239:2901770.600888	1	1
ERR1308239:2902090.620816	1	1
ERR1308239:2902260.600039	1	1
ERR1308239:2902550.602036	1	1
ERR1308239:2902600.614526	1	1
ERR1308239:2902770.603497	1	1
ERR1308239:29030.621778	1	1
ERR1308239:2903170.607046	1	1
ERR1308239:2903190.607871	1	1
ERR1308239:2903310.604765	1	1
ERR1308239:2903610.606404	1	1
ERR1308239:2903740.705930	1	1
ERR1308239:2904390.619246	1	1
ERR1308239:2904480.605026	1	1
ERR1308239:2905140.600758	1	1
ERR1308239:2905460.617130	1	1
ERR1308239:2905570.638949	1	1
ERR1308239:2905720.604066	1	1
ERR1308239:2906020.672721	1	1
ERR1308239:2906120.609160	1	1
ERR1308239:290640.637842	1	1
ERR1308239:2906410.605935	1	1
ERR1308239:2906430.601289	1	1
ERR1308239:2906500.612046	1	1
ERR1308239:2907230.617405	1	1
ERR1308239:2907260.611751	1	1
ERR1308239:2907540.613892	1	1
ERR1308239:2909070.699624	1	1
ERR1308239:2909500.609201	1	1
ERR1308239:2909590.601236	1	1
ERR1308239:2909980.611265	1	1
ERR1308239:2911000.618387	1	1
ERR1308239:2911080.610977	1	1
ERR1308239:2912060.608964	1	1
ERR1308239:2912290.604353	1	1
ERR1308239:2912980.600984	1	1
ERR1308239:2919480.603583	1	1
ERR1308239:2920520.614861	1	1
ERR1308239:2920930.604131	1	1
ERR1308239:2921450.601132	1	1
ERR1308239:2921770.617664	1	1
ERR1308239:2921850.605077	1	1
ERR1308239:2922640.685433	1	1
ERR1308239:2922830.636444	1	1
ERR1308239:2922990.610093	1	1
ERR1308239:2923150.602246	1	1
ERR1308239:2923200.611312	1	1
ERR1308239:2923360.625146	1	1
ERR1308239:2923930.603293	1	1
ERR1308239:2924030.615093	1	1
ERR1308239:2924130.623143	1	1
ERR1308239:2924480.631852	1	1
ERR1308239:2924830.609380	1	1
ERR1308239:2924840.605980	1	1
ERR1308239:2925060.610485	1	1
ERR1308239:2925290.600011	1	1
ERR1308239:2925650.621594	1	1
ERR1308239:2925760.611304	1	1
ERR1308239:2925780.608670	1	1
ERR1308239:2926250.612110	1	1
ERR1308239:2926400.614197	1	1
ERR1308239:2926450.605753	1	1
ERR1308239:2926470.604474	1	1
ERR1308239:2926510.630322	1	1
ERR1308239:2926520.615003	1	1
ERR1308239:2926540.615506	1	1
ERR1308239:2926580.655302	1	1
ERR1308239:2926620.611462	1	1
ERR1308239:2926670.619005	1	1
ERR1308239:2926980.617394	1	1
ERR1308239:2927040.604168	1	1
ERR1308239:2927060.600382	1	1
ERR1308239:2927070.622496	1	1
ERR1308239:2927130.605277	1	1
ERR1308239:2927480.603760	1	1
ERR1308239:2927750.617641	1	1
ERR1308239:2927790.618306	1	1
ERR1308239:2927910.615385	1	1
ERR1308239:2927920.633416	1	1
ERR1308239:2928130.625184	1	1
ERR1308239:2928140.621255	1	1
ERR1308239:2928170.622829	1	1
ERR1308239:2928180.634234	1	1
