LWR	fract	aLWR	afract	taxopath
0	0	0.04395	2.144e-06	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus
0.04395	2.144e-06	0.04395	2.144e-06	Eukaryota;Chordata;Dipnoi;Ceratodontiformes;Ceratodontidae;Neoceratodus;Neoceratodus_forsteri
0	0	3.856e-06	1.881e-10	Eukaryota;Chordata;Crocodylia
3.856e-06	1.881e-10	3.856e-06	1.881e-10	Eukaryota;Chordata;Crocodylia;Crocodylia
0	0	0.02692	1.313e-06	Eukaryota;Chordata;Coelacanthimorpha
0	0	0.02692	1.313e-06	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes
0	0	0.02692	1.313e-06	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes;Coelacanthidae
0.02692	1.313e-06	0.02692	1.313e-06	Eukaryota;Chordata;Coelacanthimorpha;Coelacanthiformes;Coelacanthidae;Latimeria
2.599	0.0001268	478.9	0.02337	Eukaryota;Cnidaria
247.5	0.01207	467.6	0.02282	Eukaryota;Cnidaria;Myxozoa
0	0	0.2532	1.235e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida
0	0	0.2532	1.235e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae
0	0	0.2532	1.235e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum
0.2532	1.235e-05	0.2532	1.235e-05	Eukaryota;Cnidaria;Myxozoa;Bivalvulida;Enteromyxidae;Enteromyxum;Enteromyxum_leei
0	0	163.3	0.007967	Eukaryota;Cnidaria;Myxozoa;Multivalvulida
0	0	163.3	0.007967	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae
163.3	0.007967	163.3	0.007967	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
0	0	56.62	0.002763	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida
56.62	0.002763	56.62	0.002763	Eukaryota;Cnidaria;Myxozoa;Malacovalvulida;Saccosporidae
2.417	0.0001179	2.482	0.0001211	Eukaryota;Cnidaria;Anthozoa
0.04795	2.339e-06	0.04795	2.339e-06	Eukaryota;Cnidaria;Anthozoa;Scleractinia
0.01741	8.493e-07	0.01741	8.493e-07	Eukaryota;Cnidaria;Anthozoa;Ceriantharia
1.941	9.47e-05	2.571	0.0001255	Eukaryota;Cnidaria;Cubozoa
0.6021	2.938e-05	0.6021	2.938e-05	Eukaryota;Cnidaria;Cubozoa;Chirodropida
0.02812	1.372e-06	0.02812	1.372e-06	Eukaryota;Cnidaria;Cubozoa;Carybdeida
0	0	0.007424	3.622e-07	Eukaryota;Cnidaria;Staurozoa
0.007424	3.622e-07	0.007424	3.622e-07	Eukaryota;Cnidaria;Staurozoa;Stauromedusae
2.866	0.0001398	3.635	0.0001774	Eukaryota;Cnidaria;Hydrozoa
0.4695	2.291e-05	0.4695	2.291e-05	Eukaryota;Cnidaria;Hydrozoa;Narcomedusae
0.01306	6.374e-07	0.01306	6.374e-07	Eukaryota;Cnidaria;Hydrozoa;Trachymedusae
4.013e-05	1.958e-09	4.013e-05	1.958e-09	Eukaryota;Cnidaria;Hydrozoa;Siphonophorae
0.248	1.21e-05	0.248	1.21e-05	Eukaryota;Cnidaria;Hydrozoa;Leptothecata
0.03847	1.877e-06	0.03847	1.877e-06	Eukaryota;Cnidaria;Hydrozoa;Anthoathecata
0.001176	5.74e-08	0.001176	5.74e-08	Eukaryota;Cnidaria;Scyphozoa
2.152	0.000105	11.72	0.0005718	Eukaryota;Platyhelminthes
0	0	2.628	0.0001282	Eukaryota;Platyhelminthes;Trematoda
0	0	1.543	7.531e-05	Eukaryota;Platyhelminthes;Trematoda;Cercaria
0	0	1.543	7.531e-05	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria
1.543	7.531e-05	1.543	7.531e-05	Eukaryota;Platyhelminthes;Trematoda;Cercaria;Cercaria;Cercaria
1.085	5.291e-05	1.085	5.291e-05	Eukaryota;Platyhelminthes;Trematoda;Diplostomida
1.672e-06	8.158e-11	1.672e-06	8.158e-11	Eukaryota;Platyhelminthes;Trematoda;Azygiida
3.069	0.0001497	4.181	0.000204	Eukaryota;Platyhelminthes;Rhabditophora
4.128e-06	2.014e-10	4.128e-06	2.014e-10	Eukaryota;Platyhelminthes;Rhabditophora;Tricladida
1.536e-05	7.496e-10	1.536e-05	7.496e-10	Eukaryota;Platyhelminthes;Rhabditophora;Rhabdocoela
0.6034	2.944e-05	0.6034	2.944e-05	Eukaryota;Platyhelminthes;Rhabditophora;Proseriata
0.01247	6.085e-07	0.01247	6.085e-07	Eukaryota;Platyhelminthes;Rhabditophora;Polycladida
0	0	0.4961	2.42e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida
0	0	0.4961	2.42e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae
0	0	0.4961	2.42e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx
0.4961	2.42e-05	0.4961	2.42e-05	Eukaryota;Platyhelminthes;Rhabditophora;Haplopharyngida;Haplopharyngidae;Haplopharynx;Haplopharynx_rostratus
2.75	0.0001342	2.759	0.0001346	Eukaryota;Platyhelminthes;Monogenea
0	0	2.547e-05	1.243e-09	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea
2.547e-05	1.243e-09	2.547e-05	1.243e-09	Eukaryota;Platyhelminthes;Monogenea;Diclybothriidea;Hexabothriidae
0	0	2.124e-05	1.036e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea
0	0	2.124e-05	1.036e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae
0	0	2.124e-05	1.036e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola
2.124e-05	1.036e-09	2.124e-05	1.036e-09	Eukaryota;Platyhelminthes;Monogenea;Chimaericolidea;Chimaericolidae;Chimaericola;Chimaericola_leptogaster
0.00861	4.201e-07	0.00861	4.201e-07	Eukaryota;Platyhelminthes;Monogenea;Mazocraeidea
0	0	1.36e-05	6.635e-10	Eukaryota;Platyhelminthes;Catenulida
0	0	1.36e-05	6.635e-10	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae
1.36e-05	6.635e-10	1.36e-05	6.635e-10	Eukaryota;Platyhelminthes;Catenulida;Stenostomidae;Stenostomidae
0	0	61.62	0.003006	Eukaryota;Porifera
50.77	0.002477	54.56	0.002662	Eukaryota;Porifera;Calcarea
2.795e-05	1.364e-09	2.795e-05	1.364e-09	Eukaryota;Porifera;Calcarea;Leucosolenida
0	0	0.1921	9.371e-06	Eukaryota;Porifera;Calcarea;Lithonida
0	0	0.1921	9.371e-06	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae
0	0	0.1921	9.371e-06	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona
0.1921	9.371e-06	0.1921	9.371e-06	Eukaryota;Porifera;Calcarea;Lithonida;Petrobionidae;Petrobiona;Petrobiona_massiliana
0	0	3.603	0.0001758	Eukaryota;Porifera;Calcarea;Clathrinida
0	0	3.603	0.0001758	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
0	0	3.603	0.0001758	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
3.603	0.0001758	3.603	0.0001758	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
3.482	0.0001699	7.056	0.0003443	Eukaryota;Porifera;Demospongiae
0	0	0.01009	4.924e-07	Eukaryota;Porifera;Demospongiae;Sphaerocladina
0	0	0.01009	4.924e-07	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae
0.01009	4.924e-07	0.01009	4.924e-07	Eukaryota;Porifera;Demospongiae;Sphaerocladina;Vetulinidae;Vetulina
0.04278	2.087e-06	0.04278	2.087e-06	Eukaryota;Porifera;Demospongiae;Tethyida
0.0548	2.674e-06	0.0548	2.674e-06	Eukaryota;Porifera;Demospongiae;Clionaida
0.2053	1.002e-05	0.2053	1.002e-05	Eukaryota;Porifera;Demospongiae;Biemnida
2.769	0.0001351	2.769	0.0001351	Eukaryota;Porifera;Demospongiae;Suberitida
0.06825	3.33e-06	0.06825	3.33e-06	Eukaryota;Porifera;Demospongiae;Dictyoceratida
9.377e-07	4.575e-11	9.377e-07	4.575e-11	Eukaryota;Porifera;Demospongiae;Dendroceratida
0.4236	2.067e-05	0.4236	2.067e-05	Eukaryota;Porifera;Demospongiae;Tetractinellida
0	0	39.52	0.001928	Eukaryota;Euglenozoa
0	0	12.16	0.0005935	Eukaryota;Euglenozoa;Diplonemea
12.16	0.0005935	12.16	0.0005935	Eukaryota;Euglenozoa;Diplonemea;Diplonemea
23.14	0.001129	26.87	0.001311	Eukaryota;Euglenozoa;Euglenida
0	0	0.3916	1.911e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales
0	0	0.3916	1.911e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella
0	0	0.3916	1.911e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella
0.3916	1.911e-05	0.3916	1.911e-05	Eukaryota;Euglenozoa;Euglenida;Eutreptiales;Eutreptiella;Eutreptiella;Eutreptiella_gymnastica
3.332	0.0001626	3.332	0.0001626	Eukaryota;Euglenozoa;Euglenida;Euglenales
0.4889	2.386e-05	0.4889	2.386e-05	Eukaryota;Euglenozoa;Kinetoplastea
0	0	150.1	0.007324	Eukaryota;Basidiomycota
0	0	5.839	0.0002849	Eukaryota;Basidiomycota;Tremellomycetes
5.283	0.0002578	5.283	0.0002578	Eukaryota;Basidiomycota;Tremellomycetes;Tremellales
0	0	0.5557	2.712e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales
0	0	0.5557	2.712e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae
0	0	0.5557	2.712e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia
0.5557	2.712e-05	0.5557	2.712e-05	Eukaryota;Basidiomycota;Tremellomycetes;Cystofilobasidiales;Mrakiaceae;Phaffia;Phaffia_rhodozyma
0	0	142.9	0.006971	Eukaryota;Basidiomycota;Agaricomycetes
0	0	132.1	0.006444	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales
0	0	132.1	0.006444	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae
0	0	132.1	0.006444	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus
132.1	0.006444	132.1	0.006444	Eukaryota;Basidiomycota;Agaricomycetes;Geastrales;Sphaerobolaceae;Sphaerobolus;Sphaerobolus_stellatus
0	0	0.5	2.44e-05	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales
0	0	0.5	2.44e-05	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae
0	0	0.5	2.44e-05	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita
0.5	2.44e-05	0.5	2.44e-05	Eukaryota;Basidiomycota;Agaricomycetes;Sebacinales;Serendipitaceae;Serendipita;Serendipita_indica
2.348	0.0001146	2.348	0.0001146	Eukaryota;Basidiomycota;Agaricomycetes;Russulales
7.95	0.0003879	7.95	0.0003879	Eukaryota;Basidiomycota;Agaricomycetes;Cantharellales
0	0	1.376	6.711e-05	Eukaryota;Basidiomycota;Microbotryomycetes
0	0	0.8012	3.909e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales
0	0	0.8012	3.909e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae
0.8012	3.909e-05	0.8012	3.909e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Sporidiobolales;Sporidiobolaceae;Rhodotorula
0	0	0.5743	2.802e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales
0	0	0.5743	2.802e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae
0	0	0.5743	2.802e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum
0.5743	2.802e-05	0.5743	2.802e-05	Eukaryota;Basidiomycota;Microbotryomycetes;Microbotryales;Microbotryaceae;Microbotryum;Microbotryum_lychnidisdioicae
0	0	0.0187	9.125e-07	Eukaryota;Basidiomycota;Cystobasidiomycetes
0	0	0.0187	9.125e-07	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales
0	0	0.0187	9.125e-07	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae
0	0	0.0187	9.125e-07	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium
0.0187	9.125e-07	0.0187	9.125e-07	Eukaryota;Basidiomycota;Cystobasidiomycetes;Cystobasidiales;Cystobasidiaceae;Cystobasidium;Cystobasidium_sp
0	0	1.924e-05	9.389e-10	Eukaryota;Basidiomycota;Pucciniomycetes
1.924e-05	9.389e-10	1.924e-05	9.389e-10	Eukaryota;Basidiomycota;Pucciniomycetes;Pucciniales
0.1807	8.817e-06	82.45	0.004023	Eukaryota;Streptophyta
0	0	17.18	0.0008382	Eukaryota;Streptophyta;Chlorokybophyceae
0	0	17.18	0.0008382	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales
0	0	17.18	0.0008382	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae
0	0	17.18	0.0008382	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus
17.18	0.0008382	17.18	0.0008382	Eukaryota;Streptophyta;Chlorokybophyceae;Chlorokybales;Chlorokybaceae;Chlorokybus;Chlorokybus_atmophyticus
0	0	2.358	0.0001151	Eukaryota;Streptophyta;Mesostigmatophyceae
0	0	2.358	0.0001151	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales
0	0	2.358	0.0001151	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae
0	0	2.358	0.0001151	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma
2.358	0.0001151	2.358	0.0001151	Eukaryota;Streptophyta;Mesostigmatophyceae;Mesostigmatales;Mesostigmataceae;Mesostigma;Mesostigma_viride
2.166	0.0001057	2.577	0.0001257	Eukaryota;Streptophyta;Zygnemophyceae
0.1889	9.214e-06	0.1889	9.214e-06	Eukaryota;Streptophyta;Zygnemophyceae;Zygnematales
0.2223	1.084e-05	0.2223	1.084e-05	Eukaryota;Streptophyta;Zygnemophyceae;Desmidiales
0	0	0.9286	4.531e-05	Eukaryota;Streptophyta;Charophyceae
0	0	0.9286	4.531e-05	Eukaryota;Streptophyta;Charophyceae;Charales
0.9286	4.531e-05	0.9286	4.531e-05	Eukaryota;Streptophyta;Charophyceae;Charales;Characeae
0	0	23.08	0.001126	Eukaryota;Streptophyta;Coleochaetophyceae
23.08	0.001126	23.08	0.001126	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
0	0	7.957	0.0003882	Eukaryota;Streptophyta;Magnoliopsida
0	0	7.935	0.0003872	Eukaryota;Streptophyta;Magnoliopsida;Celastrales
7.935	0.0003872	7.935	0.0003872	Eukaryota;Streptophyta;Magnoliopsida;Celastrales;Celastraceae
0	0	0.02209	1.078e-06	Eukaryota;Streptophyta;Magnoliopsida;Acorales
0	0	0.02209	1.078e-06	Eukaryota;Streptophyta;Magnoliopsida;Acorales;Acoraceae
0.02209	1.078e-06	0.02209	1.078e-06	Eukaryota;Streptophyta;Magnoliopsida;Acorales;Acoraceae;Acorus
0	0	27.34	0.001334	Eukaryota;Streptophyta;Haplomitriopsida
0	0	27.34	0.001334	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales
0	0	27.34	0.001334	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae
0	0	27.34	0.001334	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia
27.34	0.001334	27.34	0.001334	Eukaryota;Streptophyta;Haplomitriopsida;Treubiales;Treubiaceae;Treubia;Treubia_lacunosa
0	0	0.7201	3.513e-05	Eukaryota;Streptophyta;Polypodiopsida
0	0	0.7188	3.507e-05	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales
0	0	0.7188	3.507e-05	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales;Ophioglossaceae
0.7188	3.507e-05	0.7188	3.507e-05	Eukaryota;Streptophyta;Polypodiopsida;Ophioglossales;Ophioglossaceae;Ophioglossum
0	0	0.001256	6.13e-08	Eukaryota;Streptophyta;Polypodiopsida;Marattiales
0	0	0.001256	6.13e-08	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae
0	0	0.001256	6.13e-08	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae;Angiopteris
0.001256	6.13e-08	0.001256	6.13e-08	Eukaryota;Streptophyta;Polypodiopsida;Marattiales;Marattiaceae;Angiopteris;Angiopteris_fokiensis
0.000492	2.4e-08	0.0756	3.688e-06	Eukaryota;Streptophyta;Bryopsida
0	0	0.07511	3.664e-06	Eukaryota;Streptophyta;Bryopsida;Funariales
0.07511	3.664e-06	0.07511	3.664e-06	Eukaryota;Streptophyta;Bryopsida;Funariales;Funariaceae
0.0363	1.771e-06	0.04764	2.324e-06	Eukaryota;Streptophyta;Gnetopsida
0	0	5.001e-06	2.44e-10	Eukaryota;Streptophyta;Gnetopsida;Gnetales
0	0	5.001e-06	2.44e-10	Eukaryota;Streptophyta;Gnetopsida;Gnetales;Gnetaceae
5.001e-06	2.44e-10	5.001e-06	2.44e-10	Eukaryota;Streptophyta;Gnetopsida;Gnetales;Gnetaceae;Gnetum
0	0	0.01133	5.53e-07	Eukaryota;Streptophyta;Gnetopsida;Ephedrales
0	0	0.01133	5.53e-07	Eukaryota;Streptophyta;Gnetopsida;Ephedrales;Ephedraceae
0.01133	5.53e-07	0.01133	5.53e-07	Eukaryota;Streptophyta;Gnetopsida;Ephedrales;Ephedraceae;Ephedra
0	0	1.003e-05	4.895e-10	Eukaryota;Streptophyta;Lycopodiopsida
0	0	1.003e-05	4.895e-10	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales
1.003e-05	4.895e-10	1.003e-05	4.895e-10	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales;Lycopodiaceae
57.82	0.002821	95.65	0.004667	Eukaryota;Rhodophyta
0	0	1.972	9.621e-05	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	0.4966	2.423e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	0.4966	2.423e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	0.4966	2.423e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
0.4966	2.423e-05	0.4966	2.423e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
1.475	7.198e-05	1.475	7.198e-05	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0	0	31.47	0.001536	Eukaryota;Rhodophyta;Bangiophyceae
0	0	30.79	0.001502	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
30.79	0.001502	30.79	0.001502	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	0.6785	3.311e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.6785	3.311e-05	0.6785	3.311e-05	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
1.919	9.361e-05	4.391	0.0002142	Eukaryota;Rhodophyta;Florideophyceae
0	0	1.933	9.431e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	1.933	9.431e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
1.933	9.431e-05	1.933	9.431e-05	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0	0	0.0162	7.904e-07	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.0162	7.904e-07	0.0162	7.904e-07	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0	0	0.3551	1.732e-05	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
0.3551	1.732e-05	0.3551	1.732e-05	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0.0425	2.074e-06	0.0425	2.074e-06	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0	0	6.871e-07	3.353e-11	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	6.871e-07	3.353e-11	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
6.871e-07	3.353e-11	6.871e-07	3.353e-11	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0	0	0.1255	6.123e-06	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	0.1255	6.123e-06	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	0.1255	6.123e-06	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
0.1255	6.123e-06	0.1255	6.123e-06	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
0	0	39.25	0.001915	Eukaryota;Oomycota
30.8	0.001503	39.25	0.001915	Eukaryota;Oomycota;Oomycota
0	0	0.8608	4.2e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales
0	0	0.8608	4.2e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae
0	0	0.8608	4.2e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra
0.8608	4.2e-05	0.8608	4.2e-05	Eukaryota;Oomycota;Oomycota;Sclerosporales;Verrucalvaceae;Pachymetra;Pachymetra_chaunorhiza
0	0	0.7358	3.59e-05	Eukaryota;Oomycota;Oomycota;Lagenaceae
0	0	0.7358	3.59e-05	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae
0	0	0.7358	3.59e-05	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena
0.7358	3.59e-05	0.7358	3.59e-05	Eukaryota;Oomycota;Oomycota;Lagenaceae;Lagenaceae;Lagena;Lagena_radicicola
0.09842	4.802e-06	0.09842	4.802e-06	Eukaryota;Oomycota;Oomycota;Pythiales
0	0	0.086	4.196e-06	Eukaryota;Oomycota;Oomycota;Leptomitales
0	0	0.086	4.196e-06	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya
0.086	4.196e-06	0.086	4.196e-06	Eukaryota;Oomycota;Oomycota;Leptomitales;Apodachlya;Apodachlya
0	0	1.569	7.655e-05	Eukaryota;Oomycota;Oomycota;Saprolegniales
1.569	7.655e-05	1.569	7.655e-05	Eukaryota;Oomycota;Oomycota;Saprolegniales;Saprolegniaceae
0	0	1.947	9.5e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa
0	0	1.947	9.5e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa
0	0	1.947	9.5e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa
1.947	9.5e-05	1.947	9.5e-05	Eukaryota;Oomycota;Oomycota;Haptoglossa;Haptoglossa;Haptoglossa;Haptoglossa_zoospora
0	0	1.255	6.123e-05	Eukaryota;Oomycota;Oomycota;Anisolpidiales
0	0	1.255	6.123e-05	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae
1.255	6.123e-05	1.255	6.123e-05	Eukaryota;Oomycota;Oomycota;Anisolpidiales;Anisolpidiaceae;Anisolpidium
0	0	0.433	2.113e-05	Eukaryota;Oomycota;Oomycota;Rhipidiales
0	0	0.433	2.113e-05	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae
0	0	0.433	2.113e-05	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces
0.433	2.113e-05	0.433	2.113e-05	Eukaryota;Oomycota;Oomycota;Rhipidiales;Rhipidiaceae;Sapromyces;Sapromyces_elongatus
0.2709	1.322e-05	0.2709	1.322e-05	Eukaryota;Oomycota;Oomycota;Myzocytiopsidales
0.01233	6.014e-07	0.01233	6.014e-07	Eukaryota;Oomycota;Oomycota;Peronosporales
0	0	1.083	5.282e-05	Eukaryota;Oomycota;Oomycota;Olpidiopsidales
0	0	1.083	5.282e-05	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae
1.083	5.282e-05	1.083	5.282e-05	Eukaryota;Oomycota;Oomycota;Olpidiopsidales;Olpidiopsidaceae;Olpidiopsis
0.09946	4.853e-06	0.09946	4.853e-06	Eukaryota;Oomycota;Oomycota;Lagenidiales
0	0	83.05	0.004052	Eukaryota;Haptista
75.82	0.003699	83.05	0.004052	Eukaryota;Haptista;Haptophyta
0	0	4.415	0.0002154	Eukaryota;Haptista;Haptophyta;Pavlovales
4.415	0.0002154	4.415	0.0002154	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
0.4854	2.368e-05	0.4854	2.368e-05	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	1.433	6.993e-05	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	1.433	6.993e-05	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
1.433	6.993e-05	1.433	6.993e-05	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0	0	0.9034	4.408e-05	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	0.9034	4.408e-05	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
0.9034	4.408e-05	0.9034	4.408e-05	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	2.257	0.0001101	Eukaryota;Brachiopoda
0	0	1.871	9.131e-05	Eukaryota;Brachiopoda;Craniata
0	0	1.871	9.131e-05	Eukaryota;Brachiopoda;Craniata;Craniida
1.871	9.131e-05	1.871	9.131e-05	Eukaryota;Brachiopoda;Craniata;Craniida;Craniidae
0	0	0.3853	1.88e-05	Eukaryota;Brachiopoda;Rhynchonellata
0.3853	1.88e-05	0.3853	1.88e-05	Eukaryota;Brachiopoda;Rhynchonellata;Terebratulida
1.38	6.733e-05	21.88	0.001067	Eukaryota;Nematoda
9.455	0.0004613	12.55	0.0006121	Eukaryota;Nematoda;Chromadorea
0	0	1.589	7.751e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida
0	0	1.589	7.751e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae
0	0	1.589	7.751e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex
1.589	7.751e-05	1.589	7.751e-05	Eukaryota;Nematoda;Chromadorea;Desmoscolecida;Desmoscolecidae;Desmoscolex;Desmoscolex_koloensis
0.8481	4.138e-05	0.8481	4.138e-05	Eukaryota;Nematoda;Chromadorea;Plectida
