name	LWR	fract	aLWR	afract	taxopath
Query41313	0.7615	0.7631	0.7615	0.7631	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37757	0.5322	0.5322	0.5322	0.5322	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40816	0.5141	0.5141	0.5141	0.5141	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39799	0.5341	0.5341	0.5341	0.5341	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40488	0.5518	0.5535	0.9969	1	Eukaryota;Bacillariophyta
Query37810	0.5091	0.5091	0.5091	0.5091	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query41116	0.4997	0.4997	0.9938	0.9938	Eukaryota;Bacillariophyta
Query36565	0.8364	0.837	0.9929	0.9936	Eukaryota;Bacillariophyta
Query40523	0.5533	0.5537	0.5533	0.5537	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36925	0.4892	0.4976	0.4892	0.4976	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40441	0.6327	0.6327	0.6327	0.6327	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query36535	0.5336	0.5336	0.5336	0.5336	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40854	0.5323	0.5323	0.5323	0.5323	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query36921	0.5083	0.5089	0.9967	0.9978	Eukaryota;Bacillariophyta
Query39100	0.6424	0.6424	0.9855	0.9855	Eukaryota;Bacillariophyta
Query36657	0.5651	0.5651	0.5651	0.5651	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39859	0.5334	0.5334	0.5334	0.5334	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39568	0.5124	0.5124	0.5124	0.5124	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39414	0.5124	0.5124	0.5124	0.5124	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query37269	0.5321	0.5321	0.5321	0.5321	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39424	0.5347	0.5347	0.5347	0.5347	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query38914	0.639	0.6447	0.9894	0.9983	Eukaryota;Bacillariophyta
Query41151	0.9002	0.9059	0.963	0.969	Eukaryota;Bacillariophyta
Query37320	0.533	0.533	0.533	0.533	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query41273	0.6471	0.6471	0.6471	0.6471	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query39563	0.72	0.72	0.72	0.72	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query37209	0.6597	0.6597	0.6597	0.6597	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query37864	0.9041	0.9114	0.9589	0.9666	Eukaryota;Bacillariophyta
Query40623	0.6585	0.6585	0.6585	0.6585	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query36370	0.9743	0.9747	0.9951	0.9956	Eukaryota;Bacillariophyta;Mediophyceae
Query38722	0.5925	0.6024	0.9748	0.9911	Eukaryota;Bacillariophyta
Query39712	0.5636	0.5668	0.9936	0.9994	Eukaryota;Bacillariophyta;Mediophyceae
Query37540	0.6754	0.6841	0.9699	0.9824	Eukaryota;Bacillariophyta;Mediophyceae
Query37294	0.8221	0.8222	0.9954	0.9956	Eukaryota;Bacillariophyta;Mediophyceae
Query38107	0.7513	0.7572	0.9637	0.9714	Eukaryota;Bacillariophyta;Mediophyceae
Query37660	0.6186	0.6254	0.9726	0.9832	Eukaryota;Bacillariophyta;Mediophyceae
Query38384	0.9657	0.9663	0.995	0.9956	Eukaryota;Bacillariophyta;Mediophyceae
Query36887	0.8814	0.8864	0.9921	0.9977	Eukaryota;Bacillariophyta;Mediophyceae
Query37752	0.858	0.8693	0.9853	0.9983	Eukaryota;Bacillariophyta;Mediophyceae
Query38548	0.9645	0.9653	0.9947	0.9955	Eukaryota;Bacillariophyta;Mediophyceae
Query37871	0.8044	0.8138	0.9857	0.9973	Eukaryota;Bacillariophyta;Mediophyceae
Query36347	0.8003	0.8093	0.9863	0.9974	Eukaryota;Bacillariophyta;Mediophyceae
Query38002	0.5672	0.5701	0.981	0.986	Eukaryota;Bacillariophyta;Mediophyceae
Query37874	0.7836	0.7908	0.9907	0.9998	Eukaryota;Bacillariophyta
Query40812	0.7988	0.7989	0.7988	0.7989	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39741	0.802	0.8021	0.802	0.8021	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40177	0.7153	0.7285	0.9539	0.9715	Eukaryota;Bacillariophyta
Query40896	0.5046	0.5063	0.5046	0.5063	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40241	0.5914	0.5924	0.5914	0.5924	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39001	0.847	0.8478	0.9945	0.9955	Eukaryota;Bacillariophyta
Query40048	0.7975	0.7975	0.7975	0.7975	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38009	0.556	0.556	0.556	0.556	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37888	0.7515	0.7548	0.7515	0.7548	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40014	0.5733	0.5782	0.5733	0.5782	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36903	0.7459	0.7461	0.9966	0.997	Eukaryota;Bacillariophyta
Query38642	0.83	0.8311	0.9944	0.9957	Eukaryota;Bacillariophyta
Query40422	0.535	0.5359	0.535	0.5359	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36880	0.5906	0.5912	0.5906	0.5912	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38145	0.587	0.5899	0.587	0.5899	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38066	0.7214	0.7214	0.9745	0.9745	Eukaryota;Bacillariophyta
Query39174	0.5068	0.5093	0.989	0.9939	Eukaryota;Bacillariophyta
Query38400	0.5059	0.5067	0.993	0.9946	Eukaryota;Bacillariophyta
Query40091	0.8402	0.841	0.9988	0.9998	Eukaryota;Bacillariophyta
Query36874	0.8697	0.8697	0.9675	0.9675	Eukaryota;Bacillariophyta
Query36877	0.5099	0.5124	0.5099	0.5124	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40680	0.5205	0.5251	0.9845	0.9933	Eukaryota;Bacillariophyta
Query37832	0.5679	0.5685	0.9747	0.9758	Eukaryota;Bacillariophyta
Query39111	0.8345	0.8353	0.9935	0.9945	Eukaryota;Bacillariophyta
Query40203	0.7984	0.7985	0.7984	0.7985	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40865	0.6948	0.6981	0.6948	0.6981	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39649	0.5067	0.5091	0.5067	0.5091	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40782	0.7978	0.7978	0.7978	0.7978	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39556	0.7231	0.7317	0.7231	0.7317	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38167	0.8056	0.8056	0.9967	0.9967	Eukaryota;Bacillariophyta
Query36782	0.6318	0.632	0.6318	0.632	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40061	0.563	0.5664	0.9803	0.9862	Eukaryota;Bacillariophyta
Query37392	0.5805	0.5852	0.9638	0.9717	Eukaryota;Bacillariophyta
Query38774	0.6006	0.6009	0.9732	0.9737	Eukaryota;Bacillariophyta
Query38423	0.7042	0.7099	0.9692	0.9772	Eukaryota;Bacillariophyta
Query37119	0.7089	0.715	0.7089	0.715	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query41156	0.4979	0.4983	0.9957	0.9965	Eukaryota;Bacillariophyta
Query37980	0.6677	0.6689	0.6677	0.6689	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37113	0.6509	0.6509	0.963	0.963	Eukaryota;Bacillariophyta
Query38463	0.6586	0.6597	0.6586	0.6597	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39923	0.7997	0.7997	0.7997	0.7997	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38481	0.507	0.5117	0.9807	0.9897	Eukaryota;Bacillariophyta
Query36353	0.7262	0.7282	0.9621	0.9648	Eukaryota;Bacillariophyta
Query37599	0.5216	0.5228	0.5216	0.5228	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38156	0.5408	0.5408	0.5408	0.5408	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40616	0.6621	0.6634	0.6621	0.6634	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query41019	0.5702	0.5728	0.5702	0.5728	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37659	0.5252	0.5298	0.9636	0.972	Eukaryota;Bacillariophyta
Query39491	0.5806	0.5833	0.5806	0.5833	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36717	0.5892	0.5907	0.5892	0.5907	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38211	0.5166	0.5179	0.5166	0.5179	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40471	0.7526	0.7535	0.7526	0.7535	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40459	0.8019	0.802	0.8019	0.802	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38464	0.5962	0.5978	0.5962	0.5978	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38084	0.5496	0.5496	0.5496	0.5496	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37621	0.4515	0.4531	0.9876	0.991	Eukaryota;Bacillariophyta
Query38246	0.4198	0.4482	0.902	0.9629	Eukaryota;Bacillariophyta
Query39632	0.557	0.557	0.9635	0.9635	Eukaryota;Bacillariophyta
Query36958	0.5654	0.5654	0.965	0.965	Eukaryota;Bacillariophyta
Query40932	0.5635	0.5635	0.9671	0.9672	Eukaryota;Bacillariophyta
Query40024	0.5906	0.5906	0.9645	0.9645	Eukaryota;Bacillariophyta
Query39470	0.5046	0.5077	0.9661	0.972	Eukaryota;Bacillariophyta
Query38681	0.6359	0.6413	0.6359	0.6413	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query37808	0.6804	0.6834	0.6804	0.6834	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query41338	0.5245	0.5245	0.5245	0.5245	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38297	0.5668	0.5668	0.5668	0.5668	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37557	0.5196	0.5208	0.5196	0.5208	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37801	0.5642	0.5676	0.9792	0.9851	Eukaryota;Bacillariophyta
Query36426	0.6421	0.648	0.6421	0.648	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query38114	0.5681	0.5681	0.9674	0.9674	Eukaryota;Bacillariophyta
Query40600	0.5669	0.5702	0.5669	0.5702	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36985	0.6542	0.6557	0.6542	0.6557	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38321	0.57	0.5732	0.9684	0.974	Eukaryota;Bacillariophyta
Query36462	0.6392	0.6432	0.6392	0.6432	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query39423	0.5568	0.5568	0.5568	0.5568	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37753	0.5527	0.5527	0.5527	0.5527	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37031	0.5107	0.5133	0.9591	0.9639	Eukaryota;Bacillariophyta
Query39223	0.6525	0.6537	0.6525	0.6537	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37776	0.7086	0.7178	0.7086	0.7178	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39313	0.6629	0.663	0.9634	0.9635	Eukaryota;Bacillariophyta
Query38475	0.5577	0.5589	0.9642	0.9664	Eukaryota;Bacillariophyta
Query36856	0.5406	0.5407	0.5406	0.5407	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39076	0.509	0.5108	0.509	0.5108	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37145	0.5444	0.5496	0.5444	0.5496	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query41131	0.6616	0.6699	0.9747	0.9869	Eukaryota;Bacillariophyta
Query37656	0.4985	0.5029	0.4985	0.5029	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query37055	0.5117	0.5195	0.5117	0.5195	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query38072	0.7214	0.7234	0.9719	0.9747	Eukaryota;Bacillariophyta
Query36859	0.5648	0.5699	0.5648	0.5699	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query37517	0.9925	0.9972	0.9941	0.9988	Eukaryota;Bacillariophyta
Query36663	0.7728	0.7808	0.7728	0.7808	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39894	0.5706	0.572	0.9581	0.9604	Eukaryota;Bacillariophyta
Query37090	0.6461	0.6479	0.6461	0.6479	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40093	0.5036	0.507	0.9873	0.9939	Eukaryota;Bacillariophyta
Query36773	0.5376	0.5378	0.9629	0.9631	Eukaryota;Bacillariophyta
Query39016	0.9124	0.9154	0.9915	0.9948	Eukaryota;Bacillariophyta
Query39536	0.6543	0.6607	0.9795	0.989	Eukaryota;Bacillariophyta
Query36807	0.623	0.623	0.9787	0.9787	Eukaryota;Bacillariophyta
Query36444	0.5027	0.5057	0.5027	0.5057	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query36508	0.5709	0.5724	0.9605	0.9629	Eukaryota;Bacillariophyta
Query39003	0.8139	0.8159	0.9708	0.9732	Eukaryota;Bacillariophyta
Query40438	0.5734	0.5734	0.5734	0.5734	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39695	0.6352	0.6401	0.9786	0.9862	Eukaryota;Bacillariophyta
Query39747	0.9529	0.9637	0.9831	0.9943	Eukaryota;Bacillariophyta
Query36866	0.8111	0.8137	0.9967	0.9999	Eukaryota;Bacillariophyta
Query38771	0.5178	0.5246	0.9839	0.9967	Eukaryota;Bacillariophyta
Query39222	0.8369	0.8431	0.9923	0.9997	Eukaryota;Bacillariophyta
Query37840	0.7595	0.7602	0.9755	0.9764	Eukaryota;Bacillariophyta
Query36617	0.5451	0.5451	0.5451	0.5451	Eukaryota;Discosea;Himatismenida;Himatismenida
Query40798	0.752	0.7559	0.9932	0.9985	Eukaryota
Query40157	0.6724	0.674	0.9846	0.9869	Eukaryota
Query36698	0.6553	0.6553	0.6553	0.6553	Eukaryota;Discosea;Flabellinia;Dactylopodida
Query41005	0.5	0.5	1	1	Eukaryota
Query41038	0.5041	0.5068	0.9945	0.9997	Eukaryota
Query38877	0.9716	0.9799	0.9799	0.9883	Eukaryota
Query40544	0.6769	0.6998	0.9506	0.9828	Eukaryota
Query41209	0.9571	0.9598	0.9846	0.9874	Eukaryota
Query38208	0.8808	0.8808	0.994	0.994	Eukaryota
Query39216	0.8807	0.8807	0.9975	0.9975	Eukaryota
Query40124	1	1	1	1	DISTANT
Query40734	0.9978	0.9978	0.9978	0.9978	Eukaryota
Query39537	0.9456	0.9464	0.9456	0.9464	Eukaryota
Query36425	0.7484	0.7487	0.8236	0.8239	Eukaryota
Query40548	0.7992	0.8015	0.7992	0.8015	DISTANT
Query41188	0.9945	0.9945	0.9945	0.9945	Eukaryota
Query37449	0.8982	0.8982	1	1	Eukaryota
Query40894	0.4979	0.4985	0.9975	0.9986	Eukaryota
Query37855	0.4551	0.4552	0.4551	0.4552	Eukaryota;Nematoda;Enoplea;Trichinellida
Query38958	0.6097	0.6097	0.6097	0.6097	Eukaryota;Rotifera;Bdelloidea
Query38261	0.6115	0.6115	0.6115	0.6115	Eukaryota;Rotifera;Bdelloidea
Query37448	0.5884	0.5884	0.5884	0.5884	Eukaryota;Rotifera;Bdelloidea
Query37434	0.6124	0.6124	0.6124	0.6124	Eukaryota;Rotifera;Bdelloidea
Query39060	0.588	0.588	0.588	0.588	Eukaryota;Rotifera;Bdelloidea
Query37887	0.8698	0.8698	0.9933	0.9933	Eukaryota
Query40996	0.6485	0.6487	0.9648	0.9651	Eukaryota;Arthropoda
Query36557	0.4106	0.4135	0.4383	0.4414	Eukaryota;Nematoda;Chromadorea
Query37007	0.894	0.894	1	1	Eukaryota
Query38839	0.925	0.925	0.9857	0.9857	Eukaryota
Query37405	0.9288	0.9288	1	1	Eukaryota
Query40397	0.4675	0.9809	0.4675	0.9809	Eukaryota
Query39064	0.6831	0.7324	0.9172	0.9834	Eukaryota
Query40305	0.9322	0.9355	0.9322	0.9355	Eukaryota;Rhodophyta
Query38228	0.8217	0.9288	0.8653	0.9781	Eukaryota
Query39680	0.898	0.9829	0.9023	0.9876	Eukaryota
Query39853	0.5	1	0.5	1	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query37436	0.326	1	0.326	1	DISTANT
Query39874	0.7086	0.9785	0.7086	0.9785	Eukaryota;Discosea;Flabellinia;Vannellidae;Vannellidae
Query40989	0.5965	0.5965	0.5965	0.5965	Eukaryota;Evosea;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba;Squamamoeba_japonica
Query40256	0.9791	0.9791	0.9791	0.9791	Eukaryota;Rhodophyta
Query37396	0.8096	0.8096	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query38504	0.6665	0.6665	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query37663	0.9603	0.9603	0.9603	0.9603	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query37553	0.755	0.755	0.8569	0.8569	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query40131	0.8198	0.8198	0.8198	0.8198	DISTANT
Query38706	0.7529	0.7529	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query38079	0.8554	0.8554	0.8554	0.8554	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query36780	0.5195	0.5195	0.5195	0.5195	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query38454	0.6764	0.6764	0.6764	0.6764	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query40458	0.7902	0.7902	0.7902	0.7902	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query37877	0.8256	0.8256	0.8256	0.8256	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query40167	0.8685	0.8685	0.8685	0.8685	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query37994	0.438	0.438	0.438	0.438	Eukaryota;Cnidaria;Myxozoa;Multivalvulida;Kudoidae;Kudoa
Query40414	0.7552	0.7588	0.994	0.9988	Eukaryota
Query39911	0.5165	0.5165	0.9982	0.9982	Eukaryota;Bacillariophyta
Query37096	0.5111	0.5111	0.5111	0.5111	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39147	0.769	0.7693	0.9967	0.9971	Eukaryota;Bacillariophyta
Query36846	0.5062	0.5062	0.9929	0.9929	Eukaryota;Bacillariophyta
Query40538	0.5105	0.5105	0.5105	0.5105	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query37740	0.8169	0.8172	0.996	0.9963	Eukaryota;Bacillariophyta
Query37535	0.5114	0.5114	0.5114	0.5114	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query38136	0.5022	0.5022	0.9947	0.9947	Eukaryota;Bacillariophyta
Query36571	0.5346	0.5346	0.5346	0.5346	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query38416	0.5342	0.5342	0.5342	0.5342	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query37827	0.5127	0.5127	0.5127	0.5127	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39876	0.8004	0.8007	0.8004	0.8007	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39643	0.5117	0.5117	0.5117	0.5117	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39651	0.7076	0.7076	0.7076	0.7076	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query40141	0.5076	0.5081	0.9921	0.993	Eukaryota;Bacillariophyta
Query37356	0.5331	0.5331	0.9956	0.9956	Eukaryota;Bacillariophyta
Query41311	0.69	0.7077	0.69	0.7077	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38056	0.5102	0.5102	0.5102	0.5102	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query36827	0.5744	0.5744	0.5744	0.5744	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query38210	0.5766	0.5766	0.5766	0.5766	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query38139	0.5145	0.5145	1	1	Eukaryota;Bacillariophyta
Query38013	0.5311	0.5311	0.5311	0.5311	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query36445	0.7214	0.7214	0.7214	0.7214	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query37520	0.5472	0.5472	0.5472	0.5472	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query40977	0.6611	0.6611	0.6611	0.6611	Eukaryota;Bacillariophyta;Coscinodiscophyceae;Thalassiosirales
Query39694	0.9593	0.9603	0.9935	0.9945	Eukaryota;Bacillariophyta;Mediophyceae
Query41132	0.925	0.9256	0.995	0.9956	Eukaryota;Bacillariophyta;Mediophyceae
Query38294	0.5368	0.5441	0.9819	0.9953	Eukaryota;Bacillariophyta;Mediophyceae
Query40273	0.9388	0.9395	0.9942	0.9949	Eukaryota;Bacillariophyta;Mediophyceae
Query40574	0.9621	0.963	0.9946	0.9955	Eukaryota;Bacillariophyta;Mediophyceae
Query38661	0.9333	0.9337	0.9945	0.9949	Eukaryota;Bacillariophyta;Mediophyceae
Query36848	0.392	0.4047	0.392	0.4047	Eukaryota;Bacillariophyta;Mediophyceae;Lithodesmiales;Lithodesmiaceae
Query38469	0.692	0.6941	0.9382	0.941	Eukaryota;Bacillariophyta;Mediophyceae
Query38163	0.7275	0.7406	0.9796	0.9972	Eukaryota;Bacillariophyta
Query37243	0.8355	0.8412	0.9927	0.9995	Eukaryota;Bacillariophyta
Query39364	0.5956	0.5996	0.5956	0.5996	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40219	0.7963	0.7964	0.7963	0.7964	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37558	0.5724	0.5745	0.5724	0.5745	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36850	0.5461	0.5465	0.5461	0.5465	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39328	0.5243	0.5243	0.5243	0.5243	Eukaryota;Bacillariophyta;Bacillariophyceae;Bacillariales;Bacillariaceae
Query39602	0.7519	0.753	0.7519	0.753	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38652	0.7315	0.7447	0.9526	0.9698	Eukaryota;Bacillariophyta
Query40760	0.5063	0.5102	0.9874	0.995	Eukaryota;Bacillariophyta
Query39143	0.5671	0.5704	0.9824	0.988	Eukaryota;Bacillariophyta
Query39002	0.3442	0.3508	0.4278	0.436	Eukaryota;Bacillariophyta;Mediophyceae
Query38683	0.5832	0.5871	0.9787	0.9851	Eukaryota;Bacillariophyta
Query38467	0.6598	0.6598	0.9829	0.9829	Eukaryota;Bacillariophyta
Query39518	0.7561	0.7573	0.7561	0.7573	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query40860	0.4928	0.4998	0.978	0.9918	Eukaryota;Bacillariophyta
Query40116	0.7977	0.7977	0.7977	0.7977	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37884	0.6261	0.6299	0.9814	0.9874	Eukaryota;Bacillariophyta
Query36754	0.8065	0.8083	0.9932	0.9953	Eukaryota;Bacillariophyta
Query38427	0.4963	0.5041	0.9795	0.9948	Eukaryota;Bacillariophyta
Query39809	0.7477	0.7486	0.7477	0.7486	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38764	0.4878	0.489	0.9694	0.9719	Eukaryota;Bacillariophyta
Query41127	0.5181	0.5206	0.9857	0.9904	Eukaryota;Bacillariophyta
Query39373	0.8224	0.8226	0.8224	0.8226	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36594	0.6053	0.6109	0.9755	0.9846	Eukaryota;Bacillariophyta
Query36959	0.7549	0.756	0.7549	0.756	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36677	0.6985	0.7082	0.9747	0.9884	Eukaryota;Bacillariophyta
Query37650	0.8393	0.8393	0.8393	0.8393	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query41136	0.6875	0.7052	0.6875	0.7052	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query38108	0.5916	0.5916	0.9662	0.9662	Eukaryota;Bacillariophyta
Query40202	0.7565	0.7573	0.7565	0.7573	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query39130	0.601	0.601	0.9954	0.9954	Eukaryota;Bacillariophyta
Query37985	0.5145	0.5149	0.9638	0.9645	Eukaryota;Bacillariophyta
Query38848	0.6656	0.6665	0.6656	0.6665	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query41266	0.6384	0.6443	0.9761	0.9852	Eukaryota;Bacillariophyta
Query40051	0.6963	0.708	0.9709	0.9873	Eukaryota;Bacillariophyta
Query40950	0.5739	0.574	0.5739	0.574	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query36740	0.5834	0.5887	0.5834	0.5887	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
Query40005	0.5504	0.5504	0.966	0.966	Eukaryota;Bacillariophyta
Query36901	0.5565	0.5565	0.9647	0.9647	Eukaryota;Bacillariophyta
Query39997	0.5819	0.5819	0.5819	0.5819	Eukaryota;Bacillariophyta;Bacillariophyceae;Cymbellales
Query37532	0.7367	0.7367	0.987	0.987	Eukaryota;Bacillariophyta
Query40718	0.5585	0.5585	0.9661	0.9661	Eukaryota;Bacillariophyta
Query37266	0.6382	0.6438	0.6382	0.6438	Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales
