name	LWR	fract	aLWR	afract	taxopath
Query495	0	0	1.821e-05	1.822e-05	Eukaryota;Evosea
Query495	0	0	1.821e-05	1.822e-05	Eukaryota;Evosea;Eumycetozoa
Query495	0	0	1.821e-05	1.822e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales
Query495	0	0	1.821e-05	1.822e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae
Query495	1.821e-05	1.822e-05	1.821e-05	1.822e-05	Eukaryota;Evosea;Eumycetozoa;Dictyosteliales;Dictyosteliaceae;Dictyostelium
Query495	0.1728	0.1729	0.1728	0.1729	DISTANT
Query295	0	0	0.4659	0.4659	Archaea
Query295	0	0	0.4659	0.4659	Archaea;Euryarchaeota
Query295	0	0	0.4659	0.4659	Archaea;Euryarchaeota;environmental_samples
Query295	0.4659	0.4659	0.4659	0.4659	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query295	5.179e-07	5.179e-07	5.179e-07	5.179e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query295	0.5341	0.5341	0.5341	0.5341	DISTANT
Query182	0.7789	0.7789	1	1	Eukaryota
Query182	0	0	0.2211	0.2211	Eukaryota;Cryptophyceae
Query182	0	0	0.2211	0.2211	Eukaryota;Cryptophyceae;Cryptophyceae
Query182	0	0	0.2211	0.2211	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
Query182	0	0	0.2211	0.2211	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
Query182	0	0	0.2211	0.2211	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
Query182	0.2211	0.2211	0.2211	0.2211	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
Query166	1.608e-06	3.24e-06	1.608e-06	3.24e-06	Bacteria
Query166	0.4965	1	0.4965	1	DISTANT
Query377	0	0	0.7732	0.7732	Archaea
Query377	0	0	0.7732	0.7732	Archaea;Euryarchaeota
Query377	0	0	0.7732	0.7732	Archaea;Euryarchaeota;environmental_samples
Query377	0.7732	0.7732	0.7732	0.7732	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query377	1.515e-06	1.515e-06	1.515e-06	1.515e-06	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query377	0.2268	0.2268	0.2268	0.2268	DISTANT
Query479	0.994	1	0.994	1	DISTANT
Query92	0	0	0.4755	0.4755	Archaea
Query92	0	0	0.4755	0.4755	Archaea;Euryarchaeota
Query92	0	0	0.4755	0.4755	Archaea;Euryarchaeota;environmental_samples
Query92	0.4755	0.4755	0.4755	0.4755	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query92	9.317e-07	9.317e-07	9.317e-07	9.317e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query92	0.5245	0.5245	0.5245	0.5245	DISTANT
Query646	0	0	0.2489	0.2489	Archaea
Query646	0	0	0.2489	0.2489	Archaea;Euryarchaeota
Query646	0	0	0.2489	0.2489	Archaea;Euryarchaeota;environmental_samples
Query646	0.2489	0.2489	0.2489	0.2489	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query646	4.877e-07	4.878e-07	4.877e-07	4.878e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query646	0.751	0.7511	0.751	0.7511	DISTANT
Query217	0	0	0.6093	0.6094	Bacteria
Query217	0	0	0.6093	0.6094	Bacteria;Proteobacteria
Query217	0.3937	0.3937	0.6093	0.6094	Bacteria;Proteobacteria;Alphaproteobacteria
Query217	0	0	0.2157	0.2157	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales
Query217	0	0	0.2157	0.2157	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae
Query217	0	0	0.2157	0.2157	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas
Query217	0.2157	0.2157	0.2157	0.2157	Bacteria;Proteobacteria;Alphaproteobacteria;Holosporales;Caedimonadaceae;Candidatus_Paracaedimonas;Candidatus_Paracaedimonas_acanthamoebae
Query217	0.006628	0.006629	0.006628	0.006629	DISTANT
Query217	0	0	0.384	0.384	Eukaryota
Query217	0.3212	0.3212	0.384	0.384	Eukaryota;Chytridiomycota
Query217	0	0	0.06279	0.0628	Eukaryota;Chytridiomycota;Chytridiomycetes
Query217	0	0	0.06279	0.0628	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales
Query217	0	0	0.06279	0.0628	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae
Query217	0	0	0.06279	0.0628	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces
Query217	0.06279	0.0628	0.06279	0.0628	Eukaryota;Chytridiomycota;Chytridiomycetes;Chytridiales;Chytriomycetaceae;Chytriomyces;Chytriomyces_confervae
Query520	0	0	0.9693	0.9991	Eukaryota
Query520	0.03768	0.03884	0.9693	0.9991	Eukaryota;Ascomycota
Query520	0.6238	0.643	0.9316	0.9602	Eukaryota;Ascomycota;Eurotiomycetes
Query520	0.3078	0.3173	0.3078	0.3173	Eukaryota;Ascomycota;Eurotiomycetes;Chaetothyriales
Query520	0.0009111	0.0009391	0.0009111	0.0009391	DISTANT
Query305	0	0	0.9917	0.9917	Eukaryota
Query305	0.9877	0.9877	0.9917	0.9917	Eukaryota;Ascomycota
Query305	0	0	0.004032	0.004032	Eukaryota;Ascomycota;Sordariomycetes
Query305	0.004032	0.004032	0.004032	0.004032	Eukaryota;Ascomycota;Sordariomycetes;Glomerellales
Query305	0.008264	0.008265	0.008264	0.008265	DISTANT
Query207	0	0	0.9936	0.9967	Eukaryota
Query207	0.9392	0.9421	0.9936	0.9967	Eukaryota;Ascomycota
Query207	0	0	0.05436	0.05453	Eukaryota;Ascomycota;Sordariomycetes
Query207	0	0	0.05436	0.05453	Eukaryota;Ascomycota;Sordariomycetes;Microascales
Query207	0.05436	0.05453	0.05436	0.05453	Eukaryota;Ascomycota;Sordariomycetes;Microascales;Ceratocystidaceae
Query207	0.003321	0.003331	0.003321	0.003331	DISTANT
Query241	0	0	0.7812	0.7816	Archaea
Query241	0	0	0.7812	0.7816	Archaea;Euryarchaeota
Query241	0	0	0.7812	0.7816	Archaea;Euryarchaeota;environmental_samples
Query241	0.6336	0.634	0.7812	0.7816	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query241	0.1475	0.1476	0.1475	0.1476	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query241	0.2182	0.2184	0.2182	0.2184	DISTANT
Query369	0	0	0.9516	0.9516	Bacteria
Query369	0	0	0.9516	0.9516	Bacteria;Proteobacteria
Query369	0.7023	0.7023	0.9516	0.9516	Bacteria;Proteobacteria;Alphaproteobacteria
Query369	0.2465	0.2465	0.2465	0.2465	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query369	0	0	0.002766	0.002766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query369	0	0	0.002766	0.002766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query369	0	0	0.002766	0.002766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query369	0.002766	0.002766	0.002766	0.002766	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query369	0.04844	0.04844	0.04844	0.04844	DISTANT
Query183	0	0	0.9925	0.9925	Bacteria
Query183	0	0	0.9925	0.9925	Bacteria;Proteobacteria
Query183	0.8597	0.8597	0.9925	0.9925	Bacteria;Proteobacteria;Alphaproteobacteria
Query183	0.06355	0.06355	0.06355	0.06355	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query183	0	0	0.06925	0.06925	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales
Query183	0.06925	0.06925	0.06925	0.06925	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query183	0.007463	0.007463	0.007463	0.007463	DISTANT
Query395	0	0	0.98	0.9821	Eukaryota
Query395	0.6475	0.6489	0.98	0.9821	Eukaryota;Chlorophyta
Query395	0	0	0.3325	0.3332	Eukaryota;Chlorophyta;Pycnococcaceae
Query395	0	0	0.3325	0.3332	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
Query395	0	0	0.3325	0.3332	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
Query395	0	0	0.3325	0.3332	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
Query395	0.3325	0.3332	0.3325	0.3332	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
Query395	0.01786	0.01789	0.01786	0.01789	DISTANT
Query105	0	0	1	1	Eukaryota
Query105	0	0	1	1	Eukaryota;Chlorophyta
Query105	0.5	0.5	1	1	Eukaryota;Chlorophyta;Chlorophyceae
Query105	0.5	0.5	0.5	0.5	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
Query125	0	0	0.9515	0.9515	Bacteria
Query125	0	0	0.9515	0.9515	Bacteria;Proteobacteria
Query125	0.9515	0.9515	0.9515	0.9515	Bacteria;Proteobacteria;Alphaproteobacteria
Query125	0.04847	0.04847	0.04847	0.04847	DISTANT
Query628	0	0	0.958	0.958	Bacteria
Query628	0	0	0.958	0.958	Bacteria;Proteobacteria
Query628	0.8989	0.8989	0.958	0.958	Bacteria;Proteobacteria;Alphaproteobacteria
Query628	0	0	0.05907	0.05907	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query628	0	0	0.05907	0.05907	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query628	0	0	0.05907	0.05907	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query628	0.05907	0.05907	0.05907	0.05907	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query628	0.042	0.042	0.042	0.042	DISTANT
Query90	0	0	0.9736	0.9736	Bacteria
Query90	0	0	0.9736	0.9736	Bacteria;Proteobacteria
Query90	0.4584	0.4584	0.9736	0.9736	Bacteria;Proteobacteria;Alphaproteobacteria
Query90	0.5152	0.5152	0.5152	0.5152	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query90	0.02641	0.02641	0.02641	0.02641	DISTANT
Query563	0	0	0.8481	0.9593	Eukaryota
Query563	0	0	0.8481	0.9593	Eukaryota;Porifera
Query563	0.8481	0.9593	0.8481	0.9593	Eukaryota;Porifera;Calcarea
Query563	0.03602	0.04074	0.03602	0.04074	DISTANT
Query326	0	0	0.86	0.9652	Bacteria
Query326	0	0	0.86	0.9652	Bacteria;Proteobacteria
Query326	0.8377	0.9401	0.86	0.9652	Bacteria;Proteobacteria;Alphaproteobacteria
Query326	0.01096	0.0123	0.01096	0.0123	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query326	0	0	0.005303	0.005952	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query326	0	0	0.005303	0.005952	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query326	0.005303	0.005952	0.005303	0.005952	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query326	0.006025	0.006762	0.006025	0.006762	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query326	0.03104	0.03484	0.03104	0.03484	DISTANT
Query108	0	0	6.68e-06	0.001541	Archaea
Query108	0	0	6.68e-06	0.001541	Archaea;Euryarchaeota
Query108	0	0	6.68e-06	0.001541	Archaea;Euryarchaeota;environmental_samples
Query108	6.68e-06	0.001541	6.68e-06	0.001541	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query108	0.004328	0.9985	0.004328	0.9985	DISTANT
Query529	0	0	0.3392	0.8666	Archaea
Query529	0	0	0.3392	0.8666	Archaea;TACK_group
Query529	0	0	0.3392	0.8666	Archaea;TACK_group;Crenarchaeota
Query529	0.3392	0.8666	0.3392	0.8666	Archaea;TACK_group;Crenarchaeota;Thermoprotei
Query529	0.0522	0.1334	0.0522	0.1334	DISTANT
Query80	0	0	1	1	Archaea
Query80	0	0	1	1	Archaea;Euryarchaeota
Query80	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query80	0.5314	0.5314	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query80	0.4686	0.4686	0.4686	0.4686	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query255	0	0	1	1	Archaea
Query255	0	0	1	1	Archaea;Euryarchaeota
Query255	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query255	0.7425	0.7425	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query255	0.2575	0.2575	0.2575	0.2575	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query253	0	0	1	1	Archaea
Query253	0	0	1	1	Archaea;Euryarchaeota
Query253	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query253	0.7957	0.7957	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query253	0.2043	0.2043	0.2043	0.2043	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query159	0	0	0.9398	0.9398	Archaea
Query159	0	0	0.9398	0.9398	Archaea;Euryarchaeota
Query159	0	0	0.9398	0.9398	Archaea;Euryarchaeota;environmental_samples
Query159	0.9398	0.9398	0.9398	0.9398	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query159	9.797e-07	9.797e-07	9.797e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query159	0.06025	0.06025	0.06025	0.06025	DISTANT
Query493	0	0	1	1	Archaea
Query493	0	0	1	1	Archaea;Euryarchaeota
Query493	0	0	1	1	Archaea;Euryarchaeota;environmental_samples
Query493	0.4919	0.4919	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query493	0.5081	0.5081	0.5081	0.5081	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query262	0	0	0.9794	0.9794	Archaea
Query262	0	0	0.9794	0.9794	Archaea;Euryarchaeota
Query262	0	0	0.9794	0.9794	Archaea;Euryarchaeota;environmental_samples
Query262	0.9793	0.9793	0.9794	0.9794	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query262	9.797e-07	9.797e-07	9.797e-07	9.797e-07	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query262	0.02065	0.02065	0.02065	0.02065	DISTANT
Query629	0.5216	0.5216	0.9563	0.9563	Bacteria
Query629	0	0	0.03313	0.03313	Bacteria;Chloroflexi
Query629	0	0	0.03313	0.03313	Bacteria;Chloroflexi;Chloroflexia
Query629	0.03313	0.03313	0.03313	0.03313	Bacteria;Chloroflexi;Chloroflexia;Chloroflexales
Query629	0.3097	0.3097	0.4016	0.4016	Bacteria;Verrucomicrobia
Query629	0	0	0.09189	0.09189	Bacteria;Verrucomicrobia;Verrucomicrobiae
Query629	0	0	0.09189	0.09189	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales
Query629	0	0	0.09189	0.09189	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia_subdivision_3_Pedosphaera
Query629	0.09189	0.09189	0.09189	0.09189	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Verrucomicrobia_subdivision_3_Pedosphaera;Pedosphaera_parvula_Ellin514
Query629	0	0	7.219e-07	7.219e-07	Bacteria;Armatimonadetes
Query629	0	0	7.219e-07	7.219e-07	Bacteria;Armatimonadetes;Fimbriimonadia
Query629	0	0	7.219e-07	7.219e-07	Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales
Query629	0	0	7.219e-07	7.219e-07	Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae
Query629	0	0	7.219e-07	7.219e-07	Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas
Query629	7.219e-07	7.219e-07	7.219e-07	7.219e-07	Bacteria;Armatimonadetes;Fimbriimonadia;Fimbriimonadales;Fimbriimonadaceae;Fimbriimonas;Fimbriimonas_ginsengisoli_Gsoil_348
Query629	0.04369	0.04369	0.04369	0.04369	DISTANT
Query562	0.919	0.919	0.919	0.919	Bacteria
Query562	0	0	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p
Query562	0	0	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10
Query562	0	0	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10
Query562	0	0	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10
Query562	0	0	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis
Query562	5.668e-06	5.668e-06	5.668e-06	5.668e-06	Bacteria;candidate_division_NC10_p;candidate_division_NC10;p_c_candidate_division_NC10;p_c_ocandidate_division_NC10;Candidatus_Methylomirabilis;Candidatus_Methylomirabilis_oxyfera
Query562	0	0	3.007e-06	3.007e-06	Bacteria;Verrucomicrobia
Query562	0	0	3.007e-06	3.007e-06	Bacteria;Verrucomicrobia;Methylacidiphilae
Query562	0	0	3.007e-06	3.007e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales
Query562	0	0	3.007e-06	3.007e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae
Query562	3.007e-06	3.007e-06	3.007e-06	3.007e-06	Bacteria;Verrucomicrobia;Methylacidiphilae;Methylacidiphilales;Methylacidiphilaceae;Methylacidiphilum
Query562	0.08098	0.08098	0.08098	0.08098	DISTANT
Query162	0	0	0.7653	0.9542	Bacteria
Query162	0	0	0.7653	0.9542	Bacteria;Proteobacteria
Query162	0	0	0.7653	0.9542	Bacteria;Proteobacteria;Alphaproteobacteria
Query162	0.7653	0.9542	0.7653	0.9542	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query162	0.03675	0.04582	0.03675	0.04582	DISTANT
Query367	0	0	0.186	1	Eukaryota
Query367	0	0	0.186	1	Eukaryota;Porifera
Query367	0	0	0.186	1	Eukaryota;Porifera;Calcarea
Query367	0	0	0.186	1	Eukaryota;Porifera;Calcarea;Clathrinida
Query367	0	0	0.186	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae
Query367	0	0	0.186	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina
Query367	0.186	1	0.186	1	Eukaryota;Porifera;Calcarea;Clathrinida;Clathrinidae;Clathrina;Clathrina_clathrus
Query189	0	0	0.9226	0.9501	Bacteria
Query189	0	0	0.9226	0.9501	Bacteria;Proteobacteria
Query189	0.2585	0.2662	0.9226	0.9501	Bacteria;Proteobacteria;Alphaproteobacteria
Query189	0	0	0.1532	0.1578	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query189	0	0	0.1532	0.1578	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query189	0.1532	0.1578	0.1532	0.1578	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query189	0.456	0.4696	0.456	0.4696	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query189	0.04926	0.05073	0.04926	0.05073	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query189	0.005591	0.005758	0.005591	0.005758	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query189	0.04845	0.0499	0.04845	0.0499	DISTANT
Query554	0	0	0.5109	0.9426	Bacteria
Query554	0	0	0.5109	0.9426	Bacteria;Proteobacteria
Query554	0.2572	0.4746	0.5109	0.9426	Bacteria;Proteobacteria;Alphaproteobacteria
Query554	0.2355	0.4345	0.2355	0.4345	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query554	0	0	0.01814	0.03347	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query554	0	0	0.01814	0.03347	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query554	0.01814	0.03347	0.01814	0.03347	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query554	0.03114	0.05745	0.03114	0.05745	DISTANT
Query280	0	0	0.9801	0.9801	Bacteria
Query280	0	0	0.9801	0.9801	Bacteria;Proteobacteria
Query280	0.707	0.707	0.9801	0.9801	Bacteria;Proteobacteria;Alphaproteobacteria
Query280	0	0	0.179	0.179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query280	0	0	0.179	0.179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query280	0	0	0.179	0.179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query280	0.179	0.179	0.179	0.179	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query280	0.09406	0.09406	0.09406	0.09406	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query280	0.0199	0.0199	0.0199	0.0199	DISTANT
Query572	0	0	0.9554	0.9656	Bacteria
Query572	0	0	0.9554	0.9656	Bacteria;Proteobacteria
Query572	0.9527	0.9628	0.9554	0.9656	Bacteria;Proteobacteria;Alphaproteobacteria
Query572	0	0	0.001202	0.001215	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria
Query572	0	0	0.001202	0.001215	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria
Query572	0.001202	0.001215	0.001202	0.001215	Bacteria;Proteobacteria;Alphaproteobacteria;c_Alphaproteobacteria;c_o_Alphaproteobacteria;c_o_f_Alphaproteobacteria
Query572	0	0	0.00151	0.001526	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query572	0	0	0.00151	0.001526	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query572	0	0	0.00151	0.001526	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query572	0.00151	0.001526	0.00151	0.001526	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query572	0.03405	0.03441	0.03405	0.03441	DISTANT
Query196	0	0	0.9526	0.9526	Bacteria
Query196	0	0	0.9526	0.9526	Bacteria;Proteobacteria
Query196	0.5435	0.5435	0.9526	0.9526	Bacteria;Proteobacteria;Alphaproteobacteria
Query196	0.3974	0.3974	0.3974	0.3974	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query196	0	0	0.01165	0.01165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query196	0	0	0.01165	0.01165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query196	0	0	0.01165	0.01165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query196	0.01165	0.01165	0.01165	0.01165	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query196	0.04743	0.04743	0.04743	0.04743	DISTANT
Query308	0	0	0.9446	0.9622	Bacteria
Query308	0	0	0.9446	0.9622	Bacteria;Proteobacteria
Query308	0.8986	0.9154	0.9446	0.9622	Bacteria;Proteobacteria;Alphaproteobacteria
Query308	0	0	0.02597	0.02646	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query308	0	0	0.02597	0.02646	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query308	0	0	0.02597	0.02646	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query308	0.02597	0.02646	0.02597	0.02646	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query308	0.0116	0.01182	0.0116	0.01182	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales
Query308	0.008348	0.008504	0.008348	0.008504	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales
Query308	0.03712	0.03781	0.03712	0.03781	DISTANT
Query513	0	0	0.9577	0.9577	Bacteria
Query513	0	0	0.9577	0.9577	Bacteria;Proteobacteria
Query513	0.7691	0.7691	0.9577	0.9577	Bacteria;Proteobacteria;Alphaproteobacteria
Query513	0	0	0.07679	0.07679	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query513	0	0	0.07679	0.07679	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query513	0	0	0.07679	0.07679	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query513	0.07679	0.07679	0.07679	0.07679	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;Alphaproteobacteria;SAR116_cluster_alpha_proteobacterium_HIMB100
Query513	0.1117	0.1117	0.1117	0.1117	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria_incertae_sedis
Query513	0.04232	0.04232	0.04232	0.04232	DISTANT
Query428	0	0	0.946	0.9505	Bacteria
Query428	0	0	0.946	0.9505	Bacteria;Proteobacteria
Query428	0.9411	0.9456	0.946	0.9505	Bacteria;Proteobacteria;Alphaproteobacteria
