name	LWR	fract	aLWR	afract	taxopath
Query512	0	0	0.7454	0.7454	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query512	0.7454	0.7454	0.7454	0.7454	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query512	0.001298	0.001298	0.001298	0.001298	DISTANT
Query614	0.2982	0.2982	0.9973	0.9973	Bacteria
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query614	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query614	0.6991	0.6991	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query614	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
Query614	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
Query614	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
Query614	1.614e-06	1.614e-06	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query614	0.002666	0.002667	0.002666	0.002667	DISTANT
Query540	0	0	0.9623	0.9755	Bacteria
Query540	0	0	0.9623	0.9755	Bacteria;Proteobacteria
Query540	0.2894	0.2934	0.9623	0.9755	Bacteria;Proteobacteria;Alphaproteobacteria
Query540	0	0	0.6728	0.6821	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales
Query540	0	0	0.6728	0.6821	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae
Query540	0	0	0.6728	0.6821	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae
Query540	0	0	0.6728	0.6821	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas
Query540	0.6728	0.6821	0.6728	0.6821	Bacteria;Proteobacteria;Alphaproteobacteria;Iodidimonadales;Iodidimonadaceae;Iodidimonadaceae;Iodidimonas;Iodidimonas_gelatinilytica
Query540	0.02412	0.02446	0.02412	0.02446	DISTANT
Query830	0.3305	0.3305	0.9998	0.9998	Bacteria
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query830	0	0	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query830	0.6671	0.6671	0.6693	0.6693	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query830	0	0	0.002214	0.002214	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
Query830	0	0	0.002214	0.002214	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
Query830	0	0	0.002214	0.002214	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
Query830	0.002214	0.002214	0.002214	0.002214	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query830	0.0001928	0.0001928	0.0001928	0.0001928	DISTANT
Query849	0.04591	0.04591	1	1	Bacteria
Query849	0	0	0.9541	0.9541	Bacteria;Proteobacteria
Query849	0.4332	0.4332	0.9541	0.9541	Bacteria;Proteobacteria;Alphaproteobacteria
Query849	0	0	0.5208	0.5208	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query849	0	0	0.5208	0.5208	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query849	0.4332	0.4332	0.5208	0.5208	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query849	0	0	0.08759	0.08759	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query849	0.08759	0.08759	0.08759	0.08759	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query217	0.005915	0.005915	0.9996	0.9996	Bacteria
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query217	0	0	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query217	0.9937	0.9937	0.9937	0.9937	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query217	0	0	1.465e-06	1.465e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
Query217	0	0	1.465e-06	1.465e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
Query217	0	0	1.465e-06	1.465e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
Query217	1.465e-06	1.465e-06	1.465e-06	1.465e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query217	0.0003878	0.0003878	0.0003878	0.0003878	DISTANT
Query425	0.364	0.3644	0.994	0.9953	Bacteria
Query425	0	0	0.63	0.6308	Bacteria;Proteobacteria
Query425	0	0	0.63	0.6308	Bacteria;Proteobacteria;Alphaproteobacteria
Query425	0	0	0.544	0.5447	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query425	0	0	0.544	0.5447	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query425	0	0	0.544	0.5447	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query425	0	0	0.544	0.5447	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query425	0.544	0.5447	0.544	0.5447	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query425	0.07353	0.07362	0.07353	0.07362	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query425	0	0	8.594e-07	8.604e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales
Query425	8.594e-07	8.604e-07	8.594e-07	8.604e-07	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;unclassified_Sphingomonadales;unclassified_Sphingomonadales
Query425	0.01101	0.01102	0.01251	0.01252	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales
Query425	0	0	0.001498	0.0015	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae
Query425	0	0	0.001498	0.0015	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae
Query425	0	0	0.001498	0.0015	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus
Query425	0.001498	0.0015	0.001498	0.0015	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Geminicoccaceae;Geminicoccaceae;Arboricoccus;Arboricoccus_pini
Query425	0.004725	0.004731	0.004725	0.004731	DISTANT
Query771	0.342	0.342	0.986	0.986	Bacteria
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query771	0	0	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query771	0.6441	0.6441	0.6441	0.6441	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query771	0.01396	0.01396	0.01396	0.01396	DISTANT
Query1167	0.4344	0.4344	0.9912	0.9912	Bacteria
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1167	0	0	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query1167	0.5567	0.5567	0.5567	0.5567	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query1167	0.008844	0.008844	0.008844	0.008844	DISTANT
Query463	0.03994	0.03994	0.9955	0.9955	Bacteria
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query463	0	0	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query463	0.9556	0.9556	0.9556	0.9556	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query463	0.004456	0.004456	0.004456	0.004456	DISTANT
Query892	0.5157	0.5184	0.9782	0.9833	Bacteria
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query892	0	0	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query892	0.4625	0.4649	0.4625	0.4649	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query892	0.01659	0.01668	0.01659	0.01668	DISTANT
Query1231	0.5428	0.5448	0.9428	0.9464	Bacteria
Query1231	0	0	0.4001	0.4016	Bacteria;Proteobacteria
Query1231	0.3745	0.3759	0.4001	0.4016	Bacteria;Proteobacteria;Alphaproteobacteria
Query1231	0	0	0.02243	0.02252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1231	0	0	0.02243	0.02252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query1231	0	0	0.02243	0.02252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1231	0	0	0.02243	0.02252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query1231	0.02243	0.02252	0.02243	0.02252	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query1231	0	0	0.003168	0.00318	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales
Query1231	0	0	0.003168	0.00318	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae
Query1231	0.003168	0.00318	0.003168	0.00318	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Anaplasmataceae;Anaplasmataceae
Query1231	0.05338	0.05359	0.05338	0.05359	DISTANT
Query533	0.2651	0.2668	0.9864	0.9929	Bacteria
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query533	0	0	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query533	0.7214	0.7261	0.7214	0.7261	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query533	0.007099	0.007145	0.007099	0.007145	DISTANT
Query691	0.9644	0.9696	0.9645	0.9696	Bacteria
Query691	0	0	1.422e-05	1.429e-05	Bacteria;Proteobacteria
Query691	6.839e-06	6.875e-06	1.422e-05	1.429e-05	Bacteria;Proteobacteria;Alphaproteobacteria
Query691	0	0	5.333e-06	5.361e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query691	0	0	5.333e-06	5.361e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query691	0	0	5.333e-06	5.361e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query691	0	0	5.333e-06	5.361e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query691	5.333e-06	5.361e-06	5.333e-06	5.361e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query691	0	0	2.048e-06	2.059e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales
Query691	0	0	2.048e-06	2.059e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae
Query691	0	0	2.048e-06	2.059e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae
Query691	0	0	2.048e-06	2.059e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas
Query691	2.048e-06	2.059e-06	2.048e-06	2.059e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Maricaulales;Robiginitomaculaceae;Robiginitomaculaceae;Litorimonas;Litorimonas_taeanensis
Query691	0.03027	0.03043	0.03027	0.03043	DISTANT
Query764	0.2982	0.2982	0.9973	0.9973	Bacteria
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query764	0	0	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query764	0.6991	0.6991	0.6991	0.6991	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query764	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116
Query764	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster
Query764	0	0	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum
Query764	1.614e-06	1.614e-06	1.614e-06	1.614e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster;SAR116;cluster;Candidatus_Puniceispirillum;Candidatus_Puniceispirillum_marinum
Query764	0.002666	0.002667	0.002666	0.002667	DISTANT
Query934	0.3467	0.3469	0.9848	0.9854	Bacteria
Query934	0	0	0.6381	0.6385	Bacteria;Proteobacteria
Query934	0.07208	0.07212	0.6381	0.6385	Bacteria;Proteobacteria;Alphaproteobacteria
Query934	0	0	0.566	0.5663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query934	0	0	0.566	0.5663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query934	0.1723	0.1724	0.566	0.5663	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query934	0	0	0.3937	0.3939	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query934	0.3937	0.3939	0.3937	0.3939	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query934	0.01463	0.01464	0.01463	0.01464	DISTANT
Query1184	0.6006	0.6029	0.9809	0.9847	Bacteria
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1184	0	0	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query1184	0.3803	0.3818	0.3803	0.3818	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query1184	0.01522	0.01528	0.01522	0.01528	DISTANT
Query760	0.5231	0.5237	0.9728	0.974	Bacteria
Query760	0	0	0.4497	0.4503	Bacteria;Proteobacteria
Query760	0	0	0.4497	0.4503	Bacteria;Proteobacteria;Alphaproteobacteria
Query760	0.4299	0.4304	0.4497	0.4502	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales
Query760	0	0	0.01978	0.0198	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae
Query760	0.01978	0.0198	0.01978	0.0198	Bacteria;Proteobacteria;Alphaproteobacteria;Hyphomicrobiales;Rhodobiaceae;Rhodobiaceae
Query760	0	0	5.26e-06	5.266e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query760	0	0	5.26e-06	5.266e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query760	0	0	5.26e-06	5.266e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query760	0	0	5.26e-06	5.266e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query760	5.26e-06	5.266e-06	5.26e-06	5.266e-06	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query760	0.02601	0.02604	0.02601	0.02604	DISTANT
Query978	0	0	0.9945	1	Bacteria
Query978	0	0	0.9945	1	Bacteria;Proteobacteria
Query978	0	0	0.9945	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query978	0.4664	0.469	0.9945	1	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales
Query978	0	0	0.5281	0.531	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae
Query978	0.5281	0.531	0.5281	0.531	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae;Erythrobacteraceae
Query1115	0.0007271	0.0007275	0.9812	0.9818	Bacteria
Query1115	0	0	0.9805	0.981	Bacteria;Proteobacteria
Query1115	0.9671	0.9676	0.9805	0.981	Bacteria;Proteobacteria;Alphaproteobacteria
Query1115	0	0	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales
Query1115	0	0	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae
Query1115	0	0	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae
Query1115	0	0	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium
Query1115	0	0	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium
Query1115	0.01339	0.0134	0.01339	0.0134	Bacteria;Proteobacteria;Alphaproteobacteria;Micropepsales;Micropepsaceae;Micropepsaceae;Rhizomicrobium;unclassified_Rhizomicrobium;Rhizomicrobium_sp._SCGC_AG212E05
Query1115	0.01823	0.01824	0.01823	0.01824	DISTANT
Query1183	0	0	1	1	Bacteria
Query1183	0	0	1	1	Bacteria;Proteobacteria
Query1183	0.3873	0.3873	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query1183	0	0	0.6127	0.6127	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1183	0	0	0.6127	0.6127	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query1183	0.6127	0.6127	0.6127	0.6127	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1039	0.3019	0.3019	0.9967	0.9967	Bacteria
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query1039	0	0	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query1039	0.6948	0.6948	0.6948	0.6948	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query1039	0.00331	0.00331	0.00331	0.00331	DISTANT
Query740	0.3334	0.3334	0.9999	1	Bacteria
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query740	0	0	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query740	0.6665	0.6666	0.6665	0.6666	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query742	0	0	1	1	Bacteria
Query742	0	0	1	1	Bacteria;Proteobacteria
Query742	0.5	0.5	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query742	0	0	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query742	0	0	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query742	0.5	0.5	0.5	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query346	0.5218	0.522	0.9818	0.9821	Bacteria
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
Query346	0	0	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116
Query346	0.46	0.4601	0.46	0.4601	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis;SAR116;cluster
Query346	0.01794	0.01795	0.01794	0.01795	DISTANT
Query609	0	0	0.9957	1	Bacteria
Query609	0	0	0.9957	1	Bacteria;Proteobacteria
Query609	0.4979	0.5	0.9957	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query609	0	0	0.4979	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria
Query609	0	0	0.4979	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae
Query609	0.4979	0.5	0.4979	0.5	Bacteria;Proteobacteria;Alphaproteobacteria;Alphaproteobacteria;incertae;sedis
