name	LWR	fract	aLWR	afract	taxopath
Query636	0.658	0.658	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query322	0.7808	0.7808	0.7808	0.7808	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query516	0.5039	0.5039	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1102	0.9529	0.9529	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1229	0.7248	0.7248	0.7248	0.7248	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1272	0.7677	0.7677	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1110	0.5944	0.5944	0.5944	0.5944	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1249	0.7898	0.7898	0.7898	0.7898	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1214	0.6485	0.6485	0.6485	0.6485	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1140	0.5254	0.5254	0.5254	0.5254	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query860	0.6845	0.6845	0.8907	0.8907	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1169	0.6963	0.6963	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1158	0.465	0.465	0.9233	0.9233	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query908	0.5559	0.5559	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query877	0.7465	0.7465	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query813	0.8484	0.8484	0.8484	0.8484	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query168	0.5363	0.5363	1	1	Eukaryota
Query483	0.7942	0.7942	1	1	Eukaryota
Query1038	0.6415	0.6415	0.6415	0.6415	Eukaryota
Query557	1	1	1	1	DISTANT
Query768	0.167	1	0.167	1	Bacteria
Query256	0.7783	0.7783	0.7783	0.7783	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
Query1138	0.5836	0.5836	1	1	Bacteria;Proteobacteria;Alphaproteobacteria
Query747	0.7299	0.7299	0.7875	0.7875	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query569	0.6741	0.6741	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query527	0.8939	0.8939	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1074	0.6337	0.6337	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query973	0.6734	0.6734	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1063	0.7748	0.7748	0.7748	0.7748	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1024	0.8197	0.8197	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query926	0.7703	0.7703	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query853	0.7513	0.7513	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query121	0.6514	0.6514	0.6514	0.6514	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III;euryarchaeote_AD1000_61_A07
Query1036	0.8626	0.8626	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1121	0.775	0.775	0.775	0.775	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query652	0.6639	0.6639	0.9343	0.9343	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query551	0.6184	0.6184	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query291	0.5217	0.5217	0.8869	0.8869	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1246	0.541	0.541	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query941	0.5537	0.5537	0.6217	0.6217	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1182	0.6399	0.6399	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query885	0.9363	0.9363	0.9363	0.9363	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query1253	0.6805	0.6805	1	1	Archaea;Euryarchaeota;environmental_samples;uncultured_marine_group_II/III
Query352	0.5	1	0.5	1	Bacteria;candidate_division_Zixibacteria;p_candidate_division_Zixibacteria;p_c_candidate_division_Zixibacteria;p_c_o_candidate_division_Zixibacteria;p_c_o_f_candidate_division_Zixibacteria;candidate_division_Zixibacteria_bacterium_RBG1
Query155	0.5397	0.5397	0.9794	0.9794	Bacteria;Proteobacteria;Alphaproteobacteria
Query357	0.5	0.5	0.5	0.5	Eukaryota;Discosea;Himatismenida;Himatismenida
Query469	0.6851	0.6851	0.8129	0.8129	Eukaryota
Query139	0.1014	0.5231	0.1014	0.5231	DISTANT
Query711	0.6989	0.6989	0.6989	0.6989	Eukaryota
Query459	0.8157	0.8157	0.8157	0.8157	Eukaryota
Query77	0.8393	0.8393	0.8393	0.8393	Eukaryota;Mollusca;Gastropoda;Pteropoda
Query718	0.09868	1	0.09868	1	DISTANT
Query98	0.2916	0.981	0.2916	0.981	Bacteria
Query179	0.7218	0.7218	0.7218	0.7218	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae
