amplicon	linearized.dereplicate_ERR0000002.merged.fastq	total
ERR2:::51426:0:0:0:0.715588	1	1
ERR2:::51427:0:0:0:0.723038	1	1
ERR2:::51429:0:0:0:0.613151	1	1
ERR2:::51431:0:0:0:0.626692	1	1
ERR2:::51435:0:0:0:0.718373	1	1
ERR2:::51438:0:0:0:0.613460	1	1
ERR2:::51448:0:0:0:0.647961	1	1
ERR2:::51455:0:0:0:0.729033	1	1
ERR2:::51456:0:0:0:0.735431	1	1
ERR2:::51457:0:0:0:0.675994	1	1
ERR2:::51458:0:0:0:0.698888	1	1
ERR2:::51459:0:0:0:0.635178	1	1
ERR2:::5146:0:0:0:0.701596	1	1
ERR2:::51461:0:0:0:0.647104	1	1
ERR2:::51462:0:0:0:0.615189	1	1
ERR2:::51463:0:0:0:0.727333	1	1
ERR2:::51469:0:0:0:0.706186	1	1
ERR2:::5147:0:0:0:0.606928	1	1
ERR2:::51477:0:0:0:0.658514	1	1
ERR2:::5148:0:0:0:0.624224	1	1
ERR2:::51482:0:0:0:0.623905	1	1
ERR2:::51486:0:0:0:0.622467	1	1
ERR2:::51492:0:0:0:0.707363	1	1
ERR2:::51496:0:0:0:0.686175	1	1
ERR2:::51501:0:0:0:0.683974	1	1
ERR2:::51502:0:0:0:0.652317	1	1
ERR2:::51505:0:0:0:0.673145	1	1
ERR2:::51506:0:0:0:0.608223	1	1
ERR2:::51507:0:0:0:0.697786	1	1
ERR2:::51508:0:0:0:0.714653	1	1
ERR2:::51509:0:0:0:0.610850	1	1
ERR2:::51516:0:0:0:0.690009	1	1
ERR2:::51517:0:0:0:0.679368	1	1
ERR2:::51518:0:0:0:0.639899	1	1
ERR2:::5152:0:0:0:0.714357	1	1
ERR2:::51531:0:0:0:0.637664	1	1
ERR2:::51532:0:0:0:0.653695	1	1
ERR2:::51533:0:0:0:0.633184	1	1
ERR2:::51535:0:0:0:0.649375	1	1
ERR2:::5154:0:0:0:0.668425	1	1
ERR2:::51542:0:0:0:0.643535	1	1
ERR2:::51543:0:0:0:0.619467	1	1
ERR2:::5156:0:0:0:0.665350	1	1
ERR2:::51567:0:0:0:0.642881	1	1
ERR2:::51575:0:0:0:0.681653	1	1
ERR2:::51578:0:0:0:0.667760	1	1
ERR2:::5158:0:0:0:0.612721	1	1
ERR2:::51586:0:0:0:0.722780	1	1
ERR2:::51588:0:0:0:0.698172	1	1
ERR2:::51589:0:0:0:0.728690	1	1
ERR2:::51590:0:0:0:0.644321	1	1
ERR2:::51592:0:0:0:0.632197	1	1
ERR2:::51595:0:0:0:0.689416	1	1
ERR2:::51596:0:0:0:0.683861	1	1
ERR2:::51603:0:0:0:0.723602	1	1
ERR2:::51606:0:0:0:0.730424	1	1
ERR2:::51612:0:0:0:0.705293	1	1
ERR2:::51613:0:0:0:0.700876	1	1
ERR2:::51614:0:0:0:0.738132	1	1
ERR2:::51619:0:0:0:0.704222	1	1
ERR2:::51625:0:0:0:0.603927	1	1
ERR2:::51627:0:0:0:0.703875	1	1
ERR2:::51634:0:0:0:0.696842	1	1
ERR2:::51635:0:0:0:0.620337	1	1
ERR2:::51637:0:0:0:0.679019	1	1
ERR2:::51643:0:0:0:0.703730	1	1
ERR2:::51645:0:0:0:0.740305	1	1
ERR2:::51650:0:0:0:0.690842	1	1
ERR2:::5165:0:0:0:0.666414	1	1
ERR2:::51652:0:0:0:0.689584	1	1
ERR2:::51654:0:0:0:0.723290	1	1
ERR2:::51656:0:0:0:0.629202	1	1
ERR2:::51663:0:0:0:0.694053	1	1
ERR2:::51664:0:0:0:0.704827	1	1
ERR2:::51665:0:0:0:0.692015	1	1
ERR2:::51677:0:0:0:0.663207	1	1
ERR2:::51678:0:0:0:0.716973	1	1
ERR2:::5168:0:0:0:0.708228	1	1
ERR2:::51684:0:0:0:0.646430	1	1
ERR2:::51685:0:0:0:0.737746	1	1
ERR2:::51686:0:0:0:0.686921	1	1
ERR2:::51689:0:0:0:0.696866	1	1
ERR2:::5169:0:0:0:0.656872	1	1
ERR2:::51691:0:0:0:0.655962	1	1
ERR2:::51701:0:0:0:0.692529	1	1
ERR2:::51709:0:0:0:0.738303	1	1
ERR2:::51710:0:0:0:0.715369	1	1
ERR2:::51717:0:0:0:0.667777	1	1
ERR2:::51726:0:0:0:0.701636	1	1
ERR2:::51727:0:0:0:0.702525	1	1
ERR2:::5173:0:0:0:0.713529	1	1
ERR2:::51731:0:0:0:0.677483	1	1
ERR2:::51736:0:0:0:0.693501	1	1
ERR2:::51737:0:0:0:0.737460	1	1
ERR2:::51740:0:0:0:0.693500	1	1
ERR2:::51741:0:0:0:0.600460	1	1
ERR2:::51743:0:0:0:0.730594	1	1
ERR2:::51744:0:0:0:0.670217	1	1
ERR2:::51745:0:0:0:0.703726	1	1
ERR2:::51749:0:0:0:0.722530	1	1
ERR2:::5175:0:0:0:0.615390	1	1
ERR2:::51756:0:0:0:0.715908	1	1
ERR2:::51757:0:0:0:0.717920	1	1
ERR2:::51758:0:0:0:0.731576	1	1
ERR2:::51759:0:0:0:0.732650	1	1
ERR2:::51760:0:0:0:0.727216	1	1
ERR2:::5176:0:0:0:0.600071	1	1
ERR2:::51769:0:0:0:0.621426	1	1
ERR2:::51770:0:0:0:0.718015	1	1
ERR2:::5177:0:0:0:0.607707	1	1
ERR2:::51771:0:0:0:0.693598	1	1
ERR2:::51777:0:0:0:0.736048	1	1
ERR2:::5178:0:0:0:0.627423	1	1
ERR2:::51784:0:0:0:0.714365	1	1
ERR2:::51785:0:0:0:0.734487	1	1
ERR2:::51787:0:0:0:0.619246	1	1
ERR2:::51788:0:0:0:0.664153	1	1
ERR2:::51791:0:0:0:0.712312	1	1
ERR2:::51792:0:0:0:0.683220	1	1
ERR2:::51793:0:0:0:0.624995	1	1
ERR2:::51795:0:0:0:0.737507	1	1
ERR2:::51797:0:0:0:0.731457	1	1
ERR2:::51800:0:0:0:0.707903	1	1
ERR2:::51804:0:0:0:0.662679	1	1
ERR2:::51807:0:0:0:0.608142	1	1
ERR2:::51809:0:0:0:0.735996	1	1
ERR2:::51811:0:0:0:0.632855	1	1
ERR2:::51816:0:0:0:0.700623	1	1
ERR2:::51817:0:0:0:0.676755	1	1
ERR2:::5182:0:0:0:0.734227	1	1
ERR2:::51824:0:0:0:0.721983	1	1
ERR2:::51836:0:0:0:0.723192	1	1
ERR2:::51841:0:0:0:0.648228	1	1
ERR2:::51844:0:0:0:0.701753	1	1
ERR2:::51845:0:0:0:0.630222	1	1
ERR2:::51848:0:0:0:0.699646	1	1
ERR2:::51852:0:0:0:0.743087	1	1
ERR2:::51856:0:0:0:0.720895	1	1
ERR2:::51858:0:0:0:0.684733	1	1
ERR2:::51860:0:0:0:0.605171	1	1
ERR2:::5186:0:0:0:0.734443	1	1
ERR2:::51861:0:0:0:0.635293	1	1
ERR2:::51863:0:0:0:0.674136	1	1
ERR2:::51875:0:0:0:0.620625	1	1
ERR2:::51877:0:0:0:0.601568	1	1
ERR2:::51880:0:0:0:0.711837	1	1
ERR2:::51882:0:0:0:0.647915	1	1
ERR2:::51883:0:0:0:0.685630	1	1
ERR2:::51887:0:0:0:0.690526	1	1
ERR2:::5189:0:0:0:0.706978	1	1
ERR2:::51891:0:0:0:0.688235	1	1
ERR2:::51894:0:0:0:0.719550	1	1
ERR2:::51897:0:0:0:0.709066	1	1
ERR2:::51899:0:0:0:0.724844	1	1
ERR2:::51901:0:0:0:0.700720	1	1
ERR2:::51905:0:0:0:0.644936	1	1
ERR2:::51908:0:0:0:0.688776	1	1
ERR2:::51911:0:0:0:0.733933	1	1
ERR2:::51919:0:0:0:0.705174	1	1
ERR2:::51923:0:0:0:0.702708	1	1
ERR2:::51924:0:0:0:0.671732	1	1
ERR2:::51925:0:0:0:0.627413	1	1
ERR2:::51926:0:0:0:0.704378	1	1
ERR2:::51927:0:0:0:0.674261	1	1
ERR2:::51928:0:0:0:0.718816	1	1
ERR2:::5193:0:0:0:0.705538	1	1
ERR2:::51931:0:0:0:0.715974	1	1
ERR2:::51939:0:0:0:0.636287	1	1
ERR2:::51941:0:0:0:0.601931	1	1
ERR2:::51950:0:0:0:0.600846	1	1
ERR2:::51955:0:0:0:0.683819	1	1
ERR2:::51957:0:0:0:0.733011	1	1
ERR2:::5196:0:0:0:0.720192	1	1
ERR2:::51963:0:0:0:0.710968	1	1
ERR2:::51964:0:0:0:0.708268	1	1
ERR2:::51966:0:0:0:0.682009	1	1
ERR2:::51968:0:0:0:0.719368	1	1
ERR2:::51970:0:0:0:0.700607	1	1
ERR2:::51973:0:0:0:0.639319	1	1
ERR2:::51976:0:0:0:0.729882	1	1
ERR2:::5198:0:0:0:0.730786	1	1
ERR2:::51981:0:0:0:0.634814	1	1
ERR2:::51984:0:0:0:0.714702	1	1
ERR2:::51985:0:0:0:0.623147	1	1
ERR2:::51988:0:0:0:0.667270	1	1
ERR2:::51989:0:0:0:0.642077	1	1
ERR2:::5199:0:0:0:0.621999	1	1
ERR2:::51992:0:0:0:0.680181	1	1
ERR2:::51997:0:0:0:0.706793	1	1
ERR2:::52000:0:0:0:0.731691	1	1
ERR2:::5200:0:0:0:0.711723	1	1
ERR2:::520:0:0:0:0.668597	1	1
ERR2:::52005:0:0:0:0.639553	1	1
ERR2:::52008:0:0:0:0.640820	1	1
ERR2:::52011:0:0:0:0.722031	1	1
ERR2:::52014:0:0:0:0.697983	1	1
ERR2:::52015:0:0:0:0.722969	1	1
ERR2:::52018:0:0:0:0.698796	1	1
ERR2:::52020:0:0:0:0.715203	1	1
ERR2:::5202:0:0:0:0.664949	1	1
ERR2:::52023:0:0:0:0.725920	1	1
ERR2:::52025:0:0:0:0.730570	1	1
ERR2:::52032:0:0:0:0.732776	1	1
ERR2:::52033:0:0:0:0.734635	1	1
ERR2:::52035:0:0:0:0.609780	1	1
ERR2:::52036:0:0:0:0.621865	1	1
ERR2:::52037:0:0:0:0.671695	1	1
ERR2:::52038:0:0:0:0.603760	1	1
ERR2:::52040:0:0:0:0.669617	1	1
ERR2:::5204:0:0:0:0.755705	1	1
ERR2:::52041:0:0:0:0.731809	1	1
ERR2:::52043:0:0:0:0.626503	1	1
ERR2:::52046:0:0:0:0.702328	1	1
ERR2:::52050:0:0:0:0.715846	1	1
ERR2:::5205:0:0:0:0.722153	1	1
ERR2:::52053:0:0:0:0.630674	1	1
ERR2:::52055:0:0:0:0.601920	1	1
ERR2:::52057:0:0:0:0.631275	1	1
ERR2:::52058:0:0:0:0.706832	1	1
ERR2:::52059:0:0:0:0.692344	1	1
ERR2:::52061:0:0:0:0.677245	1	1
ERR2:::52065:0:0:0:0.689381	1	1
ERR2:::52066:0:0:0:0.715828	1	1
ERR2:::52067:0:0:0:0.724926	1	1
ERR2:::52074:0:0:0:0.652573	1	1
ERR2:::52076:0:0:0:0.709998	1	1
ERR2:::52077:0:0:0:0.624853	1	1
ERR2:::52079:0:0:0:0.736267	1	1
ERR2:::5208:0:0:0:0.728286	1	1
ERR2:::52082:0:0:0:0.699382	1	1
ERR2:::52084:0:0:0:0.694069	1	1
ERR2:::52085:0:0:0:0.718896	1	1
ERR2:::52090:0:0:0:0.717584	1	1
ERR2:::52092:0:0:0:0.693197	1	1
ERR2:::5211:0:0:0:0.659759	1	1
ERR2:::52112:0:0:0:0.694434	1	1
ERR2:::52117:0:0:0:0.700072	1	1
ERR2:::52118:0:0:0:0.604077	1	1
ERR2:::5212:0:0:0:0.640155	1	1
ERR2:::52123:0:0:0:0.720452	1	1
ERR2:::52129:0:0:0:0.691405	1	1
ERR2:::52130:0:0:0:0.619556	1	1
ERR2:::5213:0:0:0:0.622989	1	1
ERR2:::52131:0:0:0:0.666622	1	1
ERR2:::52133:0:0:0:0.701947	1	1
ERR2:::52134:0:0:0:0.710598	1	1
ERR2:::52135:0:0:0:0.627357	1	1
ERR2:::52137:0:0:0:0.672243	1	1
ERR2:::52139:0:0:0:0.707967	1	1
ERR2:::52141:0:0:0:0.697151	1	1
ERR2:::52142:0:0:0:0.707797	1	1
ERR2:::52144:0:0:0:0.733313	1	1
ERR2:::52145:0:0:0:0.657253	1	1
ERR2:::52149:0:0:0:0.615014	1	1
ERR2:::5215:0:0:0:0.625744	1	1
ERR2:::52152:0:0:0:0.686902	1	1
ERR2:::52156:0:0:0:0.735752	1	1
ERR2:::52157:0:0:0:0.634465	1	1
ERR2:::52159:0:0:0:0.724740	1	1
ERR2:::52161:0:0:0:0.745969	1	1
ERR2:::52162:0:0:0:0.684414	1	1
ERR2:::52166:0:0:0:0.606847	1	1
ERR2:::5217:0:0:0:0.707977	1	1
ERR2:::52173:0:0:0:0.660932	1	1
ERR2:::52174:0:0:0:0.659827	1	1
ERR2:::52175:0:0:0:0.600921	1	1
ERR2:::52176:0:0:0:0.695814	1	1
ERR2:::52177:0:0:0:0.734967	1	1
ERR2:::52184:0:0:0:0.665275	1	1
ERR2:::52189:0:0:0:0.725254	1	1
ERR2:::5219:0:0:0:0.700065	1	1
ERR2:::52193:0:0:0:0.727560	1	1
ERR2:::52194:0:0:0:0.676440	1	1
ERR2:::52195:0:0:0:0.717714	1	1
ERR2:::52196:0:0:0:0.723443	1	1
ERR2:::52204:0:0:0:0.636379	1	1
ERR2:::52207:0:0:0:0.683623	1	1
ERR2:::5221:0:0:0:0.733816	1	1
ERR2:::52212:0:0:0:0.722874	1	1
ERR2:::52213:0:0:0:0.645081	1	1
ERR2:::52215:0:0:0:0.735055	1	1
ERR2:::52217:0:0:0:0.707069	1	1
ERR2:::52218:0:0:0:0.732594	1	1
ERR2:::52220:0:0:0:0.621126	1	1
ERR2:::5222:0:0:0:0.690310	1	1
ERR2:::52230:0:0:0:0.714841	1	1
ERR2:::52232:0:0:0:0.670850	1	1
ERR2:::52234:0:0:0:0.709572	1	1
ERR2:::52239:0:0:0:0.661609	1	1
ERR2:::52241:0:0:0:0.631673	1	1
ERR2:::52242:0:0:0:0.602127	1	1
ERR2:::52244:0:0:0:0.729612	1	1
ERR2:::52246:0:0:0:0.710873	1	1
ERR2:::52249:0:0:0:0.720071	1	1
ERR2:::52252:0:0:0:0.718788	1	1
ERR2:::52259:0:0:0:0.608682	1	1
ERR2:::52262:0:0:0:0.632162	1	1
ERR2:::52270:0:0:0:0.724415	1	1
ERR2:::52273:0:0:0:0.731454	1	1
ERR2:::52279:0:0:0:0.655731	1	1
ERR2:::52282:0:0:0:0.630427	1	1
ERR2:::52283:0:0:0:0.715079	1	1
ERR2:::52284:0:0:0:0.677785	1	1
ERR2:::52285:0:0:0:0.695425	1	1
ERR2:::52286:0:0:0:0.701419	1	1
ERR2:::52290:0:0:0:0.730656	1	1
ERR2:::52293:0:0:0:0.605791	1	1
ERR2:::5230:0:0:0:0.631271	1	1
ERR2:::523:0:0:0:0.728074	1	1
ERR2:::52301:0:0:0:0.717050	1	1
ERR2:::52302:0:0:0:0.695929	1	1
ERR2:::52304:0:0:0:0.605340	1	1
ERR2:::52305:0:0:0:0.610744	1	1
ERR2:::52307:0:0:0:0.623672	1	1
ERR2:::52308:0:0:0:0.704412	1	1
ERR2:::52309:0:0:0:0.652313	1	1
ERR2:::5231:0:0:0:0.733097	1	1
ERR2:::52311:0:0:0:0.703714	1	1
ERR2:::52317:0:0:0:0.715431	1	1
ERR2:::52318:0:0:0:0.717444	1	1
ERR2:::52322:0:0:0:0.600850	1	1
ERR2:::52324:0:0:0:0.683704	1	1
ERR2:::52325:0:0:0:0.701269	1	1
ERR2:::52328:0:0:0:0.721479	1	1
ERR2:::52330:0:0:0:0.682099	1	1
ERR2:::52331:0:0:0:0.672721	1	1
ERR2:::52333:0:0:0:0.719359	1	1
ERR2:::52337:0:0:0:0.735433	1	1
ERR2:::52339:0:0:0:0.724493	1	1
ERR2:::52341:0:0:0:0.714821	1	1
ERR2:::52342:0:0:0:0.710802	1	1
ERR2:::52344:0:0:0:0.714289	1	1
ERR2:::52345:0:0:0:0.713326	1	1
ERR2:::52347:0:0:0:0.719676	1	1
ERR2:::52351:0:0:0:0.601895	1	1
ERR2:::52353:0:0:0:0.631266	1	1
ERR2:::52357:0:0:0:0.733775	1	1
ERR2:::52361:0:0:0:0.730708	1	1
ERR2:::52362:0:0:0:0.602308	1	1
ERR2:::52368:0:0:0:0.730697	1	1
ERR2:::52372:0:0:0:0.604612	1	1
ERR2:::52374:0:0:0:0.668757	1	1
ERR2:::52379:0:0:0:0.609178	1	1
ERR2:::52381:0:0:0:0.734158	1	1
ERR2:::52383:0:0:0:0.725049	1	1
ERR2:::52384:0:0:0:0.694207	1	1
ERR2:::52391:0:0:0:0.714270	1	1
ERR2:::52392:0:0:0:0.723716	1	1
ERR2:::52394:0:0:0:0.665062	1	1
ERR2:::52396:0:0:0:0.712991	1	1
ERR2:::52398:0:0:0:0.688972	1	1
ERR2:::52399:0:0:0:0.697705	1	1
ERR2:::52402:0:0:0:0.703392	1	1
ERR2:::52408:0:0:0:0.666218	1	1
ERR2:::52413:0:0:0:0.728498	1	1
ERR2:::52414:0:0:0:0.678326	1	1
ERR2:::52418:0:0:0:0.701482	1	1
ERR2:::52424:0:0:0:0.642965	1	1
ERR2:::52429:0:0:0:0.706418	1	1
ERR2:::5243:0:0:0:0.681732	1	1
ERR2:::52432:0:0:0:0.690280	1	1
ERR2:::52433:0:0:0:0.626229	1	1
ERR2:::52437:0:0:0:0.722619	1	1
ERR2:::52438:0:0:0:0.719859	1	1
ERR2:::52439:0:0:0:0.719839	1	1
ERR2:::52440:0:0:0:0.694568	1	1
ERR2:::52441:0:0:0:0.685034	1	1
ERR2:::52442:0:0:0:0.739115	1	1
ERR2:::52447:0:0:0:0.645083	1	1
ERR2:::52450:0:0:0:0.735190	1	1
ERR2:::52451:0:0:0:0.723416	1	1
ERR2:::52454:0:0:0:0.711716	1	1
ERR2:::52456:0:0:0:0.733062	1	1
ERR2:::52457:0:0:0:0.636436	1	1
ERR2:::52458:0:0:0:0.703073	1	1
ERR2:::52459:0:0:0:0.740975	1	1
ERR2:::52463:0:0:0:0.720946	1	1
ERR2:::52466:0:0:0:0.619644	1	1
ERR2:::52474:0:0:0:0.659797	1	1
ERR2:::52477:0:0:0:0.677524	1	1
ERR2:::5248:0:0:0:0.694589	1	1
ERR2:::52485:0:0:0:0.725773	1	1
ERR2:::52486:0:0:0:0.610992	1	1
ERR2:::52490:0:0:0:0.730240	1	1
ERR2:::5249:0:0:0:0.675976	1	1
ERR2:::52498:0:0:0:0.621577	1	1
ERR2:::52499:0:0:0:0.717952	1	1
ERR2:::52503:0:0:0:0.615759	1	1
ERR2:::52504:0:0:0:0.728776	1	1
ERR2:::52506:0:0:0:0.693524	1	1
ERR2:::5251:0:0:0:0.718534	1	1
ERR2:::52514:0:0:0:0.720736	1	1
ERR2:::5252:0:0:0:0.739218	1	1
ERR2:::52522:0:0:0:0.679119	1	1
ERR2:::52523:0:0:0:0.717682	1	1
ERR2:::52524:0:0:0:0.674558	1	1
ERR2:::52526:0:0:0:0.661322	1	1
ERR2:::52527:0:0:0:0.613556	1	1
ERR2:::52529:0:0:0:0.702580	1	1
ERR2:::5253:0:0:0:0.711197	1	1
ERR2:::52531:0:0:0:0.617160	1	1
ERR2:::52535:0:0:0:0.713295	1	1
ERR2:::52536:0:0:0:0.713318	1	1
ERR2:::52537:0:0:0:0.740627	1	1
ERR2:::52538:0:0:0:0.726352	1	1
ERR2:::52539:0:0:0:0.747250	1	1
ERR2:::52541:0:0:0:0.710560	1	1
ERR2:::52543:0:0:0:0.702836	1	1
ERR2:::52545:0:0:0:0.675965	1	1
ERR2:::52546:0:0:0:0.704195	1	1
ERR2:::52547:0:0:0:0.731458	1	1
ERR2:::52548:0:0:0:0.682406	1	1
ERR2:::52549:0:0:0:0.737184	1	1
ERR2:::52550:0:0:0:0.711091	1	1
ERR2:::52552:0:0:0:0.682005	1	1
ERR2:::52556:0:0:0:0.679729	1	1
ERR2:::52558:0:0:0:0.682516	1	1
ERR2:::52561:0:0:0:0.703948	1	1
ERR2:::52565:0:0:0:0.684797	1	1
ERR2:::52570:0:0:0:0.734140	1	1
ERR2:::52572:0:0:0:0.731846	1	1
ERR2:::52576:0:0:0:0.714756	1	1
ERR2:::52578:0:0:0:0.641667	1	1
ERR2:::52584:0:0:0:0.683906	1	1
ERR2:::52585:0:0:0:0.688023	1	1
ERR2:::52586:0:0:0:0.724150	1	1
ERR2:::52588:0:0:0:0.608249	1	1
ERR2:::52589:0:0:0:0.735748	1	1
ERR2:::52595:0:0:0:0.721381	1	1
ERR2:::52599:0:0:0:0.655588	1	1
ERR2:::52601:0:0:0:0.643631	1	1
ERR2:::52602:0:0:0:0.728441	1	1
ERR2:::52607:0:0:0:0.732098	1	1
ERR2:::52608:0:0:0:0.685060	1	1
ERR2:::52610:0:0:0:0.708822	1	1
ERR2:::5261:0:0:0:0.701085	1	1
ERR2:::52611:0:0:0:0.723461	1	1
ERR2:::52613:0:0:0:0.733322	1	1
ERR2:::52615:0:0:0:0.691128	1	1
ERR2:::52616:0:0:0:0.726124	1	1
ERR2:::52620:0:0:0:0.718599	1	1
ERR2:::5262:0:0:0:0.675845	1	1
ERR2:::52623:0:0:0:0.736012	1	1
ERR2:::52624:0:0:0:0.664161	1	1
ERR2:::52630:0:0:0:0.620671	1	1
ERR2:::52631:0:0:0:0.723832	1	1
ERR2:::52632:0:0:0:0.714216	1	1
ERR2:::52634:0:0:0:0.719415	1	1
ERR2:::52638:0:0:0:0.648891	1	1
ERR2:::52639:0:0:0:0.646755	1	1
ERR2:::52645:0:0:0:0.734237	1	1
ERR2:::52646:0:0:0:0.713587	1	1
ERR2:::52649:0:0:0:0.728970	1	1
ERR2:::52650:0:0:0:0.739414	1	1
ERR2:::52651:0:0:0:0.682390	1	1
ERR2:::52652:0:0:0:0.681772	1	1
ERR2:::52654:0:0:0:0.681987	1	1
ERR2:::52655:0:0:0:0.697014	1	1
ERR2:::52657:0:0:0:0.720832	1	1
ERR2:::52658:0:0:0:0.641030	1	1
ERR2:::52659:0:0:0:0.689829	1	1
ERR2:::52665:0:0:0:0.662987	1	1
ERR2:::52667:0:0:0:0.711518	1	1
ERR2:::52668:0:0:0:0.675457	1	1
ERR2:::5267:0:0:0:0.697333	1	1
ERR2:::52673:0:0:0:0.700959	1	1
ERR2:::52674:0:0:0:0.651914	1	1
ERR2:::52676:0:0:0:0.712126	1	1
ERR2:::52679:0:0:0:0.729078	1	1
ERR2:::52687:0:0:0:0.621587	1	1
ERR2:::52691:0:0:0:0.656548	1	1
ERR2:::52694:0:0:0:0.705314	1	1
ERR2:::52705:0:0:0:0.607645	1	1
ERR2:::52709:0:0:0:0.734286	1	1
ERR2:::5271:0:0:0:0.721859	1	1
ERR2:::52713:0:0:0:0.734206	1	1
ERR2:::52714:0:0:0:0.618731	1	1
ERR2:::52724:0:0:0:0.725985	1	1
ERR2:::52725:0:0:0:0.605131	1	1
ERR2:::52726:0:0:0:0.720336	1	1
ERR2:::52727:0:0:0:0.699820	1	1
ERR2:::52728:0:0:0:0.632601	1	1
ERR2:::52731:0:0:0:0.733601	1	1
ERR2:::52736:0:0:0:0.620900	1	1
ERR2:::52739:0:0:0:0.680731	1	1
ERR2:::5274:0:0:0:0.737298	1	1
ERR2:::52747:0:0:0:0.641525	1	1
ERR2:::5275:0:0:0:0.676602	1	1
ERR2:::52752:0:0:0:0.735680	1	1
ERR2:::52756:0:0:0:0.734661	1	1
ERR2:::5276:0:0:0:0.728815	1	1
ERR2:::52763:0:0:0:0.712666	1	1
ERR2:::52764:0:0:0:0.722827	1	1
ERR2:::52765:0:0:0:0.664282	1	1
ERR2:::52766:0:0:0:0.721973	1	1
ERR2:::52767:0:0:0:0.714737	1	1
ERR2:::52768:0:0:0:0.725540	1	1
ERR2:::52769:0:0:0:0.658694	1	1
ERR2:::52773:0:0:0:0.726935	1	1
ERR2:::52777:0:0:0:0.707681	1	1
ERR2:::52779:0:0:0:0.705693	1	1
ERR2:::52780:0:0:0:0.722907	1	1
ERR2:::5278:0:0:0:0.724783	1	1
ERR2:::52785:0:0:0:0.625933	1	1
ERR2:::52786:0:0:0:0.719523	1	1
ERR2:::52790:0:0:0:0.642641	1	1
ERR2:::52794:0:0:0:0.670038	1	1
ERR2:::52795:0:0:0:0.719066	1	1
ERR2:::52802:0:0:0:0.642031	1	1
ERR2:::52804:0:0:0:0.719067	1	1
ERR2:::52805:0:0:0:0.715074	1	1
ERR2:::52808:0:0:0:0.733746	1	1
ERR2:::52809:0:0:0:0.677554	1	1
ERR2:::52810:0:0:0:0.721932	1	1
ERR2:::52815:0:0:0:0.616370	1	1
ERR2:::52816:0:0:0:0.721390	1	1
ERR2:::52821:0:0:0:0.725665	1	1
ERR2:::52824:0:0:0:0.717746	1	1
ERR2:::52826:0:0:0:0.706104	1	1
ERR2:::52828:0:0:0:0.725354	1	1
ERR2:::52830:0:0:0:0.688343	1	1
ERR2:::52831:0:0:0:0.690497	1	1
ERR2:::52834:0:0:0:0.713671	1	1
ERR2:::52841:0:0:0:0.695152	1	1
ERR2:::52845:0:0:0:0.711030	1	1
ERR2:::52846:0:0:0:0.709339	1	1
ERR2:::52849:0:0:0:0.602952	1	1
ERR2:::52850:0:0:0:0.722099	1	1
ERR2:::52853:0:0:0:0.736062	1	1
ERR2:::52855:0:0:0:0.622615	1	1
ERR2:::52857:0:0:0:0.612018	1	1
ERR2:::52860:0:0:0:0.728819	1	1
ERR2:::52867:0:0:0:0.657701	1	1
ERR2:::52871:0:0:0:0.722289	1	1
ERR2:::52872:0:0:0:0.704541	1	1
ERR2:::52875:0:0:0:0.723670	1	1
ERR2:::52877:0:0:0:0.718782	1	1
ERR2:::52881:0:0:0:0.602928	1	1
ERR2:::52884:0:0:0:0.710728	1	1
ERR2:::52886:0:0:0:0.735879	1	1
ERR2:::52889:0:0:0:0.645502	1	1
ERR2:::52890:0:0:0:0.700671	1	1
ERR2:::52892:0:0:0:0.698968	1	1
ERR2:::52894:0:0:0:0.694223	1	1
ERR2:::52895:0:0:0:0.709320	1	1
ERR2:::52897:0:0:0:0.651172	1	1
ERR2:::52899:0:0:0:0.727137	1	1
ERR2:::52900:0:0:0:0.617731	1	1
ERR2:::529:0:0:0:0.642084	1	1
ERR2:::52901:0:0:0:0.726953	1	1
ERR2:::52904:0:0:0:0.737582	1	1
ERR2:::52906:0:0:0:0.717480	1	1
ERR2:::52913:0:0:0:0.706989	1	1
ERR2:::52916:0:0:0:0.737031	1	1
ERR2:::52918:0:0:0:0.714681	1	1
ERR2:::52919:0:0:0:0.736236	1	1
ERR2:::52920:0:0:0:0.724667	1	1
ERR2:::5292:0:0:0:0.669863	1	1
ERR2:::52922:0:0:0:0.603729	1	1
ERR2:::52925:0:0:0:0.655845	1	1
ERR2:::52926:0:0:0:0.683982	1	1
ERR2:::52937:0:0:0:0.707213	1	1
ERR2:::52939:0:0:0:0.734985	1	1
ERR2:::52941:0:0:0:0.674704	1	1
ERR2:::52942:0:0:0:0.733435	1	1
ERR2:::52945:0:0:0:0.601956	1	1
ERR2:::5295:0:0:0:0.669369	1	1
ERR2:::52952:0:0:0:0.705874	1	1
ERR2:::52953:0:0:0:0.696832	1	1
ERR2:::52955:0:0:0:0.714916	1	1
ERR2:::52960:0:0:0:0.689771	1	1
ERR2:::52970:0:0:0:0.726960	1	1
ERR2:::52971:0:0:0:0.707704	1	1
ERR2:::52974:0:0:0:0.681495	1	1
ERR2:::52977:0:0:0:0.706377	1	1
ERR2:::52978:0:0:0:0.683197	1	1
ERR2:::52979:0:0:0:0.635031	1	1
ERR2:::52983:0:0:0:0.708294	1	1
ERR2:::52984:0:0:0:0.670185	1	1
ERR2:::52989:0:0:0:0.727012	1	1
ERR2:::5299:0:0:0:0.671441	1	1
ERR2:::52993:0:0:0:0.693235	1	1
