amplicon	ERR0000002	total
ERR2:29200.685668	1	1
ERR2:2920.659914	1	1
ERR2:292030.710364	1	1
ERR2:292040.646647	1	1
ERR2:292050.718097	1	1
ERR2:292110.718986	1	1
ERR2:292170.615341	1	1
ERR2:292210.671187	1	1
ERR2:292220.650115	1	1
ERR2:292340.684397	1	1
ERR2:292440.655531	1	1
ERR2:292450.654439	1	1
ERR2:292500.733735	1	1
ERR2:29250.718706	1	1
ERR2:292520.667934	1	1
ERR2:292540.730269	1	1
ERR2:292580.733040	1	1
ERR2:292600.672198	1	1
ERR2:29260.716530	1	1
ERR2:292680.732893	1	1
ERR2:292690.723646	1	1
ERR2:292790.602354	1	1
ERR2:29280.667003	1	1
ERR2:292810.664532	1	1
ERR2:292850.723136	1	1
ERR2:292880.672519	1	1
ERR2:29290.686472	1	1
ERR2:292910.623767	1	1
ERR2:292920.622819	1	1
ERR2:292970.691010	1	1
ERR2:293280.654087	1	1
ERR2:293290.722279	1	1
ERR2:293300.607590	1	1
ERR2:293310.609642	1	1
ERR2:293340.710916	1	1
ERR2:293400.692333	1	1
ERR2:29340.610735	1	1
ERR2:293480.682240	1	1
ERR2:293500.723236	1	1
ERR2:29350.667420	1	1
ERR2:293520.738731	1	1
ERR2:293530.738523	1	1
ERR2:293540.617360	1	1
ERR2:293580.708362	1	1
ERR2:29360.705556	1	1
ERR2:293620.693688	1	1
ERR2:29370.680304	1	1
ERR2:293760.697964	1	1
ERR2:293770.704205	1	1
ERR2:293800.711008	1	1
ERR2:293820.729601	1	1
ERR2:293830.621434	1	1
ERR2:293860.702025	1	1
ERR2:29390.623073	1	1
ERR2:293920.707558	1	1
ERR2:293950.688920	1	1
ERR2:293980.722960	1	1
ERR2:294020.675891	1	1
ERR2:294070.717174	1	1
ERR2:294090.720862	1	1
ERR2:294100.712320	1	1
ERR2:29410.705817	1	1
ERR2:294150.680929	1	1
ERR2:294160.615888	1	1
ERR2:294200.732768	1	1
ERR2:29420.709866	1	1
ERR2:294210.726499	1	1
ERR2:294250.656011	1	1
ERR2:294360.731268	1	1
ERR2:294370.724819	1	1
ERR2:294390.700878	1	1
ERR2:29440.661900	1	1
ERR2:294440.703678	1	1
ERR2:294450.657494	1	1
ERR2:29450.649104	1	1
ERR2:294510.627116	1	1
ERR2:294530.722100	1	1
ERR2:294560.697641	1	1
ERR2:294580.735680	1	1
ERR2:294610.644362	1	1
ERR2:294640.739189	1	1
ERR2:294680.672841	1	1
ERR2:294760.723908	1	1
ERR2:294780.706722	1	1
ERR2:294800.719367	1	1
ERR2:294820.671598	1	1
ERR2:294840.701944	1	1
ERR2:294880.643653	1	1
ERR2:294890.707641	1	1
ERR2:294950.732818	1	1
ERR2:294970.603059	1	1
ERR2:295010.738163	1	1
ERR2:295020.639531	1	1
ERR2:295050.697412	1	1
ERR2:295070.737899	1	1
ERR2:295090.619275	1	1
ERR2:295110.613924	1	1
ERR2:295140.634281	1	1
ERR2:295210.656316	1	1
ERR2:295220.655739	1	1
ERR2:295280.698155	1	1
ERR2:295290.698981	1	1
ERR2:29530.698104	1	1
ERR2:295320.706186	1	1
ERR2:295360.614846	1	1
ERR2:295380.629439	1	1
ERR2:295400.718031	1	1
ERR2:295410.723030	1	1
ERR2:295440.716222	1	1
ERR2:295490.680138	1	1
ERR2:295500.727410	1	1
ERR2:295520.684433	1	1
ERR2:295530.631719	1	1
ERR2:295550.736780	1	1
ERR2:295560.722146	1	1
ERR2:295580.693124	1	1
ERR2:295590.627811	1	1
ERR2:295610.689395	1	1
ERR2:295780.614553	1	1
ERR2:29580.648182	1	1
ERR2:295820.672212	1	1
ERR2:295850.616204	1	1
ERR2:29590.614392	1	1
ERR2:295910.744320	1	1
ERR2:295980.717495	1	1
ERR2:296000.728480	1	1
ERR2:296030.735232	1	1
ERR2:296050.717274	1	1
ERR2:296070.730254	1	1
ERR2:29610.731943	1	1
ERR2:296130.617125	1	1
ERR2:296170.629361	1	1
ERR2:296200.701533	1	1
ERR2:29620.692119	1	1
ERR2:296300.701169	1	1
ERR2:29630.704280	1	1
ERR2:296310.716202	1	1
ERR2:296320.725050	1	1
ERR2:296330.722043	1	1
ERR2:296340.670832	1	1
ERR2:296390.727776	1	1
ERR2:29640.725859	1	1
ERR2:296430.615028	1	1
ERR2:296460.709511	1	1
ERR2:296530.722394	1	1
ERR2:296540.719231	1	1
ERR2:296550.731268	1	1
ERR2:296610.600120	1	1
ERR2:296750.721746	1	1
ERR2:296760.665069	1	1
ERR2:296800.671716	1	1
ERR2:296810.687991	1	1
ERR2:296890.706616	1	1
ERR2:297000.737323	1	1
ERR2:2970.715904	1	1
ERR2:297030.730280	1	1
ERR2:29710.713989	1	1
ERR2:297110.672296	1	1
ERR2:297130.738663	1	1
ERR2:297240.724903	1	1
ERR2:297260.716137	1	1
ERR2:297270.745128	1	1
ERR2:297300.671184	1	1
ERR2:29730.725372	1	1
ERR2:297310.626886	1	1
ERR2:297360.644029	1	1
ERR2:297400.727497	1	1
ERR2:297430.609639	1	1
ERR2:297440.666738	1	1
ERR2:297450.671955	1	1
ERR2:297470.727039	1	1
ERR2:297490.689453	1	1
ERR2:297500.721048	1	1
ERR2:297590.702988	1	1
ERR2:297710.719041	1	1
ERR2:297740.692896	1	1
ERR2:29780.720953	1	1
ERR2:297820.699487	1	1
ERR2:297830.699821	1	1
ERR2:297840.729634	1	1
ERR2:297890.727992	1	1
ERR2:297900.653400	1	1
ERR2:29790.724534	1	1
ERR2:297910.728052	1	1
ERR2:297930.617555	1	1
ERR2:297970.689745	1	1
ERR2:297990.712616	1	1
ERR2:2980.604852	1	1
ERR2:298010.696393	1	1
ERR2:298020.652975	1	1
ERR2:298040.609140	1	1
ERR2:298060.724675	1	1
ERR2:298080.661340	1	1
ERR2:298100.651736	1	1
ERR2:298130.685514	1	1
ERR2:298140.722311	1	1
ERR2:298160.700203	1	1
ERR2:298200.615363	1	1
ERR2:298210.699264	1	1
ERR2:298220.734361	1	1
ERR2:298230.738626	1	1
ERR2:298270.638982	1	1
ERR2:298290.660406	1	1
ERR2:298350.739534	1	1
ERR2:298360.710827	1	1
ERR2:298400.684593	1	1
ERR2:298430.721284	1	1
ERR2:298470.735486	1	1
ERR2:29850.711689	1	1
ERR2:298510.726430	1	1
ERR2:298540.753386	1	1
ERR2:298590.670911	1	1
ERR2:29860.716246	1	1
ERR2:298640.654913	1	1
ERR2:298670.691504	1	1
ERR2:298750.668474	1	1
ERR2:298780.666664	1	1
ERR2:29880.708366	1	1
ERR2:298830.637951	1	1
ERR2:298860.602318	1	1
ERR2:298870.645801	1	1
ERR2:298880.729709	1	1
ERR2:298900.714777	1	1
ERR2:298910.678803	1	1
ERR2:298960.708394	1	1
ERR2:298990.722940	1	1
ERR2:299020.714932	1	1
ERR2:299080.739576	1	1
ERR2:299130.709805	1	1
ERR2:299180.644329	1	1
ERR2:299210.688035	1	1
ERR2:299250.690395	1	1
ERR2:29930.648041	1	1
ERR2:299380.620536	1	1
ERR2:299420.724788	1	1
ERR2:299430.603468	1	1
ERR2:299470.713109	1	1
ERR2:299480.667720	1	1
ERR2:299500.635640	1	1
ERR2:299520.730128	1	1
ERR2:299570.683178	1	1
ERR2:299600.663140	1	1
ERR2:299650.723157	1	1
ERR2:299680.672725	1	1
ERR2:299750.720072	1	1
ERR2:299760.727593	1	1
ERR2:299770.725660	1	1
ERR2:299780.695570	1	1
ERR2:29980.724572	1	1
ERR2:299810.728687	1	1
ERR2:299830.667863	1	1
ERR2:299930.703502	1	1
ERR2:299970.709402	1	1
ERR2:299980.702671	1	1
ERR2:30000.733554	1	1
ERR2:3000.665208	1	1
ERR2:300030.735946	1	1
ERR2:300080.724677	1	1
ERR2:300090.698398	1	1
ERR2:30010.690709	1	1
ERR2:300110.642617	1	1
ERR2:300120.744994	1	1
ERR2:300190.720935	1	1
ERR2:30020.718892	1	1
ERR2:300220.716461	1	1
ERR2:300270.612003	1	1
ERR2:300290.686632	1	1
ERR2:300310.718937	1	1
ERR2:300330.722441	1	1
ERR2:300350.719782	1	1
ERR2:300380.736627	1	1
ERR2:300420.729597	1	1
ERR2:300440.723503	1	1
ERR2:300460.649074	1	1
ERR2:300520.686141	1	1
ERR2:300540.667170	1	1
ERR2:300600.718586	1	1
ERR2:30060.600675	1	1
ERR2:300640.645031	1	1
ERR2:300650.643501	1	1
ERR2:300680.682900	1	1
ERR2:300690.665390	1	1
ERR2:300730.665985	1	1
ERR2:300750.700149	1	1
ERR2:300760.716676	1	1
ERR2:300800.718505	1	1
ERR2:300830.729386	1	1
ERR2:300850.732864	1	1
ERR2:300880.664014	1	1
ERR2:300910.604761	1	1
ERR2:300920.723368	1	1
ERR2:300970.703141	1	1
ERR2:301000.606702	1	1
ERR2:30100.732991	1	1
ERR2:3010.645638	1	1
ERR2:301070.678858	1	1
ERR2:301100.729874	1	1
ERR2:301110.712459	1	1
ERR2:301130.732235	1	1
ERR2:301150.688143	1	1
ERR2:301200.724976	1	1
ERR2:30120.714867	1	1
ERR2:301220.730086	1	1
ERR2:301290.734065	1	1
ERR2:301300.713045	1	1
ERR2:301320.660323	1	1
ERR2:301350.685390	1	1
ERR2:301370.722288	1	1
ERR2:301380.656966	1	1
ERR2:301390.720569	1	1
ERR2:30140.723259	1	1
ERR2:301440.715079	1	1
ERR2:301460.681181	1	1
ERR2:301470.737975	1	1
ERR2:301480.615549	1	1
ERR2:30150.717400	1	1
ERR2:301540.670121	1	1
ERR2:301560.727268	1	1
ERR2:301570.744234	1	1
ERR2:30160.626109	1	1
ERR2:301610.728514	1	1
ERR2:301620.725909	1	1
ERR2:301690.610106	1	1
ERR2:301710.734328	1	1
ERR2:301730.642543	1	1
ERR2:301740.720027	1	1
ERR2:301780.616632	1	1
ERR2:301830.696626	1	1
ERR2:301840.719904	1	1
ERR2:301850.619573	1	1
ERR2:301870.726136	1	1
ERR2:301900.664175	1	1
ERR2:30190.721900	1	1
ERR2:301950.720266	1	1
ERR2:301960.665837	1	1
ERR2:301970.701188	1	1
ERR2:302000.684526	1	1
ERR2:30200.712243	1	1
ERR2:302040.704934	1	1
ERR2:302060.621294	1	1
ERR2:302170.683302	1	1
ERR2:30220.723952	1	1
ERR2:302220.680532	1	1
ERR2:302250.741003	1	1
ERR2:302280.708238	1	1
ERR2:302290.741941	1	1
ERR2:30230.734752	1	1
ERR2:302360.709266	1	1
ERR2:302370.715678	1	1
ERR2:302390.724615	1	1
ERR2:302400.721312	1	1
ERR2:30240.731246	1	1
ERR2:302420.719068	1	1
ERR2:302460.600279	1	1
ERR2:302490.732384	1	1
ERR2:30250.651158	1	1
ERR2:302520.628655	1	1
ERR2:302550.710985	1	1
ERR2:302560.651018	1	1
ERR2:302600.722287	1	1
ERR2:302610.724919	1	1
ERR2:302760.725092	1	1
ERR2:302790.689419	1	1
ERR2:302820.731173	1	1
ERR2:302840.711600	1	1
ERR2:302890.674298	1	1
ERR2:302910.647898	1	1
ERR2:302940.705717	1	1
ERR2:30300.688429	1	1
ERR2:303010.604540	1	1
ERR2:303050.744445	1	1
ERR2:303160.723995	1	1
ERR2:303190.713810	1	1
ERR2:303240.725230	1	1
ERR2:303250.625290	1	1
ERR2:30330.653598	1	1
ERR2:303310.687022	1	1
ERR2:303390.740931	1	1
ERR2:303450.657288	1	1
ERR2:303510.739426	1	1
ERR2:30360.717268	1	1
ERR2:303620.619383	1	1
ERR2:303640.630026	1	1
ERR2:303670.733752	1	1
ERR2:30370.651506	1	1
ERR2:303730.612458	1	1
ERR2:30380.722954	1	1
ERR2:303840.687298	1	1
ERR2:303880.703623	1	1
ERR2:303920.738696	1	1
ERR2:303930.686174	1	1
ERR2:303970.693603	1	1
ERR2:304000.616169	1	1
ERR2:304030.681713	1	1
ERR2:304040.734191	1	1
ERR2:30410.711917	1	1
ERR2:304120.605289	1	1
ERR2:304150.728600	1	1
ERR2:304180.731455	1	1
ERR2:304220.610467	1	1
ERR2:304250.697532	1	1
ERR2:304270.726605	1	1
ERR2:304300.680265	1	1
ERR2:304330.673062	1	1
ERR2:304340.733614	1	1
ERR2:304350.707989	1	1
ERR2:304360.652094	1	1
ERR2:304390.719574	1	1
ERR2:304450.676560	1	1
ERR2:304470.692848	1	1
ERR2:304530.695591	1	1
ERR2:304570.643717	1	1
ERR2:304580.642743	1	1
ERR2:304610.655006	1	1
ERR2:304640.612225	1	1
ERR2:304650.643923	1	1
ERR2:304660.602631	1	1
ERR2:304670.655170	1	1
ERR2:304730.712116	1	1
ERR2:304750.644579	1	1
ERR2:304780.713429	1	1
ERR2:304790.666637	1	1
ERR2:30480.638240	1	1
ERR2:304810.665416	1	1
ERR2:304860.620703	1	1
ERR2:304900.738046	1	1
ERR2:304920.726383	1	1
ERR2:304950.736584	1	1
ERR2:304960.704129	1	1
ERR2:304970.695308	1	1
ERR2:305000.719667	1	1
ERR2:305020.617668	1	1
ERR2:305030.707668	1	1
ERR2:305040.612680	1	1
ERR2:305050.736086	1	1
ERR2:305080.661030	1	1
ERR2:305090.601587	1	1
ERR2:305130.649207	1	1
ERR2:305140.730096	1	1
ERR2:305160.732426	1	1
ERR2:30520.614602	1	1
ERR2:305220.702520	1	1
ERR2:305240.632838	1	1
ERR2:305260.662243	1	1
ERR2:30530.610757	1	1
ERR2:305330.702533	1	1
ERR2:305350.733567	1	1
ERR2:305360.622249	1	1
ERR2:305370.633215	1	1
ERR2:30540.714987	1	1
ERR2:305420.739218	1	1
ERR2:305440.610497	1	1
ERR2:305520.738975	1	1
ERR2:305580.666761	1	1
ERR2:305600.626758	1	1
ERR2:305610.644300	1	1
ERR2:305640.614216	1	1
ERR2:305650.694514	1	1
ERR2:305720.722359	1	1
ERR2:305770.672247	1	1
ERR2:305780.737214	1	1
ERR2:305800.725781	1	1
ERR2:30580.703275	1	1
ERR2:305820.612786	1	1
ERR2:305870.731126	1	1
ERR2:305880.729486	1	1
ERR2:30590.717864	1	1
ERR2:305910.698140	1	1
ERR2:305940.659619	1	1
ERR2:305950.728397	1	1
ERR2:305960.646489	1	1
ERR2:305980.710110	1	1
ERR2:306030.661871	1	1
ERR2:306070.663244	1	1
ERR2:306090.732819	1	1
ERR2:30610.693922	1	1
ERR2:306110.728257	1	1
ERR2:306140.631515	1	1
ERR2:306170.721681	1	1
ERR2:306200.740235	1	1
ERR2:306220.734906	1	1
ERR2:306230.678430	1	1
ERR2:30630.687487	1	1
ERR2:306340.637053	1	1
ERR2:306350.738361	1	1
ERR2:306370.728518	1	1
ERR2:306380.607752	1	1
ERR2:306460.736684	1	1
ERR2:306530.671200	1	1
ERR2:306560.614489	1	1
ERR2:306590.726921	1	1
ERR2:306610.733225	1	1
ERR2:306650.736799	1	1
ERR2:306700.621485	1	1
ERR2:306750.738119	1	1
ERR2:306760.714656	1	1
ERR2:306790.702187	1	1
ERR2:306810.692421	1	1
ERR2:306820.639362	1	1
ERR2:306860.618264	1	1
ERR2:306910.694276	1	1
ERR2:306940.610194	1	1
ERR2:306970.727073	1	1
ERR2:306980.690039	1	1
ERR2:30700.710975	1	1
ERR2:3070.637084	1	1
ERR2:307030.626718	1	1
ERR2:307060.728042	1	1
ERR2:30720.678283	1	1
ERR2:307230.712869	1	1
ERR2:307340.698442	1	1
ERR2:307380.638092	1	1
ERR2:307400.724345	1	1
ERR2:30740.665872	1	1
ERR2:307420.720989	1	1
ERR2:307440.689812	1	1
ERR2:307450.665233	1	1
ERR2:307460.728938	1	1
ERR2:307480.728656	1	1
ERR2:307530.682254	1	1
ERR2:307560.709919	1	1
ERR2:307590.683350	1	1
ERR2:30760.606068	1	1
ERR2:307700.604383	1	1
ERR2:30770.719367	1	1
ERR2:307790.727516	1	1
ERR2:307820.690075	1	1
ERR2:307860.606961	1	1
ERR2:307900.671413	1	1
ERR2:307930.677912	1	1
ERR2:307960.644458	1	1
ERR2:308000.625786	1	1
ERR2:308030.600349	1	1
ERR2:308050.643279	1	1
ERR2:308110.650005	1	1
ERR2:308180.635579	1	1
ERR2:30820.669899	1	1
ERR2:308290.658639	1	1
ERR2:308300.656706	1	1
ERR2:30830.662819	1	1
ERR2:308320.632975	1	1
ERR2:308380.604917	1	1
ERR2:308470.604028	1	1
ERR2:308480.640117	1	1
ERR2:308510.693842	1	1
ERR2:308530.714217	1	1
ERR2:308590.601754	1	1
ERR2:308620.615330	1	1
ERR2:308670.739310	1	1
ERR2:30870.697514	1	1
ERR2:308720.630671	1	1
ERR2:308770.652255	1	1
ERR2:30880.706897	1	1
ERR2:308820.686019	1	1
ERR2:308850.635281	1	1
ERR2:308880.628120	1	1
ERR2:308950.700471	1	1
ERR2:308980.680119	1	1
ERR2:30900.732731	1	1
ERR2:30910.695659	1	1
ERR2:30920.731881	1	1
ERR2:309290.702213	1	1
ERR2:309300.687083	1	1
ERR2:309520.600258	1	1
ERR2:309710.601838	1	1
ERR2:309750.614078	1	1
ERR2:30980.713683	1	1
ERR2:309890.644405	1	1
ERR2:309930.712331	1	1
ERR2:310.712282	1	1
ERR2:310060.734107	1	1
ERR2:310080.608444	1	1
ERR2:310130.671998	1	1
ERR2:310170.664113	1	1
ERR2:310200.694098	1	1
ERR2:310220.665453	1	1
ERR2:310300.649153	1	1
ERR2:310390.653535	1	1
ERR2:310430.608379	1	1
ERR2:310440.655945	1	1
ERR2:310460.632458	1	1
ERR2:310480.631201	1	1
ERR2:310510.643694	1	1
ERR2:310760.655621	1	1
ERR2:31080.718964	1	1
ERR2:310900.620011	1	1
ERR2:31090.699025	1	1
ERR2:310970.617863	1	1
ERR2:31100.602936	1	1
ERR2:311090.674336	1	1
ERR2:31110.639995	1	1
ERR2:311170.673861	1	1
ERR2:31120.657484	1	1
ERR2:311260.652374	1	1
ERR2:311370.676158	1	1
ERR2:31140.722641	1	1
ERR2:311430.634327	1	1
ERR2:311480.706210	1	1
ERR2:311500.731768	1	1
ERR2:31150.715215	1	1
ERR2:311510.663950	1	1
ERR2:311530.666202	1	1
ERR2:311610.688421	1	1
ERR2:311650.640934	1	1
ERR2:311670.684431	1	1
ERR2:311700.729150	1	1
ERR2:311770.691759	1	1
ERR2:311830.701953	1	1
ERR2:311840.734325	1	1
ERR2:311880.697540	1	1
ERR2:31190.695197	1	1
ERR2:311930.644857	1	1
ERR2:3120.679694	1	1
ERR2:312020.728624	1	1
ERR2:312050.694013	1	1
ERR2:312120.706969	1	1
ERR2:312190.655134	1	1
ERR2:31220.661026	1	1
ERR2:31240.690386	1	1
ERR2:312430.732428	1	1
ERR2:312440.623793	1	1
ERR2:312460.709965	1	1
ERR2:31250.653306	1	1
ERR2:312530.716987	1	1
ERR2:312570.733945	1	1
ERR2:312590.638050	1	1
ERR2:31260.735263	1	1
ERR2:312620.739903	1	1
ERR2:312670.631685	1	1
ERR2:31270.635751	1	1
ERR2:312750.655017	1	1
ERR2:312790.719101	1	1
ERR2:31280.656230	1	1
ERR2:312820.665602	1	1
ERR2:312850.731827	1	1
ERR2:312870.746145	1	1
ERR2:312880.735320	1	1
ERR2:31290.659335	1	1
ERR2:312930.710552	1	1
ERR2:313010.675763	1	1
ERR2:313040.609650	1	1
ERR2:313140.615298	1	1
ERR2:313150.654877	1	1
ERR2:313170.650096	1	1
ERR2:313180.729283	1	1
ERR2:313260.727889	1	1
ERR2:31330.706073	1	1
ERR2:313340.702495	1	1
ERR2:313350.723136	1	1
ERR2:313360.613512	1	1
ERR2:313460.606093	1	1
ERR2:313470.657923	1	1
ERR2:313500.711910	1	1
ERR2:313530.714488	1	1
ERR2:313570.743087	1	1
ERR2:31360.724903	1	1
ERR2:313610.712013	1	1
ERR2:313640.702341	1	1
ERR2:313650.716975	1	1
ERR2:313660.723686	1	1
ERR2:313670.739444	1	1
ERR2:313680.705876	1	1
ERR2:313750.729310	1	1
ERR2:313760.704206	1	1
ERR2:313770.620108	1	1
ERR2:313780.714965	1	1
ERR2:313840.671492	1	1
ERR2:313860.741510	1	1
ERR2:313940.727608	1	1
ERR2:313970.654062	1	1
ERR2:313980.627291	1	1
ERR2:314000.672519	1	1
ERR2:31400.740788	1	1
ERR2:3140.724170	1	1
ERR2:314010.724885	1	1
ERR2:314060.716821	1	1
ERR2:314100.610273	1	1
ERR2:314160.704737	1	1
ERR2:314180.679899	1	1
ERR2:314210.684190	1	1
ERR2:314230.668644	1	1
ERR2:314250.700779	1	1
ERR2:314310.738665	1	1
ERR2:314320.677657	1	1
ERR2:314370.658938	1	1
ERR2:314450.712690	1	1
ERR2:314470.736752	1	1
ERR2:314520.625736	1	1
ERR2:314570.615710	1	1
ERR2:314590.687473	1	1
ERR2:314620.631755	1	1
ERR2:314660.726882	1	1
ERR2:314670.699937	1	1
ERR2:314690.706436	1	1
ERR2:31470.718592	1	1
ERR2:314730.650636	1	1
ERR2:314750.730261	1	1
ERR2:314830.726423	1	1
ERR2:314850.610233	1	1
ERR2:314870.726308	1	1
ERR2:314920.659546	1	1
ERR2:314960.618585	1	1
ERR2:314980.717839	1	1
ERR2:31500.717489	1	1
ERR2:3150.629580	1	1
ERR2:315030.625373	1	1
ERR2:315070.699310	1	1
ERR2:315080.719849	1	1
ERR2:315090.717663	1	1
ERR2:31510.704405	1	1
ERR2:315110.724462	1	1
ERR2:315150.703476	1	1
ERR2:315180.693394	1	1
ERR2:315200.605335	1	1
ERR2:31520.720743	1	1
ERR2:315220.727522	1	1
ERR2:315250.632711	1	1
ERR2:315270.723696	1	1
ERR2:315280.712973	1	1
ERR2:315330.685506	1	1
ERR2:315380.727274	1	1
ERR2:31540.715362	1	1
ERR2:315430.722289	1	1
ERR2:315450.637041	1	1
ERR2:315480.714793	1	1
ERR2:315490.651629	1	1
ERR2:315550.646715	1	1
ERR2:315560.716335	1	1
ERR2:315590.739618	1	1
ERR2:315610.715807	1	1
ERR2:315630.694382	1	1
ERR2:31570.707568	1	1
ERR2:315740.630550	1	1
ERR2:315750.614220	1	1
ERR2:315760.634590	1	1
ERR2:31580.710143	1	1
ERR2:315850.608264	1	1
ERR2:315950.654224	1	1
ERR2:315960.685089	1	1
ERR2:315980.713465	1	1
ERR2:3160.712856	1	1
ERR2:316020.710011	1	1
ERR2:316040.659779	1	1
ERR2:316120.617764	1	1
ERR2:316140.699882	1	1
ERR2:316160.663964	1	1
ERR2:316190.720376	1	1
ERR2:31620.676084	1	1
ERR2:316220.728693	1	1
ERR2:316250.637942	1	1
ERR2:316280.725241	1	1
ERR2:316300.667870	1	1
ERR2:316310.624290	1	1
ERR2:316320.657898	1	1
ERR2:316360.692232	1	1
ERR2:316400.700085	1	1
ERR2:316440.672622	1	1
ERR2:316450.739931	1	1
ERR2:316470.701355	1	1
ERR2:316480.631437	1	1
ERR2:316510.697932	1	1
ERR2:316530.644194	1	1
ERR2:316580.675350	1	1
ERR2:31660.724097	1	1
ERR2:316620.732949	1	1
ERR2:316660.717624	1	1
ERR2:316670.728045	1	1
ERR2:31670.633754	1	1
ERR2:316730.737096	1	1
ERR2:316780.653175	1	1
ERR2:316790.720318	1	1
ERR2:316800.698072	1	1
ERR2:316810.684079	1	1
ERR2:316830.645969	1	1
ERR2:316840.629628	1	1
ERR2:316850.672527	1	1
ERR2:316890.652913	1	1
ERR2:316940.665893	1	1
ERR2:316990.705614	1	1
ERR2:3170.620290	1	1
ERR2:317110.690488	1	1
ERR2:317150.630745	1	1
ERR2:317160.730419	1	1
ERR2:317170.737417	1	1
ERR2:317250.695160	1	1
ERR2:317270.734236	1	1
ERR2:317290.730005	1	1
ERR2:317320.663312	1	1
ERR2:317370.726376	1	1
ERR2:317400.745108	1	1
ERR2:317430.666257	1	1
ERR2:317460.613137	1	1
ERR2:317530.713170	1	1
ERR2:317550.638509	1	1
ERR2:317650.726281	1	1
ERR2:317740.615690	1	1
ERR2:317760.727052	1	1
ERR2:317780.715705	1	1
ERR2:317800.742774	1	1
ERR2:317880.751057	1	1
ERR2:317890.616523	1	1
ERR2:317910.722027	1	1
ERR2:317930.660369	1	1
ERR2:317950.733673	1	1
ERR2:318000.699716	1	1
ERR2:31800.727972	1	1
ERR2:3180.668543	1	1
ERR2:318020.624723	1	1
ERR2:318060.739206	1	1
ERR2:318070.693026	1	1
ERR2:318080.721248	1	1
ERR2:31810.701938	1	1
ERR2:318130.626169	1	1
ERR2:318160.707825	1	1
ERR2:318200.606733	1	1
ERR2:31820.725422	1	1
ERR2:318210.647062	1	1
ERR2:318220.727544	1	1
ERR2:318250.713487	1	1
ERR2:318280.605904	1	1
ERR2:31830.718189	1	1
ERR2:318310.693987	1	1
ERR2:318330.685141	1	1
ERR2:318340.733095	1	1
ERR2:318350.676808	1	1
ERR2:318390.720644	1	1
ERR2:31840.725996	1	1
ERR2:318420.647318	1	1
ERR2:318490.660066	1	1
ERR2:318500.654088	1	1
ERR2:318600.640252	1	1
ERR2:318610.721954	1	1
ERR2:318620.643449	1	1
ERR2:318630.724938	1	1
ERR2:318640.645311	1	1
ERR2:318650.728863	1	1
ERR2:318660.708992	1	1
ERR2:318670.683331	1	1
ERR2:318690.739081	1	1
ERR2:318700.708682	1	1
ERR2:318710.720155	1	1
ERR2:318730.735317	1	1
ERR2:318740.684641	1	1
ERR2:318770.700351	1	1
ERR2:318800.619070	1	1
ERR2:318810.729837	1	1
ERR2:318820.695421	1	1
ERR2:318890.711335	1	1
ERR2:318930.719578	1	1
ERR2:318960.704243	1	1
ERR2:318980.690912	1	1
ERR2:319000.734215	1	1
ERR2:31900.629704	1	1
ERR2:3190.728404	1	1
ERR2:319010.708024	1	1
ERR2:319070.705511	1	1
ERR2:319120.639519	1	1
ERR2:319170.676729	1	1
ERR2:319190.611292	1	1
ERR2:319260.742298	1	1
ERR2:31930.714723	1	1
ERR2:319320.719025	1	1
ERR2:319330.703421	1	1
ERR2:319340.715219	1	1
ERR2:319360.724185	1	1
ERR2:319430.713992	1	1
ERR2:319440.635849	1	1
ERR2:319450.688877	1	1
ERR2:319590.675139	1	1
ERR2:319600.610233	1	1
ERR2:319650.727979	1	1
ERR2:31970.703240	1	1
ERR2:319720.698824	1	1
ERR2:319730.656697	1	1
ERR2:319780.617546	1	1
ERR2:319800.738343	1	1
ERR2:319810.737512	1	1
ERR2:319830.626448	1	1
ERR2:319880.627562	1	1
ERR2:319890.726118	1	1
ERR2:319900.730072	1	1
ERR2:31990.724344	1	1
ERR2:319910.626932	1	1
ERR2:319960.703824	1	1
ERR2:319990.653388	1	1
ERR2:320010.720725	1	1
ERR2:320060.696695	1	1
ERR2:320120.628458	1	1
ERR2:320150.728618	1	1
ERR2:320250.695731	1	1
ERR2:320310.728637	1	1
ERR2:320320.726991	1	1
ERR2:320350.717435	1	1
ERR2:320420.730186	1	1
ERR2:320470.649373	1	1
ERR2:320490.722019	1	1
ERR2:320500.729058	1	1
ERR2:320600.618467	1	1
ERR2:32060.686582	1	1
ERR2:320640.672023	1	1
ERR2:320650.737738	1	1
ERR2:320730.715334	1	1
ERR2:320740.675540	1	1
ERR2:320770.636737	1	1
ERR2:320780.611182	1	1
ERR2:32080.731602	1	1
ERR2:320810.600580	1	1
ERR2:320820.617349	1	1
ERR2:320890.712056	1	1
ERR2:32090.623943	1	1
ERR2:320960.687974	1	1
ERR2:321010.709981	1	1
ERR2:321030.612402	1	1
ERR2:321050.728410	1	1
ERR2:321060.726199	1	1
ERR2:321080.668375	1	1
ERR2:321090.718087	1	1
ERR2:321100.734897	1	1
ERR2:321170.724113	1	1
ERR2:32120.731451	1	1
ERR2:321230.694681	1	1
ERR2:321260.600153	1	1
ERR2:321270.632894	1	1
ERR2:321290.635519	1	1
ERR2:321300.681128	1	1
ERR2:32130.697344	1	1
ERR2:321330.702668	1	1
ERR2:321350.731338	1	1
ERR2:321360.722494	1	1
ERR2:321380.728049	1	1
ERR2:321400.718799	1	1
ERR2:32140.673086	1	1
