amplicon	ERR0000003	total
ERR3:::61783:0:0:0:0.714709	1	1
ERR3:::61784:0:0:0:0.709297	1	1
ERR3:::6179:0:0:0:0.661329	1	1
ERR3:::61791:0:0:0:0.706582	1	1
ERR3:::61796:0:0:0:0.660233	1	1
ERR3:::61798:0:0:0:0.601773	1	1
ERR3:::61799:0:0:0:0.708897	1	1
ERR3:::61800:0:0:0:0.717703	1	1
ERR3:::618:0:0:0:0.682937	1	1
ERR3:::61805:0:0:0:0.712606	1	1
ERR3:::61806:0:0:0:0.629308	1	1
ERR3:::61808:0:0:0:0.681574	1	1
ERR3:::61810:0:0:0:0.702773	1	1
ERR3:::6181:0:0:0:0.725880	1	1
ERR3:::61813:0:0:0:0.708307	1	1
ERR3:::61815:0:0:0:0.725454	1	1
ERR3:::61817:0:0:0:0.728919	1	1
ERR3:::61818:0:0:0:0.721413	1	1
ERR3:::61819:0:0:0:0.702831	1	1
ERR3:::61820:0:0:0:0.701388	1	1
ERR3:::6182:0:0:0:0.712400	1	1
ERR3:::61821:0:0:0:0.702286	1	1
ERR3:::61822:0:0:0:0.669882	1	1
ERR3:::61823:0:0:0:0.712464	1	1
ERR3:::61824:0:0:0:0.670471	1	1
ERR3:::61825:0:0:0:0.699713	1	1
ERR3:::61827:0:0:0:0.665846	1	1
ERR3:::61828:0:0:0:0.703940	1	1
ERR3:::61829:0:0:0:0.696140	1	1
ERR3:::61830:0:0:0:0.714945	1	1
ERR3:::6183:0:0:0:0.701488	1	1
ERR3:::61831:0:0:0:0.705320	1	1
ERR3:::61833:0:0:0:0.727563	1	1
ERR3:::61836:0:0:0:0.710579	1	1
ERR3:::61837:0:0:0:0.719077	1	1
ERR3:::61838:0:0:0:0.704065	1	1
ERR3:::61840:0:0:0:0.714900	1	1
ERR3:::6184:0:0:0:0.715925	1	1
ERR3:::61842:0:0:0:0.702585	1	1
ERR3:::61843:0:0:0:0.635563	1	1
ERR3:::61845:0:0:0:0.739408	1	1
ERR3:::61846:0:0:0:0.630809	1	1
ERR3:::61847:0:0:0:0.698614	1	1
ERR3:::61849:0:0:0:0.641327	1	1
ERR3:::61850:0:0:0:0.673195	1	1
ERR3:::6185:0:0:0:0.715391	1	1
ERR3:::61851:0:0:0:0.734953	1	1
ERR3:::61852:0:0:0:0.654849	1	1
ERR3:::61853:0:0:0:0.643385	1	1
ERR3:::61854:0:0:0:0.625065	1	1
ERR3:::61855:0:0:0:0.700608	1	1
ERR3:::61856:0:0:0:0.712014	1	1
ERR3:::61857:0:0:0:0.635621	1	1
ERR3:::61858:0:0:0:0.615654	1	1
ERR3:::61860:0:0:0:0.668343	1	1
ERR3:::6186:0:0:0:0.616505	1	1
ERR3:::61861:0:0:0:0.714623	1	1
ERR3:::61862:0:0:0:0.706774	1	1
ERR3:::61864:0:0:0:0.724036	1	1
ERR3:::61866:0:0:0:0.720385	1	1
ERR3:::61867:0:0:0:0.678608	1	1
ERR3:::61868:0:0:0:0.712356	1	1
ERR3:::6187:0:0:0:0.696562	1	1
ERR3:::61873:0:0:0:0.712504	1	1
ERR3:::61874:0:0:0:0.686062	1	1
ERR3:::61876:0:0:0:0.651608	1	1
ERR3:::61877:0:0:0:0.743293	1	1
ERR3:::61878:0:0:0:0.705453	1	1
ERR3:::61880:0:0:0:0.728380	1	1
ERR3:::6188:0:0:0:0.719106	1	1
ERR3:::61881:0:0:0:0.678787	1	1
ERR3:::61884:0:0:0:0.705746	1	1
ERR3:::61886:0:0:0:0.702766	1	1
ERR3:::61889:0:0:0:0.682477	1	1
ERR3:::61890:0:0:0:0.649682	1	1
ERR3:::6189:0:0:0:0.666227	1	1
ERR3:::61891:0:0:0:0.725070	1	1
ERR3:::61894:0:0:0:0.695331	1	1
ERR3:::61898:0:0:0:0.683544	1	1
ERR3:::6190:0:0:0:0.727051	1	1
ERR3:::619:0:0:0:0.706684	1	1
ERR3:::61902:0:0:0:0.626999	1	1
ERR3:::61903:0:0:0:0.681769	1	1
ERR3:::61904:0:0:0:0.721955	1	1
ERR3:::61905:0:0:0:0.713803	1	1
ERR3:::61906:0:0:0:0.635432	1	1
ERR3:::61908:0:0:0:0.701309	1	1
ERR3:::61910:0:0:0:0.643507	1	1
ERR3:::61911:0:0:0:0.649048	1	1
ERR3:::61912:0:0:0:0.716944	1	1
ERR3:::61913:0:0:0:0.704356	1	1
ERR3:::61915:0:0:0:0.676208	1	1
ERR3:::61920:0:0:0:0.719789	1	1
ERR3:::6192:0:0:0:0.693272	1	1
ERR3:::61921:0:0:0:0.724015	1	1
ERR3:::61922:0:0:0:0.668633	1	1
ERR3:::61923:0:0:0:0.622011	1	1
ERR3:::61925:0:0:0:0.716780	1	1
ERR3:::61930:0:0:0:0.724091	1	1
ERR3:::6193:0:0:0:0.690043	1	1
ERR3:::61934:0:0:0:0.730022	1	1
ERR3:::61935:0:0:0:0.730950	1	1
ERR3:::61936:0:0:0:0.726675	1	1
ERR3:::61939:0:0:0:0.716774	1	1
ERR3:::61940:0:0:0:0.711266	1	1
ERR3:::6194:0:0:0:0.707748	1	1
ERR3:::61946:0:0:0:0.669771	1	1
ERR3:::61947:0:0:0:0.721856	1	1
ERR3:::61948:0:0:0:0.705177	1	1
ERR3:::6195:0:0:0:0.717191	1	1
ERR3:::61951:0:0:0:0.708515	1	1
ERR3:::61952:0:0:0:0.714446	1	1
ERR3:::61953:0:0:0:0.721512	1	1
ERR3:::61954:0:0:0:0.700546	1	1
ERR3:::61958:0:0:0:0.656107	1	1
ERR3:::61960:0:0:0:0.722665	1	1
ERR3:::61963:0:0:0:0.721908	1	1
ERR3:::61964:0:0:0:0.711428	1	1
ERR3:::61967:0:0:0:0.657578	1	1
ERR3:::61969:0:0:0:0.707092	1	1
ERR3:::61970:0:0:0:0.717824	1	1
ERR3:::61972:0:0:0:0.700082	1	1
ERR3:::61974:0:0:0:0.683214	1	1
ERR3:::61977:0:0:0:0.717304	1	1
ERR3:::61978:0:0:0:0.687028	1	1
ERR3:::61980:0:0:0:0.686531	1	1
ERR3:::61982:0:0:0:0.717391	1	1
ERR3:::61984:0:0:0:0.704497	1	1
ERR3:::61985:0:0:0:0.724733	1	1
ERR3:::61987:0:0:0:0.696291	1	1
ERR3:::61988:0:0:0:0.602729	1	1
ERR3:::61989:0:0:0:0.722931	1	1
ERR3:::61990:0:0:0:0.672388	1	1
ERR3:::61991:0:0:0:0.684541	1	1
ERR3:::61995:0:0:0:0.706999	1	1
ERR3:::61996:0:0:0:0.658118	1	1
ERR3:::61998:0:0:0:0.635607	1	1
ERR3:::6200:0:0:0:0.636021	1	1
ERR3:::62:0:0:0:0.600827	1	1
ERR3:::62001:0:0:0:0.657493	1	1
ERR3:::62002:0:0:0:0.696491	1	1
ERR3:::62004:0:0:0:0.702455	1	1
ERR3:::62005:0:0:0:0.696857	1	1
ERR3:::62006:0:0:0:0.747782	1	1
ERR3:::62007:0:0:0:0.612838	1	1
ERR3:::62008:0:0:0:0.606227	1	1
ERR3:::62009:0:0:0:0.716344	1	1
ERR3:::62010:0:0:0:0.637132	1	1
ERR3:::6201:0:0:0:0.711607	1	1
ERR3:::62011:0:0:0:0.632471	1	1
ERR3:::62012:0:0:0:0.697971	1	1
ERR3:::62013:0:0:0:0.700390	1	1
ERR3:::62015:0:0:0:0.658729	1	1
ERR3:::62018:0:0:0:0.673422	1	1
ERR3:::62020:0:0:0:0.718955	1	1
ERR3:::6202:0:0:0:0.694275	1	1
ERR3:::62021:0:0:0:0.721006	1	1
ERR3:::62023:0:0:0:0.630931	1	1
ERR3:::62024:0:0:0:0.696221	1	1
ERR3:::62025:0:0:0:0.712290	1	1
ERR3:::62026:0:0:0:0.627920	1	1
ERR3:::62027:0:0:0:0.618654	1	1
ERR3:::62028:0:0:0:0.701780	1	1
ERR3:::62030:0:0:0:0.711046	1	1
ERR3:::6203:0:0:0:0.701285	1	1
ERR3:::62036:0:0:0:0.717789	1	1
ERR3:::62037:0:0:0:0.631321	1	1
ERR3:::62038:0:0:0:0.668052	1	1
ERR3:::62039:0:0:0:0.715412	1	1
ERR3:::62040:0:0:0:0.719911	1	1
ERR3:::62041:0:0:0:0.710636	1	1
ERR3:::62043:0:0:0:0.686993	1	1
ERR3:::62044:0:0:0:0.629801	1	1
ERR3:::62045:0:0:0:0.668567	1	1
ERR3:::62048:0:0:0:0.713545	1	1
ERR3:::62053:0:0:0:0.674530	1	1
ERR3:::62054:0:0:0:0.639178	1	1
ERR3:::62055:0:0:0:0.708620	1	1
ERR3:::62058:0:0:0:0.707679	1	1
ERR3:::62060:0:0:0:0.636585	1	1
ERR3:::6206:0:0:0:0.685005	1	1
ERR3:::62061:0:0:0:0.642048	1	1
ERR3:::62062:0:0:0:0.717516	1	1
ERR3:::62064:0:0:0:0.622368	1	1
ERR3:::62067:0:0:0:0.703807	1	1
ERR3:::62070:0:0:0:0.647001	1	1
ERR3:::6207:0:0:0:0.741776	1	1
ERR3:::62071:0:0:0:0.605943	1	1
ERR3:::62074:0:0:0:0.702335	1	1
ERR3:::62075:0:0:0:0.709701	1	1
ERR3:::62078:0:0:0:0.704340	1	1
ERR3:::62080:0:0:0:0.716592	1	1
ERR3:::62081:0:0:0:0.662288	1	1
ERR3:::62083:0:0:0:0.717844	1	1
ERR3:::62085:0:0:0:0.711715	1	1
ERR3:::62087:0:0:0:0.695410	1	1
ERR3:::62089:0:0:0:0.703110	1	1
ERR3:::6209:0:0:0:0.700204	1	1
ERR3:::62093:0:0:0:0.657184	1	1
ERR3:::62095:0:0:0:0.706489	1	1
ERR3:::62096:0:0:0:0.671545	1	1
ERR3:::62098:0:0:0:0.715564	1	1
ERR3:::6210:0:0:0:0.630286	1	1
ERR3:::62103:0:0:0:0.675792	1	1
ERR3:::62106:0:0:0:0.731550	1	1
ERR3:::62108:0:0:0:0.655247	1	1
ERR3:::62109:0:0:0:0.708772	1	1
ERR3:::62110:0:0:0:0.719328	1	1
ERR3:::6211:0:0:0:0.610001	1	1
ERR3:::62112:0:0:0:0.710837	1	1
ERR3:::62113:0:0:0:0.655493	1	1
ERR3:::62115:0:0:0:0.712920	1	1
ERR3:::62118:0:0:0:0.700265	1	1
ERR3:::62119:0:0:0:0.709436	1	1
ERR3:::62120:0:0:0:0.686673	1	1
ERR3:::6212:0:0:0:0.698985	1	1
ERR3:::62121:0:0:0:0.729992	1	1
ERR3:::62126:0:0:0:0.709186	1	1
ERR3:::62128:0:0:0:0.709834	1	1
ERR3:::62129:0:0:0:0.715926	1	1
ERR3:::62130:0:0:0:0.705103	1	1
ERR3:::6213:0:0:0:0.622888	1	1
ERR3:::62132:0:0:0:0.686034	1	1
ERR3:::62133:0:0:0:0.707577	1	1
ERR3:::62134:0:0:0:0.620891	1	1
ERR3:::62138:0:0:0:0.674718	1	1
ERR3:::62139:0:0:0:0.658897	1	1
ERR3:::6214:0:0:0:0.738582	1	1
ERR3:::62141:0:0:0:0.705316	1	1
ERR3:::62143:0:0:0:0.615236	1	1
ERR3:::62146:0:0:0:0.612696	1	1
ERR3:::62148:0:0:0:0.624189	1	1
ERR3:::62149:0:0:0:0.707839	1	1
ERR3:::62150:0:0:0:0.671430	1	1
ERR3:::6215:0:0:0:0.674648	1	1
ERR3:::62151:0:0:0:0.641045	1	1
ERR3:::62152:0:0:0:0.716287	1	1
ERR3:::62156:0:0:0:0.706638	1	1
ERR3:::6216:0:0:0:0.706983	1	1
ERR3:::62162:0:0:0:0.613486	1	1
ERR3:::62163:0:0:0:0.705681	1	1
ERR3:::62164:0:0:0:0.670631	1	1
ERR3:::62165:0:0:0:0.669703	1	1
ERR3:::62166:0:0:0:0.714201	1	1
ERR3:::62170:0:0:0:0.713241	1	1
ERR3:::62172:0:0:0:0.689497	1	1
ERR3:::62173:0:0:0:0.730573	1	1
ERR3:::62174:0:0:0:0.681084	1	1
ERR3:::62176:0:0:0:0.710871	1	1
ERR3:::62178:0:0:0:0.720562	1	1
ERR3:::62179:0:0:0:0.707228	1	1
ERR3:::62181:0:0:0:0.702695	1	1
ERR3:::62182:0:0:0:0.624646	1	1
ERR3:::62183:0:0:0:0.698351	1	1
ERR3:::62184:0:0:0:0.723107	1	1
ERR3:::62186:0:0:0:0.704902	1	1
ERR3:::62187:0:0:0:0.706699	1	1
ERR3:::62190:0:0:0:0.711073	1	1
ERR3:::6219:0:0:0:0.668360	1	1
ERR3:::62192:0:0:0:0.709119	1	1
ERR3:::62193:0:0:0:0.707621	1	1
ERR3:::62195:0:0:0:0.693372	1	1
ERR3:::62196:0:0:0:0.702673	1	1
ERR3:::62198:0:0:0:0.617178	1	1
ERR3:::62200:0:0:0:0.712493	1	1
ERR3:::6220:0:0:0:0.700651	1	1
ERR3:::622:0:0:0:0.706589	1	1
ERR3:::62203:0:0:0:0.719803	1	1
ERR3:::62205:0:0:0:0.708601	1	1
ERR3:::62207:0:0:0:0.646987	1	1
ERR3:::62209:0:0:0:0.713568	1	1
ERR3:::62210:0:0:0:0.668070	1	1
ERR3:::6221:0:0:0:0.695146	1	1
ERR3:::62212:0:0:0:0.648683	1	1
ERR3:::62213:0:0:0:0.694700	1	1
ERR3:::62216:0:0:0:0.696778	1	1
ERR3:::62217:0:0:0:0.702527	1	1
ERR3:::62219:0:0:0:0.696495	1	1
ERR3:::6222:0:0:0:0.659568	1	1
ERR3:::62221:0:0:0:0.702083	1	1
ERR3:::62222:0:0:0:0.717899	1	1
ERR3:::62224:0:0:0:0.725496	1	1
ERR3:::62227:0:0:0:0.714539	1	1
ERR3:::62228:0:0:0:0.678725	1	1
ERR3:::62229:0:0:0:0.717038	1	1
ERR3:::62230:0:0:0:0.700884	1	1
ERR3:::6223:0:0:0:0.697133	1	1
ERR3:::62231:0:0:0:0.684619	1	1
ERR3:::62232:0:0:0:0.685129	1	1
ERR3:::62233:0:0:0:0.709600	1	1
ERR3:::62234:0:0:0:0.711911	1	1
ERR3:::62236:0:0:0:0.716949	1	1
ERR3:::62238:0:0:0:0.702506	1	1
ERR3:::62241:0:0:0:0.704919	1	1
ERR3:::62245:0:0:0:0.691968	1	1
ERR3:::62246:0:0:0:0.712533	1	1
ERR3:::62250:0:0:0:0.721702	1	1
ERR3:::6225:0:0:0:0.701446	1	1
ERR3:::62251:0:0:0:0.657460	1	1
ERR3:::62254:0:0:0:0.685833	1	1
ERR3:::62255:0:0:0:0.723304	1	1
ERR3:::62256:0:0:0:0.698966	1	1
ERR3:::62258:0:0:0:0.627011	1	1
ERR3:::62259:0:0:0:0.706686	1	1
ERR3:::62260:0:0:0:0.727472	1	1
ERR3:::6226:0:0:0:0.607873	1	1
ERR3:::62261:0:0:0:0.687878	1	1
ERR3:::62267:0:0:0:0.707549	1	1
ERR3:::62268:0:0:0:0.707701	1	1
ERR3:::62269:0:0:0:0.678975	1	1
ERR3:::62270:0:0:0:0.734494	1	1
ERR3:::62272:0:0:0:0.701098	1	1
ERR3:::62274:0:0:0:0.712798	1	1
ERR3:::62277:0:0:0:0.665679	1	1
ERR3:::62280:0:0:0:0.703731	1	1
ERR3:::6228:0:0:0:0.710917	1	1
ERR3:::62287:0:0:0:0.714550	1	1
ERR3:::62288:0:0:0:0.684127	1	1
ERR3:::6229:0:0:0:0.677895	1	1
ERR3:::62291:0:0:0:0.707653	1	1
ERR3:::62292:0:0:0:0.705710	1	1
ERR3:::62293:0:0:0:0.624697	1	1
ERR3:::62294:0:0:0:0.680903	1	1
ERR3:::62296:0:0:0:0.709001	1	1
ERR3:::62297:0:0:0:0.722718	1	1
ERR3:::62298:0:0:0:0.605234	1	1
ERR3:::62299:0:0:0:0.633857	1	1
ERR3:::62300:0:0:0:0.725665	1	1
ERR3:::6230:0:0:0:0.703548	1	1
ERR3:::623:0:0:0:0.693356	1	1
ERR3:::62301:0:0:0:0.715314	1	1
ERR3:::62304:0:0:0:0.715510	1	1
ERR3:::62305:0:0:0:0.690020	1	1
ERR3:::62307:0:0:0:0.732972	1	1
ERR3:::62308:0:0:0:0.702242	1	1
ERR3:::62309:0:0:0:0.679684	1	1
ERR3:::62310:0:0:0:0.616811	1	1
ERR3:::6231:0:0:0:0.704191	1	1
ERR3:::62311:0:0:0:0.689427	1	1
ERR3:::62312:0:0:0:0.704233	1	1
ERR3:::62314:0:0:0:0.728913	1	1
ERR3:::62317:0:0:0:0.628296	1	1
ERR3:::62319:0:0:0:0.729647	1	1
ERR3:::62322:0:0:0:0.709823	1	1
ERR3:::62323:0:0:0:0.714126	1	1
ERR3:::62324:0:0:0:0.614085	1	1
ERR3:::62326:0:0:0:0.653106	1	1
ERR3:::62327:0:0:0:0.713604	1	1
ERR3:::62329:0:0:0:0.708044	1	1
ERR3:::62330:0:0:0:0.707340	1	1
ERR3:::6233:0:0:0:0.704678	1	1
ERR3:::62336:0:0:0:0.715083	1	1
ERR3:::62337:0:0:0:0.680245	1	1
ERR3:::62338:0:0:0:0.725918	1	1
ERR3:::62340:0:0:0:0.683830	1	1
ERR3:::6234:0:0:0:0.713399	1	1
ERR3:::62341:0:0:0:0.632962	1	1
ERR3:::62344:0:0:0:0.668918	1	1
ERR3:::62345:0:0:0:0.618517	1	1
ERR3:::62350:0:0:0:0.695310	1	1
ERR3:::62351:0:0:0:0.713344	1	1
ERR3:::62354:0:0:0:0.648387	1	1
ERR3:::62355:0:0:0:0.666108	1	1
ERR3:::62356:0:0:0:0.632789	1	1
ERR3:::62357:0:0:0:0.727083	1	1
ERR3:::62358:0:0:0:0.712697	1	1
ERR3:::6236:0:0:0:0.695821	1	1
ERR3:::62364:0:0:0:0.604841	1	1
ERR3:::62366:0:0:0:0.666884	1	1
ERR3:::62367:0:0:0:0.617096	1	1
ERR3:::62368:0:0:0:0.631401	1	1
ERR3:::62369:0:0:0:0.712934	1	1
ERR3:::62370:0:0:0:0.718791	1	1
ERR3:::62371:0:0:0:0.718749	1	1
ERR3:::62372:0:0:0:0.711904	1	1
ERR3:::62373:0:0:0:0.649342	1	1
ERR3:::62375:0:0:0:0.710789	1	1
ERR3:::62376:0:0:0:0.700960	1	1
ERR3:::62378:0:0:0:0.717451	1	1
ERR3:::62379:0:0:0:0.704338	1	1
ERR3:::62380:0:0:0:0.630616	1	1
ERR3:::62382:0:0:0:0.701757	1	1
ERR3:::62383:0:0:0:0.712713	1	1
ERR3:::62385:0:0:0:0.644899	1	1
ERR3:::62387:0:0:0:0.710338	1	1
ERR3:::62389:0:0:0:0.675783	1	1
ERR3:::6239:0:0:0:0.707084	1	1
ERR3:::62391:0:0:0:0.681729	1	1
ERR3:::62393:0:0:0:0.637662	1	1
ERR3:::62397:0:0:0:0.713542	1	1
ERR3:::62399:0:0:0:0.707266	1	1
ERR3:::6240:0:0:0:0.691161	1	1
ERR3:::624:0:0:0:0.716175	1	1
ERR3:::62403:0:0:0:0.716968	1	1
ERR3:::62404:0:0:0:0.703974	1	1
ERR3:::62405:0:0:0:0.707371	1	1
ERR3:::62407:0:0:0:0.693467	1	1
ERR3:::62409:0:0:0:0.717326	1	1
ERR3:::62410:0:0:0:0.724435	1	1
ERR3:::62411:0:0:0:0.714592	1	1
ERR3:::62412:0:0:0:0.688872	1	1
ERR3:::62413:0:0:0:0.696670	1	1
ERR3:::62416:0:0:0:0.702821	1	1
ERR3:::62418:0:0:0:0.664304	1	1
ERR3:::62420:0:0:0:0.635262	1	1
ERR3:::6242:0:0:0:0.723917	1	1
ERR3:::62421:0:0:0:0.726543	1	1
ERR3:::62423:0:0:0:0.714899	1	1
ERR3:::62425:0:0:0:0.712893	1	1
ERR3:::62430:0:0:0:0.682128	1	1
ERR3:::6243:0:0:0:0.652063	1	1
ERR3:::62431:0:0:0:0.705091	1	1
ERR3:::62432:0:0:0:0.689722	1	1
ERR3:::62433:0:0:0:0.718476	1	1
ERR3:::62435:0:0:0:0.724269	1	1
ERR3:::62436:0:0:0:0.695827	1	1
ERR3:::62437:0:0:0:0.710853	1	1
ERR3:::62439:0:0:0:0.694062	1	1
ERR3:::62444:0:0:0:0.665646	1	1
ERR3:::62445:0:0:0:0.660710	1	1
ERR3:::62446:0:0:0:0.713074	1	1
ERR3:::62447:0:0:0:0.701153	1	1
ERR3:::62448:0:0:0:0.638031	1	1
ERR3:::62449:0:0:0:0.680612	1	1
ERR3:::62451:0:0:0:0.699339	1	1
ERR3:::62454:0:0:0:0.645777	1	1
ERR3:::62455:0:0:0:0.700548	1	1
ERR3:::62457:0:0:0:0.683640	1	1
ERR3:::62459:0:0:0:0.674707	1	1
ERR3:::62462:0:0:0:0.667560	1	1
ERR3:::62463:0:0:0:0.723096	1	1
ERR3:::62464:0:0:0:0.706124	1	1
ERR3:::62465:0:0:0:0.718476	1	1
ERR3:::62468:0:0:0:0.666567	1	1
ERR3:::62469:0:0:0:0.695895	1	1
ERR3:::62471:0:0:0:0.709595	1	1
ERR3:::62473:0:0:0:0.652492	1	1
ERR3:::62474:0:0:0:0.660787	1	1
ERR3:::62475:0:0:0:0.708610	1	1
ERR3:::62476:0:0:0:0.642800	1	1
ERR3:::62477:0:0:0:0.677653	1	1
ERR3:::62478:0:0:0:0.714442	1	1
ERR3:::62479:0:0:0:0.639551	1	1
ERR3:::62480:0:0:0:0.705652	1	1
ERR3:::6248:0:0:0:0.711318	1	1
ERR3:::62482:0:0:0:0.724575	1	1
ERR3:::62483:0:0:0:0.633359	1	1
ERR3:::62484:0:0:0:0.721397	1	1
ERR3:::62487:0:0:0:0.697935	1	1
ERR3:::62493:0:0:0:0.729611	1	1
ERR3:::62494:0:0:0:0.689895	1	1
ERR3:::62496:0:0:0:0.704208	1	1
ERR3:::62497:0:0:0:0.663002	1	1
ERR3:::62498:0:0:0:0.711525	1	1
ERR3:::62500:0:0:0:0.647891	1	1
ERR3:::6250:0:0:0:0.704439	1	1
ERR3:::62501:0:0:0:0.691150	1	1
ERR3:::62502:0:0:0:0.619493	1	1
ERR3:::62504:0:0:0:0.680502	1	1
ERR3:::62506:0:0:0:0.711242	1	1
ERR3:::62507:0:0:0:0.702946	1	1
ERR3:::62508:0:0:0:0.684943	1	1
ERR3:::62510:0:0:0:0.655147	1	1
ERR3:::6251:0:0:0:0.641365	1	1
ERR3:::62511:0:0:0:0.703841	1	1
ERR3:::62513:0:0:0:0.716162	1	1
ERR3:::62515:0:0:0:0.672706	1	1
ERR3:::62518:0:0:0:0.706581	1	1
ERR3:::62520:0:0:0:0.714103	1	1
ERR3:::6252:0:0:0:0.723570	1	1
ERR3:::62521:0:0:0:0.705955	1	1
ERR3:::62522:0:0:0:0.669612	1	1
ERR3:::62525:0:0:0:0.623183	1	1
ERR3:::62526:0:0:0:0.657116	1	1
ERR3:::62528:0:0:0:0.696233	1	1
ERR3:::62529:0:0:0:0.659129	1	1
ERR3:::6253:0:0:0:0.683044	1	1
ERR3:::62531:0:0:0:0.688527	1	1
ERR3:::62532:0:0:0:0.710472	1	1
ERR3:::62534:0:0:0:0.695557	1	1
ERR3:::62536:0:0:0:0.716047	1	1
ERR3:::62539:0:0:0:0.714648	1	1
ERR3:::62541:0:0:0:0.713950	1	1
ERR3:::62542:0:0:0:0.630148	1	1
ERR3:::62543:0:0:0:0.631277	1	1
ERR3:::62545:0:0:0:0.712244	1	1
ERR3:::62547:0:0:0:0.728825	1	1
ERR3:::62548:0:0:0:0.696347	1	1
ERR3:::62549:0:0:0:0.718985	1	1
ERR3:::62550:0:0:0:0.660058	1	1
ERR3:::6255:0:0:0:0.714183	1	1
ERR3:::62552:0:0:0:0.618850	1	1
ERR3:::62553:0:0:0:0.699488	1	1
ERR3:::62554:0:0:0:0.718184	1	1
ERR3:::62555:0:0:0:0.697447	1	1
ERR3:::62557:0:0:0:0.613305	1	1
ERR3:::62558:0:0:0:0.633048	1	1
ERR3:::62559:0:0:0:0.691680	1	1
ERR3:::62562:0:0:0:0.701965	1	1
ERR3:::62564:0:0:0:0.686777	1	1
ERR3:::62565:0:0:0:0.711763	1	1
ERR3:::62566:0:0:0:0.622082	1	1
ERR3:::62567:0:0:0:0.715576	1	1
ERR3:::62569:0:0:0:0.697758	1	1
ERR3:::62570:0:0:0:0.716447	1	1
ERR3:::62571:0:0:0:0.719783	1	1
ERR3:::62572:0:0:0:0.611868	1	1
ERR3:::62573:0:0:0:0.710359	1	1
ERR3:::62575:0:0:0:0.712668	1	1
ERR3:::62576:0:0:0:0.700028	1	1
ERR3:::62579:0:0:0:0.735963	1	1
ERR3:::62580:0:0:0:0.723288	1	1
ERR3:::6258:0:0:0:0.654643	1	1
ERR3:::62581:0:0:0:0.719004	1	1
ERR3:::62582:0:0:0:0.688182	1	1
ERR3:::62588:0:0:0:0.694314	1	1
ERR3:::62590:0:0:0:0.707415	1	1
ERR3:::6259:0:0:0:0.728138	1	1
ERR3:::62592:0:0:0:0.732286	1	1
ERR3:::62593:0:0:0:0.689472	1	1
ERR3:::62594:0:0:0:0.714035	1	1
ERR3:::62595:0:0:0:0.697435	1	1
ERR3:::62596:0:0:0:0.680358	1	1
ERR3:::62598:0:0:0:0.716515	1	1
ERR3:::62599:0:0:0:0.695639	1	1
ERR3:::62600:0:0:0:0.727751	1	1
ERR3:::6260:0:0:0:0.711098	1	1
ERR3:::626:0:0:0:0.700373	1	1
ERR3:::62601:0:0:0:0.725378	1	1
ERR3:::62602:0:0:0:0.604431	1	1
ERR3:::62604:0:0:0:0.696600	1	1
ERR3:::62605:0:0:0:0.671310	1	1
ERR3:::62612:0:0:0:0.644034	1	1
ERR3:::62613:0:0:0:0.699666	1	1
ERR3:::62615:0:0:0:0.684382	1	1
ERR3:::62617:0:0:0:0.712016	1	1
ERR3:::62618:0:0:0:0.722062	1	1
ERR3:::62619:0:0:0:0.697171	1	1
ERR3:::62622:0:0:0:0.698508	1	1
ERR3:::62623:0:0:0:0.718124	1	1
ERR3:::62624:0:0:0:0.701408	1	1
ERR3:::62625:0:0:0:0.717798	1	1
ERR3:::62626:0:0:0:0.719367	1	1
ERR3:::62627:0:0:0:0.717122	1	1
ERR3:::62628:0:0:0:0.662233	1	1
ERR3:::62629:0:0:0:0.689928	1	1
ERR3:::62631:0:0:0:0.695544	1	1
ERR3:::62632:0:0:0:0.728091	1	1
ERR3:::62634:0:0:0:0.704999	1	1
ERR3:::62635:0:0:0:0.716999	1	1
ERR3:::62637:0:0:0:0.699789	1	1
ERR3:::62638:0:0:0:0.662127	1	1
ERR3:::62640:0:0:0:0.724585	1	1
ERR3:::6264:0:0:0:0.695140	1	1
ERR3:::62642:0:0:0:0.713747	1	1
ERR3:::62645:0:0:0:0.661627	1	1
ERR3:::62646:0:0:0:0.696265	1	1
ERR3:::62647:0:0:0:0.731176	1	1
ERR3:::62648:0:0:0:0.706786	1	1
ERR3:::6265:0:0:0:0.689671	1	1
ERR3:::62651:0:0:0:0.688287	1	1
ERR3:::62652:0:0:0:0.701249	1	1
ERR3:::62656:0:0:0:0.622043	1	1
ERR3:::62657:0:0:0:0.691273	1	1
ERR3:::62658:0:0:0:0.718275	1	1
ERR3:::62660:0:0:0:0.705784	1	1
ERR3:::6266:0:0:0:0.720113	1	1
ERR3:::62661:0:0:0:0.692913	1	1
ERR3:::62662:0:0:0:0.724251	1	1
ERR3:::62663:0:0:0:0.639408	1	1
ERR3:::62664:0:0:0:0.647829	1	1
ERR3:::62666:0:0:0:0.695196	1	1
ERR3:::62667:0:0:0:0.749162	1	1
ERR3:::62668:0:0:0:0.674680	1	1
ERR3:::62669:0:0:0:0.712920	1	1
ERR3:::62672:0:0:0:0.631387	1	1
ERR3:::62673:0:0:0:0.714560	1	1
ERR3:::62674:0:0:0:0.722124	1	1
ERR3:::62675:0:0:0:0.742543	1	1
ERR3:::62677:0:0:0:0.705833	1	1
ERR3:::62678:0:0:0:0.686072	1	1
ERR3:::62679:0:0:0:0.716186	1	1
ERR3:::62682:0:0:0:0.714854	1	1
