amplicon	ERR3460470	total
ERR3460470:77480.608815	1	1
ERR3460470:774820.617057	1	1
ERR3460470:774890.616883	1	1
ERR3460470:774940.638169	1	1
ERR3460470:7750.611555	1	1
ERR3460470:775120.619556	1	1
ERR3460470:775160.603359	1	1
ERR3460470:775170.695274	1	1
ERR3460470:775180.633724	1	1
ERR3460470:775190.616736	1	1
ERR3460470:775290.623435	1	1
ERR3460470:775350.664907	1	1
ERR3460470:775390.626591	1	1
ERR3460470:775430.666274	1	1
ERR3460470:775600.664682	1	1
ERR3460470:775710.619454	1	1
ERR3460470:775760.637737	1	1
ERR3460470:775770.625462	1	1
ERR3460470:775780.602751	1	1
ERR3460470:775800.603255	1	1
ERR3460470:77580.636324	1	1
ERR3460470:775830.616612	1	1
ERR3460470:775840.606697	1	1
ERR3460470:775950.628185	1	1
ERR3460470:776050.604423	1	1
ERR3460470:77610.614363	1	1
ERR3460470:776240.634570	1	1
ERR3460470:776320.617437	1	1
ERR3460470:776480.636592	1	1
ERR3460470:77660.645910	1	1
ERR3460470:776630.608519	1	1
ERR3460470:776730.612916	1	1
ERR3460470:777030.632667	1	1
ERR3460470:777110.625410	1	1
ERR3460470:777270.621171	1	1
ERR3460470:777320.637386	1	1
ERR3460470:777330.613935	1	1
ERR3460470:777360.602764	1	1
ERR3460470:777420.612410	1	1
ERR3460470:777450.652547	1	1
ERR3460470:777540.608507	1	1
ERR3460470:777550.651299	1	1
ERR3460470:777620.666732	1	1
ERR3460470:77770.616112	1	1
ERR3460470:777720.612595	1	1
ERR3460470:777770.644461	1	1
ERR3460470:777800.662526	1	1
ERR3460470:777830.608791	1	1
ERR3460470:777840.647660	1	1
ERR3460470:777920.629273	1	1
ERR3460470:777930.624449	1	1
ERR3460470:777950.614404	1	1
ERR3460470:777990.622295	1	1
ERR3460470:778030.638242	1	1
ERR3460470:778110.611800	1	1
ERR3460470:778220.602570	1	1
ERR3460470:778260.604881	1	1
ERR3460470:778300.658659	1	1
ERR3460470:778310.607018	1	1
ERR3460470:778420.606605	1	1
ERR3460470:778460.612667	1	1
ERR3460470:778530.644017	1	1
ERR3460470:778560.655573	1	1
ERR3460470:778650.600521	1	1
ERR3460470:778690.604526	1	1
ERR3460470:778710.649057	1	1
ERR3460470:778720.617120	1	1
ERR3460470:778740.625836	1	1
ERR3460470:778790.620020	1	1
ERR3460470:778800.641224	1	1
ERR3460470:77880.641157	1	1
ERR3460470:778880.606927	1	1
ERR3460470:778890.604440	1	1
ERR3460470:779060.611547	1	1
ERR3460470:779070.609754	1	1
ERR3460470:779080.627253	1	1
ERR3460470:779090.605031	1	1
ERR3460470:779120.606669	1	1
ERR3460470:779160.626327	1	1
ERR3460470:779350.608638	1	1
ERR3460470:779510.611700	1	1
ERR3460470:779590.628975	1	1
ERR3460470:779710.602464	1	1
ERR3460470:779790.623410	1	1
ERR3460470:779810.610531	1	1
ERR3460470:779840.666588	1	1
ERR3460470:78000.609861	1	1
ERR3460470:7800.632357	1	1
ERR3460470:780020.610123	1	1
ERR3460470:780030.606007	1	1
ERR3460470:780070.643498	1	1
ERR3460470:780080.607174	1	1
ERR3460470:780180.625946	1	1
ERR3460470:780220.617591	1	1
ERR3460470:78030.624401	1	1
ERR3460470:78040.642061	1	1
ERR3460470:780530.626727	1	1
ERR3460470:780630.634801	1	1
ERR3460470:780760.602880	1	1
ERR3460470:780780.606399	1	1
ERR3460470:780820.603032	1	1
ERR3460470:780970.632750	1	1
ERR3460470:781020.615966	1	1
ERR3460470:781030.629560	1	1
ERR3460470:781050.618423	1	1
ERR3460470:781060.621676	1	1
ERR3460470:781080.606129	1	1
ERR3460470:781130.618611	1	1
ERR3460470:781180.620273	1	1
ERR3460470:781210.607821	1	1
ERR3460470:781270.644106	1	1
ERR3460470:781330.623150	1	1
ERR3460470:781420.624553	1	1
ERR3460470:781430.602624	1	1
ERR3460470:781510.621519	1	1
ERR3460470:781520.604495	1	1
ERR3460470:781590.632008	1	1
ERR3460470:78160.604894	1	1
ERR3460470:781640.610547	1	1
ERR3460470:781680.623953	1	1
ERR3460470:78170.611362	1	1
ERR3460470:781710.666255	1	1
ERR3460470:781790.629035	1	1
ERR3460470:781870.618599	1	1
ERR3460470:781880.606691	1	1
ERR3460470:782050.605746	1	1
ERR3460470:782140.634705	1	1
ERR3460470:782230.645153	1	1
ERR3460470:782250.606265	1	1
ERR3460470:782270.620552	1	1
ERR3460470:782290.652613	1	1
ERR3460470:782370.623585	1	1
ERR3460470:782410.618479	1	1
ERR3460470:782540.686932	1	1
ERR3460470:782770.629938	1	1
ERR3460470:782820.627942	1	1
ERR3460470:782840.643073	1	1
ERR3460470:782910.648397	1	1
ERR3460470:782920.600594	1	1
ERR3460470:782940.608737	1	1
ERR3460470:782970.604576	1	1
ERR3460470:783000.652115	1	1
ERR3460470:783080.608939	1	1
ERR3460470:78310.608041	1	1
ERR3460470:783200.617598	1	1
ERR3460470:783230.632660	1	1
ERR3460470:783330.608827	1	1
ERR3460470:783370.624653	1	1
ERR3460470:783380.650297	1	1
ERR3460470:78350.604146	1	1
ERR3460470:783630.609622	1	1
ERR3460470:78370.602760	1	1
ERR3460470:783870.606976	1	1
ERR3460470:783910.632683	1	1
ERR3460470:783960.605784	1	1
ERR3460470:783970.645517	1	1
ERR3460470:784000.642581	1	1
ERR3460470:784100.624468	1	1
ERR3460470:784120.623950	1	1
ERR3460470:784180.617265	1	1
ERR3460470:784190.635887	1	1
ERR3460470:784370.629891	1	1
ERR3460470:784460.613904	1	1
ERR3460470:784470.641278	1	1
ERR3460470:78450.604017	1	1
ERR3460470:784580.625548	1	1
ERR3460470:784750.650875	1	1
ERR3460470:784830.638928	1	1
ERR3460470:784850.625636	1	1
ERR3460470:784970.611878	1	1
ERR3460470:785000.647271	1	1
ERR3460470:78500.645495	1	1
ERR3460470:785010.615768	1	1
ERR3460470:785060.617677	1	1
ERR3460470:785070.614912	1	1
ERR3460470:785390.607691	1	1
ERR3460470:78540.627575	1	1
ERR3460470:785500.625796	1	1
ERR3460470:785550.630315	1	1
ERR3460470:785580.600990	1	1
ERR3460470:785630.601986	1	1
ERR3460470:785660.637475	1	1
ERR3460470:785690.658552	1	1
ERR3460470:785760.627096	1	1
ERR3460470:785830.612252	1	1
ERR3460470:785850.626647	1	1
ERR3460470:785870.605758	1	1
ERR3460470:785900.609275	1	1
ERR3460470:78600.633082	1	1
ERR3460470:786110.648515	1	1
ERR3460470:786200.667106	1	1
ERR3460470:78620.623763	1	1
ERR3460470:786260.617759	1	1
ERR3460470:786270.623068	1	1
ERR3460470:786280.645760	1	1
ERR3460470:786320.619229	1	1
ERR3460470:786390.616235	1	1
ERR3460470:786500.668848	1	1
ERR3460470:786550.623247	1	1
ERR3460470:786580.648384	1	1
ERR3460470:786830.612722	1	1
ERR3460470:786840.601063	1	1
ERR3460470:786880.607700	1	1
ERR3460470:786900.636617	1	1
ERR3460470:786940.668449	1	1
ERR3460470:786950.616457	1	1
ERR3460470:787020.637488	1	1
ERR3460470:787080.613339	1	1
ERR3460470:787090.602298	1	1
ERR3460470:787190.604178	1	1
ERR3460470:787360.610197	1	1
ERR3460470:787380.610169	1	1
ERR3460470:787530.658943	1	1
ERR3460470:78770.636437	1	1
ERR3460470:787750.601235	1	1
ERR3460470:787790.616718	1	1
ERR3460470:787810.619917	1	1
ERR3460470:787830.600608	1	1
ERR3460470:787840.606737	1	1
ERR3460470:787890.602973	1	1
ERR3460470:787920.643463	1	1
ERR3460470:787930.684011	1	1
ERR3460470:787940.655855	1	1
ERR3460470:787950.613898	1	1
ERR3460470:787970.627986	1	1
ERR3460470:787990.612075	1	1
ERR3460470:788000.608826	1	1
ERR3460470:788090.617715	1	1
ERR3460470:788500.642375	1	1
ERR3460470:788570.633118	1	1
ERR3460470:788680.603065	1	1
ERR3460470:788980.640844	1	1
ERR3460470:789000.619424	1	1
ERR3460470:789020.604277	1	1
ERR3460470:789120.604371	1	1
ERR3460470:789220.603161	1	1
ERR3460470:789250.602035	1	1
ERR3460470:789370.602640	1	1
ERR3460470:789390.614136	1	1
ERR3460470:789560.606246	1	1
ERR3460470:789580.622512	1	1
ERR3460470:789610.609824	1	1
ERR3460470:789630.602590	1	1
ERR3460470:789660.620877	1	1
ERR3460470:789680.605586	1	1
ERR3460470:789760.632722	1	1
ERR3460470:789900.612227	1	1
ERR3460470:789940.619662	1	1
ERR3460470:790070.615029	1	1
ERR3460470:790160.652358	1	1
ERR3460470:79020.615407	1	1
ERR3460470:79030.603626	1	1
ERR3460470:790350.618217	1	1
ERR3460470:790400.600375	1	1
ERR3460470:790430.662413	1	1
ERR3460470:790490.623078	1	1
ERR3460470:790510.603192	1	1
ERR3460470:790730.602631	1	1
ERR3460470:790800.605031	1	1
ERR3460470:790810.609070	1	1
ERR3460470:79110.627048	1	1
ERR3460470:791340.600522	1	1
ERR3460470:79140.607858	1	1
ERR3460470:791490.631596	1	1
ERR3460470:791600.629237	1	1
ERR3460470:791660.620127	1	1
ERR3460470:791680.640741	1	1
ERR3460470:792040.622229	1	1
ERR3460470:792060.600663	1	1
ERR3460470:79230.603849	1	1
ERR3460470:793050.601262	1	1
ERR3460470:793700.613426	1	1
ERR3460470:793740.623398	1	1
ERR3460470:79400.640373	1	1
ERR3460470:79410.603130	1	1
ERR3460470:79420.612730	1	1
ERR3460470:794240.609154	1	1
ERR3460470:794980.608151	1	1
ERR3460470:795580.600195	1	1
ERR3460470:79560.620255	1	1
ERR3460470:795760.624563	1	1
ERR3460470:796070.631148	1	1
ERR3460470:796080.652881	1	1
ERR3460470:796190.606200	1	1
ERR3460470:796220.610391	1	1
ERR3460470:796620.603621	1	1
ERR3460470:796660.608278	1	1
ERR3460470:796680.619942	1	1
ERR3460470:796710.610953	1	1
ERR3460470:796720.621975	1	1
ERR3460470:79680.613287	1	1
ERR3460470:796810.610085	1	1
ERR3460470:797090.607680	1	1
ERR3460470:797110.646864	1	1
ERR3460470:797130.638460	1	1
ERR3460470:797370.614678	1	1
ERR3460470:797400.606073	1	1
ERR3460470:797480.623798	1	1
ERR3460470:797620.616357	1	1
ERR3460470:797700.611832	1	1
ERR3460470:797940.610787	1	1
ERR3460470:797970.615395	1	1
ERR3460470:798080.616395	1	1
ERR3460470:798210.607143	1	1
ERR3460470:798370.605976	1	1
ERR3460470:798680.601849	1	1
ERR3460470:798760.607941	1	1
ERR3460470:79880.633966	1	1
ERR3460470:798820.633160	1	1
ERR3460470:798930.617485	1	1
ERR3460470:798950.658564	1	1
ERR3460470:798980.606458	1	1
ERR3460470:799070.683942	1	1
ERR3460470:799200.601804	1	1
ERR3460470:799360.604013	1	1
ERR3460470:799570.606805	1	1
ERR3460470:799610.634508	1	1
ERR3460470:799730.607493	1	1
ERR3460470:79980.618015	1	1
ERR3460470:799820.624905	1	1
ERR3460470:799880.649456	1	1
ERR3460470:799990.640951	1	1
ERR3460470:800180.632745	1	1
ERR3460470:800190.662085	1	1
ERR3460470:800210.600165	1	1
ERR3460470:800260.609626	1	1
ERR3460470:800300.613394	1	1
ERR3460470:800340.619392	1	1
ERR3460470:800440.606390	1	1
ERR3460470:800480.619391	1	1
ERR3460470:800810.616876	1	1
ERR3460470:800860.625755	1	1
ERR3460470:800880.619413	1	1
ERR3460470:801020.605390	1	1
ERR3460470:801040.618578	1	1
ERR3460470:801080.603006	1	1
ERR3460470:801090.633804	1	1
ERR3460470:801440.610736	1	1
ERR3460470:801480.602017	1	1
ERR3460470:801500.639187	1	1
ERR3460470:801680.633642	1	1
ERR3460470:801720.624242	1	1
ERR3460470:80190.602240	1	1
ERR3460470:801990.605133	1	1
ERR3460470:802040.616372	1	1
ERR3460470:802730.658754	1	1
ERR3460470:802800.646749	1	1
ERR3460470:80280.633674	1	1
ERR3460470:802840.613825	1	1
ERR3460470:802880.631323	1	1
ERR3460470:802970.666859	1	1
ERR3460470:803150.634170	1	1
ERR3460470:803260.623356	1	1
ERR3460470:803390.605287	1	1
ERR3460470:803400.628377	1	1
ERR3460470:803440.602438	1	1
ERR3460470:803610.663439	1	1
ERR3460470:803630.632044	1	1
ERR3460470:803680.653037	1	1
ERR3460470:803800.616208	1	1
ERR3460470:803810.609432	1	1
ERR3460470:803840.603341	1	1
ERR3460470:80420.605884	1	1
ERR3460470:804250.637385	1	1
ERR3460470:804270.628841	1	1
ERR3460470:804340.614866	1	1
ERR3460470:804400.611277	1	1
ERR3460470:80440.609731	1	1
ERR3460470:804530.626090	1	1
ERR3460470:804650.618932	1	1
ERR3460470:804740.619113	1	1
ERR3460470:804830.610406	1	1
ERR3460470:804890.616881	1	1
ERR3460470:804900.619512	1	1
ERR3460470:80490.630505	1	1
ERR3460470:804940.614902	1	1
ERR3460470:805000.663228	1	1
ERR3460470:805190.613504	1	1
ERR3460470:805280.632664	1	1
ERR3460470:805340.632923	1	1
ERR3460470:805440.653557	1	1
ERR3460470:805450.645451	1	1
ERR3460470:805550.600958	1	1
ERR3460470:805600.626196	1	1
ERR3460470:805620.621418	1	1
ERR3460470:805730.617948	1	1
ERR3460470:805900.633275	1	1
ERR3460470:806000.606049	1	1
ERR3460470:806300.647088	1	1
ERR3460470:806460.605014	1	1
ERR3460470:806630.687882	1	1
ERR3460470:80670.614633	1	1
ERR3460470:806710.607231	1	1
ERR3460470:806770.664676	1	1
ERR3460470:807000.610984	1	1
ERR3460470:807100.604275	1	1
ERR3460470:80710.668143	1	1
ERR3460470:807180.657103	1	1
ERR3460470:807240.624157	1	1
ERR3460470:807320.648037	1	1
ERR3460470:807330.687664	1	1
ERR3460470:807350.652499	1	1
ERR3460470:807410.633347	1	1
ERR3460470:807470.611045	1	1
ERR3460470:807700.610260	1	1
ERR3460470:807760.639518	1	1
ERR3460470:807780.611041	1	1
ERR3460470:807960.638656	1	1
ERR3460470:808020.652242	1	1
ERR3460470:808090.628769	1	1
ERR3460470:808250.621381	1	1
ERR3460470:808340.616560	1	1
ERR3460470:808400.610922	1	1
ERR3460470:808510.608874	1	1
ERR3460470:808590.665303	1	1
ERR3460470:808600.609901	1	1
ERR3460470:80880.618646	1	1
ERR3460470:808840.603714	1	1
ERR3460470:808900.634570	1	1
ERR3460470:808930.604202	1	1
ERR3460470:809000.633376	1	1
ERR3460470:8090.650881	1	1
ERR3460470:809190.662708	1	1
ERR3460470:809200.605405	1	1
ERR3460470:809340.619136	1	1
ERR3460470:809390.600122	1	1
ERR3460470:809540.639407	1	1
ERR3460470:809590.600798	1	1
ERR3460470:809630.659798	1	1
ERR3460470:809650.644729	1	1
ERR3460470:809660.613496	1	1
ERR3460470:809820.618038	1	1
ERR3460470:809910.637792	1	1
ERR3460470:809920.647938	1	1
ERR3460470:809930.647679	1	1
ERR3460470:809980.608102	1	1
ERR3460470:81000.605218	1	1
ERR3460470:810050.612757	1	1
ERR3460470:810080.653158	1	1
ERR3460470:810120.628238	1	1
ERR3460470:810150.626529	1	1
ERR3460470:810180.633064	1	1
ERR3460470:810200.610841	1	1
ERR3460470:810210.609526	1	1
ERR3460470:81030.604774	1	1
ERR3460470:81040.625386	1	1
ERR3460470:810410.640479	1	1
ERR3460470:810420.619065	1	1
ERR3460470:810470.618099	1	1
ERR3460470:810500.615729	1	1
ERR3460470:810810.600899	1	1
ERR3460470:810880.626340	1	1
ERR3460470:810940.659501	1	1
ERR3460470:811050.607556	1	1
ERR3460470:811240.632796	1	1
ERR3460470:811340.613661	1	1
ERR3460470:811380.610088	1	1
ERR3460470:811460.642031	1	1
ERR3460470:811510.605523	1	1
ERR3460470:811570.604852	1	1
ERR3460470:811650.613073	1	1
ERR3460470:811660.605364	1	1
ERR3460470:811690.639247	1	1
ERR3460470:811830.608759	1	1
ERR3460470:811940.606051	1	1
ERR3460470:812000.622125	1	1
ERR3460470:812050.604029	1	1
ERR3460470:812080.650266	1	1
ERR3460470:812120.603798	1	1
ERR3460470:81220.607793	1	1
ERR3460470:812450.611497	1	1
ERR3460470:812490.609538	1	1
ERR3460470:812500.612986	1	1
ERR3460470:812650.622358	1	1
ERR3460470:812740.658879	1	1
ERR3460470:812790.640998	1	1
ERR3460470:812840.640377	1	1
ERR3460470:812880.630022	1	1
ERR3460470:812970.607416	1	1
ERR3460470:813020.634875	1	1
ERR3460470:813030.600818	1	1
ERR3460470:813060.601313	1	1
ERR3460470:81310.602736	1	1
ERR3460470:813120.601121	1	1
ERR3460470:813140.600644	1	1
ERR3460470:813190.603406	1	1
ERR3460470:813300.605942	1	1
ERR3460470:813440.646160	1	1
ERR3460470:813490.611415	1	1
ERR3460470:813600.608991	1	1
ERR3460470:813800.610010	1	1
ERR3460470:813910.660135	1	1
ERR3460470:814120.632301	1	1
ERR3460470:814300.618315	1	1
ERR3460470:814310.601375	1	1
ERR3460470:814670.685726	1	1
ERR3460470:814760.602724	1	1
ERR3460470:814770.621633	1	1
ERR3460470:814950.621432	1	1
ERR3460470:814960.629390	1	1
ERR3460470:814980.631407	1	1
ERR3460470:81500.602434	1	1
ERR3460470:815090.600339	1	1
ERR3460470:815130.600088	1	1
ERR3460470:815180.624515	1	1
ERR3460470:815200.625654	1	1
ERR3460470:815220.615518	1	1
ERR3460470:815310.649139	1	1
ERR3460470:815400.628221	1	1
ERR3460470:815420.652557	1	1
ERR3460470:815460.623582	1	1
ERR3460470:815620.609816	1	1
ERR3460470:815640.611258	1	1
ERR3460470:815650.601491	1	1
ERR3460470:81570.618580	1	1
ERR3460470:815840.657049	1	1
ERR3460470:815910.603035	1	1
ERR3460470:815960.602985	1	1
ERR3460470:816000.637093	1	1
ERR3460470:816170.655164	1	1
ERR3460470:81630.617361	1	1
ERR3460470:816310.620513	1	1
ERR3460470:816480.600361	1	1
ERR3460470:816520.608742	1	1
ERR3460470:816770.644104	1	1
ERR3460470:816780.678827	1	1
ERR3460470:816790.633551	1	1
ERR3460470:816800.617804	1	1
ERR3460470:816990.635030	1	1
ERR3460470:8170.619413	1	1
ERR3460470:817010.635834	1	1
ERR3460470:817040.631288	1	1
ERR3460470:817140.600411	1	1
ERR3460470:817150.605850	1	1
ERR3460470:817340.604760	1	1
ERR3460470:817390.647443	1	1
ERR3460470:817540.630520	1	1
ERR3460470:817600.625822	1	1
ERR3460470:817610.620134	1	1
ERR3460470:817670.625241	1	1
ERR3460470:817790.628972	1	1
ERR3460470:817830.611980	1	1
ERR3460470:817890.642189	1	1
ERR3460470:817900.614830	1	1
ERR3460470:817930.643786	1	1
ERR3460470:817940.632080	1	1
ERR3460470:818060.676106	1	1
ERR3460470:818080.634329	1	1
ERR3460470:818150.642621	1	1
ERR3460470:818290.643148	1	1
ERR3460470:818580.618169	1	1
ERR3460470:818600.631915	1	1
ERR3460470:818700.603264	1	1
ERR3460470:818710.620724	1	1
ERR3460470:818730.622596	1	1
ERR3460470:818830.608513	1	1
ERR3460470:81900.612113	1	1
ERR3460470:819100.606252	1	1
ERR3460470:819130.623407	1	1
ERR3460470:819140.654155	1	1
ERR3460470:819190.653990	1	1
ERR3460470:819250.659929	1	1
ERR3460470:819410.636666	1	1
ERR3460470:819530.612105	1	1
ERR3460470:819570.601129	1	1
ERR3460470:819590.674596	1	1
ERR3460470:819610.608145	1	1
ERR3460470:819660.648023	1	1
ERR3460470:819870.619776	1	1
ERR3460470:819890.608853	1	1
ERR3460470:819930.645142	1	1
ERR3460470:820020.612649	1	1
ERR3460470:820030.674898	1	1
ERR3460470:820090.627106	1	1
ERR3460470:820120.616897	1	1
ERR3460470:820130.624433	1	1
ERR3460470:820180.615505	1	1
ERR3460470:820200.626990	1	1
ERR3460470:820210.628726	1	1
ERR3460470:820250.651862	1	1
ERR3460470:820320.615207	1	1
ERR3460470:820340.644418	1	1
ERR3460470:820360.694743	1	1
ERR3460470:820390.608341	1	1
ERR3460470:820600.628273	1	1
ERR3460470:820730.657133	1	1
ERR3460470:820770.633568	1	1
ERR3460470:82080.645987	1	1
ERR3460470:820950.639600	1	1
ERR3460470:820980.640860	1	1
ERR3460470:821130.638339	1	1
ERR3460470:821220.635253	1	1
ERR3460470:82130.640854	1	1
ERR3460470:821360.600814	1	1
ERR3460470:82140.608055	1	1
ERR3460470:821430.617896	1	1
ERR3460470:821550.611915	1	1
ERR3460470:821570.642420	1	1
ERR3460470:821590.641377	1	1
ERR3460470:821640.605099	1	1
ERR3460470:821750.627687	1	1
ERR3460470:821790.618590	1	1
ERR3460470:821810.638123	1	1
ERR3460470:821890.604055	1	1
ERR3460470:821900.648288	1	1
ERR3460470:821980.606206	1	1
ERR3460470:822050.626792	1	1
ERR3460470:822110.653370	1	1
ERR3460470:822270.643333	1	1
ERR3460470:822310.641126	1	1
ERR3460470:822380.617150	1	1
ERR3460470:822440.631698	1	1
ERR3460470:822610.604178	1	1
ERR3460470:822790.618867	1	1
ERR3460470:822850.618238	1	1
ERR3460470:82290.653666	1	1
ERR3460470:823080.644537	1	1
ERR3460470:823150.640188	1	1
ERR3460470:823200.610938	1	1
ERR3460470:823210.626179	1	1
ERR3460470:823250.671612	1	1
ERR3460470:823270.627563	1	1
ERR3460470:823300.604203	1	1
ERR3460470:823390.678479	1	1
ERR3460470:82340.643180	1	1
ERR3460470:823440.612267	1	1
ERR3460470:823460.609531	1	1
ERR3460470:823500.621072	1	1
ERR3460470:823520.644785	1	1
ERR3460470:823570.638376	1	1
ERR3460470:823650.626534	1	1
ERR3460470:823670.616469	1	1
ERR3460470:823770.606733	1	1
ERR3460470:823790.657855	1	1
ERR3460470:823820.604966	1	1
ERR3460470:823880.645270	1	1
ERR3460470:82390.649191	1	1
ERR3460470:823980.605678	1	1
ERR3460470:824020.600699	1	1
ERR3460470:824180.600266	1	1
ERR3460470:824230.640054	1	1
ERR3460470:824350.664825	1	1
ERR3460470:824490.614500	1	1
ERR3460470:824590.602338	1	1
ERR3460470:824630.617232	1	1
ERR3460470:824720.618782	1	1
ERR3460470:824800.615363	1	1
ERR3460470:824830.634947	1	1
ERR3460470:824930.639786	1	1
ERR3460470:824970.633847	1	1
ERR3460470:825050.610456	1	1
ERR3460470:825090.616959	1	1
ERR3460470:825320.602144	1	1
ERR3460470:825550.601645	1	1
ERR3460470:825630.648719	1	1
ERR3460470:825730.616343	1	1
ERR3460470:825820.633280	1	1
ERR3460470:825870.642814	1	1
ERR3460470:825880.611988	1	1
ERR3460470:825910.631409	1	1
ERR3460470:825990.675222	1	1
ERR3460470:826000.629510	1	1
ERR3460470:826090.608713	1	1
ERR3460470:826130.621702	1	1
ERR3460470:826410.612416	1	1
ERR3460470:826430.617563	1	1
ERR3460470:826520.615558	1	1
ERR3460470:826570.643205	1	1
ERR3460470:82670.624439	1	1
ERR3460470:82680.629201	1	1
ERR3460470:826850.611608	1	1
ERR3460470:827160.602952	1	1
ERR3460470:827260.609565	1	1
ERR3460470:827620.619650	1	1
ERR3460470:827760.634687	1	1
ERR3460470:827770.619572	1	1
ERR3460470:827800.635958	1	1
ERR3460470:82790.610379	1	1
ERR3460470:828000.636294	1	1
ERR3460470:8280.642653	1	1
ERR3460470:828090.663412	1	1
ERR3460470:828110.663415	1	1
ERR3460470:828130.630173	1	1
ERR3460470:828230.621034	1	1
ERR3460470:828640.621136	1	1
ERR3460470:828750.600256	1	1
ERR3460470:828790.613576	1	1
ERR3460470:828990.600452	1	1
ERR3460470:82900.633793	1	1
ERR3460470:829070.609651	1	1
ERR3460470:82940.612040	1	1
ERR3460470:829500.603228	1	1
ERR3460470:829520.602554	1	1
ERR3460470:829610.601577	1	1
ERR3460470:82970.636142	1	1
ERR3460470:82980.608477	1	1
ERR3460470:829830.608379	1	1
ERR3460470:829930.644926	1	1
ERR3460470:830090.611396	1	1
ERR3460470:83010.604343	1	1
ERR3460470:83050.613780	1	1
ERR3460470:830700.600015	1	1
ERR3460470:831600.608526	1	1
ERR3460470:83170.625910	1	1
ERR3460470:831840.613368	1	1
ERR3460470:83210.643197	1	1
ERR3460470:832340.608112	1	1
ERR3460470:833020.610357	1	1
ERR3460470:833030.625185	1	1
ERR3460470:833250.617703	1	1
ERR3460470:83340.600141	1	1
ERR3460470:833970.611185	1	1
ERR3460470:834810.601498	1	1
ERR3460470:835010.634838	1	1
ERR3460470:835110.627278	1	1
ERR3460470:835330.619832	1	1
ERR3460470:835360.628934	1	1
ERR3460470:83550.619219	1	1
ERR3460470:835530.610009	1	1
ERR3460470:835590.625630	1	1
ERR3460470:835620.626127	1	1
ERR3460470:835660.614599	1	1
ERR3460470:835740.626567	1	1
ERR3460470:835750.630639	1	1
ERR3460470:835960.643031	1	1
ERR3460470:836050.608806	1	1
ERR3460470:836080.624566	1	1
ERR3460470:836190.627347	1	1
ERR3460470:836350.629193	1	1
ERR3460470:836510.604225	1	1
ERR3460470:836670.610409	1	1
ERR3460470:836680.616621	1	1
ERR3460470:836690.634851	1	1
ERR3460470:836800.619260	1	1
ERR3460470:83690.607100	1	1
ERR3460470:837050.632587	1	1
