amplicon	linearized.dereplicate_ERR3460470.merged.fastq	total
ERR3460470:::74330:0:0:0:0.602126	1	1
ERR3460470:::74343:0:0:0:0.617805	1	1
ERR3460470:::74350:0:0:0:0.606975	1	1
ERR3460470:::74370:0:0:0:0.606341	1	1
ERR3460470:::74378:0:0:0:0.602767	1	1
ERR3460470:::74380:0:0:0:0.617068	1	1
ERR3460470:::74385:0:0:0:0.642801	1	1
ERR3460470:::74388:0:0:0:0.654009	1	1
ERR3460470:::74389:0:0:0:0.638280	1	1
ERR3460470:::74399:0:0:0:0.618597	1	1
ERR3460470:::74410:0:0:0:0.607896	1	1
ERR3460470:::74417:0:0:0:0.626370	1	1
ERR3460470:::74426:0:0:0:0.635338	1	1
ERR3460470:::74433:0:0:0:0.628319	1	1
ERR3460470:::74438:0:0:0:0.601299	1	1
ERR3460470:::74439:0:0:0:0.601084	1	1
ERR3460470:::74441:0:0:0:0.633929	1	1
ERR3460470:::74442:0:0:0:0.662914	1	1
ERR3460470:::74451:0:0:0:0.634336	1	1
ERR3460470:::74484:0:0:0:0.601808	1	1
ERR3460470:::74494:0:0:0:0.639567	1	1
ERR3460470:::74509:0:0:0:0.639268	1	1
ERR3460470:::74511:0:0:0:0.600233	1	1
ERR3460470:::74515:0:0:0:0.612493	1	1
ERR3460470:::74516:0:0:0:0.607135	1	1
ERR3460470:::74543:0:0:0:0.612426	1	1
ERR3460470:::74545:0:0:0:0.625651	1	1
ERR3460470:::74547:0:0:0:0.608106	1	1
ERR3460470:::74558:0:0:0:0.633718	1	1
ERR3460470:::74567:0:0:0:0.653552	1	1
ERR3460470:::7457:0:0:0:0.606693	1	1
ERR3460470:::74576:0:0:0:0.661482	1	1
ERR3460470:::74601:0:0:0:0.678837	1	1
ERR3460470:::74603:0:0:0:0.629111	1	1
ERR3460470:::74613:0:0:0:0.604723	1	1
ERR3460470:::74620:0:0:0:0.615247	1	1
ERR3460470:::74628:0:0:0:0.610602	1	1
ERR3460470:::74652:0:0:0:0.619726	1	1
ERR3460470:::74677:0:0:0:0.644150	1	1
ERR3460470:::74678:0:0:0:0.607702	1	1
ERR3460470:::74692:0:0:0:0.605978	1	1
ERR3460470:::74693:0:0:0:0.625211	1	1
ERR3460470:::74712:0:0:0:0.630194	1	1
ERR3460470:::74718:0:0:0:0.609860	1	1
ERR3460470:::74725:0:0:0:0.641613	1	1
ERR3460470:::74736:0:0:0:0.619430	1	1
ERR3460470:::74741:0:0:0:0.609476	1	1
ERR3460470:::74749:0:0:0:0.635929	1	1
ERR3460470:::74761:0:0:0:0.600207	1	1
ERR3460470:::74765:0:0:0:0.636874	1	1
ERR3460470:::74767:0:0:0:0.636065	1	1
ERR3460470:::74769:0:0:0:0.626271	1	1
ERR3460470:::74779:0:0:0:0.626164	1	1
ERR3460470:::74785:0:0:0:0.645648	1	1
ERR3460470:::74802:0:0:0:0.602498	1	1
ERR3460470:::74803:0:0:0:0.601856	1	1
ERR3460470:::74805:0:0:0:0.637505	1	1
ERR3460470:::74809:0:0:0:0.642103	1	1
ERR3460470:::74818:0:0:0:0.649739	1	1
ERR3460470:::74819:0:0:0:0.625389	1	1
ERR3460470:::74823:0:0:0:0.653689	1	1
ERR3460470:::74839:0:0:0:0.643241	1	1
ERR3460470:::74840:0:0:0:0.609400	1	1
ERR3460470:::7484:0:0:0:0.644837	1	1
ERR3460470:::74847:0:0:0:0.607405	1	1
ERR3460470:::74852:0:0:0:0.609077	1	1
ERR3460470:::74857:0:0:0:0.657080	1	1
ERR3460470:::74870:0:0:0:0.618265	1	1
ERR3460470:::74871:0:0:0:0.611752	1	1
ERR3460470:::74877:0:0:0:0.654495	1	1
ERR3460470:::74899:0:0:0:0.612953	1	1
ERR3460470:::74900:0:0:0:0.643835	1	1
ERR3460470:::749:0:0:0:0.671508	1	1
ERR3460470:::74909:0:0:0:0.644175	1	1
ERR3460470:::74918:0:0:0:0.640160	1	1
ERR3460470:::74924:0:0:0:0.603752	1	1
ERR3460470:::74927:0:0:0:0.639310	1	1
ERR3460470:::74930:0:0:0:0.631078	1	1
ERR3460470:::7493:0:0:0:0.624804	1	1
ERR3460470:::74933:0:0:0:0.606844	1	1
ERR3460470:::74948:0:0:0:0.600184	1	1
ERR3460470:::74959:0:0:0:0.660428	1	1
ERR3460470:::74976:0:0:0:0.652503	1	1
ERR3460470:::74977:0:0:0:0.617295	1	1
ERR3460470:::74985:0:0:0:0.620440	1	1
ERR3460470:::74992:0:0:0:0.608310	1	1
ERR3460470:::74993:0:0:0:0.619108	1	1
ERR3460470:::750:0:0:0:0.625012	1	1
ERR3460470:::75019:0:0:0:0.650465	1	1
ERR3460470:::75020:0:0:0:0.622003	1	1
ERR3460470:::75031:0:0:0:0.603145	1	1
ERR3460470:::75033:0:0:0:0.613646	1	1
ERR3460470:::75040:0:0:0:0.628349	1	1
ERR3460470:::75041:0:0:0:0.625161	1	1
ERR3460470:::75043:0:0:0:0.643314	1	1
ERR3460470:::75053:0:0:0:0.612403	1	1
ERR3460470:::75057:0:0:0:0.610951	1	1
ERR3460470:::75060:0:0:0:0.636264	1	1
ERR3460470:::75077:0:0:0:0.632581	1	1
ERR3460470:::75088:0:0:0:0.623492	1	1
ERR3460470:::75092:0:0:0:0.602704	1	1
ERR3460470:::75093:0:0:0:0.610761	1	1
ERR3460470:::75099:0:0:0:0.637990	1	1
ERR3460470:::75105:0:0:0:0.621587	1	1
ERR3460470:::75108:0:0:0:0.604099	1	1
ERR3460470:::75114:0:0:0:0.633138	1	1
ERR3460470:::75129:0:0:0:0.637675	1	1
ERR3460470:::75142:0:0:0:0.600641	1	1
ERR3460470:::75158:0:0:0:0.616335	1	1
ERR3460470:::75161:0:0:0:0.678876	1	1
ERR3460470:::75181:0:0:0:0.608733	1	1
ERR3460470:::75186:0:0:0:0.614420	1	1
ERR3460470:::75244:0:0:0:0.601991	1	1
ERR3460470:::75261:0:0:0:0.623024	1	1
ERR3460470:::75270:0:0:0:0.632928	1	1
ERR3460470:::75273:0:0:0:0.619261	1	1
ERR3460470:::75285:0:0:0:0.600694	1	1
ERR3460470:::7529:0:0:0:0.601396	1	1
ERR3460470:::753:0:0:0:0.634405	1	1
ERR3460470:::7531:0:0:0:0.608309	1	1
ERR3460470:::75313:0:0:0:0.608718	1	1
ERR3460470:::75316:0:0:0:0.624641	1	1
ERR3460470:::75334:0:0:0:0.616604	1	1
ERR3460470:::75382:0:0:0:0.601494	1	1
ERR3460470:::75387:0:0:0:0.607078	1	1
ERR3460470:::75395:0:0:0:0.617022	1	1
ERR3460470:::75399:0:0:0:0.612513	1	1
ERR3460470:::75451:0:0:0:0.605933	1	1
ERR3460470:::75468:0:0:0:0.619987	1	1
ERR3460470:::75490:0:0:0:0.618727	1	1
ERR3460470:::7557:0:0:0:0.623855	1	1
ERR3460470:::7559:0:0:0:0.620951	1	1
ERR3460470:::7562:0:0:0:0.630850	1	1
ERR3460470:::75730:0:0:0:0.605621	1	1
ERR3460470:::75777:0:0:0:0.601611	1	1
ERR3460470:::75784:0:0:0:0.630872	1	1
ERR3460470:::75797:0:0:0:0.612671	1	1
ERR3460470:::75884:0:0:0:0.610045	1	1
ERR3460470:::75887:0:0:0:0.627261	1	1
ERR3460470:::75902:0:0:0:0.632313	1	1
ERR3460470:::75906:0:0:0:0.626750	1	1
ERR3460470:::75927:0:0:0:0.605132	1	1
ERR3460470:::7597:0:0:0:0.628696	1	1
ERR3460470:::75986:0:0:0:0.605585	1	1
ERR3460470:::76002:0:0:0:0.619032	1	1
ERR3460470:::76022:0:0:0:0.606146	1	1
ERR3460470:::76027:0:0:0:0.621720	1	1
ERR3460470:::76083:0:0:0:0.604514	1	1
ERR3460470:::76086:0:0:0:0.602784	1	1
ERR3460470:::76106:0:0:0:0.639057	1	1
ERR3460470:::76131:0:0:0:0.606417	1	1
ERR3460470:::76134:0:0:0:0.600154	1	1
ERR3460470:::76136:0:0:0:0.689318	1	1
ERR3460470:::76141:0:0:0:0.615735	1	1
ERR3460470:::76145:0:0:0:0.664948	1	1
ERR3460470:::7615:0:0:0:0.634770	1	1
ERR3460470:::76158:0:0:0:0.652608	1	1
ERR3460470:::76164:0:0:0:0.627675	1	1
ERR3460470:::76167:0:0:0:0.603500	1	1
ERR3460470:::76171:0:0:0:0.658369	1	1
ERR3460470:::76177:0:0:0:0.610087	1	1
ERR3460470:::76192:0:0:0:0.669873	1	1
ERR3460470:::76198:0:0:0:0.601955	1	1
ERR3460470:::76200:0:0:0:0.656698	1	1
ERR3460470:::76203:0:0:0:0.630522	1	1
ERR3460470:::76246:0:0:0:0.621566	1	1
ERR3460470:::76249:0:0:0:0.652529	1	1
ERR3460470:::76270:0:0:0:0.600854	1	1
ERR3460470:::76277:0:0:0:0.669517	1	1
ERR3460470:::76285:0:0:0:0.619217	1	1
ERR3460470:::76294:0:0:0:0.613935	1	1
ERR3460470:::76302:0:0:0:0.634187	1	1
ERR3460470:::76306:0:0:0:0.614902	1	1
ERR3460470:::76307:0:0:0:0.630516	1	1
ERR3460470:::76310:0:0:0:0.601779	1	1
ERR3460470:::76311:0:0:0:0.600188	1	1
ERR3460470:::76313:0:0:0:0.634229	1	1
ERR3460470:::76316:0:0:0:0.620182	1	1
ERR3460470:::7633:0:0:0:0.619034	1	1
ERR3460470:::76336:0:0:0:0.637119	1	1
ERR3460470:::76351:0:0:0:0.649464	1	1
ERR3460470:::76360:0:0:0:0.642728	1	1
ERR3460470:::76366:0:0:0:0.628343	1	1
ERR3460470:::76379:0:0:0:0.616886	1	1
ERR3460470:::76415:0:0:0:0.621038	1	1
ERR3460470:::76422:0:0:0:0.626328	1	1
ERR3460470:::76424:0:0:0:0.671415	1	1
ERR3460470:::76425:0:0:0:0.607659	1	1
ERR3460470:::76427:0:0:0:0.620151	1	1
ERR3460470:::76440:0:0:0:0.627789	1	1
ERR3460470:::7644:0:0:0:0.617471	1	1
ERR3460470:::76453:0:0:0:0.651009	1	1
ERR3460470:::76467:0:0:0:0.660937	1	1
ERR3460470:::76471:0:0:0:0.605050	1	1
ERR3460470:::76487:0:0:0:0.609790	1	1
ERR3460470:::7649:0:0:0:0.612550	1	1
ERR3460470:::76500:0:0:0:0.601569	1	1
ERR3460470:::76502:0:0:0:0.610001	1	1
ERR3460470:::76528:0:0:0:0.700696	1	1
ERR3460470:::76539:0:0:0:0.603531	1	1
ERR3460470:::76558:0:0:0:0.670442	1	1
ERR3460470:::76561:0:0:0:0.615655	1	1
ERR3460470:::76564:0:0:0:0.603048	1	1
ERR3460470:::76566:0:0:0:0.611707	1	1
ERR3460470:::76577:0:0:0:0.600724	1	1
ERR3460470:::76589:0:0:0:0.600072	1	1
ERR3460470:::76590:0:0:0:0.614213	1	1
ERR3460470:::7659:0:0:0:0.601068	1	1
ERR3460470:::76595:0:0:0:0.636269	1	1
ERR3460470:::76620:0:0:0:0.600110	1	1
ERR3460470:::76621:0:0:0:0.630064	1	1
ERR3460470:::76622:0:0:0:0.622303	1	1
ERR3460470:::76631:0:0:0:0.633530	1	1
ERR3460470:::76632:0:0:0:0.602383	1	1
ERR3460470:::76633:0:0:0:0.600036	1	1
ERR3460470:::76638:0:0:0:0.601630	1	1
ERR3460470:::76644:0:0:0:0.617119	1	1
ERR3460470:::76681:0:0:0:0.608913	1	1
ERR3460470:::76685:0:0:0:0.635875	1	1
ERR3460470:::76693:0:0:0:0.601215	1	1
ERR3460470:::76695:0:0:0:0.623449	1	1
ERR3460470:::76697:0:0:0:0.606840	1	1
ERR3460470:::76699:0:0:0:0.633702	1	1
ERR3460470:::76702:0:0:0:0.606584	1	1
ERR3460470:::76710:0:0:0:0.601905	1	1
ERR3460470:::76723:0:0:0:0.602968	1	1
ERR3460470:::76730:0:0:0:0.603242	1	1
ERR3460470:::76740:0:0:0:0.620590	1	1
ERR3460470:::76767:0:0:0:0.695888	1	1
ERR3460470:::76786:0:0:0:0.605774	1	1
ERR3460470:::76789:0:0:0:0.601683	1	1
ERR3460470:::76795:0:0:0:0.640195	1	1
ERR3460470:::76807:0:0:0:0.642234	1	1
ERR3460470:::76824:0:0:0:0.602031	1	1
ERR3460470:::7683:0:0:0:0.606983	1	1
ERR3460470:::76831:0:0:0:0.615317	1	1
ERR3460470:::7685:0:0:0:0.635924	1	1
ERR3460470:::76854:0:0:0:0.615526	1	1
ERR3460470:::76864:0:0:0:0.618545	1	1
ERR3460470:::76868:0:0:0:0.601603	1	1
ERR3460470:::76872:0:0:0:0.619574	1	1
ERR3460470:::76884:0:0:0:0.647227	1	1
ERR3460470:::76893:0:0:0:0.617923	1	1
ERR3460470:::76899:0:0:0:0.623708	1	1
ERR3460470:::76908:0:0:0:0.625332	1	1
ERR3460470:::76913:0:0:0:0.630068	1	1
ERR3460470:::76922:0:0:0:0.627509	1	1
ERR3460470:::76928:0:0:0:0.618772	1	1
ERR3460470:::76931:0:0:0:0.607884	1	1
ERR3460470:::76940:0:0:0:0.607151	1	1
ERR3460470:::76947:0:0:0:0.601464	1	1
ERR3460470:::76952:0:0:0:0.625216	1	1
ERR3460470:::76968:0:0:0:0.614774	1	1
ERR3460470:::76972:0:0:0:0.631702	1	1
ERR3460470:::76973:0:0:0:0.691101	1	1
ERR3460470:::76979:0:0:0:0.604535	1	1
ERR3460470:::76994:0:0:0:0.618558	1	1
ERR3460470:::76998:0:0:0:0.658443	1	1
ERR3460470:::77002:0:0:0:0.655676	1	1
ERR3460470:::77003:0:0:0:0.623798	1	1
ERR3460470:::77037:0:0:0:0.603613	1	1
ERR3460470:::77045:0:0:0:0.678190	1	1
ERR3460470:::77046:0:0:0:0.605009	1	1
ERR3460470:::77051:0:0:0:0.608386	1	1
ERR3460470:::77060:0:0:0:0.618067	1	1
ERR3460470:::77063:0:0:0:0.633298	1	1
ERR3460470:::77073:0:0:0:0.632418	1	1
ERR3460470:::77075:0:0:0:0.614710	1	1
ERR3460470:::77086:0:0:0:0.603519	1	1
ERR3460470:::77091:0:0:0:0.634346	1	1
ERR3460470:::77094:0:0:0:0.614793	1	1
ERR3460470:::77096:0:0:0:0.603377	1	1
ERR3460470:::77109:0:0:0:0.632829	1	1
ERR3460470:::77113:0:0:0:0.644772	1	1
ERR3460470:::77133:0:0:0:0.626130	1	1
ERR3460470:::77137:0:0:0:0.620772	1	1
ERR3460470:::77140:0:0:0:0.601422	1	1
ERR3460470:::77141:0:0:0:0.635237	1	1
ERR3460470:::77162:0:0:0:0.630824	1	1
ERR3460470:::77166:0:0:0:0.625270	1	1
ERR3460470:::77182:0:0:0:0.644874	1	1
ERR3460470:::77188:0:0:0:0.604659	1	1
ERR3460470:::77190:0:0:0:0.636851	1	1
ERR3460470:::77196:0:0:0:0.625077	1	1
ERR3460470:::77199:0:0:0:0.622344	1	1
ERR3460470:::77201:0:0:0:0.621395	1	1
ERR3460470:::77202:0:0:0:0.613813	1	1
ERR3460470:::77207:0:0:0:0.607451	1	1
ERR3460470:::77213:0:0:0:0.622589	1	1
ERR3460470:::77222:0:0:0:0.624267	1	1
ERR3460470:::77223:0:0:0:0.609336	1	1
ERR3460470:::77266:0:0:0:0.608827	1	1
ERR3460470:::77267:0:0:0:0.609637	1	1
ERR3460470:::77270:0:0:0:0.647838	1	1
ERR3460470:::77271:0:0:0:0.652294	1	1
ERR3460470:::77275:0:0:0:0.622938	1	1
ERR3460470:::77291:0:0:0:0.615737	1	1
ERR3460470:::7730:0:0:0:0.626209	1	1
ERR3460470:::77326:0:0:0:0.625817	1	1
ERR3460470:::77331:0:0:0:0.643786	1	1
ERR3460470:::77332:0:0:0:0.620552	1	1
ERR3460470:::77339:0:0:0:0.617185	1	1
ERR3460470:::77344:0:0:0:0.617354	1	1
ERR3460470:::77367:0:0:0:0.616780	1	1
ERR3460470:::77374:0:0:0:0.644683	1	1
ERR3460470:::77382:0:0:0:0.636573	1	1
ERR3460470:::77392:0:0:0:0.619192	1	1
ERR3460470:::77402:0:0:0:0.610057	1	1
ERR3460470:::77410:0:0:0:0.604129	1	1
ERR3460470:::77425:0:0:0:0.633215	1	1
ERR3460470:::77426:0:0:0:0.616840	1	1
ERR3460470:::77436:0:0:0:0.609627	1	1
ERR3460470:::77440:0:0:0:0.620323	1	1
ERR3460470:::77454:0:0:0:0.629972	1	1
ERR3460470:::77460:0:0:0:0.607528	1	1
ERR3460470:::77468:0:0:0:0.616034	1	1
ERR3460470:::7748:0:0:0:0.608815	1	1
ERR3460470:::77482:0:0:0:0.617057	1	1
ERR3460470:::77489:0:0:0:0.616883	1	1
ERR3460470:::77494:0:0:0:0.638169	1	1
ERR3460470:::775:0:0:0:0.611555	1	1
ERR3460470:::77512:0:0:0:0.619556	1	1
ERR3460470:::77516:0:0:0:0.603359	1	1
ERR3460470:::77517:0:0:0:0.695274	1	1
ERR3460470:::77518:0:0:0:0.633724	1	1
ERR3460470:::77519:0:0:0:0.616736	1	1
ERR3460470:::77529:0:0:0:0.623435	1	1
ERR3460470:::77535:0:0:0:0.664907	1	1
ERR3460470:::77539:0:0:0:0.626591	1	1
ERR3460470:::77543:0:0:0:0.666274	1	1
ERR3460470:::77560:0:0:0:0.664682	1	1
ERR3460470:::77571:0:0:0:0.619454	1	1
ERR3460470:::77576:0:0:0:0.637737	1	1
ERR3460470:::77577:0:0:0:0.625462	1	1
ERR3460470:::77578:0:0:0:0.602751	1	1
ERR3460470:::77580:0:0:0:0.603255	1	1
ERR3460470:::7758:0:0:0:0.636324	1	1
ERR3460470:::77583:0:0:0:0.616612	1	1
ERR3460470:::77584:0:0:0:0.606697	1	1
ERR3460470:::77595:0:0:0:0.628185	1	1
ERR3460470:::77605:0:0:0:0.604423	1	1
ERR3460470:::7761:0:0:0:0.614363	1	1
ERR3460470:::77624:0:0:0:0.634570	1	1
ERR3460470:::77632:0:0:0:0.617437	1	1
ERR3460470:::77648:0:0:0:0.636592	1	1
ERR3460470:::7766:0:0:0:0.645910	1	1
ERR3460470:::77663:0:0:0:0.608519	1	1
ERR3460470:::77673:0:0:0:0.612916	1	1
ERR3460470:::77703:0:0:0:0.632667	1	1
ERR3460470:::77711:0:0:0:0.625410	1	1
ERR3460470:::77727:0:0:0:0.621171	1	1
ERR3460470:::77732:0:0:0:0.637386	1	1
ERR3460470:::77733:0:0:0:0.613935	1	1
ERR3460470:::77736:0:0:0:0.602764	1	1
ERR3460470:::77742:0:0:0:0.612410	1	1
ERR3460470:::77745:0:0:0:0.652547	1	1
ERR3460470:::77754:0:0:0:0.608507	1	1
ERR3460470:::77755:0:0:0:0.651299	1	1
ERR3460470:::77762:0:0:0:0.666732	1	1
ERR3460470:::7777:0:0:0:0.616112	1	1
ERR3460470:::77772:0:0:0:0.612595	1	1
ERR3460470:::77777:0:0:0:0.644461	1	1
ERR3460470:::77780:0:0:0:0.662526	1	1
ERR3460470:::77783:0:0:0:0.608791	1	1
ERR3460470:::77784:0:0:0:0.647660	1	1
ERR3460470:::77792:0:0:0:0.629273	1	1
ERR3460470:::77793:0:0:0:0.624449	1	1
ERR3460470:::77795:0:0:0:0.614404	1	1
ERR3460470:::77799:0:0:0:0.622295	1	1
ERR3460470:::77803:0:0:0:0.638242	1	1
ERR3460470:::77811:0:0:0:0.611800	1	1
ERR3460470:::77822:0:0:0:0.602570	1	1
ERR3460470:::77826:0:0:0:0.604881	1	1
ERR3460470:::77830:0:0:0:0.658659	1	1
ERR3460470:::77831:0:0:0:0.607018	1	1
ERR3460470:::77842:0:0:0:0.606605	1	1
ERR3460470:::77846:0:0:0:0.612667	1	1
ERR3460470:::77853:0:0:0:0.644017	1	1
ERR3460470:::77856:0:0:0:0.655573	1	1
ERR3460470:::77865:0:0:0:0.600521	1	1
ERR3460470:::77869:0:0:0:0.604526	1	1
ERR3460470:::77871:0:0:0:0.649057	1	1
ERR3460470:::77872:0:0:0:0.617120	1	1
ERR3460470:::77874:0:0:0:0.625836	1	1
ERR3460470:::77879:0:0:0:0.620020	1	1
ERR3460470:::77880:0:0:0:0.641224	1	1
ERR3460470:::7788:0:0:0:0.641157	1	1
ERR3460470:::77888:0:0:0:0.606927	1	1
ERR3460470:::77889:0:0:0:0.604440	1	1
ERR3460470:::77906:0:0:0:0.611547	1	1
ERR3460470:::77907:0:0:0:0.609754	1	1
ERR3460470:::77908:0:0:0:0.627253	1	1
ERR3460470:::77909:0:0:0:0.605031	1	1
ERR3460470:::77912:0:0:0:0.606669	1	1
ERR3460470:::77916:0:0:0:0.626327	1	1
ERR3460470:::77935:0:0:0:0.608638	1	1
ERR3460470:::77951:0:0:0:0.611700	1	1
ERR3460470:::77959:0:0:0:0.628975	1	1
ERR3460470:::77971:0:0:0:0.602464	1	1
ERR3460470:::77979:0:0:0:0.623410	1	1
ERR3460470:::77981:0:0:0:0.610531	1	1
ERR3460470:::77984:0:0:0:0.666588	1	1
ERR3460470:::7800:0:0:0:0.609861	1	1
ERR3460470:::780:0:0:0:0.632357	1	1
ERR3460470:::78002:0:0:0:0.610123	1	1
ERR3460470:::78003:0:0:0:0.606007	1	1
ERR3460470:::78007:0:0:0:0.643498	1	1
ERR3460470:::78008:0:0:0:0.607174	1	1
ERR3460470:::78018:0:0:0:0.625946	1	1
ERR3460470:::78022:0:0:0:0.617591	1	1
ERR3460470:::7803:0:0:0:0.624401	1	1
ERR3460470:::7804:0:0:0:0.642061	1	1
ERR3460470:::78053:0:0:0:0.626727	1	1
ERR3460470:::78063:0:0:0:0.634801	1	1
ERR3460470:::78076:0:0:0:0.602880	1	1
ERR3460470:::78078:0:0:0:0.606399	1	1
ERR3460470:::78082:0:0:0:0.603032	1	1
ERR3460470:::78097:0:0:0:0.632750	1	1
ERR3460470:::78102:0:0:0:0.615966	1	1
ERR3460470:::78103:0:0:0:0.629560	1	1
ERR3460470:::78105:0:0:0:0.618423	1	1
ERR3460470:::78106:0:0:0:0.621676	1	1
ERR3460470:::78108:0:0:0:0.606129	1	1
ERR3460470:::78113:0:0:0:0.618611	1	1
ERR3460470:::78118:0:0:0:0.620273	1	1
ERR3460470:::78121:0:0:0:0.607821	1	1
ERR3460470:::78127:0:0:0:0.644106	1	1
ERR3460470:::78133:0:0:0:0.623150	1	1
ERR3460470:::78142:0:0:0:0.624553	1	1
ERR3460470:::78143:0:0:0:0.602624	1	1
ERR3460470:::78151:0:0:0:0.621519	1	1
ERR3460470:::78152:0:0:0:0.604495	1	1
ERR3460470:::78159:0:0:0:0.632008	1	1
ERR3460470:::7816:0:0:0:0.604894	1	1
ERR3460470:::78164:0:0:0:0.610547	1	1
ERR3460470:::78168:0:0:0:0.623953	1	1
ERR3460470:::7817:0:0:0:0.611362	1	1
ERR3460470:::78171:0:0:0:0.666255	1	1
ERR3460470:::78179:0:0:0:0.629035	1	1
ERR3460470:::78187:0:0:0:0.618599	1	1
ERR3460470:::78188:0:0:0:0.606691	1	1
ERR3460470:::78205:0:0:0:0.605746	1	1
ERR3460470:::78214:0:0:0:0.634705	1	1
ERR3460470:::78223:0:0:0:0.645153	1	1
ERR3460470:::78225:0:0:0:0.606265	1	1
ERR3460470:::78227:0:0:0:0.620552	1	1
ERR3460470:::78229:0:0:0:0.652613	1	1
ERR3460470:::78237:0:0:0:0.623585	1	1
ERR3460470:::78241:0:0:0:0.618479	1	1
ERR3460470:::78254:0:0:0:0.686932	1	1
ERR3460470:::78277:0:0:0:0.629938	1	1
ERR3460470:::78282:0:0:0:0.627942	1	1
ERR3460470:::78284:0:0:0:0.643073	1	1
ERR3460470:::78291:0:0:0:0.648397	1	1
ERR3460470:::78292:0:0:0:0.600594	1	1
ERR3460470:::78294:0:0:0:0.608737	1	1
ERR3460470:::78297:0:0:0:0.604576	1	1
ERR3460470:::78300:0:0:0:0.652115	1	1
ERR3460470:::78308:0:0:0:0.608939	1	1
ERR3460470:::7831:0:0:0:0.608041	1	1
ERR3460470:::78320:0:0:0:0.617598	1	1
ERR3460470:::78323:0:0:0:0.632660	1	1
ERR3460470:::78333:0:0:0:0.608827	1	1
ERR3460470:::78337:0:0:0:0.624653	1	1
ERR3460470:::78338:0:0:0:0.650297	1	1
ERR3460470:::7835:0:0:0:0.604146	1	1
ERR3460470:::78363:0:0:0:0.609622	1	1
ERR3460470:::7837:0:0:0:0.602760	1	1
ERR3460470:::78387:0:0:0:0.606976	1	1
ERR3460470:::78391:0:0:0:0.632683	1	1
ERR3460470:::78396:0:0:0:0.605784	1	1
ERR3460470:::78397:0:0:0:0.645517	1	1
ERR3460470:::78400:0:0:0:0.642581	1	1
ERR3460470:::78410:0:0:0:0.624468	1	1
ERR3460470:::78412:0:0:0:0.623950	1	1
ERR3460470:::78418:0:0:0:0.617265	1	1
ERR3460470:::78419:0:0:0:0.635887	1	1
ERR3460470:::78437:0:0:0:0.629891	1	1
ERR3460470:::78446:0:0:0:0.613904	1	1
ERR3460470:::78447:0:0:0:0.641278	1	1
ERR3460470:::7845:0:0:0:0.604017	1	1
ERR3460470:::78458:0:0:0:0.625548	1	1
ERR3460470:::78475:0:0:0:0.650875	1	1
ERR3460470:::78483:0:0:0:0.638928	1	1
ERR3460470:::78485:0:0:0:0.625636	1	1
ERR3460470:::78497:0:0:0:0.611878	1	1
ERR3460470:::78500:0:0:0:0.647271	1	1
ERR3460470:::7850:0:0:0:0.645495	1	1
ERR3460470:::78501:0:0:0:0.615768	1	1
ERR3460470:::78506:0:0:0:0.617677	1	1
ERR3460470:::78507:0:0:0:0.614912	1	1
ERR3460470:::78539:0:0:0:0.607691	1	1
ERR3460470:::7854:0:0:0:0.627575	1	1
ERR3460470:::78550:0:0:0:0.625796	1	1
ERR3460470:::78555:0:0:0:0.630315	1	1
ERR3460470:::78558:0:0:0:0.600990	1	1
ERR3460470:::78563:0:0:0:0.601986	1	1
ERR3460470:::78566:0:0:0:0.637475	1	1
ERR3460470:::78569:0:0:0:0.658552	1	1
ERR3460470:::78576:0:0:0:0.627096	1	1
ERR3460470:::78583:0:0:0:0.612252	1	1
ERR3460470:::78585:0:0:0:0.626647	1	1
ERR3460470:::78587:0:0:0:0.605758	1	1
ERR3460470:::78590:0:0:0:0.609275	1	1
ERR3460470:::7860:0:0:0:0.633082	1	1
ERR3460470:::78611:0:0:0:0.648515	1	1
ERR3460470:::78620:0:0:0:0.667106	1	1
ERR3460470:::7862:0:0:0:0.623763	1	1
ERR3460470:::78626:0:0:0:0.617759	1	1
ERR3460470:::78627:0:0:0:0.623068	1	1
ERR3460470:::78628:0:0:0:0.645760	1	1
ERR3460470:::78632:0:0:0:0.619229	1	1
ERR3460470:::78639:0:0:0:0.616235	1	1
ERR3460470:::78650:0:0:0:0.668848	1	1
ERR3460470:::78655:0:0:0:0.623247	1	1
ERR3460470:::78658:0:0:0:0.648384	1	1
ERR3460470:::78683:0:0:0:0.612722	1	1
ERR3460470:::78684:0:0:0:0.601063	1	1
ERR3460470:::78688:0:0:0:0.607700	1	1
ERR3460470:::78690:0:0:0:0.636617	1	1
ERR3460470:::78694:0:0:0:0.668449	1	1
ERR3460470:::78695:0:0:0:0.616457	1	1
ERR3460470:::78702:0:0:0:0.637488	1	1
ERR3460470:::78708:0:0:0:0.613339	1	1
ERR3460470:::78709:0:0:0:0.602298	1	1
ERR3460470:::78719:0:0:0:0.604178	1	1
ERR3460470:::78736:0:0:0:0.610197	1	1
ERR3460470:::78738:0:0:0:0.610169	1	1
ERR3460470:::78753:0:0:0:0.658943	1	1
ERR3460470:::7877:0:0:0:0.636437	1	1
ERR3460470:::78775:0:0:0:0.601235	1	1
ERR3460470:::78779:0:0:0:0.616718	1	1
ERR3460470:::78781:0:0:0:0.619917	1	1
ERR3460470:::78783:0:0:0:0.600608	1	1
ERR3460470:::78784:0:0:0:0.606737	1	1
ERR3460470:::78789:0:0:0:0.602973	1	1
ERR3460470:::78792:0:0:0:0.643463	1	1
