LWR	fract	aLWR	afract	taxopath
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Streptophyta;Zygnemophyceae;Desmidiales
0	0	0.996	0.000688	Eukaryota;Streptophyta;Leiosporocerotopsida
0	0	0.996	0.000688	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales
0	0	0.996	0.000688	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae
0	0	0.996	0.000688	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae;Leiosporoceros
0.996	0.000688	0.996	0.000688	Eukaryota;Streptophyta;Leiosporocerotopsida;Leiosporocerotales;Leiosporocerotaceae;Leiosporoceros;Leiosporoceros_dussii
0	0	0.9972	0.0006888	Eukaryota;Streptophyta;Andreaeopsida
0	0	0.9972	0.0006888	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales
0	0	0.9972	0.0006888	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae
0.9972	0.0006888	0.9972	0.0006888	Eukaryota;Streptophyta;Andreaeopsida;Andreaeales;Andreaeaceae;Andreaea
0	0	1	0.0006907	Eukaryota;Streptophyta;Coleochaetophyceae
1	0.0006907	1	0.0006907	Eukaryota;Streptophyta;Coleochaetophyceae;Coleochaetales
0	0	2.999	0.002071	Eukaryota;Streptophyta;Lycopodiopsida
0	0	0.9999	0.0006907	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales
0	0	0.9999	0.0006907	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae
0	0	0.9999	0.0006907	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Streptophyta;Lycopodiopsida;Selaginellales;Selaginellaceae;Selaginella;Selaginella_moellendorffii
0	0	0.9995	0.0006904	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales
0	0	0.9995	0.0006904	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae
0.9995	0.0006904	0.9995	0.0006904	Eukaryota;Streptophyta;Lycopodiopsida;Isoetales;Isoetaceae;Isoetes
0	0	0.9992	0.0006902	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales
0.9992	0.0006902	0.9992	0.0006902	Eukaryota;Streptophyta;Lycopodiopsida;Lycopodiales;Lycopodiaceae
0	0	1	0.0006907	Eukaryota;Streptophyta;Charophyceae
0	0	1	0.0006907	Eukaryota;Streptophyta;Charophyceae;Charales
1	0.0006907	1	0.0006907	Eukaryota;Streptophyta;Charophyceae;Charales;Characeae
5.068	0.003501	39.88	0.02755	Eukaryota;Rhodophyta
0	0	3.646	0.002519	Eukaryota;Rhodophyta;Bangiophyceae
0	0	2.647	0.001828	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales
2.647	0.001828	2.647	0.001828	Eukaryota;Rhodophyta;Bangiophyceae;Cyanidiales;Cyanidiaceae
0	0	0.9996	0.0006905	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Rhodophyta;Bangiophyceae;Bangiales;Bangiaceae
0	0	2.167	0.001497	Eukaryota;Rhodophyta;Compsopogonophyceae
0	0	1.167	0.0008064	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales
0	0	1.167	0.0008064	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae
0	0	1.167	0.0008064	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon
1.167	0.0008064	1.167	0.0008064	Eukaryota;Rhodophyta;Compsopogonophyceae;Compsopogonales;Compsopogonaceae;Compsopogon;Compsopogon_caeruleus
0.9999	0.0006906	0.9999	0.0006906	Eukaryota;Rhodophyta;Compsopogonophyceae;Erythropeltidales
0.01592	1.1e-05	29	0.02003	Eukaryota;Rhodophyta;Florideophyceae
0	0	0.9996	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales
0	0	0.9996	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Rhodachlyales;Rhodachlyaceae;Rhodachlya
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Thoreales
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Thoreales;Thoreaceae
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Balbianiales;Balbianiaceae;Balbiania;Balbiania_investiens
0.9993	0.0006903	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Gracilariales
0.9993	0.0006903	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Nemaliales
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Balliales
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Balliales;Balliaceae;Ballia;Ballia_callitricha
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Ahnfeltiales;Ahnfeltiaceae;Ahnfeltia
0.9992	0.0006902	0.9992	0.0006902	Eukaryota;Rhodophyta;Florideophyceae;Ceramiales
0.9994	0.0006903	0.9994	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Acrosymphytales
0.9995	0.0006904	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Plocamiales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis;Peyssonneliopsis_epiphytica
0	0	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales
0.9995	0.0006904	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Sporolithales;Sporolithaceae
0.9995	0.0006904	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Bonnemaisoniales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Corynodactylales;Corynodactylaceae;Corynodactylus;Corynodactylus_rejiciendus
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae
0	0	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Rhodophyta;Florideophyceae;Hildenbrandiales;Hildenbrandiaceae;Hildenbrandia;Hildenbrandia_rubra
0	0	0.9991	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales
0.9991	0.0006901	0.9991	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Rhodogorgonales;Rhodogorgonaceae
0.9992	0.0006902	0.9992	0.0006902	Eukaryota;Rhodophyta;Florideophyceae;Nemastomatales
0.9994	0.0006903	0.9994	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Batrachospermales
0.9993	0.0006903	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Palmariales
0	0	0.999	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales
0.999	0.0006901	0.999	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Hapalidiales;Hapalidiaceae
0	0	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales
0.9995	0.0006904	0.9995	0.0006904	Eukaryota;Rhodophyta;Florideophyceae;Sebdeniales;Sebdeniaceae
0.999	0.0006901	0.999	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Halymeniales
0.9975	0.000689	0.9975	0.000689	Eukaryota;Rhodophyta;Florideophyceae;Gigartinales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae
0	0	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Entwisleiales;Entwisleiaceae;Entwisleia;Entwisleia_bella
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Rhodophyta;Florideophyceae;Gelidiales
0.9991	0.0006901	0.9991	0.0006901	Eukaryota;Rhodophyta;Florideophyceae;Rhodymeniales
0	0	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales
0	0	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae
0.9993	0.0006903	0.9993	0.0006903	Eukaryota;Rhodophyta;Florideophyceae;Colaconematales;Colaconemataceae;Colaconema
0	0	0.9993	0.0006902	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales
0.9993	0.0006902	0.9993	0.0006902	Eukaryota;Rhodophyta;Florideophyceae;Acrochaetiales;Acrochaetiaceae
0.9992	0.0006902	0.9992	0.0006902	Eukaryota;Rhodophyta;Florideophyceae;Corallinales
0	0	9.135	0.00631	Eukaryota;Glaucocystophyceae
4.877	0.003369	9.135	0.00631	Eukaryota;Glaucocystophyceae;Glaucocystophyceae
0	0	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales
0	0	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae
0	0	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Gloeochaetales;Gloeochaetaceae;Gloeochaete;Gloeochaete_wittrockiana
0	0	1.259	0.0008695	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche
0	0	1.259	0.0008695	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche
0	0	1.259	0.0008695	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche
1.259	0.0008695	1.259	0.0008695	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanoptyche;Cyanoptyche;Cyanoptyche;Cyanoptyche_gloeocystis
0	0	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae
0	0	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Cyanophoraceae;Cyanophoraceae;Cyanophora
0	0	0.9997	0.0006906	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales
0	0	0.9997	0.0006906	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae
0	0	0.9997	0.0006906	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis
0.9997	0.0006906	0.9997	0.0006906	Eukaryota;Glaucocystophyceae;Glaucocystophyceae;Glaucocystales;Glaucocystaceae;Glaucocystis;Glaucocystis_nostochinearum
0	0	5.109	0.003529	Eukaryota;Cryptophyceae
0.8076	0.0005579	5.109	0.003529	Eukaryota;Cryptophyceae;Cryptophyceae
1.302	0.0008995	1.302	0.0008995	Eukaryota;Cryptophyceae;Cryptophyceae;Cryptomonadales
0	0	1	0.0006907	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea
0	0	1	0.0006907	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae
0	0	1	0.0006907	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos
1	0.0006907	1	0.0006907	Eukaryota;Cryptophyceae;Cryptophyceae;Kathablepharidacea;Katablepharidaceae;Leucocryptos;Leucocryptos_marina
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
1	0.0006907	1	0.0006907	Eukaryota;Cryptophyceae;Cryptophyceae;Cyathomonadacea
0	0	2.62	0.001809	Eukaryota;Raphidophyceae
0	0	2.62	0.001809	Eukaryota;Raphidophyceae;Raphidophyceae
1.62	0.001119	1.62	0.001119	Eukaryota;Raphidophyceae;Raphidophyceae;Chattonellales
0	0	0.9996	0.0006904	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas
0	0	0.9996	0.0006904	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas
0	0	0.9996	0.0006904	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas
0.9996	0.0006904	0.9996	0.0006904	Eukaryota;Raphidophyceae;Raphidophyceae;Haramonas;Haramonas;Haramonas;Haramonas_dimorpha
0	0	4.73	0.003267	Eukaryota;Haptista
0.7305	0.0005046	4.73	0.003267	Eukaryota;Haptista;Haptophyta
0	0	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Pavlovales
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Pavlovales;Pavlovaceae
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Isochrysidales
0	0	0.9997	0.0006905	Eukaryota;Haptista;Haptophyta;Phaeocystales
0	0	0.9997	0.0006905	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Haptista;Haptophyta;Phaeocystales;Phaeocystaceae;Phaeocystis
0	0	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Prymnesiales
0	0	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Haptista;Haptophyta;Prymnesiales;Chrysochromulinaceae;Chrysochromulina
0	0	2.224	0.001536	Eukaryota;Synurophyceae
0	0	2.224	0.001536	Eukaryota;Synurophyceae;Synurophyceae
0	0	1.225	0.000846	Eukaryota;Synurophyceae;Synurophyceae;Synurales
1.225	0.000846	1.225	0.000846	Eukaryota;Synurophyceae;Synurophyceae;Synurales;Mallomonadaceae
0.9996	0.0006905	0.9996	0.0006905	Eukaryota;Synurophyceae;Synurophyceae;Ochromonadales
0	0	4.716	0.003258	Eukaryota;Chrysophyceae
0	0	4.716	0.003258	Eukaryota;Chrysophyceae;Chrysophyceae
0	0	1.244	0.0008594	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales
0	0	1.244	0.0008594	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae
0	0	1.244	0.0008594	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia
1.244	0.0008594	1.244	0.0008594	Eukaryota;Chrysophyceae;Chrysophyceae;Hibberdiales;Hibberdiaceae;Hibberdia;Hibberdia_magna
0	0	1.47	0.001015	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae
0	0	1.47	0.001015	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae
0	0	1.47	0.001015	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella
1.47	0.001015	1.47	0.001015	Eukaryota;Chrysophyceae;Chrysophyceae;Apoikiaceae;Apoikiaceae;Apoikiospumella;Apoikiospumella_mondseeiensis
0	0	1.004	0.0006938	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella
0	0	1.004	0.0006938	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella
1.004	0.0006938	1.004	0.0006938	Eukaryota;Chrysophyceae;Chrysophyceae;Segregatospumella;Segregatospumella;Segregatospumella
0.9979	0.0006893	0.9979	0.0006893	Eukaryota;Chrysophyceae;Chrysophyceae;Chromulinales
1.304	0.0009007	33.88	0.0234	Eukaryota;Chlorophyta
0	0	1.459	0.001008	Eukaryota;Chlorophyta;Tetraedoron
0	0	1.459	0.001008	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron
0	0	1.459	0.001008	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron
0	0	1.459	0.001008	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron
1.459	0.001008	1.459	0.001008	Eukaryota;Chlorophyta;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron;Tetraedoron_bitridens
0	0	1.104	0.0007628	Eukaryota;Chlorophyta;Pycnococcaceae
0	0	1.104	0.0007628	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae
0	0	1.104	0.0007628	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae
0	0	1.104	0.0007628	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus
1.104	0.0007628	1.104	0.0007628	Eukaryota;Chlorophyta;Pycnococcaceae;Pycnococcaceae;Pycnococcaceae;Pycnococcus;Pycnococcus_provasolii
0	0	3.014	0.002082	Eukaryota;Chlorophyta;Mamiellophyceae
1.014	0.0007004	1.014	0.0007004	Eukaryota;Chlorophyta;Mamiellophyceae;Mamiellales
0	0	0.9997	0.0006906	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales
0	0	0.9997	0.0006906	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae
0	0	0.9997	0.0006906	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix
0.9997	0.0006906	0.9997	0.0006906	Eukaryota;Chlorophyta;Mamiellophyceae;Monomastigales;Monomastigaceae;Monomastix;Monomastix_minuta
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Mamiellophyceae;Dolichomastigales
0.003487	2.408e-06	7	0.004835	Eukaryota;Chlorophyta;Trebouxiophyceae
0	0	0.9994	0.0006903	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium
0	0	0.9994	0.0006903	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium
0	0	0.9994	0.0006903	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium
0.9994	0.0006903	0.9994	0.0006903	Eukaryota;Chlorophyta;Trebouxiophyceae;Chloroidium;Chloroidium;Chloroidium;Chloroidium_saccharophilum
0	0	0.9997	0.0006905	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa
0	0	0.9997	0.0006905	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa
0	0	0.9997	0.0006905	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa
0.9997	0.0006905	0.9997	0.0006905	Eukaryota;Chlorophyta;Trebouxiophyceae;Coccomyxa;Coccomyxa;Coccomyxa;Coccomyxa_subellipsoidea
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Botryococcus;Botryococcus;Botryococcus;Botryococcus_braunii
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae;Prasiola
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Prasiolales;Prasiolaceae;Prasiola;Prasiola_crispa
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella;Jaagichlorella
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Jaagichlorella;Jaagichlorella;Jaagichlorella
0	0	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Trebouxiophyceae;Trebouxiales;Trebouxiaceae
0	0	0.9972	0.0006888	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales
0.9972	0.0006888	0.9972	0.0006888	Eukaryota;Chlorophyta;Trebouxiophyceae;Chlorellales;Chlorellaceae
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Pedinophyceae
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Chlorophyta;Pedinophyceae;Pedinomonadales;Pedinomonadaceae;Pedinomonas;Pedinomonas_minor
0.0008662	5.983e-07	7.999	0.005525	Eukaryota;Chlorophyta;Chlorophyceae
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chlorosarcinales;Chlorosarcinaceae;Chlorosarcinopsis;Chlorosarcinopsis_eremi
0	0	0.999	0.0006901	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae
0	0	0.999	0.0006901	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae
0	0	0.999	0.0006901	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora
0.999	0.0006901	0.999	0.0006901	Eukaryota;Chlorophyta;Chlorophyceae;Microsporaceae;Microsporaceae;Microspora;Microspora_stagnorum
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chlamydomonadales
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Sphaeropleales
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Protosiphonales;Protosiphonaceae;Protosiphon;Protosiphon_botryoides
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Jenufa;Jenufa;Jenufa
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae
0	0	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Chlorophyceae;Oedogoniales;Oedogoniaceae;Bulbochaete;Bulbochaete_rectangularis
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium
0.9998	0.0006906	0.9998	0.0006906	Eukaryota;Chlorophyta;Chlorophyceae;Chaetophorales;Chaetophoraceae;Stigeoclonium;Stigeoclonium_helveticum
0	0	4.999	0.003453	Eukaryota;Chlorophyta;Ulvophyceae
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Bryopsidales
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae
0	0	0.9999	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora
0.9999	0.0006907	0.9999	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Cladophorales;Pithophoraceae;Pithophora;Pithophora_roettleri
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Ulotrichales
0	0	1	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales
0	0	1	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae
1	0.0006907	1	0.0006907	Eukaryota;Chlorophyta;Ulvophyceae;Ulvales;Ulvaceae;Ulva
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae
0	0	0.9998	0.0006906	Eukaryota;Chlorophyta;Ulvophyceae;Oltmannsiellopsidales;Oltmannsiellopsidaceae;Oltmannsiellopsis
