name	LWR	fract	aLWR	afract	taxopath
Query343	0.5097	0.5097	0.5097	0.5097	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;unclassified_Rhodobacterales;unclassified_Rhodobacterales
Query259	0.9221	1	0.9221	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query443	0.883	1	0.883	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query182	0.862	1	0.862	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query427	0.9876	1	0.9876	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query245	0.9763	1	0.9763	1	Bacteria;Proteobacteria;Alphaproteobacteria;Pelagibacterales;Pelagibacteraceae;Pelagibacteraceae
Query141	0.5559	0.5559	0.5559	0.5559	Eukaryota;Cryptophyceae;Cryptophyceae;Pyrenomonadales
Query317	0.9002	0.9308	0.9465	0.9787	Bacteria;Proteobacteria
Query192	0.6164	0.6164	0.6164	0.6164	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query233	0.877	0.877	0.877	0.877	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;unclassified_Nitrosomonadales_OM43_clade
Query330	0.6967	0.6967	0.6967	0.6967	Bacteria;Proteobacteria;Gammaproteobacteria;Gammaproteobacteria;incertae;sedis;SAR86;cluster;SAR86;cluster
Query431	0.5322	0.5332	0.9982	1	Bacteria;Proteobacteria
Query34	1	1	1	1	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Spongiibacteraceae;Spongiibacteraceae
Query417	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
Query188	0.5	0.5	1	1	Bacteria;Proteobacteria;Gammaproteobacteria
