amplicon	linearized.dereplicate_ERR1308201.merged.fastq	total
ERR1308201:::241477:0:0:0:0.649732	1	1
ERR1308201:::241481:0:0:0:0.613948	1	1
ERR1308201:::241486:0:0:0:0.602637	1	1
ERR1308201:::241495:0:0:0:0.601355	1	1
ERR1308201:::241497:0:0:0:0.624209	1	1
ERR1308201:::241499:0:0:0:0.627819	1	1
ERR1308201:::241504:0:0:0:0.608431	1	1
ERR1308201:::241520:0:0:0:0.605822	1	1
ERR1308201:::241532:0:0:0:0.623936	1	1
ERR1308201:::241540:0:0:0:0.623918	1	1
ERR1308201:::241542:0:0:0:0.612619	1	1
ERR1308201:::241553:0:0:0:0.619345	1	1
ERR1308201:::241561:0:0:0:0.616682	1	1
ERR1308201:::241566:0:0:0:0.616668	1	1
ERR1308201:::241567:0:0:0:0.604054	1	1
ERR1308201:::241583:0:0:0:0.608960	1	1
ERR1308201:::241588:0:0:0:0.612592	1	1
ERR1308201:::241614:0:0:0:0.622966	1	1
ERR1308201:::241617:0:0:0:0.604521	1	1
ERR1308201:::241625:0:0:0:0.602009	1	1
ERR1308201:::241628:0:0:0:0.616664	1	1
ERR1308201:::24165:0:0:0:0.604933	1	1
ERR1308201:::241662:0:0:0:0.605277	1	1
ERR1308201:::241664:0:0:0:0.609684	1	1
ERR1308201:::241680:0:0:0:0.601939	1	1
ERR1308201:::241687:0:0:0:0.605585	1	1
ERR1308201:::241691:0:0:0:0.600500	1	1
ERR1308201:::241706:0:0:0:0.619609	1	1
ERR1308201:::241716:0:0:0:0.611887	1	1
ERR1308201:::241722:0:0:0:0.606033	1	1
ERR1308201:::24174:0:0:0:0.605553	1	1
ERR1308201:::241742:0:0:0:0.613169	1	1
ERR1308201:::24175:0:0:0:0.757350	1	1
ERR1308201:::241757:0:0:0:0.600143	1	1
ERR1308201:::241764:0:0:0:0.606446	1	1
ERR1308201:::241767:0:0:0:0.617608	1	1
ERR1308201:::241769:0:0:0:0.613922	1	1
ERR1308201:::24178:0:0:0:0.606772	1	1
ERR1308201:::241785:0:0:0:0.603723	1	1
ERR1308201:::241805:0:0:0:0.605518	1	1
ERR1308201:::241813:0:0:0:0.606425	1	1
ERR1308201:::241828:0:0:0:0.612342	1	1
ERR1308201:::241836:0:0:0:0.617356	1	1
ERR1308201:::241848:0:0:0:0.611472	1	1
ERR1308201:::241852:0:0:0:0.613426	1	1
ERR1308201:::241859:0:0:0:0.600903	1	1
ERR1308201:::241861:0:0:0:0.619560	1	1
ERR1308201:::241862:0:0:0:0.637422	1	1
ERR1308201:::241864:0:0:0:0.600261	1	1
ERR1308201:::241869:0:0:0:0.607012	1	1
ERR1308201:::241879:0:0:0:0.602319	1	1
ERR1308201:::241902:0:0:0:0.614594	1	1
ERR1308201:::241908:0:0:0:0.614728	1	1
ERR1308201:::241912:0:0:0:0.623778	1	1
ERR1308201:::241924:0:0:0:0.616123	1	1
ERR1308201:::241935:0:0:0:0.629501	1	1
ERR1308201:::241940:0:0:0:0.615910	1	1
ERR1308201:::241964:0:0:0:0.600038	1	1
ERR1308201:::24201:0:0:0:0.603938	1	1
ERR1308201:::24207:0:0:0:0.610585	1	1
ERR1308201:::242071:0:0:0:0.617889	1	1
ERR1308201:::24209:0:0:0:0.600008	1	1
ERR1308201:::242098:0:0:0:0.615686	1	1
ERR1308201:::242100:0:0:0:0.604345	1	1
ERR1308201:::242106:0:0:0:0.615462	1	1
ERR1308201:::242120:0:0:0:0.613635	1	1
ERR1308201:::24214:0:0:0:0.609557	1	1
ERR1308201:::242145:0:0:0:0.605242	1	1
ERR1308201:::242149:0:0:0:0.621651	1	1
ERR1308201:::242150:0:0:0:0.608973	1	1
ERR1308201:::24219:0:0:0:0.605549	1	1
ERR1308201:::242197:0:0:0:0.600170	1	1
ERR1308201:::242198:0:0:0:0.631874	1	1
ERR1308201:::242201:0:0:0:0.641766	1	1
ERR1308201:::24223:0:0:0:0.606819	1	1
ERR1308201:::242244:0:0:0:0.603818	1	1
ERR1308201:::242259:0:0:0:0.608354	1	1
ERR1308201:::242273:0:0:0:0.610835	1	1
ERR1308201:::242276:0:0:0:0.607496	1	1
ERR1308201:::242310:0:0:0:0.601682	1	1
ERR1308201:::242318:0:0:0:0.614856	1	1
ERR1308201:::242329:0:0:0:0.614204	1	1
ERR1308201:::242341:0:0:0:0.608262	1	1
ERR1308201:::242345:0:0:0:0.615596	1	1
ERR1308201:::242348:0:0:0:0.616705	1	1
ERR1308201:::242349:0:0:0:0.604843	1	1
ERR1308201:::24235:0:0:0:0.613102	1	1
ERR1308201:::242373:0:0:0:0.626148	1	1
ERR1308201:::242376:0:0:0:0.602993	1	1
ERR1308201:::242379:0:0:0:0.613270	1	1
ERR1308201:::242381:0:0:0:0.609976	1	1
ERR1308201:::242385:0:0:0:0.605715	1	1
ERR1308201:::242389:0:0:0:0.609515	1	1
ERR1308201:::242400:0:0:0:0.610117	1	1
ERR1308201:::242412:0:0:0:0.615968	1	1
ERR1308201:::242423:0:0:0:0.601500	1	1
ERR1308201:::242425:0:0:0:0.630586	1	1
ERR1308201:::242431:0:0:0:0.607147	1	1
ERR1308201:::242461:0:0:0:0.600010	1	1
ERR1308201:::242489:0:0:0:0.632230	1	1
ERR1308201:::242496:0:0:0:0.616111	1	1
ERR1308201:::242499:0:0:0:0.624884	1	1
ERR1308201:::24250:0:0:0:0.609491	1	1
ERR1308201:::242512:0:0:0:0.605918	1	1
ERR1308201:::242520:0:0:0:0.619275	1	1
ERR1308201:::242524:0:0:0:0.602783	1	1
ERR1308201:::242525:0:0:0:0.609939	1	1
ERR1308201:::242528:0:0:0:0.623330	1	1
ERR1308201:::24253:0:0:0:0.604570	1	1
ERR1308201:::242543:0:0:0:0.632905	1	1
ERR1308201:::242546:0:0:0:0.611577	1	1
ERR1308201:::242552:0:0:0:0.628565	1	1
ERR1308201:::242561:0:0:0:0.660320	1	1
ERR1308201:::242570:0:0:0:0.606019	1	1
ERR1308201:::242578:0:0:0:0.625452	1	1
ERR1308201:::242597:0:0:0:0.616646	1	1
ERR1308201:::24260:0:0:0:0.622400	1	1
ERR1308201:::242613:0:0:0:0.616198	1	1
ERR1308201:::242619:0:0:0:0.603375	1	1
ERR1308201:::242620:0:0:0:0.603404	1	1
ERR1308201:::242623:0:0:0:0.614386	1	1
ERR1308201:::242642:0:0:0:0.616790	1	1
ERR1308201:::242647:0:0:0:0.610103	1	1
ERR1308201:::242650:0:0:0:0.639997	1	1
ERR1308201:::242652:0:0:0:0.601760	1	1
ERR1308201:::242654:0:0:0:0.603234	1	1
ERR1308201:::242655:0:0:0:0.624335	1	1
ERR1308201:::242662:0:0:0:0.731451	1	1
ERR1308201:::242671:0:0:0:0.605253	1	1
ERR1308201:::242681:0:0:0:0.612743	1	1
ERR1308201:::242695:0:0:0:0.617794	1	1
ERR1308201:::242704:0:0:0:0.637285	1	1
ERR1308201:::242737:0:0:0:0.606296	1	1
ERR1308201:::242738:0:0:0:0.600836	1	1
ERR1308201:::242751:0:0:0:0.601961	1	1
ERR1308201:::242754:0:0:0:0.606709	1	1
ERR1308201:::242755:0:0:0:0.612059	1	1
ERR1308201:::242761:0:0:0:0.610483	1	1
ERR1308201:::242773:0:0:0:0.613444	1	1
ERR1308201:::242793:0:0:0:0.602096	1	1
ERR1308201:::242810:0:0:0:0.614206	1	1
ERR1308201:::24281:0:0:0:0.605794	1	1
ERR1308201:::242820:0:0:0:0.619017	1	1
ERR1308201:::242828:0:0:0:0.621844	1	1
ERR1308201:::242831:0:0:0:0.603854	1	1
ERR1308201:::242842:0:0:0:0.618932	1	1
ERR1308201:::242847:0:0:0:0.631644	1	1
ERR1308201:::242850:0:0:0:0.611844	1	1
ERR1308201:::242863:0:0:0:0.612802	1	1
ERR1308201:::242864:0:0:0:0.608034	1	1
ERR1308201:::242890:0:0:0:0.735742	1	1
ERR1308201:::242895:0:0:0:0.600289	1	1
ERR1308201:::242902:0:0:0:0.614284	1	1
ERR1308201:::242905:0:0:0:0.647023	1	1
ERR1308201:::242906:0:0:0:0.632253	1	1
ERR1308201:::242914:0:0:0:0.621120	1	1
ERR1308201:::242931:0:0:0:0.608499	1	1
ERR1308201:::242933:0:0:0:0.623019	1	1
ERR1308201:::242946:0:0:0:0.603559	1	1
ERR1308201:::242965:0:0:0:0.605356	1	1
ERR1308201:::242970:0:0:0:0.610576	1	1
ERR1308201:::242971:0:0:0:0.631773	1	1
ERR1308201:::242979:0:0:0:0.612883	1	1
ERR1308201:::242997:0:0:0:0.606915	1	1
ERR1308201:::243000:0:0:0:0.614492	1	1
ERR1308201:::243017:0:0:0:0.617675	1	1
ERR1308201:::243021:0:0:0:0.617130	1	1
ERR1308201:::243029:0:0:0:0.603110	1	1
ERR1308201:::243032:0:0:0:0.633017	1	1
ERR1308201:::243033:0:0:0:0.608048	1	1
ERR1308201:::243034:0:0:0:0.619125	1	1
ERR1308201:::243044:0:0:0:0.627361	1	1
ERR1308201:::243057:0:0:0:0.600573	1	1
ERR1308201:::243070:0:0:0:0.729835	1	1
ERR1308201:::243086:0:0:0:0.608323	1	1
ERR1308201:::243094:0:0:0:0.618733	1	1
ERR1308201:::243100:0:0:0:0.616151	1	1
ERR1308201:::243114:0:0:0:0.601721	1	1
ERR1308201:::243118:0:0:0:0.602663	1	1
ERR1308201:::243125:0:0:0:0.612083	1	1
ERR1308201:::243133:0:0:0:0.605248	1	1
ERR1308201:::243138:0:0:0:0.612870	1	1
ERR1308201:::243142:0:0:0:0.616851	1	1
ERR1308201:::243155:0:0:0:0.607661	1	1
ERR1308201:::24318:0:0:0:0.632029	1	1
ERR1308201:::243189:0:0:0:0.623085	1	1
ERR1308201:::243207:0:0:0:0.614802	1	1
ERR1308201:::243221:0:0:0:0.624127	1	1
ERR1308201:::243233:0:0:0:0.601423	1	1
ERR1308201:::243234:0:0:0:0.600534	1	1
ERR1308201:::243254:0:0:0:0.617682	1	1
ERR1308201:::243267:0:0:0:0.607757	1	1
ERR1308201:::243270:0:0:0:0.611944	1	1
ERR1308201:::243279:0:0:0:0.602453	1	1
ERR1308201:::243280:0:0:0:0.605507	1	1
ERR1308201:::243283:0:0:0:0.605280	1	1
ERR1308201:::243296:0:0:0:0.621227	1	1
ERR1308201:::243300:0:0:0:0.619260	1	1
ERR1308201:::243316:0:0:0:0.616007	1	1
ERR1308201:::243318:0:0:0:0.612947	1	1
ERR1308201:::243337:0:0:0:0.635917	1	1
ERR1308201:::243352:0:0:0:0.617800	1	1
ERR1308201:::243357:0:0:0:0.617542	1	1
ERR1308201:::243365:0:0:0:0.606760	1	1
ERR1308201:::243368:0:0:0:0.614157	1	1
ERR1308201:::243369:0:0:0:0.630118	1	1
ERR1308201:::243380:0:0:0:0.608343	1	1
ERR1308201:::243387:0:0:0:0.624793	1	1
ERR1308201:::243400:0:0:0:0.613664	1	1
ERR1308201:::243403:0:0:0:0.613397	1	1
ERR1308201:::243424:0:0:0:0.615719	1	1
ERR1308201:::243426:0:0:0:0.632116	1	1
ERR1308201:::243429:0:0:0:0.619292	1	1
ERR1308201:::243437:0:0:0:0.611315	1	1
ERR1308201:::243445:0:0:0:0.607280	1	1
ERR1308201:::243454:0:0:0:0.618232	1	1
ERR1308201:::243455:0:0:0:0.602636	1	1
ERR1308201:::243467:0:0:0:0.617276	1	1
ERR1308201:::243487:0:0:0:0.606559	1	1
ERR1308201:::243488:0:0:0:0.622489	1	1
ERR1308201:::243492:0:0:0:0.609565	1	1
ERR1308201:::243502:0:0:0:0.605767	1	1
ERR1308201:::24355:0:0:0:0.612105	1	1
ERR1308201:::243551:0:0:0:0.621038	1	1
ERR1308201:::243560:0:0:0:0.601534	1	1
ERR1308201:::243609:0:0:0:0.605465	1	1
ERR1308201:::243618:0:0:0:0.607045	1	1
ERR1308201:::243623:0:0:0:0.606642	1	1
ERR1308201:::243631:0:0:0:0.603565	1	1
ERR1308201:::243650:0:0:0:0.602914	1	1
ERR1308201:::243658:0:0:0:0.620088	1	1
ERR1308201:::243667:0:0:0:0.601703	1	1
ERR1308201:::24371:0:0:0:0.609769	1	1
ERR1308201:::243717:0:0:0:0.624144	1	1
ERR1308201:::243728:0:0:0:0.607616	1	1
ERR1308201:::243730:0:0:0:0.601588	1	1
ERR1308201:::243764:0:0:0:0.601409	1	1
ERR1308201:::243767:0:0:0:0.601499	1	1
ERR1308201:::243788:0:0:0:0.616403	1	1
ERR1308201:::243795:0:0:0:0.657715	1	1
ERR1308201:::243823:0:0:0:0.606217	1	1
ERR1308201:::243825:0:0:0:0.610856	1	1
ERR1308201:::24383:0:0:0:0.606052	1	1
ERR1308201:::243834:0:0:0:0.645614	1	1
ERR1308201:::243840:0:0:0:0.626337	1	1
ERR1308201:::243848:0:0:0:0.612243	1	1
ERR1308201:::243859:0:0:0:0.608486	1	1
ERR1308201:::243860:0:0:0:0.602178	1	1
ERR1308201:::243861:0:0:0:0.628516	1	1
ERR1308201:::243870:0:0:0:0.607848	1	1
ERR1308201:::243879:0:0:0:0.614009	1	1
ERR1308201:::243885:0:0:0:0.600467	1	1
ERR1308201:::243895:0:0:0:0.629128	1	1
ERR1308201:::243910:0:0:0:0.625035	1	1
ERR1308201:::243911:0:0:0:0.619738	1	1
ERR1308201:::243913:0:0:0:0.630305	1	1
ERR1308201:::24392:0:0:0:0.600248	1	1
ERR1308201:::243925:0:0:0:0.636949	1	1
ERR1308201:::243926:0:0:0:0.603426	1	1
ERR1308201:::24393:0:0:0:0.604238	1	1
ERR1308201:::243932:0:0:0:0.614064	1	1
ERR1308201:::243944:0:0:0:0.602260	1	1
ERR1308201:::243946:0:0:0:0.610641	1	1
ERR1308201:::243953:0:0:0:0.603919	1	1
ERR1308201:::243961:0:0:0:0.607949	1	1
ERR1308201:::243974:0:0:0:0.620139	1	1
ERR1308201:::243977:0:0:0:0.602098	1	1
ERR1308201:::243984:0:0:0:0.604823	1	1
ERR1308201:::243986:0:0:0:0.621356	1	1
ERR1308201:::244005:0:0:0:0.622796	1	1
ERR1308201:::244020:0:0:0:0.623282	1	1
ERR1308201:::244024:0:0:0:0.614802	1	1
ERR1308201:::244036:0:0:0:0.612240	1	1
ERR1308201:::244051:0:0:0:0.620161	1	1
ERR1308201:::244052:0:0:0:0.604125	1	1
ERR1308201:::244071:0:0:0:0.612717	1	1
ERR1308201:::244079:0:0:0:0.616489	1	1
ERR1308201:::244099:0:0:0:0.606121	1	1
ERR1308201:::24410:0:0:0:0.623099	1	1
ERR1308201:::244102:0:0:0:0.635713	1	1
ERR1308201:::244144:0:0:0:0.617999	1	1
ERR1308201:::244174:0:0:0:0.615390	1	1
ERR1308201:::244176:0:0:0:0.630966	1	1
ERR1308201:::244188:0:0:0:0.614387	1	1
ERR1308201:::244194:0:0:0:0.602956	1	1
ERR1308201:::244198:0:0:0:0.622299	1	1
ERR1308201:::244204:0:0:0:0.623139	1	1
ERR1308201:::244215:0:0:0:0.618067	1	1
ERR1308201:::244223:0:0:0:0.620247	1	1
ERR1308201:::244228:0:0:0:0.604041	1	1
ERR1308201:::244232:0:0:0:0.622436	1	1
ERR1308201:::244249:0:0:0:0.603909	1	1
ERR1308201:::244256:0:0:0:0.623406	1	1
ERR1308201:::244257:0:0:0:0.608544	1	1
ERR1308201:::244269:0:0:0:0.607496	1	1
ERR1308201:::244280:0:0:0:0.603034	1	1
ERR1308201:::244298:0:0:0:0.603814	1	1
ERR1308201:::2443:0:0:0:0.622536	1	1
ERR1308201:::244310:0:0:0:0.627614	1	1
ERR1308201:::244319:0:0:0:0.633188	1	1
ERR1308201:::244337:0:0:0:0.600774	1	1
ERR1308201:::244345:0:0:0:0.622422	1	1
ERR1308201:::244370:0:0:0:0.606575	1	1
ERR1308201:::244385:0:0:0:0.608005	1	1
ERR1308201:::244412:0:0:0:0.621802	1	1
ERR1308201:::244432:0:0:0:0.604901	1	1
ERR1308201:::244449:0:0:0:0.616703	1	1
ERR1308201:::244485:0:0:0:0.606761	1	1
ERR1308201:::244500:0:0:0:0.621491	1	1
ERR1308201:::244505:0:0:0:0.614932	1	1
ERR1308201:::244507:0:0:0:0.610913	1	1
ERR1308201:::244529:0:0:0:0.601877	1	1
ERR1308201:::244566:0:0:0:0.622386	1	1
ERR1308201:::244580:0:0:0:0.609128	1	1
ERR1308201:::244589:0:0:0:0.601819	1	1
ERR1308201:::244593:0:0:0:0.645034	1	1
ERR1308201:::244606:0:0:0:0.604571	1	1
ERR1308201:::244647:0:0:0:0.602982	1	1
ERR1308201:::244655:0:0:0:0.606978	1	1
ERR1308201:::244668:0:0:0:0.602026	1	1
ERR1308201:::244673:0:0:0:0.611249	1	1
ERR1308201:::244678:0:0:0:0.607018	1	1
ERR1308201:::24469:0:0:0:0.600301	1	1
ERR1308201:::244705:0:0:0:0.615925	1	1
ERR1308201:::244720:0:0:0:0.627943	1	1
ERR1308201:::244730:0:0:0:0.600357	1	1
ERR1308201:::244753:0:0:0:0.607052	1	1
ERR1308201:::244769:0:0:0:0.603359	1	1
ERR1308201:::244798:0:0:0:0.612303	1	1
ERR1308201:::244799:0:0:0:0.602020	1	1
ERR1308201:::244807:0:0:0:0.600527	1	1
ERR1308201:::244824:0:0:0:0.633251	1	1
ERR1308201:::244867:0:0:0:0.605597	1	1
ERR1308201:::244885:0:0:0:0.655169	1	1
ERR1308201:::244897:0:0:0:0.611375	1	1
ERR1308201:::244919:0:0:0:0.612686	1	1
ERR1308201:::244937:0:0:0:0.622688	1	1
ERR1308201:::244953:0:0:0:0.614280	1	1
ERR1308201:::24501:0:0:0:0.617331	1	1
ERR1308201:::245017:0:0:0:0.621091	1	1
ERR1308201:::24503:0:0:0:0.600305	1	1
ERR1308201:::245034:0:0:0:0.600866	1	1
ERR1308201:::245036:0:0:0:0.616958	1	1
ERR1308201:::245037:0:0:0:0.608546	1	1
ERR1308201:::245057:0:0:0:0.625753	1	1
ERR1308201:::245068:0:0:0:0.616426	1	1
ERR1308201:::24508:0:0:0:0.609367	1	1
ERR1308201:::245087:0:0:0:0.611843	1	1
ERR1308201:::245129:0:0:0:0.607035	1	1
ERR1308201:::24514:0:0:0:0.607107	1	1
ERR1308201:::245173:0:0:0:0.610906	1	1
ERR1308201:::245178:0:0:0:0.601299	1	1
ERR1308201:::245181:0:0:0:0.617193	1	1
ERR1308201:::245260:0:0:0:0.609612	1	1
ERR1308201:::245285:0:0:0:0.601851	1	1
ERR1308201:::245288:0:0:0:0.613485	1	1
ERR1308201:::24531:0:0:0:0.612161	1	1
ERR1308201:::24532:0:0:0:0.712297	1	1
ERR1308201:::24533:0:0:0:0.616079	1	1
ERR1308201:::245353:0:0:0:0.610577	1	1
ERR1308201:::245364:0:0:0:0.611196	1	1
ERR1308201:::245376:0:0:0:0.619903	1	1
ERR1308201:::245402:0:0:0:0.609553	1	1
ERR1308201:::245507:0:0:0:0.611367	1	1
ERR1308201:::24552:0:0:0:0.620921	1	1
ERR1308201:::245525:0:0:0:0.603156	1	1
ERR1308201:::24553:0:0:0:0.610928	1	1
ERR1308201:::245550:0:0:0:0.613053	1	1
ERR1308201:::245664:0:0:0:0.602892	1	1
ERR1308201:::24575:0:0:0:0.623655	1	1
ERR1308201:::24582:0:0:0:0.612952	1	1
ERR1308201:::245879:0:0:0:0.723846	1	1
ERR1308201:::24593:0:0:0:0.603213	1	1
ERR1308201:::246010:0:0:0:0.701536	1	1
ERR1308201:::24605:0:0:0:0.609398	1	1
ERR1308201:::24606:0:0:0:0.626400	1	1
ERR1308201:::24609:0:0:0:0.629246	1	1
ERR1308201:::24610:0:0:0:0.610941	1	1
ERR1308201:::24611:0:0:0:0.608825	1	1
ERR1308201:::246146:0:0:0:0.600833	1	1
ERR1308201:::246161:0:0:0:0.612163	1	1
ERR1308201:::246168:0:0:0:0.602151	1	1
ERR1308201:::246203:0:0:0:0.600173	1	1
ERR1308201:::246212:0:0:0:0.608825	1	1
ERR1308201:::246223:0:0:0:0.630770	1	1
ERR1308201:::24625:0:0:0:0.614656	1	1
ERR1308201:::246271:0:0:0:0.609092	1	1
ERR1308201:::246278:0:0:0:0.624363	1	1
ERR1308201:::246293:0:0:0:0.603033	1	1
ERR1308201:::246322:0:0:0:0.612164	1	1
ERR1308201:::246335:0:0:0:0.611411	1	1
ERR1308201:::246356:0:0:0:0.621005	1	1
ERR1308201:::246360:0:0:0:0.611228	1	1
ERR1308201:::246387:0:0:0:0.636774	1	1
ERR1308201:::246388:0:0:0:0.621981	1	1
ERR1308201:::246392:0:0:0:0.621771	1	1
ERR1308201:::2464:0:0:0:0.600248	1	1
ERR1308201:::246403:0:0:0:0.603211	1	1
ERR1308201:::246412:0:0:0:0.607583	1	1
ERR1308201:::246416:0:0:0:0.602311	1	1
ERR1308201:::246422:0:0:0:0.620816	1	1
ERR1308201:::246436:0:0:0:0.621405	1	1
ERR1308201:::246438:0:0:0:0.619225	1	1
ERR1308201:::246439:0:0:0:0.604270	1	1
ERR1308201:::246440:0:0:0:0.606741	1	1
ERR1308201:::246445:0:0:0:0.614112	1	1
ERR1308201:::246456:0:0:0:0.600604	1	1
ERR1308201:::246469:0:0:0:0.618274	1	1
ERR1308201:::246479:0:0:0:0.601096	1	1
ERR1308201:::246492:0:0:0:0.609070	1	1
ERR1308201:::246508:0:0:0:0.603868	1	1
ERR1308201:::246512:0:0:0:0.618221	1	1
ERR1308201:::246513:0:0:0:0.607813	1	1
ERR1308201:::246535:0:0:0:0.608342	1	1
ERR1308201:::246549:0:0:0:0.630094	1	1
ERR1308201:::246556:0:0:0:0.613941	1	1
ERR1308201:::246568:0:0:0:0.610232	1	1
ERR1308201:::246569:0:0:0:0.609670	1	1
ERR1308201:::246583:0:0:0:0.613203	1	1
ERR1308201:::246598:0:0:0:0.615768	1	1
ERR1308201:::246599:0:0:0:0.615134	1	1
ERR1308201:::246619:0:0:0:0.605386	1	1
ERR1308201:::246624:0:0:0:0.637658	1	1
ERR1308201:::246626:0:0:0:0.607376	1	1
ERR1308201:::246627:0:0:0:0.600207	1	1
ERR1308201:::246631:0:0:0:0.626932	1	1
ERR1308201:::246644:0:0:0:0.604190	1	1
ERR1308201:::246656:0:0:0:0.615402	1	1
ERR1308201:::246660:0:0:0:0.614396	1	1
ERR1308201:::246662:0:0:0:0.646449	1	1
ERR1308201:::246677:0:0:0:0.609063	1	1
ERR1308201:::246687:0:0:0:0.611655	1	1
ERR1308201:::246704:0:0:0:0.636368	1	1
ERR1308201:::246707:0:0:0:0.601799	1	1
ERR1308201:::246709:0:0:0:0.622078	1	1
ERR1308201:::246710:0:0:0:0.614128	1	1
ERR1308201:::246718:0:0:0:0.604814	1	1
ERR1308201:::246719:0:0:0:0.620599	1	1
ERR1308201:::246722:0:0:0:0.600114	1	1
ERR1308201:::246724:0:0:0:0.605882	1	1
ERR1308201:::246725:0:0:0:0.607968	1	1
ERR1308201:::246726:0:0:0:0.616594	1	1
ERR1308201:::246731:0:0:0:0.627991	1	1
ERR1308201:::246738:0:0:0:0.600243	1	1
ERR1308201:::24674:0:0:0:0.611995	1	1
ERR1308201:::246747:0:0:0:0.688819	1	1
ERR1308201:::246754:0:0:0:0.627511	1	1
ERR1308201:::246756:0:0:0:0.627028	1	1
ERR1308201:::246757:0:0:0:0.607415	1	1
ERR1308201:::246770:0:0:0:0.605562	1	1
ERR1308201:::246771:0:0:0:0.613362	1	1
ERR1308201:::246797:0:0:0:0.626783	1	1
ERR1308201:::246798:0:0:0:0.625644	1	1
ERR1308201:::246806:0:0:0:0.607025	1	1
ERR1308201:::246813:0:0:0:0.630308	1	1
ERR1308201:::246833:0:0:0:0.603605	1	1
ERR1308201:::246834:0:0:0:0.612845	1	1
ERR1308201:::246840:0:0:0:0.623245	1	1
ERR1308201:::246846:0:0:0:0.613928	1	1
ERR1308201:::246854:0:0:0:0.635795	1	1
ERR1308201:::246859:0:0:0:0.621561	1	1
ERR1308201:::246870:0:0:0:0.622996	1	1
ERR1308201:::246873:0:0:0:0.610224	1	1
ERR1308201:::246896:0:0:0:0.635547	1	1
ERR1308201:::24690:0:0:0:0.608924	1	1
ERR1308201:::246904:0:0:0:0.625922	1	1
ERR1308201:::246922:0:0:0:0.649303	1	1
ERR1308201:::246942:0:0:0:0.631524	1	1
ERR1308201:::246955:0:0:0:0.607389	1	1
ERR1308201:::246969:0:0:0:0.620816	1	1
ERR1308201:::246975:0:0:0:0.616398	1	1
ERR1308201:::246981:0:0:0:0.634597	1	1
ERR1308201:::246984:0:0:0:0.634774	1	1
ERR1308201:::246987:0:0:0:0.633742	1	1
ERR1308201:::246988:0:0:0:0.602106	1	1
ERR1308201:::246994:0:0:0:0.629698	1	1
ERR1308201:::246999:0:0:0:0.619210	1	1
ERR1308201:::247002:0:0:0:0.611277	1	1
ERR1308201:::247005:0:0:0:0.606273	1	1
ERR1308201:::247006:0:0:0:0.620103	1	1
ERR1308201:::247012:0:0:0:0.623220	1	1
ERR1308201:::247016:0:0:0:0.606212	1	1
ERR1308201:::247026:0:0:0:0.614535	1	1
ERR1308201:::247030:0:0:0:0.619606	1	1
ERR1308201:::247032:0:0:0:0.611324	1	1
ERR1308201:::247052:0:0:0:0.600793	1	1
ERR1308201:::247053:0:0:0:0.625832	1	1
ERR1308201:::247069:0:0:0:0.605028	1	1
ERR1308201:::247076:0:0:0:0.638826	1	1
ERR1308201:::247081:0:0:0:0.644297	1	1
ERR1308201:::247082:0:0:0:0.603770	1	1
ERR1308201:::247085:0:0:0:0.629977	1	1
ERR1308201:::247087:0:0:0:0.627559	1	1
ERR1308201:::247089:0:0:0:0.611056	1	1
ERR1308201:::247093:0:0:0:0.633344	1	1
ERR1308201:::247096:0:0:0:0.619993	1	1
ERR1308201:::247106:0:0:0:0.603561	1	1
ERR1308201:::247115:0:0:0:0.640256	1	1
ERR1308201:::247120:0:0:0:0.624265	1	1
ERR1308201:::247128:0:0:0:0.610737	1	1
ERR1308201:::247129:0:0:0:0.616914	1	1
ERR1308201:::247145:0:0:0:0.604004	1	1
ERR1308201:::247146:0:0:0:0.627999	1	1
ERR1308201:::247147:0:0:0:0.630090	1	1
ERR1308201:::247150:0:0:0:0.623793	1	1
ERR1308201:::247151:0:0:0:0.619068	1	1
ERR1308201:::247153:0:0:0:0.628135	1	1
ERR1308201:::247156:0:0:0:0.607062	1	1
ERR1308201:::247157:0:0:0:0.615287	1	1
ERR1308201:::247161:0:0:0:0.619358	1	1
ERR1308201:::247165:0:0:0:0.610795	1	1
ERR1308201:::247166:0:0:0:0.604166	1	1
ERR1308201:::247170:0:0:0:0.618444	1	1
ERR1308201:::247174:0:0:0:0.612681	1	1
ERR1308201:::247181:0:0:0:0.625649	1	1
ERR1308201:::247184:0:0:0:0.634914	1	1
ERR1308201:::247189:0:0:0:0.602244	1	1
ERR1308201:::247206:0:0:0:0.617123	1	1
ERR1308201:::247207:0:0:0:0.614211	1	1
ERR1308201:::247208:0:0:0:0.606588	1	1
ERR1308201:::247210:0:0:0:0.616971	1	1
ERR1308201:::247211:0:0:0:0.602717	1	1
ERR1308201:::247217:0:0:0:0.600762	1	1
ERR1308201:::247224:0:0:0:0.612485	1	1
ERR1308201:::247225:0:0:0:0.617359	1	1
ERR1308201:::247228:0:0:0:0.614626	1	1
ERR1308201:::247229:0:0:0:0.615508	1	1
ERR1308201:::247231:0:0:0:0.631400	1	1
ERR1308201:::247232:0:0:0:0.632335	1	1
ERR1308201:::247233:0:0:0:0.600017	1	1
ERR1308201:::247252:0:0:0:0.617616	1	1
ERR1308201:::247254:0:0:0:0.617443	1	1
ERR1308201:::247276:0:0:0:0.613811	1	1
ERR1308201:::247284:0:0:0:0.608867	1	1
ERR1308201:::247292:0:0:0:0.605562	1	1
ERR1308201:::247306:0:0:0:0.636072	1	1
ERR1308201:::247311:0:0:0:0.627333	1	1
