amplicon	ERR1308201	total
ERR1308201:771860.677316	1	1
ERR1308201:771920.627087	1	1
ERR1308201:771970.622058	1	1
ERR1308201:772010.610118	1	1
ERR1308201:772060.621014	1	1
ERR1308201:772320.610713	1	1
ERR1308201:772450.611407	1	1
ERR1308201:772460.624463	1	1
ERR1308201:772520.612083	1	1
ERR1308201:772630.614933	1	1
ERR1308201:773060.623013	1	1
ERR1308201:773200.617885	1	1
ERR1308201:773640.608045	1	1
ERR1308201:773700.600152	1	1
ERR1308201:773770.601848	1	1
ERR1308201:773800.609095	1	1
ERR1308201:773870.617905	1	1
ERR1308201:774020.601861	1	1
ERR1308201:774030.607504	1	1
ERR1308201:774100.615957	1	1
ERR1308201:774250.617653	1	1
ERR1308201:774290.606989	1	1
ERR1308201:774440.761112	1	1
ERR1308201:774490.604856	1	1
ERR1308201:774590.622375	1	1
ERR1308201:774700.607655	1	1
ERR1308201:775320.607187	1	1
ERR1308201:775370.605349	1	1
ERR1308201:775410.609477	1	1
ERR1308201:775620.607155	1	1
ERR1308201:775700.608245	1	1
ERR1308201:775710.608723	1	1
ERR1308201:775840.617610	1	1
ERR1308201:776150.610629	1	1
ERR1308201:776180.615282	1	1
ERR1308201:776210.605053	1	1
ERR1308201:776230.624281	1	1
ERR1308201:776300.606994	1	1
ERR1308201:776390.604357	1	1
ERR1308201:776610.606544	1	1
ERR1308201:776820.613657	1	1
ERR1308201:776970.610828	1	1
ERR1308201:777000.608584	1	1
ERR1308201:777010.601537	1	1
ERR1308201:777220.606182	1	1
ERR1308201:777330.619869	1	1
ERR1308201:777430.602405	1	1
ERR1308201:777500.616065	1	1
ERR1308201:777510.613837	1	1
ERR1308201:777560.622821	1	1
ERR1308201:777760.623189	1	1
ERR1308201:777830.610540	1	1
ERR1308201:778070.600474	1	1
ERR1308201:778080.604267	1	1
ERR1308201:778180.619487	1	1
ERR1308201:77820.709999	1	1
ERR1308201:778240.620933	1	1
ERR1308201:778370.630735	1	1
ERR1308201:778410.627524	1	1
ERR1308201:778430.616810	1	1
ERR1308201:778450.614716	1	1
ERR1308201:778530.612053	1	1
ERR1308201:778850.600087	1	1
ERR1308201:778950.613975	1	1
ERR1308201:779140.603330	1	1
ERR1308201:779180.603550	1	1
ERR1308201:779330.618618	1	1
ERR1308201:779450.630299	1	1
ERR1308201:779570.628296	1	1
ERR1308201:779620.606056	1	1
ERR1308201:779640.610158	1	1
ERR1308201:779810.612194	1	1
ERR1308201:779940.609857	1	1
ERR1308201:779950.602281	1	1
ERR1308201:780170.642497	1	1
ERR1308201:780180.608441	1	1
ERR1308201:780300.613918	1	1
ERR1308201:780450.605556	1	1
ERR1308201:780680.606240	1	1
ERR1308201:780770.615776	1	1
ERR1308201:780800.606570	1	1
ERR1308201:780840.614830	1	1
ERR1308201:780970.600981	1	1
ERR1308201:78100.627758	1	1
ERR1308201:781010.631360	1	1
ERR1308201:781120.600217	1	1
ERR1308201:781160.622391	1	1
ERR1308201:781180.600630	1	1
ERR1308201:781230.625891	1	1
ERR1308201:781240.614752	1	1
ERR1308201:781450.614818	1	1
ERR1308201:781550.621406	1	1
ERR1308201:781690.625233	1	1
ERR1308201:781720.612987	1	1
ERR1308201:781760.611538	1	1
ERR1308201:781790.621191	1	1
ERR1308201:781900.609057	1	1
ERR1308201:781920.600621	1	1
ERR1308201:782120.633886	1	1
ERR1308201:782190.632469	1	1
ERR1308201:782240.623178	1	1
ERR1308201:782640.611687	1	1
ERR1308201:782670.607715	1	1
ERR1308201:782680.602229	1	1
ERR1308201:782800.614504	1	1
ERR1308201:782900.608113	1	1
ERR1308201:782920.618728	1	1
ERR1308201:782980.621684	1	1
ERR1308201:783070.624144	1	1
ERR1308201:783180.600309	1	1
ERR1308201:783280.602965	1	1
ERR1308201:783340.638355	1	1
ERR1308201:783470.615818	1	1
ERR1308201:783600.640426	1	1
ERR1308201:783670.603671	1	1
ERR1308201:783830.602895	1	1
ERR1308201:783910.605987	1	1
ERR1308201:784060.601532	1	1
ERR1308201:784080.609348	1	1
ERR1308201:784240.606154	1	1
ERR1308201:784330.609228	1	1
ERR1308201:784370.604365	1	1
ERR1308201:784450.607151	1	1
ERR1308201:784540.601326	1	1
ERR1308201:784550.606590	1	1
ERR1308201:784730.615140	1	1
ERR1308201:784870.603255	1	1
ERR1308201:785050.626505	1	1
ERR1308201:785070.616757	1	1
ERR1308201:785150.613174	1	1
ERR1308201:785280.622792	1	1
ERR1308201:785340.623913	1	1
ERR1308201:785380.604703	1	1
ERR1308201:785710.708295	1	1
ERR1308201:785790.605078	1	1
ERR1308201:785850.600390	1	1
ERR1308201:785920.625389	1	1
ERR1308201:785950.706170	1	1
ERR1308201:786040.608760	1	1
ERR1308201:786060.628610	1	1
ERR1308201:786110.613873	1	1
ERR1308201:786340.610992	1	1
ERR1308201:786450.617433	1	1
ERR1308201:786530.620039	1	1
ERR1308201:786620.623477	1	1
ERR1308201:786680.601819	1	1
ERR1308201:786700.618072	1	1
ERR1308201:786730.605097	1	1
ERR1308201:786740.600571	1	1
ERR1308201:786810.618545	1	1
ERR1308201:786880.612231	1	1
ERR1308201:786950.600965	1	1
ERR1308201:786960.620961	1	1
ERR1308201:787040.615034	1	1
ERR1308201:787210.617740	1	1
ERR1308201:787260.616798	1	1
ERR1308201:787430.616927	1	1
ERR1308201:787540.617435	1	1
ERR1308201:787690.608509	1	1
ERR1308201:787720.642324	1	1
ERR1308201:787750.607634	1	1
ERR1308201:787890.624378	1	1
ERR1308201:787920.609749	1	1
ERR1308201:787990.619284	1	1
ERR1308201:788030.600625	1	1
ERR1308201:788110.618851	1	1
ERR1308201:788240.645338	1	1
ERR1308201:788310.604314	1	1
ERR1308201:788350.620502	1	1
ERR1308201:788400.611099	1	1
ERR1308201:788460.601660	1	1
ERR1308201:788470.608425	1	1
ERR1308201:788630.602831	1	1
ERR1308201:788760.635168	1	1
ERR1308201:788800.627769	1	1
ERR1308201:788990.638033	1	1
ERR1308201:789100.606181	1	1
ERR1308201:789410.604342	1	1
ERR1308201:789450.603601	1	1
ERR1308201:789480.606034	1	1
ERR1308201:789570.611207	1	1
ERR1308201:789590.603075	1	1
ERR1308201:789660.617068	1	1
ERR1308201:789700.612346	1	1
ERR1308201:790020.621069	1	1
ERR1308201:790040.608863	1	1
ERR1308201:790070.621687	1	1
ERR1308201:790310.600491	1	1
ERR1308201:790340.618427	1	1
ERR1308201:790380.610123	1	1
ERR1308201:790500.603949	1	1
ERR1308201:790510.604859	1	1
ERR1308201:790680.667542	1	1
ERR1308201:790690.614118	1	1
ERR1308201:790810.632231	1	1
ERR1308201:790860.602874	1	1
ERR1308201:790910.610020	1	1
ERR1308201:790960.602448	1	1
ERR1308201:790980.621911	1	1
ERR1308201:791050.607654	1	1
ERR1308201:791140.617062	1	1
ERR1308201:791280.604129	1	1
ERR1308201:791790.600183	1	1
ERR1308201:791890.610137	1	1
ERR1308201:791920.608496	1	1
ERR1308201:792160.606947	1	1
ERR1308201:792320.600188	1	1
ERR1308201:792340.613346	1	1
ERR1308201:792350.605636	1	1
ERR1308201:792420.613275	1	1
ERR1308201:792430.620862	1	1
ERR1308201:792460.617321	1	1
ERR1308201:792630.608226	1	1
ERR1308201:792740.613858	1	1
ERR1308201:792780.605803	1	1
ERR1308201:792840.617079	1	1
ERR1308201:792940.628955	1	1
ERR1308201:792980.606288	1	1
ERR1308201:793250.612176	1	1
ERR1308201:793330.600641	1	1
ERR1308201:793350.615157	1	1
ERR1308201:793420.603225	1	1
ERR1308201:793450.604739	1	1
ERR1308201:793460.627792	1	1
ERR1308201:793670.622142	1	1
ERR1308201:793700.615976	1	1
ERR1308201:793710.608944	1	1
ERR1308201:793720.609279	1	1
ERR1308201:793930.604502	1	1
ERR1308201:793980.620847	1	1
ERR1308201:794040.603988	1	1
ERR1308201:794050.603453	1	1
ERR1308201:794060.601786	1	1
ERR1308201:794080.601219	1	1
ERR1308201:794360.782977	1	1
ERR1308201:794420.604341	1	1
ERR1308201:794580.611040	1	1
ERR1308201:794600.600063	1	1
ERR1308201:794610.606253	1	1
ERR1308201:794650.609534	1	1
ERR1308201:794850.603395	1	1
ERR1308201:794860.673443	1	1
ERR1308201:794870.604779	1	1
ERR1308201:794900.628101	1	1
ERR1308201:795070.607012	1	1
ERR1308201:795100.607192	1	1
ERR1308201:795280.609857	1	1
ERR1308201:795560.619499	1	1
ERR1308201:795680.620071	1	1
ERR1308201:795700.650765	1	1
ERR1308201:795730.604784	1	1
ERR1308201:795750.611055	1	1
ERR1308201:795870.600214	1	1
ERR1308201:79590.603433	1	1
ERR1308201:795930.607723	1	1
ERR1308201:796020.609158	1	1
ERR1308201:796030.623218	1	1
ERR1308201:796050.603087	1	1
ERR1308201:796100.613532	1	1
ERR1308201:796140.610041	1	1
ERR1308201:796270.613310	1	1
ERR1308201:796300.604920	1	1
ERR1308201:796350.604511	1	1
ERR1308201:796370.608185	1	1
ERR1308201:796480.653967	1	1
ERR1308201:796500.669797	1	1
ERR1308201:796510.600700	1	1
ERR1308201:796600.603174	1	1
ERR1308201:796710.602724	1	1
ERR1308201:796720.769520	1	1
ERR1308201:796730.602762	1	1
ERR1308201:796840.611720	1	1
ERR1308201:796900.633153	1	1
ERR1308201:796950.611523	1	1
ERR1308201:797080.624073	1	1
ERR1308201:797180.607248	1	1
ERR1308201:797190.604312	1	1
ERR1308201:79720.617857	1	1
ERR1308201:797230.600990	1	1
ERR1308201:797310.603749	1	1
ERR1308201:797350.600611	1	1
ERR1308201:797560.632379	1	1
ERR1308201:797670.618280	1	1
ERR1308201:797820.616204	1	1
ERR1308201:798060.617334	1	1
ERR1308201:798150.627081	1	1
ERR1308201:798170.600576	1	1
ERR1308201:798380.606490	1	1
ERR1308201:798480.622512	1	1
ERR1308201:798540.627317	1	1
ERR1308201:798650.625114	1	1
ERR1308201:798690.626200	1	1
ERR1308201:798800.628894	1	1
ERR1308201:798830.609624	1	1
ERR1308201:799060.617958	1	1
ERR1308201:799080.624532	1	1
ERR1308201:799360.613214	1	1
ERR1308201:799540.624397	1	1
ERR1308201:799650.623151	1	1
ERR1308201:799670.615334	1	1
ERR1308201:799760.612122	1	1
ERR1308201:799800.601198	1	1
ERR1308201:799820.607813	1	1
ERR1308201:799880.617984	1	1
ERR1308201:799900.604785	1	1
ERR1308201:799980.602108	1	1
ERR1308201:800050.600143	1	1
ERR1308201:800100.643920	1	1
ERR1308201:800270.600874	1	1
ERR1308201:800290.601018	1	1
ERR1308201:800310.601785	1	1
ERR1308201:800450.616346	1	1
ERR1308201:800490.607249	1	1
ERR1308201:800610.609918	1	1
ERR1308201:801060.606272	1	1
ERR1308201:801140.641540	1	1
ERR1308201:801240.608752	1	1
ERR1308201:801270.601852	1	1
ERR1308201:801390.600591	1	1
ERR1308201:801440.618879	1	1
ERR1308201:801620.607009	1	1
ERR1308201:801630.618467	1	1
ERR1308201:801850.605633	1	1
ERR1308201:801890.617610	1	1
ERR1308201:802080.633194	1	1
ERR1308201:802530.617918	1	1
ERR1308201:802660.603728	1	1
ERR1308201:802820.606052	1	1
ERR1308201:802920.607776	1	1
ERR1308201:802960.606478	1	1
ERR1308201:803010.618767	1	1
ERR1308201:803090.602335	1	1
ERR1308201:803140.606601	1	1
ERR1308201:803280.604605	1	1
ERR1308201:803300.626057	1	1
ERR1308201:803520.601573	1	1
ERR1308201:803610.611496	1	1
ERR1308201:803730.614900	1	1
ERR1308201:803970.610051	1	1
ERR1308201:804040.610052	1	1
ERR1308201:804100.609964	1	1
ERR1308201:804120.635622	1	1
ERR1308201:804170.613205	1	1
ERR1308201:804260.637792	1	1
ERR1308201:804350.618516	1	1
ERR1308201:804450.612952	1	1
ERR1308201:804510.609846	1	1
ERR1308201:804560.606128	1	1
ERR1308201:804580.627334	1	1
ERR1308201:804660.612372	1	1
ERR1308201:804780.608577	1	1
ERR1308201:804840.603814	1	1
ERR1308201:804850.618858	1	1
ERR1308201:804930.613678	1	1
ERR1308201:804970.614289	1	1
ERR1308201:804980.611783	1	1
ERR1308201:805080.615998	1	1
ERR1308201:805100.600774	1	1
ERR1308201:80510.711662	1	1
ERR1308201:805330.621844	1	1
ERR1308201:805390.606527	1	1
ERR1308201:805530.615048	1	1
ERR1308201:805560.626235	1	1
ERR1308201:805660.614809	1	1
ERR1308201:805740.622743	1	1
ERR1308201:805810.614082	1	1
ERR1308201:805940.611522	1	1
ERR1308201:806000.601900	1	1
ERR1308201:806010.602800	1	1
ERR1308201:806100.610582	1	1
ERR1308201:806110.610449	1	1
ERR1308201:806130.603993	1	1
ERR1308201:806310.611199	1	1
ERR1308201:806460.618597	1	1
ERR1308201:806730.632362	1	1
ERR1308201:806790.608085	1	1
ERR1308201:806850.608923	1	1
ERR1308201:806960.604829	1	1
ERR1308201:807030.619059	1	1
ERR1308201:807050.624407	1	1
ERR1308201:807070.603480	1	1
ERR1308201:807090.611141	1	1
ERR1308201:807190.628345	1	1
ERR1308201:80750.604730	1	1
ERR1308201:807560.628502	1	1
ERR1308201:808090.604753	1	1
ERR1308201:808120.602142	1	1
ERR1308201:808200.613572	1	1
ERR1308201:808330.616923	1	1
ERR1308201:808530.610300	1	1
ERR1308201:808590.610429	1	1
ERR1308201:808640.608215	1	1
ERR1308201:808720.606825	1	1
ERR1308201:808740.621835	1	1
ERR1308201:808820.608388	1	1
ERR1308201:808860.646809	1	1
ERR1308201:809100.612437	1	1
ERR1308201:80920.626781	1	1
ERR1308201:809300.609118	1	1
ERR1308201:809370.602961	1	1
ERR1308201:809450.604194	1	1
ERR1308201:809660.607385	1	1
ERR1308201:809770.629814	1	1
ERR1308201:809960.607878	1	1
ERR1308201:810010.605573	1	1
ERR1308201:810020.612993	1	1
ERR1308201:810330.602765	1	1
ERR1308201:810420.629114	1	1
ERR1308201:811010.601912	1	1
ERR1308201:811040.620653	1	1
ERR1308201:811150.608067	1	1
ERR1308201:811210.611577	1	1
ERR1308201:811240.608549	1	1
ERR1308201:811290.622520	1	1
ERR1308201:811350.627051	1	1
ERR1308201:811580.620848	1	1
ERR1308201:811630.626835	1	1
ERR1308201:811950.611471	1	1
ERR1308201:812000.604311	1	1
ERR1308201:812070.622988	1	1
ERR1308201:812090.605934	1	1
ERR1308201:812110.620483	1	1
ERR1308201:812130.613499	1	1
ERR1308201:812140.600503	1	1
ERR1308201:812160.609241	1	1
ERR1308201:812190.604954	1	1
ERR1308201:812410.600274	1	1
ERR1308201:812470.614871	1	1
ERR1308201:812560.635963	1	1
ERR1308201:812580.604210	1	1
ERR1308201:812730.600768	1	1
ERR1308201:812770.642585	1	1
ERR1308201:812980.621661	1	1
ERR1308201:813080.604551	1	1
ERR1308201:813210.626434	1	1
ERR1308201:813690.606575	1	1
ERR1308201:813720.613025	1	1
ERR1308201:813780.603983	1	1
ERR1308201:81390.647170	1	1
ERR1308201:813960.625856	1	1
ERR1308201:814040.606505	1	1
ERR1308201:814060.626758	1	1
ERR1308201:814440.600790	1	1
ERR1308201:814560.600574	1	1
ERR1308201:814630.600834	1	1
ERR1308201:814690.600631	1	1
ERR1308201:814750.635061	1	1
ERR1308201:814810.618290	1	1
ERR1308201:814850.619935	1	1
ERR1308201:815050.600677	1	1
ERR1308201:815060.616170	1	1
ERR1308201:815320.620225	1	1
ERR1308201:815580.605608	1	1
ERR1308201:815680.608546	1	1
ERR1308201:815790.610335	1	1
ERR1308201:815840.636934	1	1
ERR1308201:815940.603248	1	1
ERR1308201:816040.622154	1	1
ERR1308201:816230.779876	1	1
ERR1308201:816270.602388	1	1
ERR1308201:816290.603453	1	1
ERR1308201:816330.617810	1	1
ERR1308201:816600.758530	1	1
ERR1308201:816740.627150	1	1
ERR1308201:816770.618084	1	1
ERR1308201:816890.600836	1	1
ERR1308201:817060.609577	1	1
ERR1308201:817070.600342	1	1
ERR1308201:817140.610380	1	1
ERR1308201:817430.617050	1	1
ERR1308201:817530.605132	1	1
ERR1308201:817690.607464	1	1
ERR1308201:817820.612879	1	1
ERR1308201:817860.617616	1	1
ERR1308201:817900.627573	1	1
ERR1308201:817990.611349	1	1
ERR1308201:818120.609748	1	1
ERR1308201:81820.639617	1	1
ERR1308201:818220.622658	1	1
ERR1308201:818290.601637	1	1
ERR1308201:818410.633571	1	1
ERR1308201:818540.601045	1	1
ERR1308201:818550.610261	1	1
ERR1308201:818590.605410	1	1
ERR1308201:818630.602836	1	1
ERR1308201:818750.610445	1	1
ERR1308201:818830.612383	1	1
ERR1308201:819090.626704	1	1
ERR1308201:819160.645675	1	1
ERR1308201:819340.612784	1	1
ERR1308201:819440.610501	1	1
ERR1308201:819530.612013	1	1
ERR1308201:819700.614544	1	1
ERR1308201:819820.608228	1	1
ERR1308201:819860.621209	1	1
ERR1308201:819880.605823	1	1
ERR1308201:819950.612157	1	1
ERR1308201:820070.611581	1	1
ERR1308201:820180.602713	1	1
ERR1308201:820340.629145	1	1
ERR1308201:820420.603849	1	1
ERR1308201:820560.616104	1	1
ERR1308201:820600.610991	1	1
ERR1308201:820790.603225	1	1
ERR1308201:821210.617829	1	1
ERR1308201:821580.609358	1	1
ERR1308201:822370.611304	1	1
ERR1308201:822500.604906	1	1
ERR1308201:822740.609134	1	1
ERR1308201:8230.743060	1	1
ERR1308201:823060.612457	1	1
ERR1308201:823350.601483	1	1
ERR1308201:823460.618043	1	1
ERR1308201:823560.605086	1	1
ERR1308201:823750.726741	1	1
ERR1308201:823830.618721	1	1
ERR1308201:824120.602988	1	1
ERR1308201:824140.602252	1	1
ERR1308201:824170.616202	1	1
ERR1308201:82500.607509	1	1
ERR1308201:825270.609057	1	1
ERR1308201:826130.612252	1	1
ERR1308201:826460.608246	1	1
ERR1308201:826980.612758	1	1
ERR1308201:828360.618848	1	1
ERR1308201:829700.616156	1	1
ERR1308201:83050.610699	1	1
ERR1308201:833520.733821	1	1
ERR1308201:834600.600277	1	1
ERR1308201:834920.620461	1	1
ERR1308201:834970.614001	1	1
ERR1308201:835250.605082	1	1
ERR1308201:835350.606274	1	1
ERR1308201:835990.654469	1	1
ERR1308201:836060.607300	1	1
ERR1308201:83620.603208	1	1
ERR1308201:836650.604066	1	1
ERR1308201:836860.605110	1	1
ERR1308201:837430.609109	1	1
ERR1308201:837700.707942	1	1
ERR1308201:838140.600850	1	1
ERR1308201:838520.602409	1	1
ERR1308201:838820.600450	1	1
ERR1308201:839050.613753	1	1
ERR1308201:839160.606362	1	1
ERR1308201:83920.616441	1	1
ERR1308201:839360.612727	1	1
ERR1308201:839690.602212	1	1
ERR1308201:839840.604298	1	1
ERR1308201:840150.605184	1	1
ERR1308201:840250.619874	1	1
ERR1308201:840480.603401	1	1
ERR1308201:840550.603921	1	1
ERR1308201:840590.609767	1	1
ERR1308201:840710.613722	1	1
ERR1308201:841300.613308	1	1
ERR1308201:841830.608594	1	1
ERR1308201:842090.615538	1	1
ERR1308201:842110.617412	1	1
ERR1308201:842190.602071	1	1
ERR1308201:842270.604242	1	1
ERR1308201:842370.603803	1	1
ERR1308201:84240.615989	1	1
ERR1308201:842410.601096	1	1
ERR1308201:842700.612680	1	1
ERR1308201:842790.603070	1	1
ERR1308201:842840.614376	1	1
ERR1308201:84290.608439	1	1
ERR1308201:843050.614031	1	1
ERR1308201:843070.612686	1	1
ERR1308201:843160.622441	1	1
ERR1308201:843220.615998	1	1
ERR1308201:843430.605566	1	1
ERR1308201:843440.647853	1	1
ERR1308201:843480.617180	1	1
ERR1308201:843560.608618	1	1
ERR1308201:843640.602816	1	1
ERR1308201:843820.610221	1	1
ERR1308201:844050.607029	1	1
ERR1308201:844370.607736	1	1
ERR1308201:844690.616754	1	1
ERR1308201:8450.608156	1	1
ERR1308201:845110.621853	1	1
ERR1308201:845250.604709	1	1
ERR1308201:845260.619240	1	1
ERR1308201:845270.624804	1	1
ERR1308201:845650.621080	1	1
ERR1308201:845710.606286	1	1
ERR1308201:845800.613257	1	1
ERR1308201:845840.623890	1	1
ERR1308201:845870.607254	1	1
ERR1308201:846050.600060	1	1
ERR1308201:84620.693124	1	1
ERR1308201:846210.612296	1	1
ERR1308201:846380.611040	1	1
ERR1308201:846500.613917	1	1
ERR1308201:846670.627906	1	1
ERR1308201:846860.608083	1	1
ERR1308201:847210.600253	1	1
ERR1308201:847320.623964	1	1
ERR1308201:847480.604255	1	1
ERR1308201:847530.604144	1	1
ERR1308201:847540.602052	1	1
ERR1308201:847600.613406	1	1
ERR1308201:84760.624066	1	1
ERR1308201:847870.610704	1	1
ERR1308201:847990.603334	1	1
ERR1308201:848210.604332	1	1
ERR1308201:84830.601311	1	1
ERR1308201:848690.618842	1	1
ERR1308201:848830.602180	1	1
ERR1308201:848890.620960	1	1
ERR1308201:848930.602357	1	1
ERR1308201:849030.626270	1	1
ERR1308201:849060.600659	1	1
ERR1308201:849200.613105	1	1
ERR1308201:849260.601708	1	1
ERR1308201:849420.601240	1	1
ERR1308201:849770.606694	1	1
ERR1308201:849940.620976	1	1
ERR1308201:850090.602135	1	1
ERR1308201:850430.617968	1	1
ERR1308201:850440.612111	1	1
ERR1308201:850480.601237	1	1
ERR1308201:850610.612329	1	1
ERR1308201:850820.613968	1	1
ERR1308201:850850.609812	1	1
ERR1308201:851310.617338	1	1
ERR1308201:851460.605312	1	1
ERR1308201:85150.629195	1	1
ERR1308201:851770.610712	1	1
ERR1308201:851800.609623	1	1
ERR1308201:851900.604541	1	1
ERR1308201:851940.615392	1	1
ERR1308201:851980.605913	1	1
ERR1308201:852160.604680	1	1
ERR1308201:852240.613749	1	1
ERR1308201:852410.608677	1	1
ERR1308201:852460.614290	1	1
ERR1308201:852540.630904	1	1
ERR1308201:852550.615929	1	1
ERR1308201:852570.613507	1	1
ERR1308201:852590.605002	1	1
ERR1308201:852660.612662	1	1
ERR1308201:852760.620753	1	1
ERR1308201:853410.609950	1	1
ERR1308201:853580.603477	1	1
ERR1308201:853590.619033	1	1
ERR1308201:853750.602275	1	1
ERR1308201:853800.605824	1	1
ERR1308201:853930.601891	1	1
ERR1308201:854150.604660	1	1
ERR1308201:854240.603881	1	1
ERR1308201:854600.602951	1	1
ERR1308201:854750.610903	1	1
ERR1308201:854850.606366	1	1
ERR1308201:854880.613422	1	1
ERR1308201:854900.604938	1	1
ERR1308201:854940.622500	1	1
ERR1308201:855110.637027	1	1
ERR1308201:855190.609983	1	1
ERR1308201:855390.622461	1	1
ERR1308201:855410.616262	1	1
ERR1308201:855450.628143	1	1
ERR1308201:855470.602792	1	1
ERR1308201:855580.608558	1	1
ERR1308201:855630.611183	1	1
ERR1308201:855710.613812	1	1
ERR1308201:855820.600237	1	1
ERR1308201:855850.611939	1	1
ERR1308201:855950.606025	1	1
ERR1308201:855970.624540	1	1
ERR1308201:855990.623065	1	1
ERR1308201:856020.606177	1	1
ERR1308201:856040.631978	1	1
ERR1308201:856070.615124	1	1
ERR1308201:856140.617455	1	1
ERR1308201:856150.610356	1	1
ERR1308201:856340.616473	1	1
ERR1308201:856350.613363	1	1
ERR1308201:856500.606375	1	1
ERR1308201:856810.623389	1	1
ERR1308201:85700.621095	1	1
ERR1308201:857070.600013	1	1
ERR1308201:857180.710239	1	1
ERR1308201:857240.617335	1	1
ERR1308201:857330.626730	1	1
ERR1308201:857530.612200	1	1
ERR1308201:857550.604352	1	1
ERR1308201:857630.620725	1	1
ERR1308201:857650.621733	1	1
ERR1308201:857700.611610	1	1
ERR1308201:857820.607072	1	1
ERR1308201:857850.609183	1	1
ERR1308201:857890.624205	1	1
ERR1308201:857950.606452	1	1
ERR1308201:858160.618131	1	1
ERR1308201:858180.617523	1	1
ERR1308201:858230.603370	1	1
ERR1308201:858380.613357	1	1
ERR1308201:858680.614259	1	1
ERR1308201:858870.609293	1	1
ERR1308201:859080.638763	1	1
ERR1308201:859130.604163	1	1
ERR1308201:859290.637285	1	1
ERR1308201:859310.710903	1	1
ERR1308201:859320.611768	1	1
ERR1308201:859410.605097	1	1
ERR1308201:859630.628117	1	1
ERR1308201:859680.605526	1	1
ERR1308201:859720.625563	1	1
ERR1308201:859810.607795	1	1
ERR1308201:859890.639053	1	1
ERR1308201:860050.607593	1	1
ERR1308201:86010.622150	1	1
ERR1308201:860170.616283	1	1
ERR1308201:860190.613050	1	1
ERR1308201:86020.655695	1	1
ERR1308201:860460.612483	1	1
ERR1308201:860500.613511	1	1
ERR1308201:860510.600198	1	1
ERR1308201:860530.603006	1	1
ERR1308201:860540.615552	1	1
ERR1308201:860660.626289	1	1
ERR1308201:860690.615538	1	1
ERR1308201:860720.615741	1	1
ERR1308201:860780.609568	1	1
ERR1308201:860850.614024	1	1
ERR1308201:860960.602394	1	1
ERR1308201:861060.612443	1	1
ERR1308201:861070.717166	1	1
ERR1308201:861140.619730	1	1
ERR1308201:861340.601324	1	1
