amplicon	ERR0000001	total
ERR1:1948310.730272	1	1
ERR1:1948320.733651	1	1
ERR1:1948340.654959	1	1
ERR1:1948390.652308	1	1
ERR1:194840.688700	1	1
ERR1:1948430.666979	1	1
ERR1:1948450.667889	1	1
ERR1:1948460.666579	1	1
ERR1:1948480.702245	1	1
ERR1:1948490.705033	1	1
ERR1:1948500.644122	1	1
ERR1:194850.689805	1	1
ERR1:1948510.619693	1	1
ERR1:1948520.665442	1	1
ERR1:1948560.695561	1	1
ERR1:1948590.732267	1	1
ERR1:1948600.718174	1	1
ERR1:1948620.736805	1	1
ERR1:1948630.631820	1	1
ERR1:1948660.619182	1	1
ERR1:1948690.647390	1	1
ERR1:194870.708256	1	1
ERR1:1948750.668154	1	1
ERR1:1948770.667259	1	1
ERR1:1948780.693478	1	1
ERR1:1948790.713334	1	1
ERR1:1948800.722741	1	1
ERR1:1948810.705748	1	1
ERR1:1948820.646408	1	1
ERR1:1948830.628268	1	1
ERR1:1948850.661418	1	1
ERR1:1948880.668697	1	1
ERR1:1948890.602217	1	1
ERR1:1948900.693724	1	1
ERR1:1948910.661857	1	1
ERR1:1948920.715888	1	1
ERR1:1948940.723888	1	1
ERR1:1949000.719683	1	1
ERR1:194900.696646	1	1
ERR1:19490.619326	1	1
ERR1:1949010.652639	1	1
ERR1:1949040.700617	1	1
ERR1:1949050.693931	1	1
ERR1:1949060.688266	1	1
ERR1:1949070.630567	1	1
ERR1:1949090.644245	1	1
ERR1:194910.658092	1	1
ERR1:1949110.636990	1	1
ERR1:1949140.694295	1	1
ERR1:1949150.692601	1	1
ERR1:1949170.710943	1	1
ERR1:1949180.670096	1	1
ERR1:1949190.658115	1	1
ERR1:1949210.674930	1	1
ERR1:1949220.623022	1	1
ERR1:1949230.668233	1	1
ERR1:1949240.606741	1	1
ERR1:1949260.653667	1	1
ERR1:1949270.660198	1	1
ERR1:1949290.691029	1	1
ERR1:1949310.636229	1	1
ERR1:1949320.660657	1	1
ERR1:1949330.731442	1	1
ERR1:1949340.672483	1	1
ERR1:1949350.678362	1	1
ERR1:1949360.677381	1	1
ERR1:1949370.657875	1	1
ERR1:1949380.606144	1	1
ERR1:1949390.703267	1	1
ERR1:1949420.653799	1	1
ERR1:1949430.619229	1	1
ERR1:1949450.663567	1	1
ERR1:1949460.676757	1	1
ERR1:1949480.689883	1	1
ERR1:194950.685424	1	1
ERR1:1949510.692433	1	1
ERR1:1949540.698900	1	1
ERR1:1949550.684994	1	1
ERR1:1949560.687822	1	1
ERR1:1949620.715422	1	1
ERR1:1949660.667307	1	1
ERR1:1949670.684300	1	1
ERR1:1949700.686842	1	1
ERR1:1949710.643770	1	1
ERR1:1949730.667987	1	1
ERR1:1949740.692471	1	1
ERR1:1949760.604953	1	1
ERR1:1949780.706110	1	1
ERR1:1949790.715030	1	1
ERR1:1949800.645590	1	1
ERR1:1949820.718788	1	1
ERR1:1949830.680006	1	1
ERR1:1949850.688174	1	1
ERR1:1949860.603972	1	1
ERR1:194990.705379	1	1
ERR1:1949910.628555	1	1
ERR1:1949920.684993	1	1
ERR1:1949950.678310	1	1
ERR1:1949960.704726	1	1
ERR1:1949970.630356	1	1
ERR1:1949980.683912	1	1
ERR1:1949990.679490	1	1
ERR1:1950000.693910	1	1
ERR1:195000.655403	1	1
ERR1:19500.600056	1	1
ERR1:1950020.696347	1	1
ERR1:1950040.696096	1	1
ERR1:1950050.625361	1	1
ERR1:1950070.719655	1	1
ERR1:1950090.716580	1	1
ERR1:1950100.644167	1	1
ERR1:195010.657581	1	1
ERR1:1950110.687598	1	1
ERR1:1950140.619708	1	1
ERR1:1950150.627798	1	1
ERR1:1950160.619179	1	1
ERR1:1950170.687424	1	1
ERR1:1950190.605845	1	1
ERR1:1950200.638130	1	1
ERR1:1950240.669508	1	1
ERR1:1950250.641695	1	1
ERR1:1950260.672349	1	1
ERR1:1950280.648536	1	1
ERR1:1950290.718264	1	1
ERR1:1950300.619710	1	1
ERR1:195030.650849	1	1
ERR1:1950310.690412	1	1
ERR1:1950320.683402	1	1
ERR1:1950330.622129	1	1
ERR1:1950350.704062	1	1
ERR1:1950360.603039	1	1
ERR1:1950380.717267	1	1
ERR1:1950390.685971	1	1
ERR1:195040.678232	1	1
ERR1:1950410.667015	1	1
ERR1:1950430.657500	1	1
ERR1:1950440.673448	1	1
ERR1:1950450.650541	1	1
ERR1:1950460.701274	1	1
ERR1:1950470.720761	1	1
ERR1:1950480.648535	1	1
ERR1:1950490.641955	1	1
ERR1:195050.674368	1	1
ERR1:1950510.703120	1	1
ERR1:1950540.649907	1	1
ERR1:1950550.620771	1	1
ERR1:1950560.691519	1	1
ERR1:1950610.637822	1	1
ERR1:1950620.688438	1	1
ERR1:1950630.657505	1	1
ERR1:1950640.663762	1	1
ERR1:1950650.727804	1	1
ERR1:1950660.653327	1	1
ERR1:1950680.662863	1	1
ERR1:1950690.703901	1	1
ERR1:1950700.614662	1	1
ERR1:195070.632080	1	1
ERR1:1950720.637090	1	1
ERR1:1950740.653334	1	1
ERR1:1950750.672359	1	1
ERR1:1950760.634913	1	1
ERR1:1950770.630057	1	1
ERR1:1950780.659853	1	1
ERR1:1950790.681378	1	1
ERR1:195080.687944	1	1
ERR1:1950810.678972	1	1
ERR1:1950820.677633	1	1
ERR1:1950830.694722	1	1
ERR1:1950850.658354	1	1
ERR1:1950860.646693	1	1
ERR1:1950880.655622	1	1
ERR1:1950900.670420	1	1
ERR1:195090.643603	1	1
ERR1:1950910.631212	1	1
ERR1:1950920.693512	1	1
ERR1:1950940.659573	1	1
ERR1:1950950.686900	1	1
ERR1:1950990.644709	1	1
ERR1:195100.665937	1	1
ERR1:19510.677637	1	1
ERR1:1951010.673129	1	1
ERR1:1951020.652726	1	1
ERR1:1951040.710443	1	1
ERR1:1951050.679416	1	1
ERR1:1951060.701291	1	1
ERR1:1951090.678143	1	1
ERR1:1951120.691395	1	1
ERR1:195120.703939	1	1
ERR1:1951210.645295	1	1
ERR1:1951230.675334	1	1
ERR1:1951240.622229	1	1
ERR1:1951260.658054	1	1
ERR1:1951280.619578	1	1
ERR1:1951290.719890	1	1
ERR1:195130.698901	1	1
ERR1:1951310.615853	1	1
ERR1:1951320.670283	1	1
ERR1:1951340.728808	1	1
ERR1:1951350.660123	1	1
ERR1:1951360.662776	1	1
ERR1:1951370.680209	1	1
ERR1:1951380.613810	1	1
ERR1:195140.640484	1	1
ERR1:1951430.666431	1	1
ERR1:1951440.645697	1	1
ERR1:1951460.663440	1	1
ERR1:1951490.660429	1	1
ERR1:1951500.635544	1	1
ERR1:1951530.624027	1	1
ERR1:1951540.666928	1	1
ERR1:195160.646459	1	1
ERR1:1951610.675585	1	1
ERR1:1951620.620833	1	1
ERR1:1951640.711680	1	1
ERR1:1951650.665830	1	1
ERR1:1951690.707200	1	1
ERR1:1951700.684501	1	1
ERR1:195170.669710	1	1
ERR1:1951710.616057	1	1
ERR1:1951740.660342	1	1
ERR1:1951760.640265	1	1
ERR1:1951770.623671	1	1
ERR1:1951800.687003	1	1
ERR1:195180.718148	1	1
ERR1:1951810.687251	1	1
ERR1:1951820.716373	1	1
ERR1:1951830.691290	1	1
ERR1:1951840.691523	1	1
ERR1:1951860.728172	1	1
ERR1:1951880.631171	1	1
ERR1:1951900.697198	1	1
ERR1:1951910.610921	1	1
ERR1:1951930.661649	1	1
ERR1:1951950.615267	1	1
ERR1:1951960.676733	1	1
ERR1:1951980.658068	1	1
ERR1:1952000.643792	1	1
ERR1:19520.631515	1	1
ERR1:1952040.626184	1	1
ERR1:1952060.638825	1	1
ERR1:1952070.700886	1	1
ERR1:1952080.688734	1	1
ERR1:1952100.706521	1	1
ERR1:195210.618933	1	1
ERR1:1952110.621158	1	1
ERR1:1952120.649613	1	1
ERR1:1952130.620151	1	1
ERR1:1952140.658003	1	1
ERR1:1952150.660874	1	1
ERR1:1952160.673102	1	1
ERR1:1952170.635903	1	1
ERR1:1952180.661428	1	1
ERR1:195220.720601	1	1
ERR1:1952210.688380	1	1
ERR1:1952220.707784	1	1
ERR1:1952230.676012	1	1
ERR1:1952240.649785	1	1
ERR1:1952250.668612	1	1
ERR1:1952290.704578	1	1
ERR1:1952300.669433	1	1
ERR1:1952310.666331	1	1
ERR1:1952350.634944	1	1
ERR1:1952360.671551	1	1
ERR1:1952380.658324	1	1
ERR1:1952400.692202	1	1
ERR1:195240.654336	1	1
ERR1:1952410.715847	1	1
ERR1:1952420.665420	1	1
ERR1:1952450.682447	1	1
ERR1:1952470.709130	1	1
ERR1:1952480.735637	1	1
ERR1:1952490.623739	1	1
ERR1:1952500.687673	1	1
ERR1:195250.676468	1	1
ERR1:1952520.709111	1	1
ERR1:1952540.608908	1	1
ERR1:1952550.668630	1	1
ERR1:1952590.624605	1	1
ERR1:1952620.652826	1	1
ERR1:1952660.728711	1	1
ERR1:1952680.604978	1	1
ERR1:195270.730579	1	1
ERR1:1952710.703774	1	1
ERR1:1952730.685092	1	1
ERR1:1952740.633543	1	1
ERR1:1952750.673624	1	1
ERR1:1952780.679459	1	1
ERR1:1952790.654285	1	1
ERR1:1952800.713853	1	1
ERR1:195280.630241	1	1
ERR1:1952810.661260	1	1
ERR1:1952820.707699	1	1
ERR1:1952840.623871	1	1
ERR1:1952870.643164	1	1
ERR1:1952890.667428	1	1
ERR1:195290.705434	1	1
ERR1:1952940.656200	1	1
ERR1:1952950.650207	1	1
ERR1:1952960.639056	1	1
ERR1:1952970.661253	1	1
ERR1:1952990.690921	1	1
ERR1:1953000.722166	1	1
ERR1:1953030.630959	1	1
ERR1:1953060.625086	1	1
ERR1:1953090.663921	1	1
ERR1:1953110.672411	1	1
ERR1:1953120.718459	1	1
ERR1:1953130.692534	1	1
ERR1:1953150.735073	1	1
ERR1:1953160.687462	1	1
ERR1:1953170.633547	1	1
ERR1:195320.688896	1	1
ERR1:1953220.709342	1	1
ERR1:1953230.697938	1	1
ERR1:1953240.705580	1	1
ERR1:1953250.660784	1	1
ERR1:1953280.702939	1	1
ERR1:195330.614589	1	1
ERR1:1953310.719135	1	1
ERR1:1953320.681496	1	1
ERR1:1953340.698797	1	1
ERR1:1953410.708137	1	1
ERR1:1953420.705796	1	1
ERR1:1953430.675968	1	1
ERR1:1953460.671125	1	1
ERR1:1953480.750204	1	1
ERR1:1953490.666293	1	1
ERR1:195350.681905	1	1
ERR1:1953520.706952	1	1
ERR1:1953540.695100	1	1
ERR1:1953570.720896	1	1
ERR1:1953580.736320	1	1
ERR1:1953590.674264	1	1
ERR1:195360.661376	1	1
ERR1:1953610.603438	1	1
ERR1:1953650.679508	1	1
ERR1:1953660.691301	1	1
ERR1:1953690.649197	1	1
ERR1:195370.681958	1	1
ERR1:1953710.621389	1	1
ERR1:1953720.684863	1	1
ERR1:1953730.675317	1	1
ERR1:1953740.660884	1	1
ERR1:1953750.710121	1	1
ERR1:1953760.663865	1	1
ERR1:1953770.611004	1	1
ERR1:1953780.675064	1	1
ERR1:1953790.654169	1	1
ERR1:1953800.649860	1	1
ERR1:195380.688091	1	1
ERR1:1953820.673781	1	1
ERR1:1953840.652666	1	1
ERR1:1953850.645334	1	1
ERR1:1953880.714500	1	1
ERR1:195390.631547	1	1
ERR1:1953970.661566	1	1
ERR1:1953980.681653	1	1
ERR1:1953990.638724	1	1
ERR1:19540.667035	1	1
ERR1:1954030.675423	1	1
ERR1:1954040.716126	1	1
ERR1:1954050.637248	1	1
ERR1:1954070.705673	1	1
ERR1:1954080.691835	1	1
ERR1:1954090.676394	1	1
ERR1:1954100.656535	1	1
ERR1:195410.691225	1	1
ERR1:1954170.700621	1	1
ERR1:1954180.683023	1	1
ERR1:1954190.715357	1	1
ERR1:1954200.674764	1	1
ERR1:195420.617271	1	1
ERR1:1954240.652619	1	1
ERR1:1954250.694831	1	1
ERR1:1954260.686561	1	1
ERR1:1954270.722370	1	1
ERR1:1954290.680628	1	1
ERR1:195430.723024	1	1
ERR1:1954310.678577	1	1
ERR1:1954330.709460	1	1
ERR1:1954340.666869	1	1
ERR1:1954350.693177	1	1
ERR1:1954360.611407	1	1
ERR1:195440.672403	1	1
ERR1:1954430.605918	1	1
ERR1:1954440.685002	1	1
ERR1:1954450.656000	1	1
ERR1:1954460.648158	1	1
ERR1:1954470.651345	1	1
ERR1:1954480.668242	1	1
ERR1:1954490.683736	1	1
ERR1:195450.652820	1	1
ERR1:1954510.682766	1	1
ERR1:1954540.667821	1	1
ERR1:1954550.704360	1	1
ERR1:1954560.710478	1	1
ERR1:1954570.660861	1	1
ERR1:1954580.648358	1	1
ERR1:1954590.700049	1	1
ERR1:195460.696548	1	1
ERR1:1954610.678770	1	1
ERR1:1954620.664592	1	1
ERR1:1954630.674876	1	1
ERR1:1954670.661493	1	1
ERR1:1954680.722520	1	1
ERR1:1954700.669030	1	1
ERR1:1954710.702421	1	1
ERR1:1954760.652603	1	1
ERR1:1954780.667882	1	1
ERR1:1954800.699437	1	1
ERR1:1954810.694692	1	1
ERR1:1954830.671715	1	1
ERR1:1954840.641863	1	1
ERR1:1954850.659076	1	1
ERR1:1954870.676791	1	1
ERR1:1954880.609546	1	1
ERR1:1954890.651597	1	1
ERR1:195490.647259	1	1
ERR1:1954910.620085	1	1
ERR1:1954930.601421	1	1
ERR1:1954980.661372	1	1
ERR1:1954990.668462	1	1
ERR1:1955000.713747	1	1
ERR1:19550.649675	1	1
ERR1:1955020.680058	1	1
ERR1:1955040.696347	1	1
ERR1:1955070.604365	1	1
ERR1:1955080.663821	1	1
ERR1:1955100.713229	1	1
ERR1:1955130.625246	1	1
ERR1:1955140.706361	1	1
ERR1:1955160.681028	1	1
ERR1:1955190.611964	1	1
ERR1:195520.627385	1	1
ERR1:1955210.705578	1	1
ERR1:1955250.656357	1	1
ERR1:1955260.712373	1	1
ERR1:1955300.632677	1	1
ERR1:1955320.681768	1	1
ERR1:1955360.733756	1	1
ERR1:1955370.691047	1	1
ERR1:1955380.613738	1	1
ERR1:1955410.631638	1	1
ERR1:1955420.653983	1	1
ERR1:1955430.707122	1	1
ERR1:1955440.684677	1	1
ERR1:1955450.648851	1	1
ERR1:1955460.664847	1	1
ERR1:1955490.711012	1	1
ERR1:1955500.723519	1	1
ERR1:1955520.695442	1	1
ERR1:1955550.672757	1	1
ERR1:1955570.680525	1	1
ERR1:1955580.629659	1	1
ERR1:1955600.691476	1	1
ERR1:195560.692981	1	1
ERR1:1955620.716159	1	1
ERR1:1955630.728230	1	1
ERR1:1955640.682615	1	1
ERR1:1955650.645376	1	1
ERR1:1955670.693934	1	1
ERR1:1955690.700744	1	1
ERR1:1955700.652078	1	1
ERR1:195570.651698	1	1
ERR1:1955720.715735	1	1
ERR1:1955750.667601	1	1
ERR1:1955760.693011	1	1
ERR1:1955770.647772	1	1
ERR1:195580.688762	1	1
ERR1:1955810.704900	1	1
ERR1:1955820.715949	1	1
ERR1:1955830.661036	1	1
ERR1:1955840.668485	1	1
ERR1:1955850.671925	1	1
ERR1:1955860.663097	1	1
ERR1:1955870.689129	1	1
ERR1:1955880.605723	1	1
ERR1:1955900.623498	1	1
ERR1:1955910.672558	1	1
ERR1:1955930.653698	1	1
ERR1:1955940.605841	1	1
ERR1:1955950.662105	1	1
ERR1:1955960.643693	1	1
ERR1:1955970.644162	1	1
ERR1:1956000.633589	1	1
ERR1:195600.706896	1	1
ERR1:1956010.733983	1	1
ERR1:1956030.660959	1	1
ERR1:1956040.709848	1	1
ERR1:1956060.725233	1	1
ERR1:1956090.658731	1	1
ERR1:1956110.662798	1	1
ERR1:1956120.632026	1	1
ERR1:1956130.600243	1	1
ERR1:1956140.680716	1	1
ERR1:1956180.626987	1	1
ERR1:1956190.713940	1	1
ERR1:1956210.605398	1	1
ERR1:1956250.677524	1	1
ERR1:1956300.681759	1	1
ERR1:1956310.695594	1	1
ERR1:1956320.618419	1	1
ERR1:1956350.685916	1	1
ERR1:1956400.665331	1	1
ERR1:1956440.662217	1	1
ERR1:1956470.635319	1	1
ERR1:1956480.644845	1	1
ERR1:1956500.644316	1	1
ERR1:195650.647100	1	1
ERR1:1956520.613771	1	1
ERR1:1956540.647882	1	1
ERR1:1956580.652946	1	1
ERR1:1956600.635653	1	1
ERR1:195660.705950	1	1
ERR1:1956630.687609	1	1
ERR1:1956660.710703	1	1
ERR1:1956670.701619	1	1
ERR1:1956680.617494	1	1
ERR1:1956690.703233	1	1
ERR1:1956720.693341	1	1
ERR1:1956730.668352	1	1
ERR1:1956740.678351	1	1
ERR1:1956770.717587	1	1
ERR1:1956790.635055	1	1
ERR1:195680.732211	1	1
ERR1:1956810.691487	1	1
ERR1:1956850.669418	1	1
ERR1:1956860.693986	1	1
ERR1:1956890.721426	1	1
ERR1:1956900.686904	1	1
ERR1:195690.709519	1	1
ERR1:1956940.675151	1	1
ERR1:1956950.673850	1	1
ERR1:1956960.669294	1	1
ERR1:1956990.649921	1	1
ERR1:19570.645945	1	1
ERR1:1957040.624388	1	1
ERR1:1957050.681825	1	1
ERR1:1957060.710002	1	1
ERR1:1957070.665279	1	1
ERR1:1957080.647267	1	1
ERR1:1957090.697984	1	1
ERR1:195710.640929	1	1
ERR1:1957110.679239	1	1
ERR1:1957130.651388	1	1
ERR1:1957150.696268	1	1
ERR1:1957160.696640	1	1
ERR1:1957180.674886	1	1
ERR1:1957200.617298	1	1
ERR1:1957210.692762	1	1
ERR1:1957220.677126	1	1
ERR1:1957240.631602	1	1
ERR1:1957250.647555	1	1
ERR1:1957260.622912	1	1
ERR1:1957280.613035	1	1
ERR1:195730.694404	1	1
ERR1:1957310.695081	1	1
ERR1:1957320.643842	1	1
ERR1:1957340.712902	1	1
ERR1:1957350.626631	1	1
ERR1:1957360.678754	1	1
ERR1:1957370.647092	1	1
ERR1:1957390.602157	1	1
ERR1:1957400.712604	1	1
ERR1:1957410.632701	1	1
ERR1:1957430.717161	1	1
ERR1:1957440.662522	1	1
ERR1:1957460.643883	1	1
ERR1:1957470.645454	1	1
ERR1:1957480.692365	1	1
ERR1:1957500.632442	1	1
ERR1:1957520.646199	1	1
ERR1:1957540.687753	1	1
ERR1:1957570.733388	1	1
ERR1:1957580.696165	1	1
ERR1:195760.603436	1	1
ERR1:1957610.687325	1	1
ERR1:1957620.693724	1	1
ERR1:1957630.718123	1	1
ERR1:1957640.638646	1	1
ERR1:1957660.653346	1	1
ERR1:1957680.663053	1	1
ERR1:1957700.652391	1	1
ERR1:1957710.698327	1	1
ERR1:1957740.696323	1	1
ERR1:1957750.680319	1	1
ERR1:1957770.666899	1	1
ERR1:1957780.680162	1	1
ERR1:1957790.721429	1	1
ERR1:1957800.625829	1	1
ERR1:1957820.662871	1	1
ERR1:1957830.682318	1	1
ERR1:1957850.704209	1	1
ERR1:1957860.653301	1	1
ERR1:1957870.659239	1	1
ERR1:1957880.722395	1	1
ERR1:1957890.684963	1	1
ERR1:1957900.696178	1	1
ERR1:1957950.675665	1	1
ERR1:1957970.700085	1	1
ERR1:1957980.667851	1	1
ERR1:1958000.704629	1	1
ERR1:195800.672302	1	1
ERR1:1958010.603588	1	1
ERR1:1958020.662741	1	1
ERR1:1958030.709194	1	1
ERR1:1958040.693107	1	1
ERR1:1958060.634147	1	1
ERR1:1958070.682854	1	1
ERR1:1958080.657651	1	1
ERR1:195810.718924	1	1
ERR1:1958110.696486	1	1
ERR1:1958130.675444	1	1
ERR1:1958150.609267	1	1
ERR1:1958160.601395	1	1
ERR1:1958180.695810	1	1
ERR1:195820.643060	1	1
ERR1:1958210.690837	1	1
ERR1:1958220.685739	1	1
ERR1:1958230.602702	1	1
ERR1:1958240.654782	1	1
ERR1:1958290.620702	1	1
ERR1:195830.679616	1	1
ERR1:1958330.694759	1	1
ERR1:1958360.615728	1	1
ERR1:1958400.663428	1	1
ERR1:195840.608593	1	1
ERR1:1958410.724962	1	1
ERR1:1958420.661995	1	1
ERR1:1958440.681082	1	1
ERR1:1958460.662391	1	1
ERR1:1958470.629318	1	1
ERR1:1958490.611125	1	1
ERR1:1958500.638942	1	1
ERR1:195850.688442	1	1
ERR1:1958510.682056	1	1
ERR1:1958520.692707	1	1
ERR1:1958530.731031	1	1
ERR1:1958540.684820	1	1
ERR1:1958580.669637	1	1
ERR1:1958600.685667	1	1
ERR1:195860.715446	1	1
ERR1:1958610.629080	1	1
ERR1:1958620.728932	1	1
ERR1:1958660.719764	1	1
ERR1:1958670.607785	1	1
ERR1:1958680.655123	1	1
ERR1:1958690.628019	1	1
ERR1:1958710.737607	1	1
ERR1:1958750.656047	1	1
ERR1:1958760.670618	1	1
ERR1:1958780.661727	1	1
ERR1:1958850.686638	1	1
ERR1:1958870.684200	1	1
ERR1:195890.608253	1	1
ERR1:1958910.659232	1	1
ERR1:1958920.639909	1	1
ERR1:1958930.693977	1	1
ERR1:1958940.670448	1	1
ERR1:1958950.653521	1	1
ERR1:1958970.685940	1	1
ERR1:1958990.692572	1	1
ERR1:195900.715336	1	1
ERR1:19590.688773	1	1
ERR1:1959040.667622	1	1
ERR1:1959050.694528	1	1
ERR1:1959060.718669	1	1
ERR1:1959070.604727	1	1
ERR1:1959080.622701	1	1
ERR1:1959100.659698	1	1
ERR1:1959110.682586	1	1
ERR1:1959130.659755	1	1
ERR1:1959140.633840	1	1
ERR1:1959170.675836	1	1
ERR1:1959190.701396	1	1
ERR1:1959230.631819	1	1
ERR1:1959250.693130	1	1
ERR1:1959270.627115	1	1
ERR1:1959280.617397	1	1
ERR1:1959320.672382	1	1
ERR1:1959330.628558	1	1
ERR1:1959370.692211	1	1
ERR1:1959400.664424	1	1
ERR1:195940.672726	1	1
ERR1:1959420.688292	1	1
ERR1:1959470.674109	1	1
ERR1:1959480.667025	1	1
ERR1:1959490.734047	1	1
ERR1:195950.637243	1	1
ERR1:1959510.702406	1	1
ERR1:1959520.674116	1	1
ERR1:1959540.676273	1	1
ERR1:1959560.699403	1	1
ERR1:1959570.717474	1	1
ERR1:1959580.683984	1	1
ERR1:1959590.653528	1	1
ERR1:195960.670290	1	1
ERR1:1959610.607710	1	1
ERR1:1959620.703813	1	1
ERR1:1959630.631431	1	1
ERR1:1959650.606585	1	1
ERR1:1959700.685559	1	1
ERR1:195970.679760	1	1
ERR1:1959710.676401	1	1
ERR1:1959720.628086	1	1
ERR1:1959730.702797	1	1
ERR1:1959740.679245	1	1
ERR1:1959750.676440	1	1
ERR1:1959770.649717	1	1
ERR1:1959780.714819	1	1
ERR1:1959800.682441	1	1
ERR1:195980.682717	1	1
ERR1:1959810.604249	1	1
ERR1:1959840.732077	1	1
ERR1:1959850.632263	1	1
ERR1:1959860.655194	1	1
ERR1:1959900.625583	1	1
ERR1:195990.640403	1	1
ERR1:1959940.689519	1	1
ERR1:1959960.718577	1	1
ERR1:1959980.621120	1	1
ERR1:1959990.696852	1	1
ERR1:19600.652300	1	1
ERR1:1960010.635384	1	1
ERR1:1960020.711898	1	1
ERR1:1960030.621749	1	1
ERR1:1960060.672323	1	1
ERR1:1960080.631088	1	1
ERR1:1960120.694629	1	1
ERR1:1960140.647204	1	1
ERR1:1960150.666260	1	1
ERR1:1960180.687513	1	1
ERR1:1960190.664894	1	1
ERR1:1960200.677273	1	1
ERR1:196020.695741	1	1
ERR1:1960220.721602	1	1
ERR1:1960230.666415	1	1
ERR1:1960240.670562	1	1
ERR1:1960260.661373	1	1
ERR1:1960280.603972	1	1
ERR1:1960310.640100	1	1
ERR1:1960330.661808	1	1
ERR1:1960340.695952	1	1
ERR1:1960360.695391	1	1
ERR1:1960390.627095	1	1
ERR1:1960410.659271	1	1
ERR1:1960420.701053	1	1
ERR1:1960430.656855	1	1
ERR1:1960440.652433	1	1
ERR1:1960450.742475	1	1
ERR1:1960460.634336	1	1
ERR1:1960470.659755	1	1
ERR1:1960500.632996	1	1
ERR1:1960530.707794	1	1
ERR1:1960540.712904	1	1
ERR1:1960550.618795	1	1
ERR1:1960560.606675	1	1
ERR1:1960570.648602	1	1
ERR1:1960590.622614	1	1
ERR1:1960600.729653	1	1
ERR1:1960610.669533	1	1
ERR1:1960640.626873	1	1
ERR1:1960650.644384	1	1
ERR1:1960670.654151	1	1
ERR1:1960680.715286	1	1
ERR1:1960690.616920	1	1
ERR1:196070.688083	1	1
ERR1:1960720.690377	1	1
ERR1:1960760.666258	1	1
ERR1:1960780.644311	1	1
ERR1:1960800.710871	1	1
ERR1:1960810.610922	1	1
ERR1:1960820.696360	1	1
ERR1:1960830.663394	1	1
ERR1:1960840.694990	1	1
ERR1:1960850.702058	1	1
ERR1:1960870.681103	1	1
ERR1:1960880.679966	1	1
ERR1:1960900.656109	1	1
ERR1:1960920.653665	1	1
ERR1:1960930.696358	1	1
ERR1:1960960.645880	1	1
ERR1:1960980.632643	1	1
ERR1:1961000.705863	1	1
ERR1:196100.603295	1	1
ERR1:19610.668841	1	1
ERR1:1961010.639016	1	1
ERR1:1961060.602536	1	1
ERR1:1961100.667659	1	1
ERR1:196110.625122	1	1
ERR1:1961130.687829	1	1
ERR1:1961140.631404	1	1
ERR1:1961190.669695	1	1
ERR1:1961200.711296	1	1
ERR1:1961220.686345	1	1
ERR1:1961240.630563	1	1
ERR1:1961280.743257	1	1
ERR1:196130.688761	1	1
ERR1:1961320.696578	1	1
ERR1:1961340.720172	1	1
ERR1:1961350.643926	1	1
ERR1:1961390.621502	1	1
ERR1:1961410.689057	1	1
ERR1:1961430.622659	1	1
ERR1:1961450.702970	1	1
ERR1:1961470.675731	1	1
ERR1:1961490.619163	1	1
ERR1:1961520.674549	1	1
ERR1:1961540.626956	1	1
ERR1:1961560.615031	1	1
ERR1:1961570.712354	1	1
ERR1:1961590.693807	1	1
ERR1:1961620.717065	1	1
ERR1:1961630.678956	1	1
ERR1:1961650.679345	1	1
ERR1:1961670.701018	1	1
ERR1:1961680.709368	1	1
ERR1:1961690.661977	1	1
ERR1:196170.634426	1	1
ERR1:1961710.605127	1	1
ERR1:1961730.626706	1	1
ERR1:1961740.664831	1	1
ERR1:1961750.726466	1	1
ERR1:1961770.741822	1	1
ERR1:1961790.605347	1	1
ERR1:196180.603453	1	1
ERR1:1961810.663802	1	1
ERR1:1961820.701560	1	1
ERR1:1961830.662654	1	1
ERR1:1961840.679854	1	1
ERR1:1961880.623303	1	1
ERR1:1961890.692722	1	1
ERR1:1961900.716905	1	1
ERR1:1961920.682089	1	1
ERR1:1961940.610767	1	1
ERR1:1961950.662814	1	1
ERR1:1961960.712341	1	1
ERR1:1961980.642729	1	1
ERR1:1961990.687576	1	1
ERR1:1962000.711262	1	1
ERR1:196200.706655	1	1
ERR1:1962020.665030	1	1
ERR1:1962030.661807	1	1
ERR1:1962040.683493	1	1
ERR1:1962080.610663	1	1
ERR1:1962100.678055	1	1
ERR1:196210.709839	1	1
ERR1:1962130.667767	1	1
ERR1:1962140.696379	1	1
ERR1:1962190.644280	1	1
ERR1:1962200.697744	1	1
ERR1:196220.644762	1	1
ERR1:1962240.710461	1	1
ERR1:1962250.610547	1	1
ERR1:1962260.699890	1	1
ERR1:1962280.702774	1	1
ERR1:196230.670869	1	1
ERR1:1962320.699681	1	1
ERR1:1962330.661601	1	1
ERR1:1962350.739529	1	1
ERR1:1962360.682181	1	1
ERR1:1962370.700290	1	1
ERR1:1962400.634354	1	1
ERR1:1962420.649717	1	1
ERR1:1962430.689878	1	1
ERR1:1962440.672516	1	1
ERR1:1962460.705436	1	1
ERR1:1962470.674408	1	1
ERR1:1962490.700801	1	1
ERR1:1962500.696295	1	1
ERR1:196250.699976	1	1
ERR1:1962530.696940	1	1
ERR1:1962540.600692	1	1
ERR1:1962550.689219	1	1
ERR1:1962580.720971	1	1
ERR1:1962590.736561	1	1
ERR1:1962600.627467	1	1
ERR1:1962610.710162	1	1
ERR1:1962620.714297	1	1
